year,delta_slr_p05_unw_cm,delta_slr_p17_unw_cm,delta_slr_p50_unw_cm,delta_slr_p83_unw_cm,delta_slr_p95_unw_cm,delta_slr_p05_cm,delta_slr_p17_cm,delta_slr_p50_cm,delta_slr_p83_cm,delta_slr_p95_cm,delta_slr_mean_cm,delta_slr_mean_unw_cm,n_tuples
2239,-0.00014237873222953113,-0.00011182154988404136,-8.045989435601086e-05,-5.595475522341075e-05,-4.271506577282481e-05,-0.0001536246540053473,-0.00012543945194340664,-9.522021999415253e-05,-6.849998102443611e-05,-5.103457518166378e-05,-0.00010080351419796841,-0.0002008715434148982,10000
2240,-0.00014281962517941337,-0.00011231793097863375,-8.035180095333772e-05,-5.597555094027484e-05,-4.276710072019798e-05,-0.00015494914726406272,-0.0001251286475357326,-9.499680533484659e-05,-6.84768329246365e-05,-5.054392216484397e-05,-0.00010104051480857227,-0.00020099863963674594,10000
2241,-0.00014369986698454794,-0.00011257116495187347,-8.06651351794585e-05,-5.599345104002396e-05,-4.249771404687408e-05,-0.00015447349170707533,-0.00012588718579578325,-9.564051786030149e-05,-6.855976000469639e-05,-5.1016802317855234e-05,-0.00010131032408664766,-0.00020115392210334946,10000
2242,-0.00014352305937563868,-0.00011267851903781434,-8.071922471231119e-05,-5.601358058839878e-05,-4.267133784736645e-05,-0.00015434709133281066,-0.00012606377189536307,-9.565497454954122e-05,-6.864637258325809e-05,-5.085743453914161e-05,-0.00010143888726894832,-0.0002011964978488038,10000
2243,-0.00014363713546856617,-0.0001132675034756403,-8.077912173121149e-05,-5.606977367790478e-05,-4.2695022037264615e-05,-0.0001552051472617976,-0.00012616780677350084,-9.574580133401722e-05,-6.876667342483265e-05,-5.09527912322906e-05,-0.00010169708404374084,-0.00020131554206356982,10000
2244,-0.00014437896489312153,-0.00011334417154898802,-8.100151833900782e-05,-5.602965624234457e-05,-4.24022853010797e-05,-0.00015738703473973292,-0.00012681848542493956,-9.584747884460299e-05,-6.882790277573199e-05,-5.081796419544638e-05,-0.00010192457909681112,-0.00020144464471711103,10000
2245,-0.0001448664007767775,-0.00011382948078733079,-8.103126160108332e-05,-5.630854944243424e-05,-4.2591595766339195e-05,-0.0001578283383753173,-0.00012728455197789899,-9.64277810424986e-05,-6.887088847562019e-05,-5.112172802472662e-05,-0.00010225201576256071,-0.0002016159826121118,10000
2246,-0.00014520956316914634,-0.00011416904946770501,-8.1141924127337e-05,-5.627942692939314e-05,-4.269562264482829e-05,-0.0001577911667884063,-0.00012811030773788874,-9.639974628427263e-05,-6.911579574771663e-05,-5.100740315589027e-05,-0.00010249763534698352,-0.00020175589493139228,10000
2247,-0.00014632835749637252,-0.00011417131225073262,-8.135565732914074e-05,-5.6160798820314994e-05,-4.2449492057983206e-05,-0.00015893118873756742,-0.0001282052636778201,-9.654204126795194e-05,-6.929605343263189e-05,-5.1393765817424504e-05,-0.00010272291652741163,-0.0002018791550820751,10000
2248,-0.0001464288081564291,-0.0001144901157744016,-8.153272287358959e-05,-5.639593801618048e-05,-4.2473038682544484e-05,-0.00015923183785595017,-0.00012866886138170755,-9.696311822751183e-05,-6.918336015752082e-05,-5.13263162834319e-05,-0.00010297071695995211,-0.00020200882723400398,10000
2249,-0.00014720712412383816,-0.00011499125666318833,-8.163775015646024e-05,-5.615315953718891e-05,-4.2534099598867676e-05,-0.00015899581126742958,-0.00012889641971437492,-9.70989318333393e-05,-6.920142088149309e-05,-5.14601229914775e-05,-0.0001032229989737589,-0.00020213504784989667,10000
2250,-0.00014755511190287507,-0.00011510132153830455,-8.198063852660198e-05,-5.620416263127481e-05,-4.255297336470677e-05,-0.00016075066302961058,-0.00012898488021785527,-9.720268346534872e-05,-6.923974861224169e-05,-5.1279774343128614e-05,-0.00010345084740830857,-0.0002022605016759968,10000
2251,-0.00014795851833468988,-0.00011565859524239385,-8.183853194054791e-05,-5.626470946822337e-05,-4.251117713636178e-05,-0.0001611114075718907,-0.00012937614801890454,-9.743183375352622e-05,-6.923326041964497e-05,-5.162216551805549e-05,-0.00010367293524098594,-0.00020236342824507148,10000
2252,-0.0001482421669450673,-0.00011589706090148865,-8.204846824355627e-05,-5.6345891268279045e-05,-4.245469901746902e-05,-0.00016129765772622732,-0.00013015152930190966,-9.74805940240788e-05,-6.956885325472987e-05,-5.15068222663643e-05,-0.00015027866854488948,-0.0002890438202297169,10000
2253,-0.00014969928413108847,-0.0001158605439383109,-8.210578678813363e-05,-5.6529396103854876e-05,-4.257220784040785e-05,-0.00016219853026351767,-0.00013036748168508892,-9.773446380616862e-05,-6.942530383115397e-05,-5.155492042625953e-05,-0.00015085702796633902,-0.00028983442208448904,10000
2254,-0.00014966747315270368,-0.000116354467596409,-8.23441879163056e-05,-5.653529226606224e-05,-4.2658613597268424e-05,-0.0001625800438790702,-0.00013135303342612096,-9.777583451177296e-05,-6.975070461801155e-05,-5.144605920602223e-05,-0.00015113750614851153,-0.00028996818695619313,10000
2255,-0.00015022542865210652,-0.00011673980938951444,-8.242693877491547e-05,-5.645999101886901e-05,-4.2391863074442434e-05,-0.0001630497686563439,-0.0001310641340434294,-9.80549717453114e-05,-6.94781780314258e-05,-5.1202436792936085e-05,-0.00015125750812967285,-0.00029004987565698455,10000
2256,-0.00015119149059898972,-0.00011689756814917018,-8.248696511259368e-05,-5.645722086626392e-05,-4.247697174690757e-05,-0.00016342659686051058,-0.00013129247535720545,-9.838526760353365e-05,-6.958322590629504e-05,-5.1693835162590595e-05,-0.00015150878905761857,-0.0002901458033401177,10000
2257,-0.00015163190816167572,-0.00011695734766021814,-8.237827150026078e-05,-5.646264200208861e-05,-4.241846483665769e-05,-0.0001640908623581038,-0.0001322714846436737,-9.865905852826811e-05,-6.971064135941383e-05,-5.148346030614016e-05,-0.00015172018619333727,-0.00029025500729291736,10000
2258,-0.00015211811320909875,-0.00011744538247199898,-8.290428095847346e-05,-5.6490581501407176e-05,-4.258473586702395e-05,-0.00016398354033389593,-0.0001324710173829274,-9.880555129978786e-05,-7.008363973313608e-05,-5.140864285366572e-05,-0.00015200491718921454,-0.0002903742329724643,10000
2259,-0.00015288770228778502,-0.00011793218579967401,-8.274692818588392e-05,-5.65233226805617e-05,-4.28182781462283e-05,-0.00016502449589182353,-0.00013237277163062226,-9.907770862009618e-05,-6.99045353969623e-05,-5.1269105848890904e-05,-0.00015221131663265792,-0.00029048584458677735,10000
2260,-0.0001527447792085468,-0.00011789394763297878,-8.301625132389745e-05,-5.6465754037162695e-05,-4.2379633356404176e-05,-0.00016508155415325228,-0.0001333438812543289,-9.903285926556408e-05,-6.997641739275493e-05,-5.1577998491112245e-05,-0.00015243221263248059,-0.00029056830896455354,10000
2261,-0.0001538196596442276,-0.00011821970549419803,-8.30010719710117e-05,-5.6505980051611e-05,-4.249689866142604e-05,-0.00016597598066165324,-0.0001332177664172699,-9.929255756477367e-05,-7.010076366462842e-05,-5.143292583281211e-05,-0.00015268107300279863,-0.0002906708777718308,10000
2262,-0.0001538729412231987,-0.00011879378107209959,-8.317394154033764e-05,-5.6661345773250105e-05,-4.2397933043503165e-05,-0.00016641341767688184,-0.00013390161758367823,-9.937998671868824e-05,-7.001858621129128e-05,-5.151809777713354e-05,-0.0001529041669595229,-0.00029082117061499986,10000
2263,-0.00015516681618521488,-0.00011880504543910319,-8.337301983374346e-05,-5.64872540195438e-05,-4.273228788633787e-05,-0.00016733398102714985,-0.00013400322119001918,-9.974624847509647e-05,-7.00497584481227e-05,-5.139470325183383e-05,-0.00015312585172075227,-0.00029089098673316016,10000
2264,-0.0001556623339766361,-0.00011919564138281657,-8.339402734947043e-05,-5.669491707180896e-05,-4.2547560933314796e-05,-0.0001669271273652309,-0.00013447642752826528,-9.973175138904258e-05,-7.03918975856616e-05,-5.144132291691334e-05,-0.00015336676755351347,-0.00029102370184585667,10000
2265,-0.00015607234442995832,-0.0001193804641548013,-8.339565114567904e-05,-5.651593723811743e-05,-4.248591420932262e-05,-0.0001677188938047108,-0.00013457436072642637,-9.991038691743961e-05,-7.06449639939009e-05,-5.1527830351100497e-05,-0.00015359275278000327,-0.0002911149710394291,10000
2266,-0.00015665376292020027,-0.0001196526107310092,-8.3764915956408e-05,-5.681126226761535e-05,-4.240180942289842e-05,-0.00016803755106125604,-0.00013489688858493365,-0.00010025124655827083,-7.05207513274776e-05,-5.152891805889526e-05,-0.0001537787477973658,-0.00029122653422903753,10000
2267,-0.00015697052273537792,-0.00012002281922775638,-8.386243959535022e-05,-5.6629073810086084e-05,-4.245504843396476e-05,-0.00016910489799435804,-0.0001350400413400859,-0.00010023657283395762,-7.051136407224157e-05,-5.18720978812474e-05,-0.0001540539229387551,-0.00029132331580079124,10000
2268,-0.0001573682588769998,-0.00012001820704895749,-8.396986902425851e-05,-5.6800861846681984e-05,-4.2617779033093936e-05,-0.00017003048647555886,-0.00013568113956696594,-0.00010080741616416923,-7.048691630654102e-05,-5.195442027940407e-05,-0.0001542773770415484,-0.00029142900389193544,10000
2269,-0.00015795961265610003,-0.0001205610786945499,-8.410714519868634e-05,-5.680770700649873e-05,-4.25517850430879e-05,-0.000170376123673458,-0.00013598375016859876,-0.00010070716176490901,-7.068649733019332e-05,-5.1667571363705316e-05,-0.00015450039788467244,-0.00029152175752099156,10000
2270,-0.00015916648076199635,-0.00012089035429085015,-8.41421545629828e-05,-5.676645680480874e-05,-4.257310183959362e-05,-0.00017172950883816387,-0.0001361764453947816,-0.00010103523856073232,-7.091133740638428e-05,-5.158357344070778e-05,-0.00015468617818684984,-0.000291663761689091,10000
2271,-0.00015993980849202672,-0.00012153584637758285,-8.422925543527526e-05,-5.679746345265357e-05,-4.270205912106917e-05,-0.0001719853750698879,-0.00013690341325110428,-0.00010116902142324315,-7.102577635974826e-05,-5.1731745125639985e-05,-0.00015499289275295846,-0.00029175779705827693,10000
2272,-0.00016004653513732592,-0.00012164136742654818,-8.4391417203733e-05,-5.677080122723055e-05,-4.2619465949655934e-05,-0.00017229412387745428,-0.0001374167093653733,-0.00010120060120214503,-7.134136333681823e-05,-5.202867682662996e-05,-0.0001551515486041475,-0.0002918586582999936,10000
2273,-0.0001603137254022613,-0.00012179501114772506,-8.447417634727117e-05,-5.679175254812208e-05,-4.231256344837676e-05,-0.00017370762749869013,-0.00013762992333285837,-0.00010148684952322994,-7.096226655377169e-05,-5.160724287008881e-05,-0.00015534451694964463,-0.00029194920813396265,10000
2274,-0.0001611452091225374,-0.000121852273526315,-8.460236179530511e-05,-5.682606980087712e-05,-4.260602345880216e-05,-0.0001736805195443069,-0.00013822951051108604,-0.0001012540720849159,-7.081521641181516e-05,-5.203340677666001e-05,-0.00015555994117017746,-0.00029207499158914984,10000
2275,-0.00016128650716211722,-0.0001223350173529525,-8.459645405878291e-05,-5.6894880513027604e-05,-4.260258815236285e-05,-0.00017484888532328004,-0.00013796464112876647,-0.00010185365403467211,-7.105846610017385e-05,-5.1909963187530684e-05,-0.00015584057581482442,-0.0002921969614721235,10000
2276,-0.00016269894059064426,-0.00012267024460982156,-8.46606116908788e-05,-5.691189855028256e-05,-4.229943769971101e-05,-0.00017525438051741994,-0.00013822987941797705,-0.00010197465549841825,-7.118497255831848e-05,-5.191886936126125e-05,-0.00015603187014985332,-0.0002922908028581354,10000
2277,-0.00016256252740731725,-0.0001230496009827675,-8.489938170797018e-05,-5.682114838464258e-05,-4.257558188669465e-05,-0.00017527969085606672,-0.00013854742680535694,-0.00010207068733598245,-7.136830465042615e-05,-5.194520285911184e-05,-0.00015626472062033086,-0.00029239806935402657,10000
2278,-0.00016279141300117316,-0.00012336424870227348,-8.494082334209452e-05,-5.681631398985587e-05,-4.27384610802051e-05,-0.00017635914805183797,-0.00013972789606444083,-0.00010236695366399016,-7.131927716876281e-05,-5.1985739435143464e-05,-0.00015652215921118802,-0.0002924961804044948,10000
2279,-0.00016389613173828366,-0.0001238623415491702,-8.509502168863037e-05,-5.696511744559984e-05,-4.251018363277126e-05,-0.0001777607883222306,-0.0001395467110913235,-0.00010218629776831134,-7.156909707821627e-05,-5.181775630512539e-05,-0.00034902662976220116,-0.00037915753798901903,10000
2280,-0.00016430892744381253,-0.00012406756164708098,-8.508827625064441e-05,-5.692547080613508e-05,-4.273137344199543e-05,-0.00017740150988414184,-0.00014008857580285176,-0.00010226579629148136,-7.155289527971523e-05,-5.199866543868947e-05,-0.00035073370982249103,-0.0003799272275727915,10000
2281,-0.00016549400717735807,-0.0001240871179726355,-8.532714188191903e-05,-5.6953029494763994e-05,-4.2370767303623345e-05,-0.00017876426364652273,-0.00014041680498613385,-0.00010273209236771548,-7.167130844585071e-05,-5.16778469710263e-05,-0.00035093117543404627,-0.00037997317348357953,10000
2282,-0.00016571209411040397,-0.00012431380480279586,-8.538863548324116e-05,-5.7023882811790826e-05,-4.2539458996770923e-05,-0.00017883682126105892,-0.00014057135624175518,-0.00010274147233676653,-7.174065006813334e-05,-5.2171817000473506e-05,-0.0003511124351876678,-0.0003800921164948285,10000
2283,-0.0001658426630598342,-0.00012495402892497508,-8.556620528565873e-05,-5.699349147050725e-05,-4.25319329423246e-05,-0.00018012304086280383,-0.00014105514537670683,-0.00010320961084963304,-7.183482400432815e-05,-5.20353803637393e-05,-0.0003513029388609589,-0.00038018024580692113,10000
2284,-0.0001666183032199342,-0.00012494282606610342,-8.557139074127917e-05,-5.692525819256389e-05,-4.2546025014189595e-05,-0.0001800275384604584,-0.0001409780464324803,-0.00010333986691701839,-7.178232104399957e-05,-5.223760746967113e-05,-0.00035143684698165994,-0.0003802078598315568,10000
2285,-0.00016727349988059358,-0.00012532160885086796,-8.565617417843896e-05,-5.713721827532936e-05,-4.2421232910783155e-05,-0.0001810508744092048,-0.00014202080849743366,-0.00010349260687636957,-7.206409547212195e-05,-5.226224130160231e-05,-0.0003516671808421919,-0.0003803647983834416,10000
2286,-0.00016751890192665542,-0.00012591452310971361,-8.587864462583639e-05,-5.7041441095861956e-05,-4.257203759152617e-05,-0.00018213405052063995,-0.0001419393276264859,-0.00010377886891317888,-7.200845027888092e-05,-5.2327510068803806e-05,-0.0003518480650011002,-0.0003804318668505324,10000
2287,-0.00016833923733372558,-0.00012594263043581576,-8.598215369204354e-05,-5.699093529244692e-05,-4.251609658467714e-05,-0.00018314859451545146,-0.0001424972491525438,-0.000104089149314785,-7.195605918904162e-05,-5.232327392165767e-05,-0.00035201585015279583,-0.0003805196328791013,10000
2288,-0.00016902450661859802,-0.00012604498662540208,-8.5970589026374e-05,-5.698952779937372e-05,-4.25067828032866e-05,-0.00018340196945650005,-0.000143062061011582,-0.00010397903524939282,-7.221613747898128e-05,-5.2239562624558154e-05,-0.0003521995977664998,-0.0003805868118356557,10000
2289,-0.0001694956080513066,-0.00012649939643495146,-8.611571394112616e-05,-5.701352137236881e-05,-4.2491710385661466e-05,-0.0001854746592199093,-0.00014264810359569267,-0.00010417070232328884,-7.243836231463889e-05,-5.221279823004326e-05,-0.0003523708394236202,-0.00038071055822815866,10000
2290,-0.0001706467999497363,-0.00012659975926396783,-8.630747280591322e-05,-5.722174780999012e-05,-4.248775982489408e-05,-0.00018569253174469298,-0.00014346483422990957,-0.00010441880287354015,-7.230850908637959e-05,-5.2364254491181616e-05,-0.00035260203110532853,-0.0003807944777519111,10000
2291,-0.00017053932434691886,-0.00012701342639047651,-8.620911754064764e-05,-5.710355581527438e-05,-4.235258532503394e-05,-0.00018446927379737213,-0.00014345248405792153,-0.00010470069322344192,-7.224141680846279e-05,-5.2568107369231394e-05,-0.0003527330499566155,-0.00038085530704908807,10000
2292,-0.0001711952734751776,-0.00012734091475238073,-8.631322063479274e-05,-5.697560819044156e-05,-4.250979386171139e-05,-0.00018606426456786013,-0.00014421303006506388,-0.00010482324378239691,-7.254140981449572e-05,-5.2378583592622435e-05,-0.00035294781661490026,-0.0003809411915297602,10000
2293,-0.0001716828791700209,-0.0001274712240433473,-8.650286068245805e-05,-5.719973526566946e-05,-4.2367019398170674e-05,-0.00018605166752267796,-0.00014438760666473662,-0.00010495968554869376,-7.254843612454202e-05,-5.273242466898883e-05,-0.0003530875890270902,-0.00038101888357058085,10000
2294,-0.0001722298337142547,-0.0001277309083155842,-8.680138165573226e-05,-5.714436565597225e-05,-4.248049038579895e-05,-0.0001863628656763199,-0.00014473179347210553,-0.00010494747014184898,-7.26092141740914e-05,-5.266652758050087e-05,-0.00035327103518360516,-0.0003811441830602092,10000
2295,-0.0001728894015059268,-0.00012794712316690492,-8.675536685132101e-05,-5.724079922515557e-05,-4.23269661609993e-05,-0.00018615131571671253,-0.00014474467418368935,-0.00010524016778852033,-7.25487038495591e-05,-5.255719047817583e-05,-0.0003533752044204754,-0.00038116962496026474,10000
2296,-0.00017314040442784062,-0.00012829913084203782,-8.696461966195557e-05,-5.7157332691986084e-05,-4.227950858179953e-05,-0.00018690136014753734,-0.0001457021840067528,-0.00010570916318308547,-7.2986255589554e-05,-5.250938711373744e-05,-0.0003536285513090329,-0.0003812729054812941,10000
2297,-0.00017373677743535155,-0.00012882277809637797,-8.703547206323492e-05,-5.721693525913452e-05,-4.233966746198804e-05,-0.00018989783889951882,-0.0001457541383221183,-0.00010553115050897323,-7.305007524576611e-05,-5.2600108087929596e-05,-0.0003538123150624272,-0.000381383593106505,10000
2298,-0.000174352043336512,-0.00012869585767845136,-8.717997950924428e-05,-5.712931941886268e-05,-4.2432071936104876e-05,-0.0001901558715676231,-0.0001459229871282957,-0.00010596368654986442,-7.300080214814236e-05,-5.239379234710564e-05,-0.00035398427145279124,-0.0003814608339996809,10000
2299,-0.000175472725408099,-0.0001292775471767982,-8.72880445967894e-05,-5.719501668380644e-05,-4.24189087425475e-05,-0.00019042237197088756,-0.0001467249582472651,-0.00010586465199353294,-7.320610518107425e-05,-5.2724936821547026e-05,-0.00035417853545363675,-0.00038152549869754324,10000
2300,-0.0001757835409165409,-0.00012967133706297317,-8.732459107818613e-05,-5.717884451939881e-05,-4.223892991888079e-05,-0.00019063882180139674,-0.00014734474751609358,-0.00010616568329917954,-7.29672973462712e-05,-5.263134733460299e-05,-0.00035430975834389893,-0.000381612001575413,10000
