year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2221,70.29075738886861,131.35771433688078,253.24463745128338,291.8916961432588,321.51033614103187,78.621053166923,216.56783462065843,258.8001101039025,295.2088392254066,325.8167149350789,15.420223205816674,22.89992161251554,37.43425840100981,57.24738975163154,74.91170321034889,19.31975803923593,28.783681951963516,45.17006279130705,65.23689532825755,83.57309222821208,4.335575427196588,59.15614567907369,160.63099604295795,181.0747710083975,197.12652830769204,13.14173045859537,138.3664781371661,161.51745395253263,179.50797556220928,197.6374802760124,9.858527926887138,10.553017493564226,17.62721115328052,31.224878798929733,45.40623399334735,10.111317526805868,11.235418962714531,17.369935661357278,21.890619366370657,27.80297616034438,19.8565756089907,22.23867058178523,24.615394037091207,29.41775750718719,31.854874379215143,20.063965223468333,22.438040947983446,24.708918683201464,28.25061194439947,30.22789060830449,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125
2222,70.48133675131113,132.27702225468244,254.46177599980228,293.37724884268493,323.1577288144433,78.80778337718537,217.67228787047864,259.9896782152309,296.66673409679987,327.61701776517594,15.429585377507992,22.95353473561526,37.56096671915723,57.49763001014935,75.2639575379705,19.35329523965874,28.850580295497128,45.34814034816919,65.51781390277306,83.98210750359756,4.352950923772738,59.82419035674302,161.59642300413486,182.0863333256286,198.3017504051471,13.181287564313017,139.2549754851833,162.4257432954903,180.5673750191607,198.74573013174887,9.898974994517253,10.600373846136055,17.71252339285163,31.374555253047628,45.68363243575811,10.153744299666851,11.284485478308362,17.450136229986743,22.004154547003225,27.93509694412137,19.90289211201169,22.28999122761988,24.64992803142421,29.47320700389955,31.89861798133241,20.12025724525455,22.49085814321551,24.741797943950978,28.307364590220143,30.279603722182955,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369
2223,70.67839126232613,132.7479969103152,255.74607172686035,294.83485644632896,324.8974473535659,79.00428094784503,218.864649199719,261.2314392912665,298.1468737746794,329.249508176651,15.4410849029634,23.020354422421484,37.68894032184497,57.723748533613964,75.59487475796483,19.395481507777827,28.890801342948972,45.51377989868652,65.83424070953073,84.39775559161423,4.3719499014864915,59.951761800371436,162.52155564210773,183.10832396502818,199.43027053901164,13.219184763222371,139.9407056750423,163.3144047477538,181.6215268955563,199.9363855819984,9.939824497188255,10.646360122904575,17.792875976711507,31.54143508581284,45.95885726922465,10.196498047049287,11.336511808815082,17.529908127716183,22.116377751055754,28.108309399237825,19.95437816356512,22.337709985172378,24.672520088933616,29.531143452064317,31.940924099170477,20.174329785950405,22.547783193347115,24.778017672638978,28.364549496423535,30.317861189985823,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105
2224,70.87545034984501,133.46297335991798,257.08216750250745,296.33956247326785,326.5478686558759,79.2365912573651,220.08111120389393,262.4506321542342,299.66370476664946,330.8817678692539,15.431438956868307,23.065970419707654,37.80942676525868,57.97473665597168,75.94284777841845,19.43646635638682,28.956928233509053,45.68945142090769,66.13432770377112,84.74929160184178,4.395984599919535,60.42930357200576,163.44445455814937,184.14558099464685,200.5164906727255,13.256223511016243,140.72766700190923,164.23354538898124,182.64952507008266,201.21889655712604,9.979004854760204,10.692756190365321,17.878210503817993,31.712704427195227,46.22242070296872,10.238608636015774,11.38759945490564,17.60867690279716,22.228761894660032,28.27662437723882,20.00429896890143,22.3936647345561,24.700001464252345,29.58305199614087,31.982130606316588,20.209099296192004,22.59105990372309,24.82037260769617,28.422875832491012,30.35841324866323,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064
2225,71.07592022689063,134.01419070278033,258.37979522865044,297.8554582795786,328.2729601363789,79.47896160788198,221.28708784267832,263.7665158063293,301.1626443785758,332.5239331033021,15.445350237828402,23.10982556662764,37.93997306893685,58.21785037069484,76.29478070179333,19.47148418653279,29.051037022181298,45.828676863548765,66.43212024859116,85.09843338400394,4.415425225694084,60.51223331879008,164.35902847346176,185.157587868356,201.6564184117213,13.414552039655463,141.61590337784824,165.13936120530064,183.6801408537928,202.39240641299878,10.018356516209465,10.73931853318601,17.961089687867293,31.875050222047996,46.497290134708315,10.281279508057246,11.439787138880952,17.689898883653086,22.34200466173691,28.45747623031662,20.056265537971825,22.44562364257712,24.72623672406769,29.63990822238934,32.018972374218556,20.256693644120993,22.64769305995428,24.866427732697247,28.474025635598935,30.400826311201715,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342
2226,71.2782982336006,134.73738648803578,259.7015940975234,299.38651315369094,329.9335992433791,79.71941626328275,222.42061679956848,265.0569160478367,302.6552744533481,334.2405344096677,15.45061521955308,23.145341112634515,38.086531607273216,58.450219147206994,76.62210001794541,19.50247058782151,29.12217771876182,45.966882037123014,66.69892264433997,85.48189426597344,4.426814446677865,61.34059027056472,165.27709544137744,186.19836084046048,202.76229889773228,13.497006046569549,142.49434944798858,166.0534217840185,184.67332194842226,203.60985475060366,10.058899944713628,10.786397781858932,18.04442483569564,32.050685434649345,46.81293975343942,10.323831483181186,11.493014362093541,17.77125740416102,22.45402601460731,28.631795004666444,20.10644331009247,22.495895827047093,24.753961705710303,29.699841327712786,32.058086738052744,20.30115901418729,22.702994566675077,24.909809791440217,28.53404942447104,30.440592783685197,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292
2227,71.46974925945659,135.51721689304327,260.97896019406767,300.8581134240032,331.62017479719407,79.93232116812572,223.43653520433077,266.2945209383382,304.1060946570601,335.88973015131546,15.474236410741408,23.18653564628683,38.189998915945694,58.66746647604576,76.9635357385886,19.534988029324843,29.190363998889797,46.09247302561222,66.96147766350069,85.85450997725815,4.445044029117888,61.49942896813039,166.25301042973797,187.2152996935922,203.90268469823303,13.574086701331689,143.3303019728006,166.9740025282809,185.70883926119825,204.78416500736614,10.099700039996264,10.833092716822971,18.120983048663764,32.206939076404076,47.081851878482695,10.367120548106557,11.543239975040459,17.844540347553533,22.56745216721297,28.79230234382032,20.151729940006135,22.53967838743744,24.770709852289386,29.748924545056894,32.09569485310166,20.344395472795505,22.755328588899,24.958814654022763,28.595580449452005,30.48403654151346,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946
2228,71.660619029116,136.28101317981185,262.23815276179835,302.33767678995457,333.31370258831856,80.07721006394993,224.4859552715984,267.4524995978002,305.5570998028465,337.5404934006643,15.498578144372395,23.21693458888386,38.310005034473626,58.893771549428564,77.28595703752663,19.54587160957042,29.26391260596982,46.23122662595579,67.23337990772603,86.22114552374944,4.475957892552525,62.18851125133771,167.20749249185747,188.1936924465907,205.05633241885926,13.617580723449947,144.18165093433646,167.92216372595766,186.73648217814693,206.03340423711444,10.139704634900424,10.878300827079986,18.201884533845192,32.36737176958482,47.341180488126355,10.409602435877403,11.592974290411956,17.918384406085234,22.680583582057704,28.933550276238673,20.18622129514023,22.58452350043527,24.79379521573425,29.80666712126928,32.12394321957966,20.388812137435846,22.805259491602044,24.98930658613292,28.64883007158893,30.518737497688303,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365
2229,71.87322579282437,136.58222821501036,263.5837363144137,303.767846959429,334.9715632088709,80.23263984989988,225.49609003473682,268.69196283108624,306.9973162419671,339.2273674294143,15.51193370447885,23.24246381482112,38.42252898235013,59.149201571772274,77.6184578909726,19.549779582495663,29.327113148215346,46.38298549538058,67.49896739463412,86.6087094877536,4.5254595933651265,62.91300796513919,168.15543013491958,189.23639807089438,206.19914231871988,13.622131163673194,145.10463267416108,168.84454337814387,187.7949486155022,207.2848690316763,10.17916372856764,10.923466475379358,18.28110712409603,32.514941380162334,47.63876311065837,10.452677419661876,11.640729242194189,17.995542629652206,22.792659156832098,29.056955136080077,20.23104897276455,22.62901449709612,24.829579248865812,29.861680885610628,32.1633074796436,20.42906488307714,22.86057672883364,25.026906051463488,28.700032369363374,30.562585796930357,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148
2230,72.03261931963416,137.04684890095493,264.8420191084216,305.2588073075392,336.6717904735629,80.41052560655658,226.57555614600258,269.9171269715589,308.46213704973707,340.87947651258065,15.528566253770704,23.304413203187007,38.54325622700307,59.387120414918655,77.91171675333561,19.57308448687702,29.38714616860126,46.52921241875159,67.77797741661333,86.96580737770971,4.541173807464455,63.11304472975293,169.09952064760392,190.26181713327148,207.31432236696833,13.645428633819275,145.88957656763205,169.7836358052532,188.81908687649755,208.4099220186724,10.219279772464652,10.968786768534926,18.35887978493114,32.686206630134784,47.938791159130155,10.495143905196123,11.692379331894498,18.07323187163708,22.902595714416353,29.182181525752142,20.277041023372007,22.67537933598175,24.874228676091203,29.916928065754377,32.19573380702428,20.47876302774356,22.90226663335697,25.077796515686916,28.75106073278418,30.592156852139656,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566
2231,72.18720788485773,137.55990383729966,266.0765100132922,306.69639906723063,338.3749736910857,80.52765032068027,227.68573733354515,271.1821614446604,309.8563865105015,342.58465312116306,15.555923111885445,23.357786536488607,38.66148332492217,59.63569450137578,78.33970456396615,19.56189430500667,29.452950244570996,46.63995460180229,68.06425054376324,87.35215750589708,4.5666515914393315,63.62292075335934,170.0553534850531,191.28162121030357,208.4567746357998,13.686338347363698,146.71023140088388,170.67209445982593,189.89537150075535,209.57097897752328,10.258741270030836,11.015141575227219,18.4404764265913,32.83541952930798,48.20306344740126,10.53719029855774,11.740656344927013,18.150198838379634,23.00819648083758,29.34234027113867,20.327542938957368,22.718325739900394,24.911082865649536,29.965199533779117,32.228351167015404,20.537835366972132,22.94554639927603,25.13767697179538,28.79845756558091,30.620574178094234,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998
2232,72.41250171116081,138.60837329872135,267.2796815756965,308.20064546002,340.0762563006352,80.70179082188007,228.7972293199558,272.4691442717341,311.27949415948,344.2838287456011,15.584187431692781,23.414781346759224,38.78840595538023,59.871369289596444,78.75316542725041,19.53289886190957,29.51816519518826,46.78647801911327,68.3522906642735,87.74196037293491,4.588439142962881,64.21287913802425,171.03412770345835,192.3017783103086,209.60210288303426,13.77063510691092,147.43157921895838,171.58414843076417,190.94526730555867,210.71002494863976,10.297962133967543,11.060142291060554,18.519906059637226,32.985761103382494,48.50318660582585,10.579254397041286,11.78832451606985,18.23000524574914,23.121096537106947,29.503754078932918,20.37446216335017,22.759778316409882,24.94230763386698,30.017443998570247,32.26694600948771,20.583004829790887,22.987698918764348,25.186376493840076,28.841857355475803,30.653278663394946,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278
2233,72.6055441703814,139.47467090297985,268.5509464228191,309.67278430219307,341.7642287804166,80.84647092201294,229.6967276030829,273.6210874819439,312.6563334625829,345.979040978876,15.608291718458128,23.449934836838846,38.921398828827336,60.10545943118716,79.12165863378293,19.535462393367705,29.570112078916296,46.93238257651785,68.67498624681203,88.12256483918804,4.616222504552275,64.71215288857972,171.98577791597253,193.34680240753195,210.7681406586868,13.798188806509106,148.30106955909906,172.5036255266712,191.97372929770012,211.8699206781365,10.337596841577819,11.10598789144151,18.6022214762652,33.129902621848665,48.804078539151604,10.62109484197958,11.838840884942686,18.31346920579075,23.230012893386316,29.66670988402488,20.42164414485773,22.79928197902132,24.972729319127986,30.070585795966245,32.30177161271697,20.62227098514157,23.02712796973492,25.24667529016398,28.89250267038037,30.68684711005671,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527
2234,72.80497108452187,140.01104606014832,269.786958345113,311.11609060979725,343.4168231240504,81.1584924754766,230.66989090515614,274.8378668322693,314.0745319007589,347.66850009333825,15.606923140489897,23.4904832553336,39.04751740966421,60.33393155490714,79.48674557095345,19.528255856950167,29.62812339746355,47.060593083310906,68.96150788968761,88.5403790108901,4.643035302155694,65.43332499985617,172.91253525902403,194.377823411899,211.98397123975042,13.827899438467513,149.17420121005486,173.4092591298262,192.99749387511537,213.0804257355886,10.377793099576849,11.15143452391555,18.680445819053567,33.28287564929013,49.055738751807304,10.661052741136901,11.890328182874544,18.396735786844715,23.34395206285515,29.82718905480793,20.470151144747504,22.84119579344082,25.011363165043093,30.122197287678187,32.33297441917574,20.661031970892157,23.0683467547062,25.303860586180623,28.946604208179245,30.717663406039453,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778
2235,72.9857040846533,140.23392025715145,271.0309181013752,312.57558603995733,345.16221803959024,81.3614429617039,231.75502638289456,276.0866690528769,315.55421793695376,349.33839753835167,15.578336960500474,23.53468967652799,39.18159574130606,60.55120870451266,79.84814992602666,19.540721360654853,29.68022850111174,47.193768303575844,69.24401539517476,88.93295922719598,4.661978338471107,65.84837417745567,173.88055360000993,195.40775599022703,213.2229600570771,13.894932069653187,149.97427116717787,174.32068442537448,194.04021286085575,214.26288565011865,10.418029037901407,11.196919144571659,18.765140403242462,33.45857682108755,49.37070719094663,10.702408913466773,11.942064038199598,18.47403380697191,23.44885818107734,29.986337081301194,20.511683243312355,22.88599370518378,25.04162357886424,30.170178614649497,32.367426670559226,20.709969467940496,23.1116317544051,25.359142793886722,28.994264044512466,30.75161083290569,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402
2236,73.19022007552663,140.9264752650849,272.31882535899564,314.08127982295593,346.807487091892,81.60132278776283,232.81779689220002,277.3277627305916,317.0401140335336,351.16273758840725,15.588140040415896,23.567414407864238,39.30425133244664,60.77757949420045,80.2158910802006,19.528052024257004,29.721048842421677,47.32915432161493,69.50030944189913,89.3281702453999,4.677385508661656,66.18191370238122,174.86144534321468,196.46210681995484,214.47228356046563,13.937379264474723,150.78021308710888,175.24629564899945,195.1094875965483,215.421516683872,10.457657140664619,11.242824994407446,18.848171168252968,33.62652997843848,49.65130240670924,10.744555570245895,11.993462836159713,18.55436883548869,23.56678666060947,30.145154997193035,20.559687310562552,22.924487138721737,25.071041610208884,30.217231890389847,32.403475050479045,20.755487439535827,23.160208332355385,25.413059030268258,29.041030347293137,30.790832822382235,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633
2237,73.43380650545636,141.38260535403535,273.62326930495567,315.55064730732056,348.54190556880263,81.77546040688804,233.84183120408684,278.5360539245417,318.60258091277694,352.9187875812272,15.602887214293974,23.62981952361649,39.4329361611601,61.026391556484,80.6072923501544,19.53435939982662,29.768486306800288,47.48911625986678,69.76425516659964,89.75845113877884,4.70641153263636,66.48107189836296,175.8138202852536,197.49122036888525,215.66278325338084,13.977823493423825,151.65712558420142,176.1717435981344,196.20132800212033,216.53720332813324,10.497424470213952,11.287939849406756,18.933699318787678,33.77137910238473,49.924285321668314,10.786226571803107,12.04687856785517,18.632905567570145,23.685629054841172,30.306199364331995,20.601261303231666,22.963741503640602,25.12015571070605,30.265192266693337,32.43787085848603,20.792199719371297,23.19623986305746,25.470075270888493,29.08894932150644,30.83289749513828,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848
2238,73.6599622421098,142.14977014113023,274.86071320433507,317.0420066629606,350.34267010983655,81.94430857185074,234.8364931996628,279.8499330994019,320.0569757513384,354.7085779243055,15.597189647922626,23.66532236128486,39.526415722189974,61.22662466052101,80.96409963916804,19.542527206159907,29.837999114977666,47.628629797182704,70.05861382130563,90.11796443798607,4.730719002370464,66.76361203257942,176.80579603490463,198.5280605623809,216.91793862991682,14.019927792517652,152.5764971081509,177.1193597465073,197.2062842656806,217.66262312456973,10.536018726160092,11.333417358900979,19.01494864275577,33.9137106614251,50.20536805009035,10.82819130655724,12.099285769873575,18.711666400660015,23.810287900802518,30.447504525272066,20.645086704622138,22.997167098106615,25.172956698152404,30.31195754095257,32.472428009648546,20.830848895420246,23.252360326305848,25.52303573504629,29.131440289686978,30.869527038131054,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935
2239,73.88172768573105,142.75245473317574,276.1055481684688,318.51727991457847,351.99006034210544,82.0904277755368,235.9167263422674,281.1314136451911,321.5313976010865,356.38497083586566,15.619277033324446,23.686398815035616,39.64465468012514,61.46799278554099,81.26836332300539,19.565723077283266,29.901494502742366,47.75566592322441,70.32736871379605,90.49293959491256,4.7548964756740135,67.11505455849193,177.7644167430069,199.54621262422228,218.08616854652252,14.066909248037698,153.43878340106593,178.0119675051669,198.25946906264062,218.8414710958442,10.574649082401146,11.378710597546773,19.091195090575617,34.068132263204916,50.47722476287026,10.870358131005704,12.149317720678493,18.791470173552522,23.91963392859227,30.606207180155735,20.684220461857638,23.03156050395667,25.22106701738349,30.356940683280445,32.49797981486534,20.871928207514443,23.29844333773412,25.58479773492363,29.17770576059868,30.90339047478979,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997
2240,74.11165184545831,143.79337815223687,277.4218491636981,319.93392960465735,353.6104510179065,82.27131470190906,236.94092068652864,282.3992708630772,322.99543962460484,358.084814190818,15.591481386497549,23.728326431562568,39.76236423907763,61.68926877357308,81.58628850070858,19.52618198442542,29.950676401744676,47.869099128441306,70.58150530495594,90.84649989360983,4.787591621056795,67.3408331265129,178.74111322416417,200.56062470140674,219.16940692510434,14.161196307360107,154.34591588672603,178.94426131103734,199.25557890299774,220.03722523887234,10.61454412163739,11.42526691361235,19.18149622909256,34.22874773281248,50.73970077342957,10.912216850563656,12.201637860579327,18.869337774420096,24.028125900289233,30.76229478051341,20.72674471251262,23.069675346133785,25.271546924426683,30.396925437922203,32.524827911168124,20.90964259022214,23.34300357230601,25.633145602246763,29.21643902427261,30.931081000432375,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787
2241,74.3170293740947,144.88393851417595,278.7342585344396,321.4099998647652,355.16803548678956,82.46473697948701,237.79504150929168,283.65698806115597,324.43117840388385,359.8160521952407,15.5952134432557,23.754642918967054,39.88109706349721,61.916238683238056,81.93333568757211,19.515808006244256,30.00933171494483,48.00326074039822,70.85228472857507,91.21869616925231,4.819879035636923,68.06044984385001,179.67729198263402,201.61304972599143,220.35358277908912,14.193705849079928,155.26070384452927,179.84934614471194,200.30764707641396,221.27712315548712,10.654846659234293,11.46990771337462,19.248649628912375,34.38859559057278,51.0079242595975,10.954378520476123,12.252861000791729,18.941977439691886,24.134298923283048,30.91551609701202,20.768262973250984,23.101458180157685,25.326020751972735,30.43678561013107,32.553336602725494,20.952274785626546,23.37380294430681,25.684201373189744,29.262710386226626,30.970340450909344,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454
2242,74.4922636915808,145.74082774597878,280.0168393522175,322.94083189025775,356.8449966174514,82.65782874766411,238.87862771933038,284.88390824946356,325.8812357394262,361.49641638533944,15.613429958244732,23.81586505573158,39.99626533868573,62.17040789518444,82.26545401600384,19.545953332317914,30.073296710932674,48.1664974118781,71.09916221138775,91.60319437313952,4.8450001652856205,68.37106646777434,180.61449242534786,202.58605869769542,221.5452564570454,14.246188556736714,156.16123811156595,180.74818315536135,201.3615321187034,222.4659086154659,10.694929459957025,11.513848732306197,19.337317873707292,34.54657553931791,51.264982672289236,10.998601239945645,12.303018181111128,19.022928219959933,24.25394566732299,31.089921841700903,20.809828356217977,23.13619078679432,25.3783025768022,30.479637503411322,32.5778299689512,20.993667391534196,23.405886329055612,25.740635229050415,29.304490967636763,30.992213051268642,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486
2243,74.67254214226628,146.4065065525315,281.22147323720407,324.4175971827856,358.5587614561679,82.83252805840061,239.93269688345643,286.0565231476589,327.2507751330224,363.10847650764725,15.632151396770277,23.868377469898306,40.11762021028815,62.41635176503046,82.55992465136217,19.568066420469755,30.09623925685968,48.36199029319969,71.39221374543213,91.91972645738853,4.872145702345112,69.53836344277536,181.56333055495054,203.63983226897972,222.74570586049325,14.292136726156924,157.0534432715534,181.6466344644963,202.3824388687685,223.6498099262059,10.73462271257594,11.55856114308401,19.40745783489426,34.69927814565864,51.52671637343087,11.041049812059452,12.352867591959797,19.104396143857667,24.374075079585953,31.257376888008928,20.85036759241721,23.16531259094803,25.431349077604363,30.525026431390703,32.60391064974928,21.035088739036002,23.4392092917196,25.79781516455909,29.344819111333734,31.019358437012517,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325
2244,74.90271632421477,146.60908655758186,282.50213918221635,325.9788382119839,360.3228127609481,82.99498087152833,241.07732094335896,287.3017048603147,328.80907091230154,364.8642742778683,15.644109593818087,23.91035849084661,40.225646662959335,62.665470742662286,82.9148588679343,19.535404233219854,30.150267234005423,48.49505138005201,71.67641339703157,92.32273736714393,4.885256324352472,69.80670319333935,182.49061439153377,204.61764645419387,223.96765615231206,14.34145609694738,157.72926279269183,182.55307114723556,203.43039220000367,224.84639569244135,10.774123290643232,11.604683050374238,19.48407271959103,34.86266659633024,51.81614048196418,11.082709389136971,12.405209543900146,19.184378845286176,24.496795502296727,31.384874440413157,20.88749395917502,23.195691117411645,25.48358547231392,30.566291677009115,32.627149386913906,21.075166658133277,23.48106447224955,25.851363181013415,29.39068203477365,31.043112341502365,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259
2245,75.07331387924111,147.03462090667654,283.7453189839654,327.43563964639554,362.0704989837991,83.19778614034735,242.18655281193077,288.4977385927854,330.23291397465715,366.66922277303024,15.660208803138133,23.943671281159027,40.34298527630726,62.89366462433925,83.22462502225554,19.503878197240798,30.21875580885163,48.61267098208798,71.91705283980552,92.62113116759157,4.899272640168652,69.8307982835881,183.43654043610275,205.6600992394211,225.13700557925802,14.390766094615175,158.66064890642235,183.44895313193007,204.44112631606458,226.09806426289472,10.814123054499369,11.650790614487862,19.55532680839802,35.034125745988,52.0918895213281,11.121722552711756,12.455642744578808,19.264732192416638,24.62325671475933,31.525954391532597,20.933146260883586,23.221097019173982,25.53785863024626,30.606901742034527,32.65176162044046,21.118693465903263,23.50751361911251,25.903753939361188,29.436204792262668,31.06651089280073,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724
2246,75.25789284254242,147.39768525592322,284.9890165097173,328.90900147058113,363.7832107302979,83.42932091584382,243.30240140416936,289.73415162463084,331.69351248171495,368.34101080087106,15.66589742696219,23.99232933955664,40.44666399157141,63.11523278877172,83.53264425434668,19.428139906628356,30.306529734549496,48.72933417555803,72.13642601785925,92.95588282200059,4.931091883456795,70.09912442995311,184.3736142834066,206.69164557861205,226.29711443269645,14.533445480963076,159.37075904474284,184.36279083690425,205.48021760023724,227.3756212123231,10.853266448899467,11.696813172334334,19.639105439224203,35.20256375677931,52.37403150285838,11.162463749280928,12.507431639964913,19.344470230527527,24.72468275034561,31.69112765800527,20.979979193800062,23.254792529764014,25.584949765584263,30.64491342452654,32.67706529334665,21.163956733784612,23.548684207898955,25.956106186601794,29.479630048060617,31.097835509559925,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153
2247,75.39421884523954,148.3369732201323,286.259526506464,330.35468018510346,365.44002752074755,83.62541142362358,244.37377740926962,290.9286349995404,333.09717838932414,369.99677038613595,15.66416136296105,24.016928062702743,40.58778255666446,63.352404855706624,83.95056143545862,19.361255322999416,30.327653366093493,48.904163153625724,72.41458372749207,93.27227952757218,4.948732778093467,70.27347765118945,185.31861822934422,207.71998460586948,227.45150263400961,14.568986382030541,160.25416557265518,185.28027436822387,206.48890765474187,228.78272274941895,10.892773640187094,11.74155916716174,19.71891241453676,35.36398019981322,52.666622901572005,11.20456960721712,12.561018941321604,19.424874329411182,24.844838426712336,31.854566208080836,21.01582946506692,23.288745349457514,25.63702836224762,30.68722411153288,32.69742102000848,21.200758591017053,23.579993955035807,26.004114684324513,29.521452234478147,31.119302224790445,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225
2248,75.56635714734007,149.06066370109858,287.51611536283804,331.7711919603547,367.1174895836906,83.71757342720599,245.47018206489741,292.1531750007001,334.5461590062914,371.6526510661414,15.665374297751102,24.056208382475553,40.68804606566876,63.56884969930128,84.2589662797402,19.296049285182452,30.3741263808548,49.04872252471106,72.59359665953986,93.61285754322131,4.978473337499001,70.94413044535206,186.25561509772467,208.7470288533388,228.6123550779298,14.896415981693217,161.13645847388727,186.20958663729218,207.49197231492016,229.95232977371487,10.931866130531553,11.787032009148556,19.799516331126064,35.50484263569583,52.954199997598494,11.247130777687453,12.614294707260816,19.49858329570042,24.962753223518828,32.01898877412708,21.06529991088911,23.315766801165903,25.688596293876518,30.724603785303227,32.72183430103212,21.236438758510157,23.609742825964293,26.05156003419313,29.561554654670665,31.142643753150182,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496
