year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2244,78.18387325122889,203.47787829943496,291.74007333948373,336.64533624401645,372.2881282552597,136.7718883509651,262.73905139869703,302.6231303851247,346.6064434594333,380.14641475273714,17.89601188783214,26.753853978610138,43.78274775836867,67.29045937610583,87.99782075888739,22.624762184893513,33.984528699923644,54.623494837796436,80.90576181029388,99.85993141130156,5.5677680384178805,121.69177471339745,187.24699440433392,206.93571367028505,230.09610212042168,67.66214591766152,172.30910993942027,187.76036886901176,206.89444473821206,232.10102193067942,10.863883884019367,11.758597080075578,20.09377006850275,36.816954461464164,55.64905429047672,11.410763532644342,13.120079395848002,20.798349081094443,26.583144031620876,41.174984416030135,21.226674082354855,23.311097567895136,25.9885124825348,31.07907013501516,33.28749514684783,22.28171335493255,24.20648380689257,27.374698221955853,30.525854575280924,32.341179793384946,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259
2245,78.34156853703936,204.43722857342445,293.0143976451296,338.1566835412428,374.05675958565394,136.97787642148663,263.8595811788561,303.88732686636143,348.1437417685413,381.9805882659093,17.90652292874781,26.824375613577914,43.91183064041307,67.53610187523817,88.37544863267374,22.646798165338467,34.075192557371714,54.80360199770453,81.20474845261307,100.30888665156415,5.604103585989786,122.1624186157552,188.22310890903947,207.9640456414451,231.3261844092541,67.85696442961515,173.19448234907952,188.69907976148744,207.92621442667405,233.3333392717741,10.903846753290043,11.805230738214002,20.177967851456113,36.99004733067074,55.97141161490871,11.453860905265245,13.174737021266775,20.885258034435427,26.709164285753456,41.36878756705262,21.26753774579436,23.32257196085452,26.040465113603226,31.119987969261498,33.31530514422238,22.319427505932914,24.206486013763456,27.42332651935029,30.56218902883651,32.36715289722253,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724
2246,78.56127606187266,205.43427674832537,294.3141041424278,339.681867015462,375.74346840560605,137.30381230241883,265.03370440423464,305.1903642771494,349.7328124360683,383.7109947731404,17.913704527613177,26.879612430906775,44.0494903985182,67.79161882319937,88.7277011133188,22.66175707479309,34.16073771244803,54.969351845123946,81.53737823422455,100.73866423564324,5.62856925926574,122.86049185087778,189.20051293118692,209.00872206522385,232.50920859004654,68.06851515742753,174.07561623362403,189.61778490998097,209.0192879132453,234.631693868444,10.943868895839245,11.851476896968887,20.25907259166173,37.16087604604517,56.283262811221796,11.496944682376737,13.232087373831366,20.97299140391957,26.831626581057403,41.56487762409655,21.307357612902194,23.32340791236846,26.09212138817736,31.159725847864475,33.33999377728372,22.358182703525195,24.22326435936235,27.470495990489674,30.59691797620298,32.38935167836865,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153
2247,78.7287361928522,206.33167435328406,295.6070721630482,341.19220971820005,377.48807059072993,137.42619660576955,266.06948824814833,306.4644482289503,351.2705793418787,385.4795682578994,17.908367341173797,26.92084669488491,44.17516729595755,68.04494509975646,89.09436703013603,22.662265664012516,34.216416295818505,55.13745917925715,81.85230283122587,101.16976473355778,5.66103012835776,123.64513694496301,190.17346904277156,210.05648033739627,233.759299680592,68.06121721494821,174.95591592723883,190.53052822773853,210.06254371900116,235.82576972023688,10.983955291634395,11.897491235280512,20.34271417108844,37.33212737678292,56.58903717116679,11.539999583351795,13.289868916495886,21.057965127051588,26.962774962124467,41.74900706557391,21.34496520007374,23.349185551554626,26.14534755286305,31.196683508922867,33.36531498860432,22.396736025855404,24.22326435936235,27.51769580290939,30.633377538532862,32.421425065829034,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225
2248,78.93900343770164,207.1074783685234,296.868473625558,342.6919930188804,379.1874644618107,137.6410497042851,267.1120826062095,307.6910033656934,352.8030891243047,387.2888109548726,17.916749420666186,26.968390877093444,44.312464513428225,68.29279046919912,89.4794196933066,22.677548160865094,34.26734498902941,55.29078935894936,82.15114681814033,101.58437413502115,5.712506432988025,124.27848193674184,191.14627656248467,211.0860550929089,235.00362939908553,68.09871311715816,175.8419387548991,191.45255893020394,211.08968210010073,237.0196398023887,11.023785078260024,11.94339723874722,20.424820339355954,37.49907216234733,56.90770947480036,11.583097451344454,13.34711945967955,21.146586661153012,27.08906542741151,41.94270266099237,21.388349776113753,23.367054997177725,26.19547363719847,31.233340604263027,33.38650201152716,22.442762280374048,24.234433997446974,27.564766648872528,30.67121761542212,32.445134246496174,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496
2249,79.13753692439823,208.0588060034795,298.2036588952285,344.26103877391205,380.9679044534431,137.98803631995253,268.2480334434834,309.0150133343281,354.3566696629645,389.0893792218022,17.93331869862005,27.018167176923995,44.44900575805755,68.55670300914467,89.85192155399554,22.656366780742154,34.31884880926172,55.45366259624301,82.4378411535419,101.99850189868715,5.758218735405836,125.06438995107149,192.12376209379818,212.13144689976448,236.2736004526201,68.46190635548912,176.71891302591072,192.36681848365237,212.15583716689383,238.23097599830973,11.063452735214305,11.989896285737625,20.505444336212307,37.66598014731644,57.21818407168594,11.626620728475029,13.40034537496994,21.23296156650816,27.21292475852919,42.138491052984484,21.42676788357709,23.38904495457951,26.24711363134336,31.27217222421836,33.41082276399255,22.48220829440144,24.263534346984642,27.61234052010462,30.704862027382003,32.47701289482821,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979
2250,79.32602496209672,208.7158904572833,299.4872241577423,345.79086751041905,382.6628695135004,138.2607366215182,269.37198285500244,310.28923059562544,355.8989185724953,390.89121885012867,17.938403125526246,27.069178239440717,44.58527777451838,68.81553905039462,90.23761736547554,22.678943383242427,34.3565020569442,55.61552317289554,82.73302228533174,102.44581195037179,5.798098559827554,125.5773354056612,193.08285201621146,213.17633117966983,237.53088151409156,68.64798629457171,177.57180334660427,193.28377096042286,213.21933134860504,239.44078712562288,11.103608207811146,12.035693439530116,20.586995045264004,37.829818497111106,57.518706203667165,11.669897422190916,13.454667536576737,21.319707291534712,27.33949407219574,42.33990074711459,21.463863725210622,23.407340423091846,26.296574619951407,31.30801534773585,33.430497365554096,22.514928317801903,24.297229193719705,27.657912892033035,30.738821242756607,32.499537823842694,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846
2251,79.51951846848557,209.6119560931223,300.76918217759226,347.30736638358565,384.3843950653666,138.78194914702357,270.50196892047614,311.5568183004893,357.4906261415655,392.7622787253838,17.940746488954716,27.126352038395872,44.715709913247125,69.07776534168231,90.58814186380009,22.645865969399626,34.41547066930372,55.79226154540162,83.006660159217,102.85771311222472,5.8278659738395495,126.41555784637335,194.0535337877841,214.2191529493747,238.80906985855938,68.71632480948426,178.45172451089596,194.18743385332647,214.27319142573796,240.70949405375936,11.14298757056623,12.082216505207898,20.667181711486556,37.995144848309515,57.85180135425732,11.712367965076012,13.510814690151303,21.40712559870498,27.462848156015095,42.537330651681614,21.50096886965089,23.413110762956823,26.344019833727785,31.34513368687252,33.44778848611783,22.558795984077744,24.327998451797534,27.705228935096038,30.77119748802032,32.52571381726574,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739
2252,79.6725419245299,210.52069982469078,302.01911272688835,348.8086642155853,386.2053431670538,138.79814562964748,271.5782016845606,312.8321090462642,358.9939763393897,394.57104977788225,17.933854872648524,27.184627147219405,44.8505535362556,69.32472821026867,90.94177223411894,22.652256815835614,34.46899465341167,55.949875754652595,83.28613918569499,103.2941571988828,5.8686044015689065,127.03444686835424,195.03241866840997,215.25405947516913,240.09891133615156,68.81372697294378,179.31373289343577,195.122201486396,215.3250201629,241.97725589925443,11.182108834861674,12.128653740110323,20.747820555338947,38.160050708694605,58.169690111579754,11.7552735346358,13.56732561500945,21.495773908248847,27.588469868772528,42.72459654773486,21.536560247242484,23.430276952632735,26.3899675867753,31.379815301070053,33.46982572867936,22.59758701370651,24.34678731962495,27.7514311495052,30.80465873037818,32.54973536247604,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733
2253,79.85683810325014,211.5599145848761,303.29946687827464,350.3043286776474,388.01696925667073,138.9625123863502,272.7516009954918,314.08962724372316,360.50769211531,396.4149871454816,17.950436243311326,27.24142799045087,44.97678023845653,69.57543450041055,91.29853940277798,22.66615123933069,34.53208146833325,56.1037304143708,83.56395781911456,103.74397838865261,5.901440341704795,127.52036785956237,195.994002439849,216.29042021090856,241.37089305486788,68.92242793862263,180.19892252060228,196.04349505377004,216.399232445131,243.3686176104586,11.221480253789602,12.174679335890763,20.831250883754706,38.328431619151665,58.48192492079445,11.797593348411768,13.622256617498463,21.58325706021093,27.71511360665901,42.91644472438317,21.574489163425692,23.441823238572915,26.43779189982812,31.41341283619613,33.49188743623934,22.635507536420896,24.35813954355613,27.795583678008043,30.83612690476074,32.572313535307366,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541
2254,80.05775530183415,212.42783077592532,304.61536532241644,351.8328445110683,389.7187348449685,139.09562300783838,273.8754812595615,315.35826952880876,362.0691653812423,398.28043268084883,17.977404862610886,27.302295456166327,45.10844546046829,69.83784704048243,91.67132922859395,22.6683107430946,34.60081095022846,56.282995495979996,83.85231039127625,104.14150151754794,5.935432060190025,128.40443815137868,196.96025870587306,217.33817770272057,242.63819386913195,69.00206455328231,181.07522019711195,196.97217077510996,217.4531296580047,244.688517070757,11.260538778712888,12.22056399591533,20.908614000870163,38.5025829815464,58.79071378908911,11.84005317987789,13.678312326806255,21.668009345703894,27.83994164958373,43.115268234865404,21.609597704390588,23.445333755303192,26.485343681252584,31.448616819307187,33.5110495174177,22.66597558685075,24.377643172273796,27.839257092020578,30.867890040613446,32.592586878343695,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012
2255,80.26313775297655,213.35887568317514,305.9108456274545,353.37722786904226,391.49907763510515,139.37505209512332,275.0050411018605,316.63212163389346,363.62058187819446,400.2485681735201,17.99932837121536,27.358816672147444,45.24408009595542,70.0913996161168,92.03273447556117,22.680576638589077,34.68885022232508,56.44769207106609,84.15543277918307,104.54092956903908,5.971112367916872,128.88425063236045,197.93368747973707,218.3800012457314,243.93087016686553,69.0434263326166,181.9296217437209,197.89416951407281,218.4977845179742,245.92891393923648,11.299133555449302,12.266358314884215,20.986346594264706,38.66790265747143,59.1240174448501,11.882623616372097,13.733607602754931,21.75439552614016,27.96307734826222,43.3006677768338,21.640786559309593,23.4687773622251,26.530091044263898,31.481069894386934,33.529140161759166,22.704957257625395,24.38083799973602,27.886024027051032,30.897518584112625,32.61358138840515,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006
2256,80.44544468523294,214.04416023482074,307.20426523637866,354.8670302478644,393.16988711368225,139.75210401040218,275.9941113259649,317.9085961683904,365.1508153475674,402.1454921039908,18.002454155583052,27.419457738553884,45.39223524971452,70.34187152081384,92.3666906390089,22.695046151223593,34.735197345847276,56.62592990915426,84.48021796255604,104.97840465845181,6.005699165247796,129.58281390970657,198.8806379873763,219.40381670695166,245.2330865820316,69.41503991871843,182.80762243573957,198.81114856062783,219.52457766695693,247.13397219570902,11.338982210926268,12.312212578493016,21.06725104501317,38.83834043916012,59.44559945957971,11.926052603751042,13.788039603257616,21.840989415710723,28.08990277487995,43.48431245839247,21.676352652125807,23.49441202215654,26.576508931010117,31.513637898008177,33.54688347640426,22.74673849550004,24.40927148609969,27.93199475343284,30.92758359032324,32.63808466519708,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852
2257,80.59016542489728,214.76879898105557,308.45068667134046,356.3817541471245,394.9285294684971,140.2962984446528,277.0714696972794,319.166201127737,366.6828882775443,403.9603031747591,18.010971498722732,27.464426809374356,45.515484020867326,70.61083661145533,92.69708614266916,22.671068447372686,34.789208249568055,56.784846845719564,84.81602374145179,105.41018675427476,6.047846112805013,130.2162529267181,199.84334427461857,220.44480692222442,246.5121445989047,69.45272454545011,183.68201090818084,199.71630894291647,220.5638800126122,248.38290626487898,11.377995480794569,12.357916681395398,21.1483455735618,38.998046997246504,59.75946090704864,11.968671216110003,13.84223892304576,21.926685378090536,28.212361306255016,43.687499442409276,21.708723773621966,23.511770290478303,26.62482810222042,31.545942467329343,33.56560361985426,22.78642769138183,24.4337107847885,27.97445617657104,30.957554017716447,32.66267255587406,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126
2258,80.75348545137791,215.58838954290002,309.7006510537011,357.898727212455,396.6909093818231,140.79132633635373,278.11759148911494,320.3989022822558,368.2198996420606,405.66224484785647,18.023271394236406,27.51925011951119,45.649621573360164,70.84355110473275,93.0684184013339,22.670955525783814,34.86468794544781,56.95102794347791,85.10360661215397,105.85530325196517,6.083270237637491,130.85162098167328,200.80432429801678,221.48355531029856,247.77403845170508,69.51721718804853,184.53718489859338,200.62810952858666,221.62642668431147,249.65282562341625,11.416836243742653,12.40402008990832,21.230007133091355,39.16076131498406,60.059919221418696,12.011048670109904,13.898040317519241,22.013903559250174,28.33566432576715,43.86665918570786,21.74139949296794,23.511770290478303,26.670483665826296,31.576522438407554,33.58367740449142,22.81527252754754,24.450020783617227,28.021571695843786,30.98563043788739,32.685464040663234,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262
2259,80.97774837024113,216.48574426767436,311.01753334981186,359.4268916939541,398.4642076973331,140.98919192005155,279.2423450356168,321.6801192852423,369.785949693245,407.47196460360357,18.04420699955313,27.566585299150425,45.77786955233038,71.08479420253191,93.43815641302744,22.70486662408109,34.90576581786217,57.11291569854791,85.41476192218316,106.28801898327433,6.124183286912987,131.43104462286658,201.77254099806504,222.51726363251657,249.10735073000046,69.61921070542617,185.4098231582004,201.54576194167174,222.6614446316874,250.9761098726768,11.455588555379205,12.450318393942736,21.31203222086029,39.32994717494735,60.35793518178024,12.053022120963371,13.955581820238486,22.100641904409446,28.466874241987817,44.03910037387422,21.776555833775134,23.520223195811997,26.717540376132277,31.606528696702913,33.5988480334062,22.8478061236915,24.455380637992363,28.067518715625482,31.01244179233313,32.70627930770311,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793
2260,81.19145330024365,217.12989767618436,312.30732875451463,360.93437828029624,400.1648643730003,141.2529899831844,280.375476207072,322.9261039214562,371.3213818214843,409.3341493795253,18.0627463321517,27.625473253384015,45.909832702595864,71.33628246273558,93.80473298213148,22.6942757557935,34.98084101974442,57.25254101423591,85.72262334071827,106.69461133080851,6.163257045404452,132.02944520818335,202.72555557276047,223.5375811930993,250.3676665909783,69.61423997898518,186.2873753858734,202.46679973864647,223.73365430300868,252.27459723628786,11.494548363205693,12.496396761718934,21.39284501649925,39.49700193078543,60.66273540895862,12.09501199905676,14.013093749938095,22.189149406836762,28.59624884260994,44.243832669117594,21.811595581381873,23.54727969248923,26.76261852615044,31.63588215434974,33.615235282332875,22.878840197047392,24.455380637992363,28.108934896346323,31.03977758603057,32.72716760028758,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482
2261,81.41589342571177,217.98368728503021,313.6006027771051,362.4859705188825,401.9584232640869,141.45303892814707,281.49906086810756,324.212938171645,372.9011936033531,411.24964816814554,18.07130424373378,27.665497851012226,46.036595663980755,71.57879636642977,94.13322902609546,22.716324832757174,35.02974325236174,57.40593370295779,86.00285620462105,107.09902721713827,6.199074102188707,132.7369865184758,203.70878176694228,224.57711312455177,251.61830304238714,69.66436803259842,187.16409696449043,203.395050709074,224.78919019939312,253.51452567594512,11.533706199567577,12.542281456634932,21.473160413382743,39.65894492452212,60.970985633688656,12.137753266403953,14.070938656971443,22.27437191286865,28.71982974055177,44.43744074292632,21.845023838268585,23.571034239004067,26.807482446607622,31.666454781091726,33.63032570666143,22.907282742560056,24.455380637992363,28.150805022531003,31.06709837015045,32.746146567629594,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029
2262,81.60617844392075,218.80043530768233,314.8880418894009,363.9936933030623,403.657287544233,141.6489654185006,282.55177033222753,325.4946791542157,374.44454717015685,413.12822572637214,18.066280162727068,27.71188890925651,46.166724369621555,71.82148666425486,94.4892471340611,22.714112085758508,35.09995400354043,57.56939584864426,86.32099522933387,107.49250887946783,6.228295571800249,133.33410394531518,204.68070673198335,225.60907503932478,252.9207365431564,69.71073268592198,187.97979830964218,204.33339115714617,225.858186039341,254.74854273510869,11.572277329627992,12.58809182878005,21.55476973686614,39.82774579361574,61.30741230706226,12.17930322571779,14.126774100919468,22.35822685950916,28.84321807067294,44.62720533992176,21.876486431458776,23.59523657161554,26.853392678881832,31.6959405601915,33.643695535970814,22.932161578411893,24.455380637992363,28.192580371844635,31.091971380381814,32.76675363283382,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765
2263,81.77810288709597,219.69137042611592,316.1421264565979,365.45449812513624,405.3874922983776,141.83841798979614,283.57533050661704,326.73236150542283,375.97034745083306,414.9952044611637,18.076767705301148,27.756290692036092,46.30147224835831,72.0678074003129,94.86362786034356,22.746095117964757,35.158704393883646,57.707807416050706,86.5914982654124,107.90233968386045,6.264357457215384,134.1812937785687,205.65799986891196,226.64791476789537,254.18037733821694,69.72324942621673,188.84737073632036,205.25887589427583,226.90192412234134,256.02463588482016,11.611345436476142,12.63339317924936,21.635542322443115,39.99220898310348,61.59947405910652,12.221995714840178,14.184138496084172,22.445692882453162,28.961729800175878,44.83126358583693,21.90709680147876,23.616821207070487,26.897196545425572,31.722688247971686,33.65331127317159,22.96811551611808,24.455380637992363,28.233605341428916,31.116844410779134,32.78797434410287,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016
2264,81.990745156216,220.46692837218808,317.44276970694307,366.9369715780156,407.1439029260366,142.14000127449057,284.65829730424457,328.0099272220684,377.4848212414191,416.79820614374796,18.081410269527353,27.808356750339197,46.42384344125779,72.32135579716245,95.22223897848748,22.733562823875893,35.22243038254086,57.85432009860583,86.91743033817497,108.3128471393864,6.301698867556865,134.84957624804417,206.62503097463235,227.68293714933532,255.49493313531704,69.78032779894428,189.72641693424816,206.1644349884831,227.97147259743556,257.2690306477309,11.650242213452243,12.678781117756287,21.715949728267027,40.16189572604429,61.91143257478388,12.264477314996917,14.239743871313951,22.531404755879237,29.08895587128516,45.03114187544765,21.938816297119015,23.630205735234984,26.94141104590536,31.749834355711013,33.66501078257572,22.998491743884422,24.455380637992363,28.272900613901424,31.142850058265363,32.80732793885979,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975
2265,82.18143605660457,221.16953187295474,318.7343459345112,368.41586858639937,408.89946249055413,142.259573973965,285.77617079310295,329.24195127991266,379.0166766193522,418.6230237197776,18.09203990178156,27.8515480443075,46.55714416060516,72.5535251126387,95.57057462904758,22.759619712971823,35.29736239910103,58.01729769474948,87.23688915135486,108.7392382443393,6.339691739222695,135.33855986517528,207.60093491290323,228.72497405065144,256.75914121505394,69.80686417353454,190.61039937568455,207.09830088731508,228.9963219282362,258.51696370621534,11.689708869444988,12.724622208897664,21.797077009900434,40.317139065819035,62.232447673385906,12.306838642098658,14.29509554757297,22.616696899702255,29.210972296425016,45.21518273155543,21.968713753064243,23.630205735234984,26.983858849691092,31.778323199952098,33.6752762886757,23.026575929206672,24.455380637992363,28.31258660702289,31.16851067895126,32.82553003603384,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935
2266,82.34031572020875,221.74616596519232,319.97971202800375,369.89279705449206,410.66136069607956,142.35880296184996,286.8489284568418,330.495295631563,380.51124023254664,420.3849894477582,18.101327674537696,27.90503177603562,46.6792481713686,72.80289071382573,95.90606523421984,22.77804514036569,35.35574486625048,58.152010367324976,87.53819505993174,109.15724705344167,6.37167818315978,136.01644317646188,208.57632383949007,229.7561882354843,258.04623775747666,69.83983895780298,191.50735610560008,208.0155147824989,230.05905715246158,259.8388004473484,11.72860282004312,12.770200325569833,21.877584815432094,40.47906097979561,62.54683889722563,12.348789026147903,14.351555744099738,22.705386760634866,29.332390701694788,45.4046889637452,22.003514990577827,23.630205735234984,27.02633941668016,31.80618190787646,33.68498663221663,23.056874540755583,24.455380637992363,28.353025300610618,31.196616671970474,32.844412113290616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616
2267,82.54661707476741,222.4957427735383,321.23564331978605,371.37599102304523,412.3356330404497,142.56195375008897,287.91855263750034,331.76848205706153,382.0557051164926,422.18885393871665,18.10926089109207,27.95801657522665,46.80332752147168,73.04774824095523,96.25035033406097,22.78518014722545,35.42807384668545,58.331542974325366,87.84184969998952,109.56738669963507,6.421891845694063,136.73461797915266,209.53625680059662,230.8099435725374,259.3690635243608,69.87408463121174,192.41382883547797,208.94123981171512,231.1386474153907,261.1529661488646,11.767353289333338,12.81605461382431,21.959061889280427,40.637583382050096,62.83093372488923,12.390669228862745,14.406876567243332,22.793744278419975,29.456628915462012,45.60560069297891,22.03561721709435,23.639412893812363,27.070441884155017,31.832892776020277,33.696289959020625,23.081587310776417,24.46570509488252,28.3939409112453,31.221573034543567,32.86216262607117,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058
2268,82.70900657985607,223.3170410846121,322.53449521027005,372.87820778699756,414.08715890586507,142.92307203090542,288.99084578936754,333.04460523390134,383.6201058138325,424.0303513552696,18.112080041363196,28.013988411956085,46.944261016910716,73.30668399064827,96.61790044110913,22.825350498226676,35.498113921192996,58.48615919053956,88.13158321479797,110.01186038273923,6.453923870694466,137.18821501004751,210.50110912649046,231.8562575931009,260.62712382301794,70.02927196030824,193.26805362944626,209.87769686659726,232.21979030839836,262.45955077743474,11.805681707232504,12.861468608440708,22.038435824440494,40.79585205373028,63.145025531974184,12.432505908585394,14.46346804033689,22.878595793690206,29.57909939448671,45.793317794166704,22.065370774481675,23.661301871653304,27.112081185859275,31.859240281018387,33.706639846970276,23.109540067483376,24.46570509488252,28.432460612098428,31.24883593891302,32.88362204014538,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168
2269,82.905644729838,224.31739977327723,323.80229845271185,374.3948090271399,415.82852813685963,143.1365860314152,290.0991090209056,334.3076179490413,385.19047512763177,425.8715329546783,18.113293094005005,28.06843715684216,47.07178498585215,73.5480127417698,96.96712334064183,22.824256039956172,35.589249257121025,58.64553629296464,88.4264625034613,110.43283924106096,6.486902943013376,137.85133669961368,211.45292627026316,232.90613455267732,261.9713647455421,70.49430394529689,194.16475702548496,210.79779108005357,233.259099975049,263.7129271717572,11.844007973345878,12.90671142125797,22.116260272825585,40.96461980574271,63.43745746580379,12.476055787681691,14.514993215424758,22.964988419203493,29.704018413657305,45.98904632657187,22.100411519335374,23.68354832380281,27.153996517092857,31.88238077038678,33.721806332281425,23.12417660044261,24.46570509488252,28.471416684910412,31.274469152801913,32.89759800707969,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257
2270,83.07740879987911,225.30620670318285,325.0431560579724,375.8732979897572,417.5360383550661,143.2957878488859,291.1757195193824,335.5352101684342,386.72309859355346,427.6199901154572,18.11660334880948,28.116817092129022,47.21057178716556,73.79942918133223,97.31908656911112,22.808201534385162,35.65078517127301,58.80149058512054,88.7409841370637,110.83253073221637,6.51933955942347,138.46092214193172,212.43515498379787,233.93883510983022,263.29148341246275,70.59111495454286,194.96571769329694,211.7210374481459,234.33702914577654,264.94603368464436,11.882679898135118,12.952361139096038,22.19540826863784,41.13151261236476,63.7482553674104,12.517357432719411,14.570355796138541,23.04743259147109,29.820643501940225,46.168397391561975,22.130129970584818,23.69893702680011,27.195180872691278,31.906494825606917,33.73587648488947,23.133739015047137,24.46570509488252,28.510793473719843,31.299308047362775,32.91825813012672,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388
2271,83.24287041206394,226.30952516757017,326.2848282837199,377.33557512718386,419.2522584275565,143.48934977482287,292.2005487893397,336.7580800564563,388.2490937614277,429.40045354432976,18.10576513905598,28.159821753177326,47.336801087679405,74.0355338889428,97.65967534441573,22.82889849392202,35.70942206352457,58.960119015704265,89.03782518023974,111.22018638683033,6.550945849117018,139.0515530970196,213.40815923309927,234.99172948576975,264.57818737303313,70.64168716782793,195.81013873410615,212.62379315655375,235.38489250869117,266.23407748783217,11.921670929883597,12.99808138001521,22.273598035156226,41.30075994906875,64.06190001132128,12.559959441351491,14.627109028229313,23.132422905566898,29.94244634240012,46.362026132752504,22.158059278876934,23.70082188560745,27.234832478957976,31.930636680797903,33.75297474899726,23.15947760117518,24.46570509488252,28.550708427813667,31.32218504929613,32.92872482234668,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733
