year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2179,63.31065954557995,142.92189971979863,205.13919518908483,236.0069692031493,257.2366883473559,116.7165924568354,187.40055979581538,216.44162777368663,243.64984260698685,262.6020401306587,15.886170012030659,21.994708761855982,33.83404314099458,49.75735344959487,63.00247989469259,20.39306116112918,28.413296710492453,42.331803426657366,59.43776718006982,70.83590054146401,3.652406502923055,76.42929713740472,124.0130816377643,139.34342744631508,152.05832575455,57.596185656449244,115.1038515373307,127.19122346143925,138.95525739651038,153.82075634284388,8.183713212428595,8.668283982938934,14.576549823522056,25.586609299785383,35.67966680230622,8.507681380275882,9.420592642411156,14.982905287578797,18.213289717472968,28.43789277801715,18.011618868463742,20.16795028289089,23.21142993588787,26.896353517924265,29.92064522225693,18.753546949699896,20.953776261327,23.767400766663194,26.502510762397474,28.773225175292893,4.990230610410314,4.990230610410314,4.990230610410314,4.990230610410314,4.990230610410314,4.990230610410314,4.990230610410314,4.990230610410314,4.990230610410314,4.990230610410314
2180,63.58003275488971,143.9453899743625,206.53065674081145,237.60620611060784,259.0236949246412,116.99275871793259,188.6237156107668,217.83422975285077,245.27526781307145,264.43559369381364,15.927740237231577,22.079348046300836,34.00303515755655,50.037120898471876,63.40594285827619,20.435334703702203,28.49976384689039,42.54661654456326,59.80943571157573,71.2754622607229,3.6963743865123795,77.09968192674539,124.97665247903578,140.38694004585213,153.2254254540667,57.74160497027673,115.95018349708154,128.13653314386193,139.9986879716985,154.98646982826943,8.226261209708602,8.717150048581036,14.66500141195497,25.760722717036792,35.96981868510222,8.553792596706161,9.477644963229098,15.075235805782253,18.341875188099507,28.641992819876243,18.073236485847683,20.2399941354621,23.283467862025603,26.98915241009905,30.007506961984447,18.816357314827833,21.02865969015452,23.84468528984501,26.592406124618908,28.858381101977997,5.041056525054243,5.041056525054243,5.041056525054243,5.041056525054243,5.041056525054243,5.041056525054243,5.041056525054243,5.041056525054243,5.041056525054243,5.041056525054243
2181,63.83297203733452,144.7901584177435,207.89315813369592,239.2033638300472,260.8013812922046,117.54518335998901,189.7912000362896,219.19783475853416,246.88004544683136,266.27911066076973,15.97603376569,22.158617126325208,34.1625380605438,50.309153198320956,63.822990647365145,20.471689247862777,28.592539992889392,42.73886337144148,60.17593368303114,71.71108738379769,3.7240268420349096,78.04582112798657,125.95299255293737,141.43472132742582,154.38960195277005,57.98962268407961,116.83854246144074,129.06876104373418,141.02831541427284,156.15485172514795,8.268936357180205,8.765298208070254,14.752070053274924,25.94066400624957,36.26706841161843,8.600524710817004,9.535437047845159,15.166171245259948,18.46840817744094,28.836849370178662,18.136110625665882,20.31129057491378,23.35353681646783,27.08150117259856,30.091888954727654,18.88301952254776,21.105248667383503,23.91837288739073,26.683436541275025,28.94256729891321,5.0717900031302285,5.0717900031302285,5.0717900031302285,5.0717900031302285,5.0717900031302285,5.0717900031302285,5.0717900031302285,5.0717900031302285,5.0717900031302285,5.0717900031302285
2182,64.09650049833257,145.94590580253177,209.2770703241863,240.78120644103058,262.58022060502486,118.11867268246039,190.9839805423679,220.53991192360309,248.52387366964777,268.11434173203713,16.01292218268778,22.24478487085155,34.32662024663463,50.58042989037566,64.20505675461976,20.519864110828763,28.694773747102655,42.93717672516704,60.53996241557055,72.13993861733834,3.752550196797097,78.69233475872817,126.91236321796487,142.46816029467215,155.54358938895294,58.11439139988545,117.71726657860887,130.00470159518625,142.07874951925433,157.32117405542255,8.311378136985015,8.814149232563404,14.840669717428678,26.11195276233598,36.56804650095328,8.646590545232723,9.59191256570337,15.25805781014298,18.598618917905245,29.02161840977982,18.198577498204525,20.384861059974543,23.418590745637573,27.175311400950573,30.177304874314462,18.947361442848283,21.181926370785984,23.991984460758378,26.771507902255205,29.030906026339025,5.112298667641744,5.112298667641744,5.112298667641744,5.112298667641744,5.112298667641744,5.112298667641744,5.112298667641744,5.112298667641744,5.112298667641744,5.112298667641744
2183,64.3192894252403,146.8269685724113,210.61619445324,242.31703111490052,264.32353730159446,118.61816747543857,192.15480692879865,221.86735723962352,250.1023495150209,269.87525121457065,16.03710551367319,22.32928569944982,34.48655575777515,50.85336441113201,64.5924063608753,20.572409574706388,28.79023331016564,43.146936149957654,60.89966066371131,72.58169357517414,3.7799559149146944,79.3606526438574,127.86779248591927,143.51054041322865,156.74415333846503,58.1544686631294,118.59591075678982,130.93851887574556,143.11586822733165,158.46944962573352,8.354339060140274,8.863061256114399,14.929174678442259,26.290619197601536,36.86635952503825,8.692474425976917,9.649552790434194,15.348176756120623,18.734099811597222,29.221578073179685,18.25673157411811,20.455122948144986,23.486265958358217,27.26613621800787,30.266037414852764,19.015283230979236,21.25528161562102,24.063407133038567,26.860304627188466,29.118367872003216,5.1205207395801855,5.1205207395801855,5.1205207395801855,5.1205207395801855,5.1205207395801855,5.1205207395801855,5.1205207395801855,5.1205207395801855,5.1205207395801855,5.1205207395801855
2184,64.57194324182508,147.67767040941507,211.97007451474224,243.87246182817125,266.0520070690648,118.95392542110723,193.29022553465404,223.22789993550145,251.714597663694,271.71044979681204,16.06813574959778,22.40490777412606,34.6393076115152,51.11222056261846,64.96706762729391,20.59866589569248,28.889673663457252,43.340836054731724,61.24389921260525,73.02501212785491,3.803197065681764,80.23014180552055,128.8286087755477,144.54564216269773,157.89535877056684,58.22340285885401,119.4820487264412,131.8631663806192,144.1486586421045,159.64028006108393,8.39686211507846,8.911626378664804,15.018445684440618,26.463826340303196,37.15900537115376,8.737841230857036,9.706587510962763,15.438110091323166,18.86456131611318,29.427828245717624,18.3155459345599,20.523820317623617,23.55403818000805,27.355842856590755,30.35205963324831,19.081762181218842,21.325919414106817,24.131826131599308,26.94892962560282,29.20754171713699,5.142758132237796,5.142758132237796,5.142758132237796,5.142758132237796,5.142758132237796,5.142758132237796,5.142758132237796,5.142758132237796,5.142758132237796,5.142758132237796
2185,64.8279570419869,148.66984709189245,213.32368453240588,245.45015614487903,267.79459068369357,119.26661982822745,194.45905741858252,224.57185973105618,253.32466653138863,273.5193175912823,16.11049080599634,22.47289641554614,34.78480982942241,51.397310852380755,65.36825414257706,20.641612995476596,28.98578388347831,43.532924904085775,61.592446594454614,73.46722758221514,3.834565383708913,80.7689516913073,129.79151034642746,145.58572188480355,159.08429735692488,58.36016046939165,120.35969177445372,132.790366531297,145.192481945946,160.80815066473522,8.439599168293702,8.960200340671141,15.106679874606499,26.641413088148223,37.46141207477474,8.78385952941817,9.763379848047009,15.530741109370783,18.99561486654413,29.613227194315595,18.374118499607302,20.590858930613653,23.616218304611873,27.447133609185688,30.43280987021049,19.14931456993469,21.394613079736793,24.197197919127216,27.036089855213188,29.290978039383823,5.18528376704095,5.18528376704095,5.18528376704095,5.18528376704095,5.18528376704095,5.18528376704095,5.18528376704095,5.18528376704095,5.18528376704095,5.18528376704095
2186,65.11342033610713,149.60147076650125,214.7353261326815,247.04693068673834,269.61689210801427,119.97552878085406,195.66715481678838,225.96553779144114,254.9661339619827,275.3549259642943,16.14810244337254,22.543142658121454,34.946381324075034,51.66890080267938,65.7517109666878,20.689027100733203,29.09428698168844,43.726406997106245,61.94712038008244,73.93548256734758,3.8619501232130324,81.67345087930053,130.75131385959742,146.62143369358074,160.24257526154813,58.52901344732324,121.23284649815248,133.7353782501632,146.23233131404916,161.97298367780542,8.482130692608214,9.00870792634945,15.193063915456362,26.82319477459275,37.75996112416992,8.829411831824087,9.820510304249105,15.623827697612475,19.1246758255546,29.812529790646202,18.437207733569817,20.65898961265024,23.676454383636077,27.53624052814406,30.51549210818607,19.213477890766022,21.463727348657173,24.264544820727366,27.121879316653292,29.37146444091102,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511
2187,65.38309776018507,150.51219421075663,216.093062329764,248.6472568783071,271.39177640418063,120.17855132914919,196.8993234762443,227.3261805230609,256.5992537665389,277.2029632084152,16.198888727422716,22.629703581830388,35.112941073735016,51.955102208891404,66.17840287053896,20.72456657873972,29.194812112253377,43.939948389065144,62.30958234893024,74.41342622147225,3.888727811044167,82.57205806035785,131.72855928293922,147.67015767040743,161.39125529481956,58.765227394132154,122.07958895916832,134.68562618031618,147.27815829591887,163.13306451496075,8.524491699208628,9.056975426778703,15.2823568008281,27.00465116310019,38.05552155859402,8.87537045412332,9.877851823030324,15.714450344174473,19.25390201995871,30.008592555329628,18.497502803418605,20.72641527156327,23.733472589768994,27.623651184794312,30.593627344695967,19.28347834085971,21.535782719322196,24.328824095219492,27.20607102066746,29.44810982599222,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081
2188,65.62598638894616,151.37086481876463,217.46255903070346,250.20619897210688,273.1464008533014,120.57305656440028,198.08530881336944,228.72085866015604,258.2408092219974,279.0735367887066,16.232309925399697,22.71859216624826,35.27819902729124,52.23344748874733,66.56732430122949,20.767870743174726,29.287038635432644,44.145986656629,62.668706198535276,74.86789238962125,3.9136626126083742,83.13415958308512,132.6980259957254,148.7132900575367,162.55765665387324,58.797946682636756,122.97000167695175,135.62365482244303,148.3192349993842,164.30058940939364,8.567006509313915,9.105028926076445,15.370968197469814,27.184353830799004,38.35299834306542,8.921696119434559,9.934986888039,15.807638968038997,19.385496440530815,30.203858675709316,18.558631146903426,20.79353426711639,23.7720566233655,27.70910878986759,30.669701527145325,19.3504165804431,21.611304551590013,24.3864680818624,27.28815790584192,29.519646567990907,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873
2189,65.88734395210606,152.374303593394,218.85589452718443,251.78363946736008,274.9251591196351,120.83391701813694,199.2690105979693,230.09390751335812,259.8402908708675,280.9054806519678,16.275384401776837,22.805311461973066,35.437271271042334,52.51801219408824,66.98916582026224,20.800291557072534,29.395174433713354,44.346355379665894,63.02015609878272,75.31772855618782,3.932978227839514,83.94298005993416,133.6652194081375,149.75699057566038,163.71763158348446,58.88325591166188,123.8682643879529,136.57015404779267,149.37525209911354,165.4791734935304,8.609309406640465,9.153139545082738,15.458795585547325,27.367417241208056,38.65309917959282,8.967563266955851,9.993153232176187,15.90022726784559,19.51562954677558,30.397033613102995,18.621305358434434,20.86248083185549,23.83820759435956,27.793706493835156,30.7430836972348,19.415105697310008,21.68447414501536,24.442107618496276,27.37219729794927,29.599721921687543,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272
2190,66.12917247939764,153.27101379952435,220.2092422179938,253.33137563839077,276.70186581160027,121.28388355175912,200.3741876479525,231.45248857316284,261.415896958118,282.75011292668256,16.30800131970534,22.891593452929364,35.60342715599543,52.79773528677608,67.39258812094332,20.82642261150037,29.490986251788883,44.562953422698016,63.3785370276096,75.77408254397707,3.960711870397303,84.72469184723019,134.63634096034406,150.8047955150842,164.89988277097726,58.91484048710211,124.72187328852203,137.51805683342195,150.41898796388588,166.6436535124276,8.651862605569232,9.20133212828246,15.546241925789772,27.53579780757812,38.94320026469542,9.012791545346246,10.050340097459774,15.993631772953663,19.640642813276866,30.59609034042144,18.681447418897974,20.929894750451485,23.900323328266953,27.87676100446951,30.81862400828758,19.47187589619808,21.75734123219533,24.476194016106795,27.454234223369827,29.674953640743443,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224
2191,66.40555929060451,154.32197984066897,221.58805221500288,254.89886312123247,278.4863742560975,121.74923240023034,201.6578795440957,232.83908316586133,263.0167113569906,284.5939681452599,16.342142855765527,22.965849581071,35.76943733313558,53.08219051162028,67.81131803330375,20.844867854582738,29.60037070130474,44.76170780813713,63.73736644741929,76.22963265637858,3.990696522368314,85.19508273049982,135.61083009507053,151.84106273889864,166.0942581684825,58.967579513214936,125.62168963049135,138.4574583303471,151.46271151457725,167.8438522998883,8.694197805256536,9.249529352121218,15.632700671644884,27.712650766516486,39.241556944997384,9.05847020053781,10.108774088597563,16.084184458106012,19.76918226488599,30.798438380779015,18.738775915795497,20.993741448769306,23.95931454546514,27.95814921254373,30.89207021766674,19.541200677481687,21.828587047483083,24.539927515576636,27.532098943114494,29.750444202121383,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741
2192,66.65733505034113,155.28525194729016,222.9768810604992,256.47313240040046,280.29199881244546,122.21351191208963,202.8210842657698,234.18908075633496,264.5774643886732,286.39648932217216,16.377581007176243,23.04504990539297,35.93245496699299,53.35820657272563,68.21278834468006,20.86776463152452,29.693829941987346,44.96459977869575,64.07708892177888,76.67736501694921,4.019874967183955,85.98828402425009,136.57262084829216,152.88262739498717,167.25607956769005,59.24933673939736,126.51651238883076,139.39173564946742,152.48421110625753,169.04712097126767,8.736817117275981,9.297599498047187,15.718372544258008,27.890163825108083,39.53194936306544,9.104097983186662,10.165052043300584,16.172822844696963,19.899019881587535,31.013976212824563,18.79616083959111,21.05855819192112,24.014365150067853,28.041483173771454,30.96437108360343,19.61045577579558,21.89415421710827,24.60287848772442,27.607001217087074,29.823089620053484,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799
2193,66.93138458533052,156.21411168584066,224.3556925757254,258.05758716632675,282.0626710893812,122.51613875834822,204.0533591584344,235.55243758740156,266.176271439378,288.2081977615148,16.42154069826942,23.13167425458681,36.10161055294634,53.636011299216705,68.61296081293453,20.91026416682741,29.80991903285088,45.154295360426495,64.432878847861,77.11776716885214,4.044016305423331,86.54418150149917,137.5413150953935,153.92940584724366,168.43979033719606,59.8261346104177,127.40166184421498,140.32494453548247,153.5347636332884,170.22137798451348,8.778582575436392,9.345432455390629,15.805361636760384,28.067549658023314,39.83648708893912,9.149312261129879,10.221141680276226,16.26585038051612,20.027889072909975,31.208349854194203,18.852111973171432,21.121408554314133,24.06676937812973,28.120989270334423,31.03672287607424,19.6717333170982,21.9620177918887,24.664813887311052,27.683481528117284,29.8967814111115,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475
2194,67.15613533631291,157.17708872226498,225.68536352766608,259.59273053457207,283.80346433335575,122.81371861919447,205.20648970521287,236.88701090238894,267.7563362132239,290.00581759128676,16.46019861404984,23.21442462763659,36.26236267724906,53.90168795666655,69.02440172496615,20.954106337410327,29.88735370077388,45.35636528050623,64.78149230774774,77.56076793235479,4.06593504695239,87.36512171565323,138.5161559619192,154.95971657089325,169.60373310667174,59.99672977627984,128.30918927162094,141.25414219180183,154.56176896950006,171.3913264433924,8.820313712786248,9.39362245705767,15.891213609921584,28.23874246124329,40.12407725448586,9.194932146038386,10.278172230582147,16.359708318913043,20.15706707113325,31.4096841220578,18.90607596126523,21.182545691759714,24.108931951465628,28.201622796578434,31.10676047597682,19.738547176184973,22.031182847824358,24.723005881545557,27.763967620534135,29.96353430133622,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065
2195,67.38749555457397,158.27303519982834,227.03054945958155,261.17002280030016,285.57463821099566,123.30599051927541,206.37769408637945,238.24922314665744,269.3412831218378,291.7848637489218,16.511996329313398,23.302017947710464,36.424170172308735,54.15887758657755,69.4091051342707,20.9581525437869,29.97956813352995,45.56532356798111,65.11320179714143,78.03599547524023,4.089712660336101,87.87068151486382,139.4822718102652,156.00474018482606,170.76898444939573,60.521715692055444,129.17796086362986,142.18564800018297,155.59959958885835,172.5441298003553,8.862267399322432,9.441218982168419,15.978205385447719,28.41344981019641,40.431513035648685,9.24003871932756,10.336684098445623,16.448032893924005,20.284893353747208,31.602643623980683,18.960581554527693,21.245113088921,24.1669113554044,28.27768629782011,31.177056712816857,19.800667549246075,22.09779395990474,24.77456115326499,27.84037897523899,30.030976987922266,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657
2196,67.63591947481675,158.96375018032938,228.38244454236371,262.7243910435412,287.349754809219,123.42615128908693,207.55760194988335,239.58431796395908,270.91980529395113,293.6222685662555,16.542645502163452,23.382138423181512,36.580404252266106,54.42726926016722,69.79892859591553,21.00695979212287,30.07267105893113,45.787715144623846,65.44604309766531,78.5053180171653,4.112690182978669,88.59581079948758,140.45382404998713,157.04629095067824,171.93471247725267,60.67888082885152,130.038428504043,143.12657454713772,156.66361841840936,173.70190704933705,8.903788437797298,9.489590746277248,16.06637100511015,28.589667315392916,40.741368011156275,9.285216811167615,10.39471143324948,16.537089651625124,20.41094996461158,31.789936375298193,19.016890858658506,21.30679737534295,24.216766409259144,28.357419092657643,31.24411776196603,19.85536844560809,22.165845231014213,24.799918354177397,27.913790869587434,30.097464982935104,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166
2197,67.89939031152424,159.94320858729552,229.7493714560182,264.2896402389571,289.12678171131046,123.63254500964031,208.72972580197032,240.94854787249065,272.53471882603486,295.46721315986684,16.58385139309037,23.47099398473045,36.7424563791373,54.71210032505774,70.17873167703534,21.04596010015658,30.157214830813302,46.0030868497282,65.78021388030803,78.96227040090918,4.1296173029752925,89.41483568224362,141.42738313062898,158.09066378176647,173.12781905664338,60.802011365592854,130.8809011307952,144.06361230446504,157.71174370266712,174.86239862144222,8.945753159777219,9.537592144745929,16.151957956354266,28.760596923789276,41.03510528753881,9.3305161501372,10.451791063637627,16.62769463921312,20.544908920584806,31.982800772329362,19.07025860539263,21.366984239413796,24.271345465473914,28.433989727352753,31.310171303249646,19.91660641064341,22.229314172428328,24.856898511891135,27.985954620701865,30.1693663044574,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471
2198,68.17601324481454,160.95278771148176,231.16000783017984,265.897438828013,290.9342636602243,123.94033465569207,209.94510137038068,242.33345037509392,274.16258790524415,297.3847634857484,16.625099915297625,23.554565110672417,36.902415952144814,54.98936506064112,70.58581142587335,21.08923270576645,30.258542212993756,46.206974533538514,66.13003313094288,79.41790341954308,4.155975325710019,89.77609346768345,142.3961416071768,159.12719069228706,174.29530571503244,60.918862597104074,131.77496708166717,145.00292860129105,158.75806344737336,176.0267057417131,8.98736288054718,9.585683942963382,16.238243187436563,28.929740586801007,41.33304708358751,9.375884764627331,10.509165600524947,16.719069008033102,20.674137144256978,32.184005356926114,19.123568575781867,21.426422785909484,24.318801359943762,28.510971007341592,31.37786437333582,19.9759007891073,22.293864900719267,24.88599393863523,28.057307385896337,30.23595863600216,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753
2199,68.40029935375719,161.91848439526646,232.48242235611204,267.4505650384353,292.6837842685058,124.21035985021882,211.04233405695098,243.6609299495123,275.70867428507256,299.1767835086885,16.653237168280057,23.63468545322088,37.06083127991972,55.26530500433306,70.98915070397975,21.136595299236166,30.338278569915722,46.40403302425801,66.46711245568822,79.88715341644765,4.180060562349381,90.4315559685683,143.37535176745277,160.16645511596133,175.4697565443699,61.01031248309325,132.6628118929181,145.94200817692968,159.79142359454548,177.21450745019615,9.029152504912775,9.632726849246172,16.325383528168523,29.104430538394396,41.62466728828509,9.420994161175887,10.566829274968931,16.81276979334876,20.808202919037647,32.37931091205553,19.177537621791785,21.484957274697056,24.36322649784582,28.585477719975398,31.43940762836522,20.03272313336803,22.36026220411597,24.94465873830026,28.129999669844896,30.303899303933644,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187
2200,68.60974186814009,162.79921510149052,233.79814083359219,268.98873259249604,294.41370586792686,124.6964214857742,212.15365128834222,244.9984984622932,277.30759100315055,301.01824276498405,16.695711133203645,23.709036346473606,37.22517479173416,55.53455251081049,71.38573657937744,21.15784619356257,30.428103331659464,46.61123769737086,66.82315079177927,80.35788789294959,4.225768846095618,91.08314743642974,144.34569421056318,161.20402147333505,176.66304691424833,61.5292301608683,133.55802620980506,146.8724269041131,160.8229947941137,178.43544031458296,9.071283903582792,9.680850523022906,16.41135949484749,29.28253570544821,41.916712791718176,9.465997990724196,10.624517142334174,16.904784394674092,20.93891040095034,32.59209236809603,19.231785844821932,21.544087310659904,24.412706079360092,28.65961462826059,31.50074027125172,20.08939073612643,22.421089602012756,25.008669328602124,28.202196904964385,30.368394833595357,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179
2201,68.81846797188908,163.88558646386693,235.1321318259499,270.5183225472125,296.1621559817919,124.95328923002101,213.36914892620712,246.33687875642715,278.8782599329417,302.7873130507881,16.739963093255092,23.791621624085327,37.38823970131109,55.815500700900195,71.77482545244213,21.222947015143273,30.538291104038407,46.82117549627546,67.15832850371682,80.81255324938333,4.259208613000541,91.98085998175196,145.31216269187257,162.25071318759538,177.85467766401166,61.71818334814365,134.45519691922595,147.8052940615697,161.87453272664058,179.63474604039533,9.113396498190456,9.72921538983466,16.498740170733008,29.454229428710573,42.23431821331238,9.511727473911295,10.68210051879925,16.993861974035706,21.073048980162692,32.78912530052577,19.286286889212914,21.602633900950405,24.455097838046427,28.73166094549386,31.562296801999427,20.152289737461196,22.48438221946134,25.06595168331868,28.272446902787177,30.43112835838543,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915
2202,69.04189014225042,165.0205628551278,236.46106627947336,272.04147670439454,297.92026453786514,125.264925346158,214.5615592769936,247.67921655812674,280.45712022799364,304.5580330207803,16.769710481099015,23.865963114395594,37.55058299917113,56.101053709181755,72.15127710317826,21.26735514845719,30.63592652186225,47.00733610115468,67.4895630023977,81.2563138528748,4.2832990028508435,92.75052702571531,146.2844101608194,163.29213596832687,179.03965326452146,62.07636301792079,135.33519327647303,148.74158852004493,162.91391590909168,180.7975552422694,9.15487024260092,9.77691608473192,16.583748365389894,29.630206909739453,42.52646747924939,9.557209872763027,10.738440059198767,17.083391961250648,21.202045460751823,32.99564028919991,19.341280200352003,21.66067356343838,24.473748762868144,28.803862124230918,31.615865256584723,20.208173021747903,22.544492858083437,25.122137610405574,28.340351197961926,30.494642999215664,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333
2203,69.23021069892303,165.9875383671975,237.77599933987747,273.5736532212815,299.6740948358714,125.51403827179652,215.7200331430763,248.9874188210045,282.01402677256516,306.3316169471982,16.805011324672204,23.92457776913745,37.70405189087229,56.37758327485078,72.5528248235769,21.30203418363034,30.722220252627157,47.20098001159395,67.82985560747174,81.67970698569223,4.3076625024667905,93.38168493040497,147.2689595643928,164.34420752692682,180.2329145267377,62.166765302401856,136.21092581106348,149.69471645412153,163.95794998505644,182.0192684884841,9.19601893479308,9.825134598934882,16.669963544319977,29.804859105549536,42.83800604005072,9.602010978600138,10.79453827628627,17.173902427894955,21.331082374610165,33.19881543815886,19.395755287058783,21.717739088129118,24.53099317822037,28.875110265306194,31.67096274048763,20.268731840901133,22.604580722798648,25.185804690502817,28.407565252099904,30.55660402424151,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102
2204,69.47674757533407,166.94467293098026,239.1355143038624,275.1326420468299,301.4893758328063,125.76698306100012,216.82084575483083,250.33947779652573,283.60778090146374,308.07518031124823,16.833078238716215,23.998359018486063,37.85704951799,56.6415317954225,72.96277364201117,21.348138104631044,30.806868078146188,47.39020336801429,68.14363366239161,82.13652088422184,4.332071622258191,94.2669114113886,148.24344778534413,165.38374110131994,181.42474796105762,62.51744170030104,137.08873734217696,150.63096762704527,165.00212894398658,183.20323629316147,9.238046629037258,9.87253352222876,16.755238599381084,29.97414235527401,43.15307013466252,9.646997011874376,10.852441761029315,17.263568855518525,21.462608520244075,33.40867650692526,19.44948773206274,21.77579109817012,24.586918635736183,28.946325627169614,31.73198175283055,20.321239951112013,22.666359745901232,25.250977335056415,28.473577730529982,30.614555383641243,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566
2205,69.70653487271629,168.11121603569347,240.4754588658173,276.69155801406913,303.28157925534197,126.04317870040838,217.94729010586437,251.65991001731746,285.2065815014073,309.9110854942275,16.84582702585095,24.068176425905364,38.00989461759187,56.90710893136889,73.31366269193168,21.364287248250502,30.894824409155728,47.577884377980425,68.46667338696962,82.60764677402962,4.35773218273369,94.9057507957,149.21874976916882,166.42981089320037,182.62352745325038,62.57833606144994,137.98976141815896,151.5576628742738,166.03877175232768,184.3678254116444,9.279659329297486,9.920219096466381,16.842138015863117,30.140973720959124,43.462457600543225,9.692161140349171,10.90923606573579,17.35286884826944,21.595835114252345,33.61715297449867,19.502206274682997,21.83094733111313,24.629186919850277,29.016661671505002,31.7854448873639,20.378191056173435,22.725169911966415,25.28986369038737,28.541827299894035,30.671980325693042,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248
2206,69.92997528111853,169.08635839747916,241.79987013495202,278.22392848452745,304.99656594316406,126.2083246301708,219.15033503509764,252.9593594576501,286.74122083998435,311.66059807955645,16.878238212353462,24.12748333856391,38.15599743421785,57.187854751616044,73.70361777551958,21.369366804350268,30.958526427913238,47.75684620456744,68.81029076018227,83.0428046029284,4.385547736599246,95.58849184291964,150.20153398381495,167.47689004117194,183.79513178101536,62.60128907855465,138.8790446103868,152.49500765465888,167.08052673846726,185.56820715205615,9.321646544305372,9.968066246259925,16.92997097661486,30.320910682923337,43.77397192570838,9.736776734008858,10.965935035880204,17.44433339997783,21.723637345355137,33.80707988389302,19.55434138403216,21.886164118837158,24.67986320982363,29.08452148103161,31.84048654994312,20.432919544180876,22.78417490012496,25.32044405155932,28.60944968053118,30.732444302283564,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863
