year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2233,72.6056018137007,139.47475977769628,268.5510136229433,309.6728791041856,341.7643841431476,80.84656325409267,229.6968019990566,273.6211960360119,312.65642522372605,345.97912449134213,15.60830739570547,23.44997315601246,38.92144702247891,60.105536423829186,79.1217111821883,19.535507438354664,29.570148754947006,46.93242628518285,68.67505321521367,88.12263097781552,4.616206783343745,64.71215629916648,171.98579566513655,193.3468313712405,210.7681967510322,13.798191106244667,148.30107310442722,172.5036411679451,191.97375195704888,211.86999046493594,10.33759952197349,11.105992111975722,18.602235562121283,33.12996015073928,48.804115674230715,10.621098041095768,11.838844970374756,18.313480528570228,23.230042032886626,29.666726449059016,20.42165952294456,22.79929666028984,24.972729319127986,30.070591311589197,32.30177564657384,20.62228587332965,23.027140465136682,25.246687755840266,28.892516087958274,30.686851014369985,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527
2234,72.8050287567904,140.01115881836012,269.78703415298406,311.1161833741964,343.4169688134975,81.15856369982417,230.66998985395932,274.83793217444776,314.07457122546447,347.668568149754,15.606952909085734,23.490523465233704,39.04755978440633,60.33396518720863,79.48680638910116,19.528297616864922,29.62816820854315,47.060689062995095,68.9615632446313,88.54045360600517,4.643013919986431,65.43332521173505,172.91254570134237,194.37786868534923,211.98404043632368,13.827901036689328,149.17420884023372,173.40927180462333,192.99753751734295,213.080490141416,10.377794910670008,11.151438656175767,18.680455687864274,33.282894013905356,49.0557890833073,10.66105730573216,11.890330632681035,18.396751741796937,23.343969849056354,29.82720610741062,20.47016226121819,22.841215741183742,25.01138077377183,30.122204166139586,32.332980545461766,20.661046660109808,23.06835710517515,25.30388040629855,28.946617740259963,30.71766748915788,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778
2235,72.98577379748981,140.23399333274955,271.031016217658,312.57561663689813,345.1623345940405,81.36150825040279,231.75508780574336,276.0867603427282,315.5543215303424,349.3385007349726,15.578358136914673,23.534725932819423,39.1816386538634,60.55126714022125,79.84820247443203,19.54077884045223,29.680263482502806,47.1938335384009,69.24405508857963,88.93302602595773,4.661960575321289,65.84838662570891,173.8805700514107,195.40774160327092,213.22302113322334,13.894937068417125,149.97428637577124,174.3206831122941,194.04022423439886,214.26295234265737,10.418031912630964,11.196923406210084,18.765158092902027,33.45861448035133,49.37072944759815,10.702411412507535,11.94206732394998,18.474049618552307,23.448882239565247,29.98635550620014,20.511705602965538,22.88600051903514,25.041630548339757,30.170188613607284,32.36743353654547,20.709986162464592,23.11163753069053,25.35915158409696,28.99427275853163,30.751616231844555,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402
2236,73.19027277164861,140.92653575065955,272.31891389954353,314.08139194057696,346.8076024933288,81.60137523540111,232.81789632543203,277.32782882759784,317.0402249370338,351.1629195367733,15.588161647653447,23.56745003350269,39.30429268115837,60.77764447400966,80.215948615039,19.528080666694585,29.72109524330853,47.32921800360851,69.50035473501474,89.32823815940878,4.677369567967765,66.18191934332593,174.86142718057405,196.4621317538842,214.4723477772876,13.93738466921151,150.7802235735502,175.24628020744512,195.10950879255353,215.42158495997032,10.457659502029006,11.242827902840558,18.848184683756884,33.626571980805245,49.65132320856894,10.744558179029845,11.99346687737095,18.554380837674394,23.56679658225788,30.145198289616754,20.55970994528271,22.924503289337544,25.071057245097276,30.217237210195503,32.40348662168381,20.755504481950037,23.160225261728904,25.413071466093953,29.0410381144589,30.79083900420055,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633
2237,73.43387560363367,141.38273164665674,273.6233386964201,315.550715149827,348.542127898133,81.7755128786733,233.84190994901775,278.5361500070254,318.6026729813871,352.91891838576686,15.60290985524932,23.62986008984983,39.43298336593131,61.026447454754425,80.6073568167509,19.534376595885252,29.768550175118364,47.489164237052144,69.76429510726845,89.75849821522925,4.70639315601067,66.48107650483148,175.8138206898314,197.49120422518766,215.66283716970196,13.977827747020168,151.65713432898227,176.1717451085993,196.20131023299356,216.5373066127504,10.497428574545316,11.287944151029642,18.933709913584543,33.771424072215076,49.924306177793746,10.786229319759984,12.046881554629149,18.63291789371599,23.68564304643391,30.30622242118701,20.601281332368384,22.963762827800853,25.120164374419993,30.265201302907467,32.43787340509981,20.792217578857564,23.196258734692357,25.47008620704144,29.088954070012626,30.832903514317167,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848
2238,73.6600334171084,142.14984446287536,274.8607947702095,317.04205270182763,350.34274834563627,81.94438468447143,234.83655353979225,279.85003057384614,320.05703618688375,354.7087681142556,15.59721028457531,23.6653535568483,39.526459510122464,61.22668483701228,80.96415188054223,19.542558226140596,29.838036193273396,47.62869582082415,70.05865739332158,90.11803412425553,4.73070496737613,66.76362523300618,176.80577059851205,198.52804629652508,216.917993017459,14.019933466661328,152.5765055499114,177.11934611630926,197.20632183299242,217.66268742682888,10.536022239296864,11.333420093881852,19.01497607354301,33.913752822035555,50.20542006474682,10.82819468562157,12.099288816313575,18.711678227454936,23.810304980251697,30.44753499176847,20.64510674155393,22.997172785612563,25.17297223666102,30.311968455211513,32.47243376825657,20.830865983597626,23.252376646330806,25.52304734466953,29.13144627345523,30.86953245772549,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935
2239,73.8817865495194,142.7525364036138,276.105628792694,318.51736807258317,351.9901597002281,82.09054498945616,235.91681638308563,281.13146547572796,321.53153043923214,356.38514317252407,15.619318708473367,23.686425587845292,39.6447066068113,61.4680659980954,81.26841620781234,19.565780533628327,29.901528620860397,47.755728220485025,70.32740833097631,90.49300615747327,4.754883470044283,67.11504152538525,177.76443121136379,199.54623294820254,218.08624417783625,14.066914533882041,153.4387746183534,178.0119550511357,198.2595016729062,218.84160152326191,10.574652635761021,11.378712663110715,19.09121954920296,34.06814740231548,50.477251296868324,10.870360648438886,12.149322076296581,18.79148216069984,23.919647237545128,30.606247146373562,20.684233887923128,23.03157511023847,25.221080898247166,30.356947120804044,32.49798276156603,20.871944723673995,23.29846461154795,25.584811816158787,29.177719228607952,30.903394112851345,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997
2240,74.11170564670883,143.79345757129167,277.42190955825674,319.9340066820558,353.61052260996814,82.27139035499296,236.94099409042724,282.39933214535336,322.9955254585153,358.08491450177434,15.591542629965824,23.728361138164512,39.76239822216803,61.6893262657289,81.58634073123133,19.52621913767961,29.950737530315646,47.869148985536825,70.58158266839484,90.84656976382702,4.787575262062594,67.3408338011462,178.74113052705817,200.56065576500148,219.1694675346582,14.161199561071475,154.34592509923502,178.94427606594968,199.25559401051837,220.03732409085103,10.614546416554246,11.425269580087395,19.18150555053577,34.228762892519306,50.73972243307686,10.91222033750818,12.201640825093566,18.869354154989264,24.028135729697176,30.76233171800651,20.72678197949783,23.06969115383488,25.271559360738397,30.396931904723022,32.52483365989803,20.909659451482376,23.343019165316854,25.633161012691016,29.216443581122007,30.93109007002029,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787
2241,74.31709980842002,144.8839976609828,278.7343512165945,321.4100720866777,355.1681811326446,82.46480278131048,237.79511546394522,283.65708525865955,324.43130666928494,359.8161480205316,15.595236021828551,23.754667271182,39.88117448839337,61.91629838913486,81.93339618783723,19.515838135662726,30.009391361999064,48.00335375046915,70.85233013890141,91.2187761018931,4.819863564207569,68.06045261013597,179.6773055662258,201.61308506281742,220.35362301317159,14.19370906854906,155.26071268731656,179.8493611234114,200.30765907252155,221.27723620835806,10.65484896389861,11.469910351838788,19.248657722825513,34.388616526448864,51.00795942554836,10.954381159250104,12.252864185357534,18.941995894756168,24.1343092564815,30.91553490011987,20.768285495128612,23.101465383135242,25.326036383490955,30.436793223597117,32.55334088448378,20.95228985090125,23.37381809181269,25.684215257217748,29.26271469577836,30.97034681626615,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454
2242,74.49231617408238,145.74090443221436,280.01691797273077,322.9409055501761,356.8451826132342,82.65789451343612,238.87867649805003,284.8839989660761,325.8813378471915,361.4965071905424,15.613452155974189,23.815908579829458,39.99634743227375,62.17049110823043,82.26551334670769,19.545999649845747,30.073355830034966,48.166573204983706,71.09919732454969,91.60326776355618,4.844989836790539,68.37104799411212,180.61449517983203,202.58604380839017,221.54531600430875,14.246192929199754,156.16124665400153,180.7481968840433,201.36155007739663,222.4660226402848,10.694932326595703,11.513851417407013,19.337326342910984,34.5466080892491,51.26500929845738,10.998603301336328,12.30302263630202,19.022940449738552,24.253960073019805,31.08994449304157,20.809850944678082,23.136198655319173,25.37831778981031,30.479646996195278,32.57783207705829,20.99368372576408,23.405895351153127,25.7406438888917,29.304499250787675,30.992217732896723,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486
2243,74.6725999988721,146.40663649101938,281.22154142084287,324.4177113488568,358.5589481101027,82.83259773884366,239.9327462339318,286.0565986729354,327.2510692843981,363.10862343964567,15.632188665017027,23.86846000981317,40.11767261299957,62.416388084332624,82.55997689273639,19.56811359874482,30.0963085554338,48.36203660950531,71.39224885859409,91.91980812251573,4.872129163928093,69.53834488307855,181.5633118633171,203.63985805266486,222.74576730353246,14.292141131557011,157.05345283244299,181.64664804256003,202.38246746843345,223.6499468113136,10.73462564449034,11.55856378445365,19.407482541956924,34.699304458379444,51.52676830917073,11.04105269038314,12.35287085186154,19.104411604366387,24.37408741767152,31.257398576532825,20.85037943161967,23.16532424606871,25.431362273672292,30.525030878064793,32.60391482173786,21.035102962051948,23.439220448366445,25.797823257123362,29.344825412192943,31.019370573202032,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325
2244,74.90277535473706,146.60918060086578,282.5022523888613,325.97891208117886,360.32300024655996,82.9950704102705,241.07736850110066,287.30180979007184,328.8091385665039,364.86441486806143,15.644128581581763,23.910390503669934,40.22568957266107,62.66553649216329,82.9149043925604,19.535487086327134,30.150291868606207,48.495096786008524,71.67645463189109,92.32282804686986,4.885239718311293,69.8067046466563,182.4906321961749,204.61763737182423,223.96772419512112,14.34146054310243,157.729259212652,182.55308362028796,203.43041859301937,224.84647738471688,10.774125744822513,11.604685893769103,19.48408163978934,34.86269509344498,51.8161803500553,11.082712786009283,12.405212774968225,19.184391169909038,24.496807864402612,31.384900407215643,20.887507164981372,23.195712285156905,25.483604151133477,30.566299779280055,32.62715216268982,21.075184643007617,23.48107483980732,25.851375695648994,29.39069036741302,31.043114136935085,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259
2245,75.0733609987869,147.0347123356551,283.74541698148664,327.4357655067442,362.07068474866276,83.19786702019358,242.18661524734972,288.497825398167,330.2330087969518,366.6693640540909,15.660236006237968,23.943720915906237,40.343052090762626,62.89371351903235,83.22467017315785,19.503949759948107,30.21877975745665,48.612752756872766,71.91710393776916,92.62120968392617,4.899256070861442,69.83080629038834,183.43655595434393,205.66012100001046,225.1370658686597,14.3907496294957,158.6606551035447,183.44896962727344,204.44115449503914,226.09813012849116,10.814125892709132,11.650793394784724,19.55533869065618,35.0341556427264,52.091910839513794,11.121726301261916,12.455645905784168,19.264744611135292,24.623280513624266,31.525969280081632,20.93316082468081,23.221113598411733,25.537870853236747,30.606905615809335,32.651765633213074,21.11871094687636,23.507523283556566,25.903765377582396,29.43620994071431,31.06651264888465,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724
2246,75.25793210504084,147.39776979318358,284.9891032412962,328.9090749886323,363.7832746353825,83.42941020177865,243.30245532553732,289.7342506442329,331.69363718099174,368.34109580832757,15.665924913939731,23.992384004966823,40.44670201381756,63.11528490286475,83.53269560373225,19.428150787868283,30.306581986289206,48.729410976566705,72.13648171219906,92.95595849686048,4.931066777936409,70.09913059084842,184.37362880794498,206.691618526601,226.29717575681184,14.533450223202374,159.37076477428693,184.36280795654494,205.48025609678027,227.37569267883308,10.853269159010626,11.696815231443068,19.639117256108563,35.202610959128926,52.374104046585586,11.162466445899026,12.507434626867937,19.344482679669593,24.724695157594272,31.691144037665044,20.979992664965497,23.254801129316068,25.58496281311585,30.644922788788595,32.67706720835719,21.16397047198669,23.548684831008437,25.956121232089398,29.47963499265432,31.09784379768516,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153
2247,75.39428388180518,148.33705885424345,286.25961988447557,330.35477427056236,365.4401425817293,83.62551230321687,244.37383188075427,290.9287358797494,333.09730015592606,369.9968507125302,15.66419078695749,24.016958593096646,40.58782142435483,63.35245202220449,83.95061254683156,19.36128479242354,30.327704184949226,48.90421088883797,72.41463596886629,93.2723604626144,4.948716292739098,70.273487142297,185.31863343613412,207.719977736434,227.45157976721057,14.568991119940723,160.25416110122978,185.28029276164295,206.48888149796755,228.78276556494075,10.892775738178297,11.741562385246686,19.71892157387152,35.364002214731094,52.66670576736434,11.204572289167162,12.561021756533515,19.42488836606695,24.844850322896022,31.85458247042876,21.015842358808992,23.288759359743324,25.637040581741324,30.687230637870755,32.69742499286908,21.20077720164117,23.580002192198677,26.004126967907702,29.52145758159891,31.119310112496308,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225
2248,75.56639320761867,149.06073709595137,287.51616944878367,331.77129924373844,367.1175825832005,83.71768768755483,245.47023830360857,292.1532843957933,334.5462406052738,371.65277443724045,15.665416081712424,24.056233801052024,40.68811593595062,63.56889350653049,84.25900111360585,19.29610101901196,30.37416315072493,49.04878239779646,72.59364455298858,93.61294677616938,4.978456290217908,70.94414825431458,186.2556285570998,208.74706884387112,228.61243396564203,14.896420705874906,161.1364647407753,186.2096013715756,207.4920101524052,229.9523728245197,10.9318686108981,11.787034948343956,19.79953470287299,35.50489282212375,52.95428388061767,11.247133327854272,12.614298068107866,19.49860075755753,24.962765467279514,32.01901151453476,21.06531853467718,23.31578352522148,25.68860548891266,30.72460943758387,32.721841378788724,21.236453696023215,23.609744914293664,26.05156854001703,29.561564222014884,31.142649609459326,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496
2249,75.7875005917169,149.60568818781528,288.80277584230953,333.2528144331691,368.8031019635805,84.13222832448702,246.5288835326849,293.38164276384936,336.1020849945125,373.31782100789474,15.663490428682474,24.10360323827179,40.81294942750745,63.78188197988054,84.60487073669044,19.279296321868273,30.40592630971037,49.1993265768467,72.83842337312977,94.0404722301605,5.028159179761323,71.27920258670169,187.1591774546849,209.77082593165554,229.7594517052098,14.925984076178134,162.01767828657745,187.0993555358377,208.50080238146708,231.18492654346346,10.971086351758347,11.831751551665272,19.87476421805234,35.666339645568584,53.23812661557877,11.289252971645015,12.665912858251131,19.57424828472455,25.083709584547652,32.18172391465078,21.104260849898097,23.335874503991494,25.737757577180055,30.756344016221085,32.74343401161625,21.27489978778525,23.63893145335932,26.09968976548959,29.59497583737064,31.162918490652014,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979
2250,75.94354947339997,149.90749404814514,290.0284276340331,334.7083557361285,370.4791906955745,84.3491586165602,247.6770145307969,294.55641298318136,337.577886876298,374.9345742927355,15.668452081117442,24.156201070268217,40.92114240819252,63.98077561908623,84.927726158317,19.262858106876443,30.476382448533265,49.33878815118979,73.13370465031676,94.47844058902176,5.050519681240421,71.36727801234086,188.10616556757572,210.80717082610764,230.92322489265425,14.962195032027811,162.73199488690364,188.01197607645884,209.49454274024112,232.41303964202487,11.009330129252668,11.878526331932884,19.955150196636275,35.831198612372006,53.52468077263292,11.328804041873154,12.717727556716028,19.654068462126038,25.197665714731777,32.34755630481858,21.143878035257305,23.362897269139552,25.789574425691,30.79695447285455,32.764178309444986,21.312424701498415,23.671669640335,26.15036306328186,29.627179916430403,31.20467872197414,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846
2251,76.0834004580413,150.86969169506014,291.2659118119939,336.23111922997487,372.2414015396685,84.61598205320772,248.80499989544936,295.81926511897274,339.05210658037595,376.6386679804695,15.671232111254465,24.18253633504318,41.039972268952084,64.17650842433046,85.25880102060968,19.24573880094899,30.52586472833754,49.430973713393946,73.41448748591547,94.90140237674125,5.07274497203669,71.85993968909489,189.0688882612906,211.85849799212704,232.10438273360592,15.016053666071363,163.55255323405808,188.9018487116668,210.5149735762281,233.64215777801584,11.047911657559686,11.92362271959092,20.03681868436402,35.98952005975443,53.803000644720846,11.368669059957368,12.769601926502414,19.73406230824733,25.317002877636607,32.50046449434555,21.18152444644311,23.386207199826746,25.84526964954899,30.839691033531626,32.78473731534337,21.35166857148296,23.69585661699429,26.203438757053064,29.663121744647313,31.230167867364692,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739
2252,76.26456046117963,151.55105451462614,292.4391142838684,337.70596784001486,373.93064698275447,84.77882554258045,249.84199201204947,297.0011793960527,340.4821773108477,378.23931296357097,15.677895592164393,24.218280474858332,41.164250789395936,64.40224178258659,85.58276561107135,19.230502231196645,30.556301182807704,49.51971071357058,73.74086057476508,95.35700840583732,5.093452462131182,72.7066962776222,190.03000036458113,212.87333079519928,233.2897095699282,15.052404668548363,164.4478097731395,189.8137896981483,211.5567264609364,234.7242378249376,11.086646102981241,11.969473083373314,20.11067333120118,36.145911281186144,54.055192857892145,11.408793680633721,12.820855395823122,19.810509199384754,25.435232873398547,32.67001038960498,21.219109220619764,23.406271062657364,25.89304004348854,30.873144453310953,32.80511841110213,21.382720446088857,23.728755510482813,26.254208203919372,29.694058460152636,31.2525149590186,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733
2253,76.45734409738328,152.17564978626973,293.6645561738728,339.16181886536543,375.5288993455571,84.94170866254956,250.88625280634798,298.2737544586549,341.98415239005544,379.8954493115756,15.66623649734547,24.26100519181921,41.27332041465922,64.61657639314106,85.87295144953431,19.217175977312404,30.580788332378894,49.719442762604956,74.01255590220364,95.76277718494626,5.111306885851416,73.35174901615073,190.99171289289077,213.88713134537596,234.364371686412,15.055724430669244,165.24729668089196,190.70429418551726,212.60670243949636,235.8600240541019,11.125448583785866,12.014561983883505,20.188010173764415,36.30650834242245,54.328749119996914,11.449030285168895,12.872896235670977,19.885899928244864,25.526691904530967,32.82238785241947,21.268515130807586,23.42885071609145,25.94048149486619,30.909921843873942,32.82345615107477,21.418464573735434,23.75362215287545,26.308303526379,29.731066869430435,31.282646978090384,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541
2254,76.66966320300878,152.53859293720825,294.90144574326075,340.6432115512932,377.2275299420506,85.13790063431061,251.80641734656572,299.5328848854947,343.5093432541396,381.5369847315659,15.668314007533827,24.285820488111188,41.37545251963009,64.84045986955861,86.17365800833285,19.196957016792457,30.629590401012454,49.846433913879814,74.3016774141901,96.21875430592858,5.13122923772939,73.48622192700797,191.91803169920442,214.912732291757,235.55767317301363,15.112668228084955,166.24225731035563,191.63037830824183,213.66098759194074,236.97154225038872,11.163525592863524,12.059126286152143,20.26324316878845,36.4662411568948,54.624321484234386,11.490078094223849,12.925018386774644,19.962406339407906,25.63318915937253,32.98598127648639,21.30805487906096,23.44858195914136,25.98932121736079,30.94703932733058,32.84267037750042,21.45216506406089,23.773738604081306,26.3548330573728,29.770985220218282,31.30368121700753,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012
2255,76.89281899147623,153.18680563040033,296.15309479425537,342.11878079604173,378.85862667941757,85.28835645490685,252.87808185884822,300.81508668883583,345.07577014607756,383.2684732260064,15.655464256092548,24.325867985801256,41.49628035258197,65.0304586433085,86.52714240702555,19.16269184313132,30.660282091864865,49.944465559059246,74.59718643909125,96.66632356688048,5.184685604790725,74.0903683869386,192.86328240917845,215.92074257737818,236.78840217915305,15.123652941002122,167.12722714313148,192.5624777778523,214.69245339446525,238.1693079592233,11.202491549495935,12.104980125192856,20.33587170736526,36.62407026309232,54.90496092134384,11.53153447184616,12.976456209127857,20.036124744189166,25.73559959783116,33.144424630765535,21.353769090822247,23.466844157550348,26.037071094186356,30.98151750150217,32.859842513402405,21.485485817690353,23.79179056070073,26.404117911970562,29.80379488877978,31.323755413745115,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006
2256,77.03577979588488,153.59957855128047,297.45123023397804,343.5651619172226,380.46026741889693,85.40985655065695,253.93322173167394,302.04501997470993,346.5558307295214,384.8404306565713,15.65840005139958,24.36588892978847,41.61790872667777,65.2517093820599,86.83099312324234,19.162866028165933,30.70256985152267,50.09165928625044,74.86359192541468,97.07503960081067,5.2123060295973485,74.4312596176916,193.80899699377983,216.91960171705009,237.98904273246006,15.15877414521677,167.87904510114797,193.47879689096757,215.7419460277077,239.46397683796567,11.241065718897776,12.150479406843408,20.417804016577357,36.783992530699514,55.210211106780704,11.573620320220904,13.028019402589939,20.110143316313312,25.852554749855766,33.31061405545888,21.388745186703623,23.48876323518891,26.086001668312825,31.01764600440585,32.87802281143764,21.522961054186883,23.80522288713482,26.45110855865507,29.835731546366954,31.344311292195126,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852
2257,77.18241117713302,154.01391175507902,298.69125751724397,344.9909028577963,382.09194018044286,85.49827141985216,254.96419108162934,303.23656421124406,347.9936792250031,386.48673525270624,15.651925860489031,24.389273885724,41.7260577018995,65.48277502969412,87.1964399930853,19.179475512248942,30.72879911722114,50.20222573670812,75.1232983726762,97.39885606499112,5.244415020379867,74.87789830595707,194.71153380708108,217.93719363792772,239.22588994499432,15.195053650640114,168.5389028778665,194.3439429150768,216.80930183817048,240.75409954936896,11.280851720267187,12.194289882216813,20.49751739201828,36.94027657218052,55.4969629867949,11.61607584655708,13.080207702313116,20.181834932123717,25.954409062235992,33.47650009338092,21.426629876995893,23.49641864407391,26.13479118436274,31.052644995640193,32.893897121502924,21.561446967127306,23.82351946529408,26.49363859372344,29.8673340767417,31.361221323733684,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126
2258,77.32503634916569,154.61075386236254,299.8440659136447,346.4619533700908,383.66914225195904,85.59576257135232,256.02145162291663,304.4026151136875,349.4628788848568,388.0970443958789,15.667679474610935,24.43430648891997,41.81478016176635,65.66557220893878,87.54304078902578,19.16316695447298,30.76309112192941,50.31435679595465,75.34752815296152,97.66726695711549,5.269955043469468,75.41510320442447,195.6506501628047,218.95316746366368,240.42364530834558,15.237488246864848,169.4240308432021,195.24727827436115,217.837017001728,241.92866421550855,11.320413662703812,12.239551031076491,20.572651490801032,37.1024583960592,55.76962516772283,11.657898851267838,13.132424737762381,20.25286298002592,26.05915367994951,33.62750242202288,21.466432070726935,23.51505243945584,26.1842488552241,31.08507083725696,32.913672062256026,21.60547137203868,23.83387111833046,26.539083469202307,29.897532722644925,31.379626692778114,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262
2259,77.52709717504537,155.0432082784782,301.0424538517418,347.9000235592545,385.3041490553402,85.76676576919003,257.1309509984493,305.60664932148245,350.9693000786579,389.9554159215595,15.645578588411418,24.45788837089241,41.91988889609942,65.89569064357889,87.88340189472389,19.18499043187026,30.836316853136495,50.411555806194876,75.56560116064765,97.87957638734468,5.292832126766463,75.6786304344132,196.5846259531399,219.9873894279687,241.6660254125209,15.269744438601688,170.31663620607014,196.17277102025045,218.81566954570033,243.21223182973984,11.35991964286641,12.28466780266423,20.649067493620343,37.262673303252235,56.03127265761794,11.698223800920454,13.185077946145949,20.325963511244225,26.177057522278993,33.775806600791036,21.497585339690165,23.53911365725666,26.22895042518558,31.12108334962273,32.93070642963985,21.650879774665615,23.851777398493816,26.58374760420235,29.92873489657549,31.39713119501559,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793
2260,77.7239512359053,155.55557121960277,302.2998386248708,349.3709057763275,387.0793806099123,85.98447921933766,258.2382869455015,306.83528930841555,352.4880629232413,391.58746229158356,15.66970061753932,24.48649178167403,42.02564296095516,66.12942942786795,88.21850035942768,19.188536834028383,30.861031837824733,50.53913199954517,75.85317172025412,98.09372160487266,5.316544153227197,76.19231215622146,197.5210994727942,221.05200544380287,242.8721191631093,15.308663170420056,171.21788394022317,197.0584150619503,219.8408804777862,244.5002086573755,11.398906078812683,12.329440213453932,20.723606066323352,37.41252370547018,56.29306512027509,11.739655223322552,13.2367822400165,20.408616003717693,26.292839460496847,33.937008403997986,21.538478796164053,23.556615828731353,26.27744698770107,31.157864813839378,32.948505851271065,21.68330611292343,23.86632445750615,26.62910256192489,29.966189198668925,31.41831649320941,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482
