year,delta_slr_p05_unw_cm,delta_slr_p17_unw_cm,delta_slr_p50_unw_cm,delta_slr_p83_unw_cm,delta_slr_p95_unw_cm,delta_slr_p05_cm,delta_slr_p17_cm,delta_slr_p50_cm,delta_slr_p83_cm,delta_slr_p95_cm,delta_slr_mean_cm,delta_slr_mean_unw_cm,n_tuples
2251,4.99792838581925e-07,6.561469660937291e-07,9.950380501777545e-07,3.598275474701041e-06,5.842326424953995e-06,6.423796494806781e-07,8.077083012790077e-07,1.198948786440045e-06,4.576182490636e-06,8.265936883566903e-06,2.264462275702351e-06,2.0231512103222827e-06,10000
2252,4.985509974630986e-07,6.571042831637897e-07,9.922348738200526e-07,3.332261208157661e-06,5.2844725161094144e-06,6.418089967364919e-07,8.072123342990412e-07,1.1714948512561787e-06,4.4055094818271145e-06,8.175265364431696e-06,2.1801897807738824e-06,1.9908529813982057e-06,10000
2253,4.93032706572194e-07,6.505737906081777e-07,9.816001806939312e-07,3.32643513999642e-06,5.399869871780534e-06,6.351414780245609e-07,7.999834745279781e-07,1.166821727355671e-06,4.4273288769180525e-06,8.131424933484688e-06,2.1732183824121076e-06,1.9806309425007383e-06,10000
2254,4.893646860182343e-07,6.477914377001071e-07,9.839399481847977e-07,3.345460523576094e-06,5.24228983351804e-06,6.33602227773192e-07,7.975671479122794e-07,1.1790452802827362e-06,4.4629074916616634e-06,8.223584625641613e-06,2.187793393649341e-06,1.9766547642603884e-06,10000
2255,4.873638772551203e-07,6.418418303155704e-07,9.77112065925212e-07,3.3187330717510123e-06,5.927140927042237e-06,6.326097672660536e-07,8.02745341428553e-07,1.1764136996657875e-06,4.524244894334608e-06,8.352548106066096e-06,2.2522529583893415e-06,1.9863801261955416e-06,10000
2256,4.868065190066773e-07,6.409415315999923e-07,9.713236863717611e-07,3.226951611310369e-06,5.326662960669637e-06,6.27123562445496e-07,7.944147828107723e-07,1.150710976432945e-06,4.4563451371449415e-06,8.180365912677768e-06,2.1661408717223307e-06,1.9611815180063274e-06,10000
2257,4.822261132630956e-07,6.389587646538075e-07,9.720088769427093e-07,3.292403615660078e-06,5.3303339115018225e-06,6.259986242826169e-07,7.912032517114585e-07,1.1642845599802803e-06,4.412814359348254e-06,8.255867758882272e-06,2.1863888753365727e-06,1.9686098254190654e-06,10000
2258,4.794033031885192e-07,6.345796077766863e-07,9.655550599063645e-07,3.209520761515705e-06,5.27736686137814e-06,6.204410065233987e-07,7.836042089007479e-07,1.1395510953215972e-06,4.260575696332589e-06,8.124106108701992e-06,2.1193484362388634e-06,1.945324268907456e-06,10000
2259,4.7127871027896617e-07,6.290876422099245e-07,9.631300201817794e-07,3.218358146526157e-06,5.352004785663664e-06,6.158169400303799e-07,7.860912680867118e-07,1.164562502979753e-06,4.436822876889947e-06,8.113752172245628e-06,2.1641433933756993e-06,1.9431286423987615e-06,10000
2260,4.755194623839998e-07,6.323766467630775e-07,9.686969377753485e-07,3.3368037497893965e-06,5.55639557830996e-06,6.214773865209227e-07,7.853354376459988e-07,1.1687749063416022e-06,4.468452958335813e-06,8.240802310652328e-06,2.20188047148726e-06,1.979164036955439e-06,10000
2261,4.677328064417452e-07,6.252842905496436e-07,9.548902255573921e-07,3.1646564519860476e-06,5.30918570689209e-06,6.211031072343147e-07,7.80840369301926e-07,1.1366685738115337e-06,4.2544474566155326e-06,8.137225158361252e-06,2.122763366326259e-06,1.9329619769479223e-06,10000
2262,4.6311367469797914e-07,6.233878832517802e-07,9.521150445834792e-07,3.2181684045440307e-06,5.501177463429482e-06,6.152133797098328e-07,7.781446772328625e-07,1.1530519459459487e-06,4.446783020270632e-06,8.245452941641741e-06,2.194658916269224e-06,1.9490217401710197e-06,10000
2263,4.6105239732696645e-07,6.201143133921506e-07,9.568641701207525e-07,3.323521003011365e-06,6.42226616207608e-06,6.145911562175381e-07,7.783697026219447e-07,1.1664468881840463e-06,4.503776439699377e-06,8.22227665619166e-06,2.2140230711217663e-06,1.978813972070981e-06,10000
2264,4.6472421502130604e-07,6.175686581855189e-07,9.464678143444871e-07,3.216505264731495e-06,5.409562768932117e-06,6.110560840772929e-07,7.706846243591923e-07,1.1402175162765231e-06,4.330163901376853e-06,8.263491435270618e-06,2.1558352435127995e-06,1.9339333556970927e-06,10000
2265,4.5850430723248793e-07,6.145234533505572e-07,9.436333172629929e-07,3.16589717158422e-06,5.257622765952874e-06,6.086206914651554e-07,7.723384060998292e-07,1.1459110520607507e-06,4.419414645573909e-06,8.08331513307498e-06,2.140560369978498e-06,1.916617473870019e-06,10000
2266,4.509049716716618e-07,6.100688449350855e-07,9.396620370694109e-07,3.176948544023617e-06,6.3654395603407135e-06,6.070999456764889e-07,7.70163182588539e-07,1.150782697314691e-06,4.473161147357938e-06,8.202328418071518e-06,2.1794644514361656e-06,1.9311024021099856e-06,10000
2267,4.5057823570004987e-07,6.070738561447797e-07,9.390236073159031e-07,3.1997182455256734e-06,5.388187045696207e-06,6.041278361017338e-07,7.696346847604538e-07,1.1386749384484687e-06,4.420144349632343e-06,8.194076181199324e-06,2.1673152464896456e-06,1.931316959151985e-06,10000
2268,4.4785702471017433e-07,6.055195137832925e-07,9.392866076041173e-07,3.102346460508443e-06,5.463811356776183e-06,6.023189649022196e-07,7.642013080990867e-07,1.1293806649769971e-06,4.036352452138951e-06,7.948674275838881e-06,2.0716442788164607e-06,1.905578265012764e-06,10000
2269,4.4536426173635847e-07,6.028578849281985e-07,9.351001324375829e-07,3.178992320727048e-06,5.892859837786089e-06,6.009067351004508e-07,7.638406347505555e-07,1.1403392143806838e-06,4.24046273682498e-06,8.248582647969485e-06,2.1455533039057806e-06,1.9242873370160395e-06,10000
2270,4.4249485142699996e-07,6.0240706304171e-07,9.329920089840016e-07,3.0849078643768734e-06,5.234293894318395e-06,5.980868839592999e-07,7.622230783886645e-07,1.1256878159195149e-06,4.235365898846371e-06,8.0940363077787e-06,2.091265812759959e-06,1.88310362771702e-06,10000
2271,4.4457077308379667e-07,5.944771740473698e-07,9.222098640293552e-07,3.0859533480054324e-06,5.747711807657642e-06,5.912878248335452e-07,7.564920642825512e-07,1.1133002039094438e-06,4.1514976898678305e-06,8.17437743677758e-06,2.1041425983350774e-06,1.907065916402928e-06,10000
2272,4.371299354488656e-07,5.923850611111449e-07,9.255800819119031e-07,3.07337938636465e-06,5.364342237612612e-06,5.87476079172253e-07,7.577142934467624e-07,1.118876173875488e-06,4.201274825684027e-06,8.148238067722973e-06,2.092623408274634e-06,1.8891603928281597e-06,10000
2273,4.3668218268066995e-07,5.910362524730317e-07,9.22864188623862e-07,3.091926067071427e-06,5.668138521741616e-06,5.885152460660651e-07,7.533898614155791e-07,1.1211077005256758e-06,4.257854649030224e-06,8.256670014098689e-06,2.1215066616141377e-06,1.899037798924752e-06,10000
2274,4.3094742352423054e-07,5.869705975669604e-07,9.145667689836046e-07,3.014163956720495e-06,5.283321405613601e-06,5.886245360447376e-07,7.544869324272937e-07,1.116713538914821e-06,4.248196666012233e-06,8.16833159230091e-06,2.1183394446898593e-06,1.8744388568201487e-06,10000
2275,4.3029041876252453e-07,5.891308509831106e-07,9.195651955451467e-07,3.0269032602348036e-06,5.2265314394617194e-06,5.875649579305782e-07,7.512134448235738e-07,1.1112258656946879e-06,4.072943933663753e-06,8.138853950207023e-06,2.0658925997661937e-06,1.8638204417911196e-06,10000
2276,4.269340337259564e-07,5.823480552180627e-07,9.170706221084401e-07,3.057821630534363e-06,5.388401268646701e-06,5.858926943949087e-07,7.484273441603257e-07,1.1082466511877908e-06,3.988154846434675e-06,8.070054991810095e-06,2.054206659763639e-06,1.8742677808859298e-06,10000
2277,4.2442262042641233e-07,5.783447576845901e-07,9.111874987866031e-07,3.0330022291025214e-06,5.233311128449712e-06,5.808233099578806e-07,7.405366306854793e-07,1.1091277396490447e-06,4.042472200166785e-06,8.129537193241844e-06,2.0745946661244096e-06,1.8607903286124384e-06,10000
2278,4.2255517200828764e-07,5.784098551941952e-07,9.145111334873945e-07,3.063656553621286e-06,5.369136565036568e-06,5.818601847021737e-07,7.526129793079793e-07,1.120225698528836e-06,4.158114556280576e-06,8.124735571177336e-06,2.0930514985244184e-06,1.8781268933466322e-06,10000
2279,4.2025231437037294e-07,5.710932093450083e-07,9.011926636048884e-07,2.980420129006234e-06,5.474830524576644e-06,5.751895578253389e-07,7.39773064744833e-07,1.1099870619466528e-06,4.2288160386359125e-06,8.190416702735102e-06,2.1119290592952114e-06,1.8530493565378947e-06,10000
2280,4.1824823426850344e-07,5.674851431081151e-07,9.014640482973846e-07,3.0285367498095184e-06,6.08347754678095e-06,5.7679367677812e-07,7.384290027962756e-07,1.1176808477968708e-06,4.157151560492918e-06,8.187081739498443e-06,2.1116624585477627e-06,1.870357416704138e-06,10000
2281,4.1293364176908655e-07,5.677070407728025e-07,9.041819168942311e-07,3.014692797904673e-06,5.6449315735562635e-06,5.750235531725059e-07,7.407417365375849e-07,1.1024794719344755e-06,3.8681966743610276e-06,8.190679882043276e-06,2.076142799613567e-06,1.8723604755678025e-06,10000
2282,4.114209559702431e-07,5.670413571579048e-07,9.002409058211924e-07,2.987685235495974e-06,5.373317429757659e-06,5.706848127789595e-07,7.348681977550693e-07,1.097469742144516e-06,4.073851494000676e-06,8.225587764609193e-06,2.0942126623266453e-06,1.8490808387042534e-06,10000
2283,4.100984000388053e-07,5.603175915780411e-07,8.903583932351467e-07,2.9651515257000937e-06,5.378126715527285e-06,5.677857038630118e-07,7.346143083366787e-07,1.091426142656157e-06,4.007779677840129e-06,8.17743308650566e-06,2.0800855931555207e-06,1.839362399783795e-06,10000
2284,4.0836886796569164e-07,5.606145575143274e-07,9.003405594398828e-07,3.0534576998775266e-06,7.03306673415226e-06,5.667143608346248e-07,7.374176736635091e-07,1.102293485930141e-06,4.231765195078503e-06,8.181026819010498e-06,2.1023446913613605e-06,1.8904253997305886e-06,10000
2285,4.032934640463282e-07,5.558486998324952e-07,8.884549913545925e-07,2.922763437709364e-06,5.472004178841415e-06,5.647910500475722e-07,7.353684199793179e-07,1.0939262579471843e-06,4.112820592822206e-06,8.270967484007266e-06,2.1282713810027277e-06,1.8295364984382445e-06,10000
2286,4.047666436690633e-07,5.533770752208512e-07,8.887007254543278e-07,2.943741680354606e-06,5.276406170651169e-06,5.623673704757023e-07,7.269314801681532e-07,1.0910882703847516e-06,3.958738918827868e-06,8.069024437988388e-06,2.032983088211623e-06,1.8206071997973082e-06,10000
2287,4.0131534717602335e-07,5.540391913427811e-07,8.873758190475201e-07,2.959392094226132e-06,5.438990984885075e-06,5.624364617112064e-07,7.252195766850511e-07,1.093652705434051e-06,3.699980858290078e-06,8.078725127134373e-06,2.0087986211174476e-06,1.8314868592547384e-06,10000
2288,3.9778379914423565e-07,5.491833894666343e-07,8.811170175704319e-07,2.954258603580229e-06,6.038661382490254e-06,5.598932858145081e-07,7.222894628214183e-07,1.081899110705727e-06,3.9706345264442584e-06,8.247393571622972e-06,2.0885164563730905e-06,1.8457046709627889e-06,10000
2289,3.944034119740536e-07,5.511568775773412e-07,8.830927384906317e-07,2.925598322178758e-06,5.269310254618631e-06,5.588213361077532e-07,7.194226470428676e-07,1.082637771977512e-06,3.5651801217416027e-06,8.134855249036466e-06,2.031369102386116e-06,1.8250821805473549e-06,10000
2290,3.94481556043047e-07,5.426029861155257e-07,8.731888812008037e-07,2.9279445460872465e-06,5.514970595754668e-06,5.569019938497167e-07,7.242204487160248e-07,1.0842501180189134e-06,3.9648417121870954e-06,8.173876888253461e-06,2.08335602865218e-06,1.8304712056249173e-06,10000
2291,3.9104983500237723e-07,5.42554385845051e-07,8.745600865722736e-07,2.9534985264945136e-06,5.446278987619728e-06,5.561686116033975e-07,7.217610794874789e-07,1.087144645534831e-06,4.1833957946920465e-06,8.149361747399482e-06,2.0968258946700222e-06,1.8297042933610896e-06,10000
2292,3.8754950821839883e-07,5.416376535549716e-07,8.744278687800033e-07,2.909605870655696e-06,5.221908702424113e-06,5.539612012521327e-07,7.213764688524698e-07,1.0795813342820898e-06,3.7593709052077613e-06,8.029579875615252e-06,2.012948445923516e-06,1.8055381282536586e-06,10000
2293,3.84687800192296e-07,5.382925519370474e-07,8.686973274052434e-07,2.842806796365949e-06,5.218465776124488e-06,5.522336776559835e-07,7.152165350839572e-07,1.0684184729186423e-06,3.634357147304023e-06,8.188003822624292e-06,2.0386674102079316e-06,1.7922180266893405e-06,10000
2294,3.853508360407432e-07,5.335570995157468e-07,8.672726323766256e-07,2.8685652502247194e-06,5.569577893993382e-06,5.499065501503024e-07,7.156160586448716e-07,1.0780888674469065e-06,3.880739100733394e-06,8.149806308772458e-06,2.0460461682895834e-06,1.8060615401992664e-06,10000
2295,3.842804176201753e-07,5.342165167121493e-07,8.713924160019815e-07,2.8854995323968067e-06,5.237201656882461e-06,5.479306212998829e-07,7.136430817337971e-07,1.0799824231933172e-06,3.826332867907797e-06,8.130484580686052e-06,2.0400509776909562e-06,1.7969309058912585e-06,10000
2296,3.8336170291586316e-07,5.296453099390419e-07,8.675317246797931e-07,2.8787443386590896e-06,5.532723730539139e-06,5.469043600538317e-07,7.150755578946915e-07,1.07866778665039e-06,3.5040297175126594e-06,8.120817037851299e-06,2.015279371079924e-06,1.809835713510921e-06,10000
2297,3.781615731668353e-07,5.260752089952802e-07,8.601678871400509e-07,2.8283085936209317e-06,6.520749261085207e-06,5.475118031038846e-07,7.078282623201353e-07,1.0702707920932186e-06,3.5682431572167106e-06,8.244375004844361e-06,2.0535859174488353e-06,1.8005575135120466e-06,10000
2298,3.7493655327125456e-07,5.213353398403343e-07,8.54670219041509e-07,2.77910606257592e-06,5.224484232257959e-06,5.434494261473148e-07,7.036899036894491e-07,1.0537785050578649e-06,3.121361918112915e-06,8.140974753475139e-06,1.9771635156866576e-06,1.7638207756142776e-06,10000
2299,3.733511334758077e-07,5.229981155707719e-07,8.57653418506743e-07,2.8575664217100893e-06,7.016306784635154e-06,5.414780112480157e-07,7.060948654618331e-07,1.0608710951061006e-06,3.449338110808565e-06,8.226635894097578e-06,2.0337610512282014e-06,1.8169826586763805e-06,10000
2300,3.717313603601724e-07,5.209972351849502e-07,8.533109223662905e-07,2.8569624925012248e-06,6.897217406276468e-06,5.403573914509752e-07,7.025122989112674e-07,1.0584717543630419e-06,3.2123562938420457e-06,8.1401246928294e-06,1.9895540896500217e-06,1.8048712070161344e-06,10000
