year,delta_slr_p05_unw_cm,delta_slr_p17_unw_cm,delta_slr_p50_unw_cm,delta_slr_p83_unw_cm,delta_slr_p95_unw_cm,delta_slr_p05_cm,delta_slr_p17_cm,delta_slr_p50_cm,delta_slr_p83_cm,delta_slr_p95_cm,delta_slr_mean_cm,delta_slr_mean_unw_cm,n_tuples
2157,4.51660903607376e-05,5.2777723493591114e-05,6.748873924777854e-05,9.241711948220654e-05,0.00010839938637730028,5.660776867286892e-05,6.380518497006459e-05,8.683191775413478e-05,0.00010066506274147177,0.00011303354323503717,0.00019121118466196635,0.0002488980807849354,54000
2158,4.530882547300053e-05,5.298932165864301e-05,6.776483340331652e-05,9.295296428135202e-05,0.00010876972598481415,5.711303372993864e-05,6.401063464141003e-05,8.711194879852098e-05,0.00010110692780202488,0.00011335147718330886,0.0001915567009533445,0.00024913569834224004,54000
2159,4.52877105839633e-05,5.3117254781511745e-05,6.799723524864021e-05,9.343166151083437e-05,0.00010914360544802548,5.712703483393863e-05,6.421425850537229e-05,8.734114085287605e-05,0.00010144918507288921,0.00011363472158741283,0.0001918296397896829,0.00024932316511156664,54000
2160,4.540585862287116e-05,5.331756536662624e-05,6.818594000890243e-05,9.401340786013179e-05,0.00010972204490258262,5.750343398504142e-05,6.45225855675391e-05,8.76429428748971e-05,0.00010195061931168498,0.00011401196080374291,0.00019219980203432689,0.00024955761160032694,54000
2161,4.5521772197787416e-05,5.352577726412733e-05,6.84779631683341e-05,9.455085047790134e-05,0.00011028298130639768,5.809123509208734e-05,6.462697852766611e-05,8.819969068503442e-05,0.00010233820504402758,0.00011431442621412422,0.00019248438832779693,0.0002497739507055641,54000
2162,4.557335964676668e-05,5.371401741292914e-05,6.864230024916651e-05,9.491164879506186e-05,0.00011104191477357968,5.874816933099035e-05,6.496752491006794e-05,8.862892272965026e-05,0.0001027472884442092,0.00011511788444214565,0.00019280255654069976,0.00024998187130190436,54000
2163,4.56435865167748e-05,5.389105538149863e-05,6.882602399116422e-05,9.554467821288881e-05,0.00011197709996793033,5.896016264284672e-05,6.51915206827585e-05,8.880299160533065e-05,0.00010315173854471085,0.00011651420024301752,0.00019311370831322482,0.00025019116912022914,54000
2164,4.565672571175128e-05,5.406928681026102e-05,6.906347269364232e-05,9.591095864379895e-05,0.00011278681221682517,5.9451046859660904e-05,6.530146430560556e-05,8.919826461688054e-05,0.0001036536800222659,0.00011765342072792421,0.0001933965711858122,0.00025037552643319836,54000
2165,4.5748512633991825e-05,5.422222376729735e-05,6.933755298632605e-05,9.63322703202607e-05,0.00011339909572001261,5.9282703406465696e-05,6.566341299282284e-05,8.969640826695669e-05,0.00010438757632840213,0.0001182237184892311,0.0001937507296101376,0.00025060733309075547,54000
2166,4.578497596696707e-05,5.4388713144533086e-05,6.953927086073008e-05,9.661971857980234e-05,0.00011387405754277321,5.956529313035134e-05,6.580172054127697e-05,9.009600154548551e-05,0.00010501405147321158,0.0001185538000996688,0.0001940523047221455,0.00025080403947677887,54000
2167,4.585451054168743e-05,5.4541543403487936e-05,6.977098113480906e-05,9.686455066145072e-05,0.00011427056522421706,5.974556513674388e-05,6.598946335535632e-05,9.034262505902816e-05,0.00010543529520744766,0.00011886727437138114,0.00019431708606764883,0.0002510016685840888,54000
2168,4.5936025267678814e-05,5.466231892654605e-05,6.993050554626734e-05,9.72170539370154e-05,0.00011461632042824022,5.9875548239763685e-05,6.629137010436662e-05,9.05886422631647e-05,0.00010588298924738945,0.00011912305491040491,0.0001946401601876452,0.00025120823596592903,54000
2169,4.599618103924285e-05,5.47858695153991e-05,7.014523431791986e-05,9.747145418543823e-05,0.00011500873224576934,6.008321306058555e-05,6.649177293458321e-05,9.090003353666098e-05,0.00010625351473143101,0.00011940861121325634,0.00019496714786488276,0.0002514150649221223,54000
2170,4.606256982668811e-05,5.492528876587244e-05,7.036381269642789e-05,9.777921235951226e-05,0.00011555825141016384,6.0143959487732786e-05,6.665716935313584e-05,9.106359275278286e-05,0.00010674567901487063,0.0001197731784476444,0.00019527026125806476,0.0002516217716317181,54000
2171,4.6141626013707084e-05,5.504927206139598e-05,7.05394859039643e-05,9.802738072409056e-05,0.00011623899473676143,6.0326340494355616e-05,6.679736787276622e-05,9.126251821250781e-05,0.0001072614726036238,0.00012018390927884763,0.00019554427338697291,0.00025181160014872505,54000
2172,4.621015065495726e-05,5.518908265230493e-05,7.074032831155819e-05,9.832825726050488e-05,0.0001175144333871003,6.041969025884404e-05,6.692720926499764e-05,9.138381609549851e-05,0.0001077416741566739,0.00012067552891317065,0.00019582975588192222,0.0002519918651732156,54000
2173,4.62912794660042e-05,5.5277885641373816e-05,7.094609742352986e-05,9.863699999783649e-05,0.00011865441237262073,6.0481611378911804e-05,6.709209165654803e-05,9.164542609266774e-05,0.00010827742861249513,0.00012135151784162936,0.0001961203292186654,0.0002521786369282871,54000
2174,4.6360684599733304e-05,5.541652423374899e-05,7.113821551740784e-05,9.901954193622942e-05,0.00011919109512348312,6.055434549882917e-05,6.720059759738665e-05,9.181309599649203e-05,0.00010878374036608474,0.00012307814009824354,0.00019642702300574997,0.000252375421716283,54000
2175,4.6488399594579735e-05,5.553136857002982e-05,7.137166605275524e-05,9.939275921624357e-05,0.00011962240177041394,6.0742804284046205e-05,6.732373684339654e-05,9.206048708792835e-05,0.00010923092905290753,0.0001238397131909288,0.00019674514702862776,0.0002525907087302286,54000
2176,4.6491464568987344e-05,5.566117542883831e-05,7.153631591449994e-05,9.9736135008186e-05,0.0001199435578826069,6.0824712373944155e-05,6.742499141383457e-05,9.221872526981676e-05,0.00010982201987627491,0.00012420500733902049,0.0001970321576413861,0.00025277016530344474,54000
2177,4.6594311915271194e-05,5.575135022681366e-05,7.176681744525126e-05,0.00010009292081122111,0.00012027637329623531,6.0896674835556496e-05,6.754512887616533e-05,9.240604501192493e-05,0.00011079132558301235,0.0001246017629239239,0.00019733410679079175,0.0002529630343764553,54000
2178,4.669373281451783e-05,5.58146614636712e-05,7.193934116855871e-05,0.00010057895926934179,0.00012059162471445006,6.097561112825196e-05,6.766162157311897e-05,9.261448825288078e-05,0.00011111741886490416,0.00012479864024661624,0.00019758054378764996,0.00025313699202734037,54000
2179,4.6764655897391096e-05,5.5953875403247366e-05,7.210884234609694e-05,0.00010124056888031418,0.00012096125478961993,6.117984668141486e-05,6.777013180120519e-05,9.278622272736211e-05,0.00011150231532656334,0.00012504782477871962,0.00019892529203126877,0.0002755211648693641,54000
2180,4.687997906387409e-05,5.6070603100693006e-05,7.233866959666102e-05,0.00010164254249303895,0.00012142574090745484,6.125179152622469e-05,6.789339147421278e-05,9.311351996347394e-05,0.00011182654284793943,0.00012539960751736535,0.00019923442730794793,0.000275885508717851,54000
2181,4.6902829422634794e-05,5.6166925337066686e-05,7.251727561552457e-05,0.00010205993618768616,0.00012192869518798941,6.133709324635291e-05,6.80594885989145e-05,9.362138098803503e-05,0.00011218291369890635,0.00012572583879848844,0.00019955589791738134,0.000276083092069426,54000
2182,4.695524972717635e-05,5.626032198634334e-05,7.271280105669575e-05,0.0001024117040807937,0.00012258202775541346,6.142392971089495e-05,6.813985745359752e-05,9.445006767513538e-05,0.00011251856575843956,0.00012598109263913817,0.00019980479182600089,0.000276226584320166,54000
2183,4.705085430174449e-05,5.6329127945531356e-05,7.291074304660583e-05,0.00010264786677822712,0.00012331534921088393,6.148522294094126e-05,6.83090628164333e-05,9.486707232122892e-05,0.0001129167865497731,0.00012642776378621274,0.00020006658271941503,0.00027640680547113514,54000
2184,4.712095704491049e-05,5.6503309925091116e-05,7.30333648206738e-05,0.00010286029531499707,0.00012408302467150633,6.158235024742632e-05,6.847417811656347e-05,9.54158861606779e-05,0.00011333945178659152,0.00012873772321681613,0.00020037453989083317,0.0002765805406918956,54000
2185,4.715513480562095e-05,5.6559732825860465e-05,7.328599163258787e-05,0.00010314381419220808,0.00012463986367095,6.16445681611291e-05,6.882218019682754e-05,9.603278786784406e-05,0.00011373180867965006,0.00012925243718162716,0.00020062902527069078,0.0002767458805016584,54000
2186,4.71759396248217e-05,5.671530954884929e-05,7.347067455754086e-05,0.00010339641460774374,0.00012532174920352186,6.173248962448876e-05,6.892918505256106e-05,9.628724130426217e-05,0.00011406092775910621,0.00012989757465856064,0.00020093563329993074,0.0002769122208111258,54000
2187,4.729677407198096e-05,5.688771617144539e-05,7.37733576698929e-05,0.00010374739282269728,0.00012576138977493656,6.183940160756956e-05,6.917479416413159e-05,9.648968671223016e-05,0.00011441816737947652,0.00013025876923392348,0.00020123137529958607,0.00027710382670956794,54000
2188,4.734465982494385e-05,5.699106138010279e-05,7.39988603868369e-05,0.00010410473208651183,0.00012612892953853816,6.192028056329557e-05,6.947254116730501e-05,9.677005295248219e-05,0.00011488604940294184,0.0001305125064085034,0.0002015126562236109,0.0002772659101370799,54000
2189,4.73900674393235e-05,5.711413847180325e-05,7.425493757295953e-05,0.0001046002661763623,0.00012649508258704141,6.199043110438192e-05,6.960036138219768e-05,9.689578087917493e-05,0.00011530084620659736,0.00013082048049303392,0.00020179781948348647,0.00027743294374976083,54000
2190,4.7425676493162426e-05,5.726790186230346e-05,7.443053389977194e-05,0.00010490119328323999,0.0001269631677445204,6.208652643962043e-05,6.993187667861152e-05,9.709418734121111e-05,0.00011574344882673857,0.0001310351216519228,0.00020207426467743053,0.00027759636283554835,54000
2191,4.7482690960976014e-05,5.7447181537852995e-05,7.469897342105014e-05,0.00010535166818812059,0.00012759416377150495,6.213833434901399e-05,7.034604876168163e-05,9.725856941604797e-05,0.00011637407823382604,0.00013134298689326533,0.00020234392997399789,0.0002777628294373504,54000
2192,4.746449882873094e-05,5.762061278630881e-05,7.48951147926391e-05,0.00010589142090822179,0.00012848586062972343,6.224878140012461e-05,7.090844891691882e-05,9.736335775067344e-05,0.00011690355750517899,0.00013164454614110786,0.00020262943681844281,0.0002779345199799663,54000
2193,4.7513344597405194e-05,5.776550852061746e-05,7.503626707716649e-05,0.00010631897288604364,0.00012973202350252677,6.2325901005283e-05,7.106558518548092e-05,9.753596637871874e-05,0.00011743743688181457,0.00013207457765387952,0.00020292662961583665,0.00027809066205213034,54000
2194,4.7599633781203465e-05,5.79304983352813e-05,7.518637350756308e-05,0.00010699013012867908,0.00013027896231960763,6.247506661587082e-05,7.141564730275817e-05,9.772990311972294e-05,0.00011775255687089452,0.00013241680536221892,0.00020317284678745857,0.00027826026425812337,54000
2195,4.762744325077506e-05,5.810590233437551e-05,7.536477427549926e-05,0.00010761303574014392,0.00013109881336674788,6.258370365498997e-05,7.15496860013936e-05,9.798466594875408e-05,0.00011807815968935084,0.00013332924788683805,0.00020347918570419018,0.0002784446372604617,54000
2196,4.767437162485067e-05,5.8257483900945316e-05,7.554464283998641e-05,0.00010799443279637445,0.0001314119078884346,6.262790558383743e-05,7.173088522872669e-05,9.821603490204268e-05,0.00011834641330390482,0.0001343317606534466,0.0002037554257971421,0.00027860493175587943,54000
2197,4.767150610121007e-05,5.8317523535151847e-05,7.577095139765788e-05,0.00010821496656276963,0.00013180725718626716,6.270124478807814e-05,7.175134537081391e-05,9.852057889170127e-05,0.00011872629259062506,0.00013554916275901116,0.00020404805232107252,0.0002787877662556924,54000
2198,4.7669830198060485e-05,5.8403009726077924e-05,7.590416214497964e-05,0.00010846891353850196,0.00013225890051273833,6.28406119810146e-05,7.197829816757796e-05,9.878082101008068e-05,0.00011911634039786327,0.00013599144979412243,0.00020432565021003582,0.00027895706387787806,54000
2199,4.7719527577783084e-05,5.848939413539256e-05,7.603268417710751e-05,0.00010864169340635499,0.0001325760048459301,6.294638228969215e-05,7.209500767609014e-05,9.911742726763834e-05,0.00011944678439053588,0.00013624056768484765,0.00020457968983788002,0.0002790845463434957,54000
2200,4.7788762372391606e-05,5.85911301632791e-05,7.620195212609815e-05,0.00010887032255112671,0.00013296572992373967,6.308324090164578e-05,7.228517072995507e-05,9.922470933364735e-05,0.00012003650021274612,0.00013648412559678165,0.00020485749126836526,0.00027926544508578307,54000
2201,4.7839365743129746e-05,5.8614459041450574e-05,7.637123734127726e-05,0.00010906556224796304,0.0001335090539015482,6.313826226413497e-05,7.233892754228447e-05,9.992197390236046e-05,0.00012061380840088756,0.0001367261630508503,0.0002051480970531467,0.00027943869578599606,54000
2202,4.783751085000176e-05,5.8712322881433466e-05,7.653161405585251e-05,0.0001093276837187318,0.0001342831440297232,6.324059948824703e-05,7.250287626645528e-05,0.00010029815394419271,0.00012102016772113165,0.00013707850982663474,0.00020547514207485703,0.0002796052739368396,54000
2203,4.7827928328558754e-05,5.874879227505403e-05,7.664487129943609e-05,0.00010947864554310627,0.00013464552311859276,6.331999357537244e-05,7.260209926386805e-05,0.00010054971179369721,0.0001216998550715781,0.00013744251894278866,0.00020568913469521866,0.00027974643990428475,54000
2204,4.785876539159517e-05,5.8840007530704954e-05,7.677136292727482e-05,0.00010972281584429311,0.00013525170743946546,6.338766321726679e-05,7.272410945939904e-05,0.00010069600274356174,0.00012253087141585715,0.00013790306282449085,0.00020596975864254382,0.0002799250805987471,54000
2205,4.797685416377817e-05,5.893501622978192e-05,7.690568236284889e-05,0.00010997320709947189,0.0001359544997541206,6.356375521517016e-05,7.283712928147463e-05,0.00010114860742615198,0.00012313518975548915,0.00013860784402596358,0.00020628069751796947,0.00028011176695565305,54000
2206,4.7958122624436325e-05,5.89972158812202e-05,7.707917279731191e-05,0.00011021214689549197,0.00013665499293296078,6.366490369958387e-05,7.294172314599071e-05,0.0001012804380673142,0.00012342728223926314,0.0001397996856800747,0.00020651403566869636,0.00028023468913083554,54000
2207,4.804616481663971e-05,5.905619540456542e-05,7.718373872478423e-05,0.00011056272408040966,0.00013718798313391286,6.37038589802723e-05,7.308014648305583e-05,0.00010147916929645016,0.00012370412484470546,0.00014130235729488904,0.00020681428321159392,0.0002804292056377703,54000
2208,4.8121903044773266e-05,5.914678101419213e-05,7.7301912853045e-05,0.00011073376960609948,0.000137482162830338,6.38572502156066e-05,7.320303459273606e-05,0.00010166631243874698,0.0001239994146697533,0.00014173374788841866,0.00020709715257572023,0.0002805771326452642,54000
2209,4.806926782165988e-05,5.9202774661173404e-05,7.741628630242303e-05,0.00011114384770849028,0.0001378697748464219,6.385509046888738e-05,7.3284489954743e-05,0.00010175923055790756,0.00012449138544989342,0.00014205356274641926,0.00020738108885956792,0.0002807532971635876,54000
2210,4.8128531523872195e-05,5.9250849950132076e-05,7.75526498699719e-05,0.0001114691812796309,0.0001383176351851034,6.397512343472751e-05,7.341339163767568e-05,0.00010197508929448393,0.000124834940365415,0.00014235281705942833,0.0002076620889995929,0.00028092035077296497,54000
2211,4.8118617255710204e-05,5.933787735216356e-05,7.769504469479216e-05,0.00011180277295181895,0.00013889342040300786,6.4262449918693e-05,7.349777940837595e-05,0.00010208919329429369,0.00012521785919061503,0.0001426265697122462,0.00020794150796437532,0.0002810815090303207,54000
2212,4.812961542981498e-05,5.937804876964492e-05,7.785534513971015e-05,0.00011223037197424901,0.00013966845325796834,6.422241627128469e-05,7.361179083220115e-05,0.00010223953428885472,0.00012561712253479065,0.00014289768032454636,0.00020823004985825742,0.0002812430029925771,54000
2213,4.82307973967977e-05,5.9419245499441334e-05,7.799117524598387e-05,0.00011272317654913875,0.00014144659505461728,6.419772335338763e-05,7.370127322790482e-05,0.000102391973907947,0.00012602459745570053,0.00014344939094269478,0.0002084895574818606,0.00028140423424040704,54000
2214,4.82751826915262e-05,5.949653562055346e-05,7.813649007459844e-05,0.0001133605481811628,0.00014186948600922728,6.432606282050878e-05,7.379395095272138e-05,0.000102529655924801,0.00012684201549416788,0.00014371999691037234,0.0002087614197950436,0.00028156699341198534,54000
2215,4.825612831425019e-05,5.954188090640855e-05,7.833613921093274e-05,0.00011367663783801163,0.00014241748345114046,6.433882260502023e-05,7.391867839866495e-05,0.00010262972615358996,0.00012716914243913284,0.0001442915595860395,0.0002090182160880737,0.00028172638688676936,54000
2216,4.8296256358071334e-05,5.9586317236721696e-05,7.863264732321795e-05,0.00011405077118183727,0.00014279383709947524,6.453954299059964e-05,7.400413989870535e-05,0.00010285384514607514,0.00012774525510173264,0.0001449883478386804,0.00020933959453621744,0.00028192061338719917,54000
2217,4.828583052471913e-05,5.962963661971798e-05,7.879685271916514e-05,0.00011436055599887141,0.00014312906419888805,6.45662329667356e-05,7.411244698262748e-05,0.00010306793049552093,0.0001280857738698195,0.00014594348134184485,0.0002096333428505269,0.0002820623048281878,54000
2218,4.832337937159537e-05,5.9692038583989414e-05,7.903608783976779e-05,0.0001145350431386305,0.00014341810671112396,6.475200819454488e-05,7.422654523919653e-05,0.00010315187648803354,0.00012867277096817873,0.0001468851885447342,0.00020984100490186063,0.0002821958456664209,54000
2219,4.834076206208238e-05,5.977211730566978e-05,7.92844147241567e-05,0.0001148331980945727,0.00014400579384812314,6.48076291617873e-05,7.429572002372918e-05,0.00010337163598043606,0.00012903761219396396,0.00014741443093255004,0.00021018131153032466,0.00028238215261539793,54000
2220,4.839125514521925e-05,5.980375838902319e-05,7.947793719154106e-05,0.000115169371604793,0.00014444298981004518,6.482586619964791e-05,7.446603257212913e-05,0.0001035956181705275,0.00012930949479608968,0.00014783096732492272,0.00021045173900854369,0.0002825627079525511,54000
2221,4.837080202548805e-05,5.983316913528824e-05,7.962778003900439e-05,0.0001154635753846378,0.0001450519990100929,6.498960736937155e-05,7.454215048514811e-05,0.00010387621154644715,0.00012951128962327338,0.0001480636462001701,0.00021072684019281062,0.00028271676380945825,54000
2222,4.841159905026871e-05,5.990196690802918e-05,7.980648959460268e-05,0.00011574599761019044,0.00014595227801237338,6.502108671378834e-05,7.459106924529157e-05,0.00010399688651374133,0.00012988886766285683,0.00014855649316722954,0.00021097149034610154,0.0002828553947077701,54000
2223,4.8463323409464465e-05,6.0013602415125436e-05,8.000545408037851e-05,0.00011623372920780637,0.00014667566403829823,6.516369661070374e-05,7.487335914385181e-05,0.00010426658414750644,0.00013014724547666476,0.00014889512198916147,0.00021129814577464977,0.00028304479405929356,54000
2224,4.849384605023488e-05,6.007080197633741e-05,8.018990399705217e-05,0.00011665590598681774,0.0001473005227296652,6.52373575498831e-05,7.512685043789946e-05,0.00010444035019800105,0.00013052192683067192,0.00014931816559712977,0.00021155308950404308,0.00028320392161663104,54000
2225,4.8476911982220375e-05,6.0075372185366405e-05,8.041678094627969e-05,0.00011746950515941989,0.0001478581053589778,6.530643350463102e-05,7.510947478568827e-05,0.0001046967645761093,0.0001311676991680366,0.0001499144227731573,0.00021178583288357808,0.0002833533014153281,54000
2226,4.849206256380967e-05,6.015928105057355e-05,8.062335157887901e-05,0.00011800741059573738,0.0001481483077867551,6.54632474982673e-05,7.53841064350659e-05,0.0001050088747494159,0.00013154763213240535,0.00015071060832059615,0.00021206596703429427,0.0002835189850252241,54000
2227,4.8463077754945515e-05,6.026993882642273e-05,8.07665628030918e-05,0.00011854921414453656,0.00014859610304256417,6.54570952033413e-05,7.559015607236314e-05,0.00010565325662335321,0.0001321256090934542,0.00015173924972223737,0.00021237638158561758,0.00028370000875687013,54000
2228,4.848269037154296e-05,6.037314508603231e-05,8.085968974569369e-05,0.00011887871642301206,0.00014902180829778897,6.572163127753432e-05,7.56094116912467e-05,0.00010611903361042715,0.0001325581428422667,0.00015237562483345752,0.00021262280409619147,0.0002838350116167772,54000
2229,4.851463058486161e-05,6.0424160027992e-05,8.10506715822612e-05,0.00011922561138533183,0.00014950717445003645,6.584498547206783e-05,7.58638765747825e-05,0.00010656177820373959,0.00013346125642411515,0.00015314074081036806,0.0002129232344328652,0.0002840213517056618,54000
2230,4.853713256522951e-05,6.0394219121917556e-05,8.122595590975834e-05,0.0001194463508767285,0.00015013573474504936,6.594925271804272e-05,7.606400880978201e-05,0.00010679538011275956,0.0001341399221016165,0.00015372818677084207,0.0002131761903604723,0.0002841758179501502,54000
2231,4.852260871643921e-05,6.05384928250885e-05,8.13689211156543e-05,0.00011969822128435226,0.00015098110356177584,6.61072149260076e-05,7.61896857360525e-05,0.0001070862442957069,0.0001344613640749014,0.0001543568761226452,0.00021346638499385065,0.0002843347566953985,54000
2232,4.849048596611283e-05,6.0690212924043865e-05,8.147076901110495e-05,0.00011989608196529389,0.0001519605546207003,6.611927636206726e-05,7.645187834983544e-05,0.00010741391234079317,0.00013479065509682875,0.00015477259604490976,0.00021372733815175932,0.0002844937012235282,54000
2233,4.8547533407372614e-05,6.0803248375123075e-05,8.16047159446498e-05,0.0001201339230664189,0.00015294666753788987,6.609258161596262e-05,7.64223127818623e-05,0.00010753804690896261,0.0001351509540914852,0.00015531667043848076,0.00021404207678664975,0.00028468006563460267,54000
2234,4.852370299488485e-05,6.0848174284728885e-05,8.174190089249578e-05,0.0001203136046575537,0.0001533380047817445,6.621477384782051e-05,7.696923815247004e-05,0.00010774569862944564,0.00013548415063335172,0.00015582846763752313,0.00021425728214068091,0.0002848131308920727,54000
2235,4.8518500764771486e-05,6.09263283195105e-05,8.185990778741825e-05,0.0001205843108357385,0.00015395921665515284,6.658091086495238e-05,7.697297828906547e-05,0.00010794966207135021,0.00013589355537441014,0.00015655208823770977,0.00021454077246095833,0.0002849729273832705,54000
2236,4.859876357130588e-05,6.10566457777395e-05,8.197762375061757e-05,0.0001208498334392516,0.0001543299590139213,6.64234901364995e-05,7.767017056583678e-05,0.00010812150846216104,0.00013630153029475987,0.00015747990430912606,0.000214850944563649,0.00028516616750374704,54000
2237,4.8532602497175505e-05,6.115019320716897e-05,8.206919494568865e-05,0.00012112803207998011,0.00015481333659010936,6.673996160170603e-05,7.782127214362369e-05,0.00010835713770435278,0.00013680744173115582,0.00015839726048971975,0.00021514836781969416,0.0002853392814229953,54000
2238,4.856363775758155e-05,6.12085041342425e-05,8.220689002769177e-05,0.00012144647487957627,0.0001554395074379044,6.6563777588239e-05,7.798319459342896e-05,0.00010862561704267582,0.0001371698548793355,0.0001591956062665451,0.00021542030893232037,0.0002854860653612082,54000
2239,4.857213999116539e-05,6.135255555591357e-05,8.230519975427342e-05,0.00012179663826145771,0.00015608902921826481,6.67789613854903e-05,7.830856743270329e-05,0.00010882338514578013,0.0001376666962071903,0.0001599652947474617,0.00021569741005532725,0.0002856475434613054,54000
2240,4.856688258598751e-05,6.146877787728044e-05,8.242603107078139e-05,0.0001221419167757176,0.00015693567244454699,6.671556016221283e-05,7.835720578718576e-05,0.00010892440699288577,0.0001381616922177786,0.000160434159789223,0.00021593592121682222,0.00028581865438497337,54000
2241,4.8574321463945584e-05,6.145106814443579e-05,8.255231057319179e-05,0.00012244011128473176,0.00015761873752637712,6.705918246629137e-05,7.846807783147338e-05,0.00010910154155453754,0.00013871711412819315,0.00016088176651607049,0.00021618785289382065,0.00028597569393086427,54000
2242,4.853856910642662e-05,6.158059298257967e-05,8.265204056101538e-05,0.00012291770994238505,0.000158481376047348,6.697158803927363e-05,7.862685265530655e-05,0.00010956023603628229,0.00013926734615472318,0.00016188767319194052,0.0002164808675178907,0.0002861340135783134,54000
2243,4.850826953912702e-05,6.16362733669007e-05,8.27603280981748e-05,0.00012346694045561434,0.00015892225969764694,6.731197651529909e-05,7.869274348846221e-05,0.0001098478903093353,0.00013973355521453175,0.00016243482452190546,0.00021678040242782248,0.0002862883799621943,54000
2244,4.852557484582576e-05,6.183587884152075e-05,8.288759693186876e-05,0.00012394559124174974,0.00015964714367555638,6.73589399272412e-05,7.889625544445076e-05,0.00011024701260042865,0.0001401495801880239,0.00016321121723661468,0.00021709240930608845,0.00028648236778583403,54000
2245,4.8547054092296094e-05,6.185702950432414e-05,8.297522387579193e-05,0.0001242510180662748,0.00016021718084289197,6.755543268518597e-05,7.895465193883883e-05,0.00011031316161135333,0.00014056253982269628,0.00016426666284221361,0.00021731268475164378,0.00028663245547265985,54000
2246,4.853549745007513e-05,6.200084100640879e-05,8.309609626167003e-05,0.0001246915888799549,0.00016087626257217378,6.7772824852589e-05,7.907837159711894e-05,0.00011066347534476663,0.00014086372047017887,0.00016508662838478032,0.00021763310119314605,0.0002867949861543624,54000
2247,4.8547707305601764e-05,6.19943194359962e-05,8.321351961626533e-05,0.0001250084823175257,0.00016156132487026283,6.774034054840913e-05,7.914771945223609e-05,0.00011076534905216163,0.00014119459671701952,0.0001658761779891502,0.00021784495754026867,0.0002869443565576103,54000
2248,4.858527513746936e-05,6.215634759499267e-05,8.329915692684153e-05,0.0001252390825669636,0.00016227400644766013,6.786791864503644e-05,7.924048103349859e-05,0.00011098100943936226,0.00014156348171065266,0.0001665255882377054,0.00021813258503045345,0.00028711305716914266,54000
2249,4.855410157063034e-05,6.212948435916133e-05,8.3448039816858e-05,0.00012554224621169396,0.0001634063719137656,6.804400412999267e-05,7.932438175985278e-05,0.00011140835567760839,0.00014194148904087448,0.00016757893709972834,0.0002184373802044468,0.00028729033344989443,54000
2250,4.8590109355473035e-05,6.220326378809205e-05,8.360696847375948e-05,0.00012587371859325457,0.0001641347825284355,6.824064001730728e-05,7.941437807920021e-05,0.00011172684277748505,0.00014271214377154951,0.0001683018583313495,0.00023777316601891196,0.0003034951213501643,54000
2251,4.8618822435742e-05,6.226127845678774e-05,8.370956550152187e-05,0.0001261130018002632,0.00016480453465703694,6.828277076195633e-05,7.948037677862888e-05,0.00011201305719101329,0.00014305777035851115,0.00016874495271820266,0.00023821111650222543,0.0003037934018769334,54000
2252,4.855517956627864e-05,6.225854335866642e-05,8.38457538776538e-05,0.00012650072323253878,0.0001656245799864564,6.810427574035353e-05,7.9554084384149e-05,0.00011208300261371436,0.00014350252896604934,0.00016962656467453505,0.00023845516626180987,0.0003039440633845484,54000
2253,4.86417856478738e-05,6.232158004820576e-05,8.404264704608977e-05,0.0001267791322038647,0.00016627993921645146,6.856043911055715e-05,7.963726139965814e-05,0.00011224710266069853,0.00014417054128860795,0.0001705825573077533,0.00023872796354335268,0.00030411569609489173,54000
2254,4.8557168224760974e-05,6.238048152525266e-05,8.42097711029055e-05,0.0001274180279852999,0.0001670799413290067,6.838323900535895e-05,7.969178675222166e-05,0.0001124568067569405,0.0001445671703860471,0.0001716229433502909,0.0002389774442956718,0.00030425847375177496,54000
2255,4.857214482854033e-05,6.240518435618014e-05,8.435543412588231e-05,0.0001277971324395821,0.00016744323547470682,6.840561703061078e-05,7.973854540619144e-05,0.00011258966779088487,0.00014516076762974067,0.0001718252734879668,0.0002392266703794649,0.0003044028032620776,54000
2256,4.863244447008697e-05,6.244441195349282e-05,8.452167878658656e-05,0.000128316108502986,0.0001685715805024301,6.843393600236854e-05,7.980478638076587e-05,0.00011286740107017662,0.0001456829741439789,0.00017279719095051813,0.00023952606702140052,0.0003045710357644811,54000
2257,4.855860108534671e-05,6.246320748473977e-05,8.46930014120062e-05,0.00012869488517196714,0.00016919134573356584,6.852459739799178e-05,7.987984566533871e-05,0.00011298082751228582,0.00014643974606037613,0.00017354126861446288,0.0002398039084334659,0.0003047462099239879,54000
2258,4.860139584081935e-05,6.253179138695941e-05,8.479121973437032e-05,0.00012912665201326944,0.0001703630570233372,6.856104586884027e-05,7.997327524312903e-05,0.00011320793901975269,0.0001467245582155001,0.00017461288783467523,0.0002400795420842045,0.00030492852904967575,54000
2259,4.86140690384218e-05,6.254255621158223e-05,8.496664761992179e-05,0.00012944706187624887,0.0001708184824451561,6.868646026896922e-05,8.001428162212532e-05,0.00011330366363805321,0.00014702910796444215,0.00017532156918641391,0.00024032418516270622,0.0003050588031730728,54000
2260,4.862608703888327e-05,6.265757118747218e-05,8.509800539968637e-05,0.0001298555785484723,0.00017189088886198075,6.870650922664303e-05,8.010138443042626e-05,0.00011344399878792806,0.0001476353894711056,0.00017599336950643995,0.00024058961491324417,0.000305218281136249,54000
