year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2062,22.3269159999676,24.011680024045,29.876648764278066,44.453759847457576,50.62201561564519,23.531151189236372,26.670978988345716,38.860563214278955,48.30461512076269,52.64764675698502,6.233964012468873,7.491405314689214,10.685740597349248,13.665395297498907,15.62979926742052,8.040463643265475,10.00404797191627,12.424846901626792,15.008073443565745,16.85359686283796,1.397418312292924,1.618365111973438,5.9901507038646775,18.826111062833906,24.527108792522725,2.3776137473078527,3.3285127667198613,13.860921727827488,20.932309120057283,25.350249747043986,2.835818940233068,2.875551360239954,4.115497150713443,5.837225161449801,6.429119719996457,2.853613316068202,2.9139956984340003,4.096529590419159,4.356442409246955,5.4761346614058715,6.245929731488538,6.684464162199238,7.420572026929232,8.499058858357103,9.2820045274865,6.245903028976321,6.6559253704742805,7.199716010584883,7.914814527803334,8.545172572730717,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037
2063,22.733719012317145,24.49222810148136,31.16413216821767,45.96770943894586,52.23858283779821,23.985521898814753,27.378925509592083,40.28553011459999,49.83003632683504,54.28541758011775,6.348680728946727,7.632106398110152,10.890000220376294,13.946443575342983,15.962015154076715,8.171884293846071,10.18252461505865,12.66465090782118,15.339787843815456,17.214654896631746,1.40958745631468,1.6390944309524107,6.899260696130982,19.839771518191014,25.54244668204112,2.422877228011655,3.389227295354959,14.779268969250987,21.869487938947767,26.30569986124147,2.882852700933416,2.924128439203998,4.1946863623493424,5.967302225397255,6.586227138016713,2.900866230742194,2.964121068368678,4.175599621200735,4.4468160653834445,5.592035442519449,6.364112951610712,6.821870555132725,7.576026005731254,8.674948216295546,9.485345047029199,6.3623652348913495,6.792842798965259,7.354626656415878,8.097024847341697,8.742986703227642,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555
2064,23.1563811566146,24.95683826918585,32.468288730118076,47.51819296035501,53.784888754613426,24.462319690695452,28.047355328262046,41.729020920136946,51.35735438723413,55.90085542510968,6.452916696333354,7.773058353278156,11.093175151009959,14.22709817328823,16.302346200956908,8.297609010142635,10.353685903961043,12.904223310609291,15.644413078090121,17.56910558803045,1.4222625364293395,1.6609806123792932,7.784987273229521,20.851799880575797,26.570139138568948,2.470415253570053,3.4671638253565145,15.694281903185336,22.80669137391274,27.31374797161896,2.9294881821869234,2.9725063318748317,4.273825761265826,6.094894664579574,6.742080538472335,2.9486006798428654,3.0139977380565877,4.254453867667603,4.536849927458192,5.701744553014433,6.489043423019338,6.954112550064511,7.73815106381753,8.854409796354183,9.690548920831366,6.487496509809585,6.929789977397859,7.5127133092997465,8.273833639945444,8.938990115688146,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081
2065,23.544888883631064,25.403490452552994,33.80099155273933,49.02100594865377,55.38166896533735,24.880509003091884,28.7148794440584,43.16482718722064,52.87768355580104,57.45075562057256,6.562353100714675,7.914152047477467,11.287670431507442,14.511261718837728,16.636307175370316,8.447090501309818,10.542335113951847,13.15547252583815,15.948745391367208,17.912283985996268,1.4345463045353997,1.6835816173071458,8.687301533960257,21.84562118557392,27.586966406684585,2.5110992374695087,3.8518593310815623,16.613423450448547,23.77340762573195,28.31987986494132,2.9762230878058515,3.020784995244028,4.353589371974387,6.225008621434328,6.905989720202004,2.995979382801571,3.06427980101912,4.334077094320606,4.626301241013621,5.818367056925006,6.605250778122324,7.08491864742279,7.896519932138956,9.039336093751572,9.905418501517296,6.610603294033628,7.065009227824743,7.668197238079924,8.461618842000592,9.142403554928965,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228
2066,23.945303855874332,25.881547507434064,35.24343119734629,50.54850512847946,56.96859168270335,25.371850103162394,29.535556835474207,44.632763718407894,54.415310526354034,59.040745310286866,6.671882665511708,8.053011690504531,11.48310168159658,14.788361632148005,16.968609820012777,8.591581138259922,10.719822868917152,13.405164790817441,16.26535996841513,18.288535542725757,1.445857046688579,1.7059594497334136,9.616603817414482,22.796677028323774,28.601181375227537,2.5550470309827396,4.255441538716202,17.531021203060217,24.782434011807915,29.32261130080477,3.0230079780427976,3.069308313520719,4.433781491433253,6.357542419647929,7.068974362663116,3.043990584714462,3.1144933403244726,4.413543187731554,4.7175884885011925,5.93697397449092,6.724590260637645,7.22140149296081,8.056759480827147,9.22144097269878,10.108184094684823,6.734835376182423,7.195198996162514,7.823728378559478,8.637804052477225,9.352759527947322,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122
2067,24.387477638576694,26.373872220434723,36.6839809477318,52.114380375940264,58.56509887148342,25.914560152119417,30.342298253084934,46.11528387006938,56.01298896225904,60.65101215304947,6.776609679453559,8.19324650753286,11.6923527893189,15.075785253726146,17.302291032815127,8.732552483869146,10.901997827344232,13.64508630606922,16.593587895078816,18.688823028373392,1.4610800068322782,1.7294821784328884,10.539787879763395,23.742561563062182,29.627071571003075,2.5992099732728415,4.4208048535448645,18.44578884521798,25.80086545084107,30.325122886856388,3.069656223832795,3.1178328390172534,4.514357162182447,6.4910827546246646,7.233919421725807,3.091710345660281,3.1649561796116723,4.4925137839053955,4.809075613843925,6.056769808178398,6.842221156398503,7.355119067975007,8.217135882818678,9.400785704556721,10.319111794320367,6.851176127074154,7.331055558496357,7.982572126168957,8.817063266918904,9.554793798557341,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316
2068,24.77386029406466,26.82468504851601,38.1170282471398,53.595674046464445,60.15469818703577,26.372335812331325,31.147593167007912,47.564707866406735,57.56082215444085,62.2456072609876,6.8967148777539915,8.33101038426567,11.902386712525297,15.361262460936954,17.667941871507846,8.88883989523414,11.093564469833309,13.888903330382009,16.92905328879662,19.09780627745613,1.4719564247528272,1.7532228074211764,11.45188399976385,24.69105648240195,30.64453349369627,2.6446402638343582,4.83213896381268,19.364609000001497,26.82652170207441,31.33398995113619,3.1166782369768464,3.1661940641007407,4.594647272067087,6.625851021740183,7.398487386650108,3.1393974326889373,3.2151409080253686,4.57167456700764,4.89972146266491,6.173157032961608,6.962922430733587,7.489866197246876,8.377748522748458,9.58651706025713,10.524052416191777,6.976862545917282,7.467885354741327,8.143408052894905,8.996298181873113,9.751960043028523,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589
2069,25.15948338275798,27.289624491367135,39.55260121414382,55.120091210354204,61.71561385398359,26.82841246248628,32.10884050180521,49.012488412363595,59.0731161926937,63.921596463270056,7.006286246914669,8.483823601047375,12.115298325399223,15.648936641591416,18.037159974511688,9.025391400455746,11.297147439201654,14.126000318492894,17.249383672394245,19.465890880595556,1.483340754452055,1.7812461783824949,12.364974087414694,25.633654034211563,31.66018510590241,2.688296348628095,5.373174175845986,20.28346100249441,27.839312092790088,32.342488948133294,3.163596273031475,3.2147682531408406,4.674226394820202,6.760737071628538,7.564097917895394,3.187432007822098,3.2656386741335646,4.65457958737963,4.9910377425473165,6.296616108578514,7.0820865526129335,7.624642409929967,8.53682360042064,9.773811686574078,10.737471747367898,7.10359571246874,7.604578149424953,8.303759792967917,9.178797018306925,9.959715654531212,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631
2070,25.556889914054707,27.761894641595905,40.98833439604941,56.69166282258502,63.341253075823616,27.255640012126577,33.10787248873912,50.46788173350369,60.60767466623415,65.57710837363585,7.11506870317609,8.637297130140514,12.322504628482825,15.934008019499746,18.40257251931958,9.150179493109345,11.479091589443561,14.379451688021167,17.588425103503504,19.85508123305082,1.4982995558190682,1.8072392637761079,13.287643331341148,26.568724833609792,32.671479928829505,2.731745090334006,6.272806113789731,21.21667218719918,28.856153674721238,33.34909503986224,3.210419931186994,3.2633407362167297,4.755739207216525,6.898352182507646,7.734577366709912,3.2352044098751302,3.316065334086634,4.736193501939156,5.082553008670243,6.4198259854914745,7.200947970982343,7.7584266162741,8.69701355157925,9.960296950182888,10.94644900519523,7.231577721683514,7.74382128329031,8.46292750101334,9.359532343027428,10.160746075863363,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275
2071,25.936169605948553,28.22825934540821,42.47980652655133,58.19818124969986,64.94451054946295,27.701337164919472,34.07881516034992,51.9148028051947,62.12630515627293,67.11231434634058,7.218181044662021,8.78916232084198,12.53146990564015,16.233908005916962,18.73847562932897,9.28124592422613,11.65904085033558,14.628902625616885,17.93929970751135,20.232663744104403,1.5164489028458168,1.8425296664828341,14.238610964850661,27.493920840182167,33.68810398972557,2.775109073076987,7.184749221089321,22.142251459009714,29.882974298735988,34.35584597304548,3.2573073974854343,3.3123601015450035,4.837165462168569,7.037583742473138,7.909716603288623,3.282792589127588,3.3666411833076832,4.817144908636948,5.177164702835563,6.538782742254138,7.322053424962802,7.896587026003552,8.858968238588677,10.147255694037842,11.156975653894587,7.348612686692601,7.880262555124761,8.621897795704912,9.546540193578243,10.36241962666381,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578
2072,26.360963021146013,28.724079464478667,43.970237128234885,59.75879964662812,66.59953339970046,28.20453616304421,35.09921728324199,53.409455958156215,63.71100497539654,68.7715727600743,7.324618981629526,8.934122688812405,12.737990813736381,16.508941188130702,19.08754916832659,9.42647685612336,11.819097942473372,14.878197034705648,18.246478460119555,20.663089658374513,1.5377653814316823,1.8784080511155266,15.151260873739265,28.42984835369188,34.70475124217854,2.8171735287597945,7.299079511581844,23.06841217523104,30.86160847286454,35.28671044752181,3.3041761294630274,3.361458987936878,4.919336944572983,7.172652554240899,8.083130787513289,3.330745763836085,3.417280100647779,4.898067090193957,5.2721204975945195,6.662839611335207,7.444981385504981,8.034127726577191,9.018909516164083,10.331867713993002,11.373259798137031,7.471153768271477,8.014163224495945,8.78327188998127,9.72790712486559,10.558263832875802,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865
2073,26.74552528480019,29.221266687580634,45.48190964869987,61.31468654179995,68.29683481940171,28.676737857807694,36.17291531314279,54.909305959345566,65.2613948703881,70.45563297450684,7.432622748360433,9.074870632973168,12.939615766044009,16.785976091100913,19.4395765838824,9.55042812027558,12.012373634858298,15.127917158406836,18.56171930792171,21.084389105079204,1.5494302384096148,1.9064883670936743,16.069917818750476,29.44246297461025,35.72277489854296,2.8611404366126663,8.185904233403475,23.999735738629234,31.836690690057676,36.34448661214317,3.3512573972210724,3.410385451634113,5.002314065273827,7.313626600326442,8.26133447159266,3.378594051289501,3.467800144819442,4.978964152716177,5.367932044952207,6.783377528593232,7.569301718545255,8.164943951222268,9.181230196488176,10.514164912513978,11.590507432686909,7.593804725455318,8.150594609580489,8.945322921647325,9.911014574799832,10.75779196486315,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808
2074,27.152394002497328,29.680768800465877,46.962735517871465,62.86852214820475,69.89559577346174,29.07520571929024,37.34149757889964,56.39878163871518,66.76614982077905,72.08504314118235,7.544290163330022,9.218214820578307,13.145950723945521,17.07378494852812,19.789301911906556,9.673464422709367,12.192853083805169,15.37521676499765,18.870836020430342,21.494551001046684,1.5638817166159602,1.945375172143029,16.994186183915836,30.540580191815028,36.74317075392479,2.903210223216332,9.083334422968179,24.924880931743203,32.76240220974217,37.38455482857531,3.3978607859208987,3.4592790228246106,5.084747377820165,7.454279357565458,8.439853605658229,3.4267412782141915,3.5182905293747595,5.060933422266284,5.464979834712344,6.909937529324611,7.679773231851308,8.30093415346005,9.345688542720852,10.700262597648921,11.804428624534188,7.7186176704084986,8.284760075468634,9.102292628826037,10.100275298314736,10.97080319409261,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109
2075,27.574009165179344,30.198518020955696,48.4867018900813,64.45380036316841,71.54636867481179,29.60914608443511,38.69681287847604,57.86634259306618,68.3468879167151,73.75109873331641,7.626133393080602,9.358749265290609,13.341863745936017,17.361047964914018,20.15966193896549,9.800497814800439,12.354469488596619,15.628101926285003,19.218760008121894,21.882952420825074,1.5762843663692216,1.9830671047288342,18.05305743014374,31.644458154235263,37.79076241272286,2.9457251982634087,9.981310601575144,25.856431875432953,33.71016226033573,38.38967123677608,3.4445408880829427,3.508274649391617,5.1666293355866255,7.594880729549177,8.617553206815968,3.473735117135534,3.5689212858904487,5.144140678989478,5.561472763359105,7.0340230764407154,7.799715014055211,8.435038170416098,9.507933488049236,10.887617860206495,12.024016085408153,7.839488157184584,8.418304081141459,9.26306043124949,10.277316232274838,11.174780381992738,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216
2076,27.931859066931814,30.62467926010624,49.87030831620777,65.90766597782132,73.10853587284103,30.04106243426995,40.0349372210108,59.249117197112064,69.86193736402393,75.29891535444582,7.742814552508585,9.496565623113817,13.538219600346313,17.645457559090932,20.528723644008785,9.911668850636449,12.528394542963287,15.872111670555404,19.551807791034403,22.289007586565102,1.5848687677351034,2.0108717216088423,19.183438020035865,32.717677530504325,38.80350332921677,2.989488466806884,10.89647262308323,26.777845237635464,34.65426772077066,39.335915280186576,3.4914473544203295,3.557028551311749,5.2493853341057495,7.735267708758359,8.801153099372305,3.5210044971003565,3.6198607890809016,5.227268511924161,5.65921549250106,7.143196914375561,7.916388920125005,8.567953097477755,9.668255669377654,11.073644813553686,12.22970802702954,7.9631296367405975,8.552349485697807,9.419995075980205,10.4612809644264,11.382776598622076,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725
2077,28.28372794087378,31.048879024935577,51.34784364094813,67.43519321120746,74.70774146232691,30.50310564586697,41.10182286895595,60.62937961069676,71.399900585726,76.91930186579192,7.839567204388962,9.639958486666158,13.747998525761798,17.93979879947428,20.898216668654253,10.041888304035707,12.70877491429084,16.115508993300054,19.890013336125367,22.667580268284258,1.5995723670427702,2.0486727751512386,20.325112843982232,33.66829564710271,39.824506194374514,3.032780301920005,11.692228118811745,27.701258532326197,35.574011643560084,40.30937131606673,3.538054559104365,3.6055214398389714,5.331920615507135,7.8747910199691,8.98929399564535,3.568421337744366,3.6708727409987767,5.308469824178887,5.7541049347813935,7.259842863886532,8.031537709080755,8.699160536868131,9.82604524867556,11.267491452833166,12.451347010266419,8.088578351273247,8.687308772860161,9.582329223829628,10.646418285113294,11.591801968760524,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485
2078,28.64187382439467,31.48071072765811,52.78975037337934,68.99130712787887,76.34991582498894,30.93275493091608,42.275956285629164,62.04519797584674,72.92268453551289,78.58663345875964,7.950757765193349,9.776435585640094,13.943032061859151,18.22842839833971,21.25074143841784,10.161709358675765,12.885730546083312,16.380059354565287,20.210964786571132,23.064407315636046,1.610777846510888,2.0877356955261224,21.464057677938285,34.626739983149136,40.86473771268477,3.0765081727184804,12.021852150727732,28.624708628791023,36.49426149662963,41.32454039553626,3.584587769729799,3.654581154316692,5.416439908427595,8.018644674743955,9.169402235085036,3.6159999130579834,3.7219418101435284,5.391177809288504,5.852384393342369,7.382257624592467,8.149521165413418,8.832250771793642,9.986097016388241,11.451454004735249,12.662081767457195,8.207416402875596,8.820690056323386,9.740168193517507,10.835464502108826,11.803951679547897,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806
2079,29.056969118628338,31.956379129963857,54.2326737622393,70.55046626082114,78.00094872088879,31.37892720115917,43.57688829841345,63.52655622653792,74.48525577647727,80.28894032823581,8.057848769647554,9.91662852331733,14.151144687223564,18.519531885188226,21.62732723686631,10.3074575817741,13.082682515659203,16.613942434338945,20.5406794719936,23.487903893334796,1.622408018118946,2.124315866187632,22.397921883385123,35.542629203071854,41.899066137073284,3.1209894325663083,12.804269583604398,29.54719202875919,37.41535066552446,42.32695229030088,3.631425263358117,3.7033003220854743,5.500773708625539,8.158032860340638,9.359617216632278,3.6633850103017473,3.7732816452994564,5.47431942171742,5.949250346140746,7.498481466217179,8.269469438782457,8.965748070892817,10.14135028670674,11.636842861210175,12.87539584681273,8.327323210916925,8.95029568210318,9.89632756351901,11.017833136559881,12.006854314583235,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657
2080,29.42931696124258,32.44227925859736,55.69791667681332,72.10822879549487,79.61474011442726,31.894882382017343,44.84422584976212,64.97786859302764,76.0612154037077,82.03092290936222,8.160392521211289,10.065528567977625,14.364206711335036,18.8169340106591,21.988765647875933,10.407549836870958,13.273390118482546,16.875198621731187,20.866043428134414,23.91191028049628,1.6317793671123322,2.1784638729689827,23.3146375987097,36.51784280687517,42.91317222209969,3.1632759406090822,13.699000054118354,30.476567778957353,38.36129081231706,43.37480583735391,3.6783036182046347,3.752168569751243,5.583298284514804,8.302046933130669,9.547382479248824,3.711125418603591,3.8245189890202913,5.556999060966712,6.049691320462262,7.627190657099513,8.387932343632341,9.097138555470542,10.298458641665423,11.82413093862279,13.091196311632949,8.448286695831214,9.079775975581505,10.05100614860687,11.209860030883657,12.228453127598474,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626
2081,29.845091775439858,32.943295006823654,57.202453522285694,73.71121536191525,81.2593746084455,32.30605382331226,46.11440980890688,66.46721273858431,77.70524704518583,83.82679028682239,8.262076865038011,10.210957887465511,14.56618821692256,19.11376471587557,22.362196679934083,10.547364501629117,13.438002645331823,17.137330650035157,21.198138080184183,24.350678112585843,1.6447667415054208,2.2585250113829773,24.22881316039698,37.470167747788416,43.93370477894772,3.2077409742556258,14.602997738358475,31.4167579142441,39.31781911844426,44.4220034989665,3.724982681778495,3.8011524276881437,5.666484591748899,8.445579190910058,9.732181767855938,3.758681977806976,3.875635612913525,5.641314641444165,6.145433897207859,7.7496529907996345,8.502049061779154,9.229424993155828,10.45994837875218,12.015561383937573,13.309280508395034,8.558432588820146,9.215246227346148,10.212311316298965,11.39495667956872,12.439633077339861,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814
2082,30.242772108193947,33.440387684102255,58.71089113924849,75.26865157167333,82.9483867336101,32.729406568524055,47.43901163957144,67.96358196865575,79.33250287478963,85.46732920447616,8.376905515470847,10.351264727242004,14.75481055847758,19.402732677655358,22.763949236099013,10.667686490027007,13.605895474019828,17.382928395516256,21.53413695168414,24.777719753045222,1.6616962834226057,2.3389976849903884,25.16411416754179,38.457330918309125,44.957753405030594,3.2503749880355937,15.516930918266183,32.36078409428295,40.284515259684426,45.41221169951812,3.7717282251939337,3.8500568382251275,5.75024023178603,8.588671732802556,9.925020415502221,3.8065695913915922,3.9261967549936996,5.723388540696171,6.241684259546844,7.867165056072784,8.611114751065813,9.362623565630456,10.62451218184285,12.20238495018865,13.52340126629859,8.671253232777767,9.350870835550523,10.372568625102174,11.578686744012419,12.645873084608265,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244
2083,30.649554943503666,33.941624794406934,60.22821286340179,76.85029873623165,84.6113680846996,33.23020172407211,48.57399736903639,69.45582449545344,80.93242656505376,87.13613049154523,8.493399315249016,10.4885935906353,14.965320478507222,19.705825877672076,23.118196001399696,10.801310752206591,13.7784140531659,17.630185685821708,21.881732058839074,25.191602018123174,1.6755869162984904,2.435709521452438,26.120076691416305,39.423658459168806,45.99106621859799,3.300582239068729,16.432744613684427,33.3248092527777,41.23129897279224,46.43148279989301,3.8183628522805746,3.8989505557957176,5.834693867187246,8.735588775736126,10.119527515603027,3.8540841682347993,3.9771636351451893,5.806518559080309,6.336970122775638,7.999442812316993,8.732047449361296,9.497067107501122,10.783691798281838,12.388042401124741,13.73434281476618,8.788116129668234,9.480678342503255,10.536778127331251,11.762287059937597,12.857840885204515,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008
2084,31.040288983175877,34.43672038095604,61.790522924285966,78.41479299830755,86.26306919886599,33.692667630802454,50.031050049927536,70.93854956782279,82.50677062894235,88.84072481671306,8.593141228533952,10.625119567041414,15.175232495171098,20.00568427108768,23.493329461014437,10.941877857845785,13.948948508048137,17.891473321529762,22.19956513803815,25.599387506478674,1.7011333441125693,2.589268621392702,27.067205688712242,40.39553142287984,47.01886300953047,3.3470615365612635,17.338517168955647,34.33643851145391,42.214347717850366,47.50548070916987,3.864554149001469,3.947796378788503,5.92005547584642,8.880091785347807,10.31760293923923,3.901734606850337,4.028057931230017,5.889831372488995,6.438034553573639,8.123498388297882,8.845449258219663,9.626618528015447,10.942774198372696,12.575951587588989,13.944879396272917,8.897170975835204,9.61703744073985,10.696011871845803,11.951109879912378,13.06010928467422,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269
2085,31.447201421931773,34.958629356565226,63.34474394192411,80.00533763290963,87.94534748831593,34.217521648934,51.480321363322034,72.4549596352327,84.15336549879174,90.53001784496394,8.67679807811073,10.766336350244268,15.372534198103445,20.298587133725878,23.87492556718782,11.073760015368933,14.108804590633449,18.144063134417717,22.566681631728287,25.944361979427498,1.716546891158079,2.740803529282835,27.99155183437022,41.39351655148008,48.067896458946386,3.390735244145348,18.260990632820704,35.3737907782927,43.192556877210336,48.50888444553918,3.910781969416224,3.9966370303532637,6.002582112170263,9.028069585758477,10.513643675930176,3.9492671348281343,4.079769574242972,5.973214210155615,6.538323446060627,8.25358649232227,8.958599628068173,9.759945005543402,11.101971531086878,12.764309110153587,14.170653781719508,9.011609767228876,9.748393496754554,10.84805442683136,12.131685756963709,13.258386504666142,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727
2086,31.79740414170909,35.41043391327517,64.8069919650635,81.58237436911836,89.54012716496516,34.68792275194201,52.77838895247802,73.89038629526152,85.73961591561068,92.20608658000204,8.75791267787659,10.894268163274818,15.57399069723525,20.59716548923961,24.23179899704001,11.177710658937249,14.27345836038408,18.3891543450142,22.88899731982637,26.34652820915782,1.7283168055039517,2.9514550730652487,28.913245187725508,42.38996209245761,49.06542103685054,3.436923607293076,19.176542826215204,36.41144648858808,44.17515539362931,49.56303833321812,3.957005442151922,4.045835612345069,6.086945301218627,9.178548102683342,10.70578880069485,3.9969769729283184,4.131314016832991,6.055759057011669,6.6363466742328585,8.377216780266332,9.0721342113386,9.891434325983393,11.258955369739619,12.954672127114312,14.376340273666143,9.131125999569168,9.878076661922222,11.003480355523154,12.312528721295601,13.460398559978072,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478
2087,32.152043781114514,35.882679031737524,66.27400952381404,83.14882012447812,91.16722202457359,35.19635952190872,54.123594245571965,75.34228904246017,87.30128154355897,93.84210946962374,8.860756255718275,11.025488778692676,15.77258026390917,20.903343888154694,24.59541020328753,11.29850327961034,14.430511887464391,18.639409377373998,23.225000698448362,26.760253463103854,1.7425476427207631,3.3432188699034047,29.92610984866016,43.39102851719262,50.09359256151052,3.4837873039609604,20.08895273804796,37.396177480147266,45.149622484543485,50.61439421754046,4.003492670116509,4.0948093799820935,6.172265543411948,9.328767316971234,10.90636288543555,4.044752636860408,4.182405139371307,6.139927725413841,6.7397815496936575,8.504552608839859,9.189499846363034,10.02388767411626,11.416390998104783,13.143944763939897,14.583394616529345,9.23623249495507,10.011526248871363,11.162329172936973,12.504215491142753,13.65881195063016,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389
2088,32.506186910773756,36.35514170223453,67.74805066731349,84.73459155499354,92.79653225390636,35.65977331384012,55.432310078192394,76.80153396570354,88.82838995944523,95.53327201898058,8.951016096712143,11.163231556306693,15.956997087003732,21.210177422798782,24.956422213376996,11.39370762691735,14.613503347258634,18.887938835250424,23.566871445967823,27.21785007532367,1.7568518455684268,3.4177230474602465,31.058323535526032,44.41172155184011,51.11986382521009,3.5279154987632815,20.99849821230962,38.40992768576583,46.13855177440693,51.65495806913149,4.049952855547395,4.144061697661189,6.255848471315106,9.481539447348462,11.10678159701045,4.092657741189502,4.23409826625042,6.2242379825062235,6.841254845564052,8.626364607105234,9.298927412441975,10.152693952408775,11.574889406030753,13.32595416643133,14.792867937054861,9.349839502774454,10.14061844527782,11.320353292251438,12.686484390185862,13.861487377454413,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954
