year,delta_slr_p05_unw_cm,delta_slr_p17_unw_cm,delta_slr_p50_unw_cm,delta_slr_p83_unw_cm,delta_slr_p95_unw_cm,delta_slr_p05_cm,delta_slr_p17_cm,delta_slr_p50_cm,delta_slr_p83_cm,delta_slr_p95_cm,delta_slr_mean_cm,delta_slr_mean_unw_cm,n_tuples
2261,4.288819323505777e-05,5.6596093993448446e-05,8.311613881062385e-05,0.00011837089394759914,0.00015344390126017512,5.153244552144973e-05,6.992392079031298e-05,9.93744088881702e-05,0.000133391372279031,0.00016615269638685105,0.0003140890880769209,0.0003742182554533265,10000
2262,4.269630557303117e-05,5.6615186063595506e-05,8.325447781487583e-05,0.00011849258083032054,0.00015441223310972416,5.1805668946350356e-05,7.006210827471952e-05,9.94324094369581e-05,0.0001336414745411829,0.00016611948734505767,0.0003142361961745652,0.00037426183247465017,10000
2263,4.251861482629238e-05,5.662224385332593e-05,8.330563824898718e-05,0.00011911497588357634,0.00015492513196306844,5.163229594651268e-05,7.061737632500372e-05,9.959860616611775e-05,0.00013391213043323455,0.0001665387805035032,0.00031441400285172466,0.00037434108584533376,10000
2264,4.250205772393656e-05,5.661744478061337e-05,8.350512325705495e-05,0.00011935495571066212,0.0001557905548324356,5.1785970063307446e-05,7.01198549072028e-05,9.975650356328726e-05,0.00013420035811452706,0.00016762437054881226,0.0003145628600330773,0.0003744062997040828,10000
2265,4.2649557369145444e-05,5.6696088473131565e-05,8.360848879362948e-05,0.00011947180525240242,0.00015605739643831384,5.180398522638227e-05,7.024234512010855e-05,0.00010007593756699722,0.0001343480865892232,0.00016781308929050113,0.000314677376814896,0.0003744638651763971,10000
2266,4.263642001944845e-05,5.6650382043130775e-05,8.372624336061563e-05,0.00012007741966669982,0.00015649973082219044,5.192180161851562e-05,7.025869271575608e-05,0.00010017840988757516,0.0001345422659498278,0.0001692401487515571,0.0003148584690687534,0.00037451540774642426,10000
2267,4.237445907477877e-05,5.673255624060403e-05,8.382912699289591e-05,0.00012020140795925726,0.00015726718433768379,5.1943608579926613e-05,7.05290601659585e-05,0.00010044573964916477,0.00013538186804201314,0.00016907738518408968,0.00031497690544080514,0.000374582056852239,10000
2268,4.261894584658421e-05,5.667521306918389e-05,8.388408771509148e-05,0.00012066959099172437,0.000157464563400822,5.131253541098023e-05,7.057370126155656e-05,0.0001003570796329439,0.00013523393337005392,0.00016952986205714924,0.0003150582084506152,0.00037464235011736875,10000
2269,4.258482870227454e-05,5.661031019371876e-05,8.405730429217328e-05,0.0001207857616839192,0.0001576461927470518,5.148815430259418e-05,7.085542796412524e-05,0.00010062609823163816,0.00013617363509344025,0.00017087745390347624,0.00031529913040116253,0.00037473660879850426,10000
2270,4.2534043936370834e-05,5.6609405808103476e-05,8.41603989343298e-05,0.00012099266098800855,0.00015769486648196102,5.2014120662344185e-05,7.072132306245312e-05,0.00010064532582935613,0.00013685113608980252,0.00017115023853299624,0.00031545587270808973,0.0003747713111304151,10000
2271,4.246718303306807e-05,5.6685266827685154e-05,8.431505179373744e-05,0.0001213851319477044,0.0001583840358762245,5.1610651269516935e-05,7.069534709102571e-05,0.00010092513861216398,0.00013698864184586197,0.00017100285916813823,0.00031553399511288874,0.0003748241117571609,10000
2272,4.260617756415286e-05,5.671969525849363e-05,8.430047722640666e-05,0.00012142910119223416,0.00015964818299494252,5.162048201610122e-05,7.053143887865372e-05,0.00010135742962671452,0.00013748244814172888,0.00017283455856720518,0.00031575646348877426,0.00037492070291630524,10000
2273,4.265370694156445e-05,5.6864117337909195e-05,8.438111029818174e-05,0.00012197402252127176,0.0001601588065341275,5.2029670880908064e-05,7.087181529804653e-05,0.0001014510118549256,0.0001376708393225294,0.00017245098495990052,0.00031592541676539845,0.0003749875446855057,10000
2274,4.2335434849860575e-05,5.675205043345955e-05,8.45609992268237e-05,0.00012237083207310208,0.00016077000259144815,5.17199478612591e-05,7.076530518569825e-05,0.00010177212910923403,0.0001374803546711236,0.00017478498173233932,0.000316070317095942,0.00037504338405789354,10000
2275,4.242461057302194e-05,5.6687853802941394e-05,8.465342088470607e-05,0.0001226447164219735,0.0001612965588009274,5.190605799425564e-05,7.125831900855902e-05,0.0001016600700383326,0.0001381986770234693,0.00017534553759019324,0.0003161689035005489,0.00037507678161764914,10000
2276,4.277393396350249e-05,5.689440166406712e-05,8.483643563295118e-05,0.0001227082386691336,0.00016151904913641596,5.188488959826087e-05,7.141772169416843e-05,0.00010206704354486045,0.00013873468367444716,0.00017518795968770657,0.00031640572311742994,0.0003751783162111209,10000
2277,4.2481062041588306e-05,5.675448402882922e-05,8.493809051657308e-05,0.00012307529865950075,0.00016296310550103496,5.1770302522572796e-05,7.10424021801533e-05,0.00010212301871632391,0.00013906008409315834,0.00017644685536914089,0.0003165006934543913,0.00037523020397239296,10000
2278,4.231069099773777e-05,5.697814409529656e-05,8.500771997432821e-05,0.00012321834788153296,0.00016335142265120324,5.21143403287074e-05,7.139306171440339e-05,0.0001022273443096404,0.00013898668882188643,0.00017666367315134358,0.00031673865534223746,0.0003753156179505737,10000
2279,4.260425554605263e-05,5.687847856677308e-05,8.513913917340687e-05,0.00012357526171797418,0.0001637605885662196,5.2202256770046996e-05,7.137282245244512e-05,0.00010259479007640698,0.00013974256205018316,0.0001776540431899457,0.00031686345072178375,0.00037536369774503767,10000
2280,4.251030711088788e-05,5.685718305244336e-05,8.536049715957006e-05,0.00012394606494723349,0.00016496031597057468,5.21004514332435e-05,7.160857364281058e-05,0.00010274412939090614,0.00013997266867017937,0.00017834804689970617,0.0003170754909116603,0.00037545366208054673,10000
2281,4.259597189673059e-05,5.6952712909037474e-05,8.530287049524077e-05,0.00012426966876915912,0.00016498491257266318,5.2097616692184284e-05,7.131639687374232e-05,0.00010295440858231844,0.00014016965349661082,0.0001781144564784811,0.00031718157883761113,0.0003755316756235715,10000
2282,4.249617154812313e-05,5.692121226331892e-05,8.54998663513129e-05,0.00012474452384878988,0.00016605705691290494,5.197319985892828e-05,7.17137307219885e-05,0.00010322044123390258,0.0001407001388686848,0.00017890467678491207,0.0003173259104293861,0.00037559771308999144,10000
2283,4.2378191994885126e-05,5.6942599642297864e-05,8.552269604678031e-05,0.00012465549005639788,0.0001658598337883176,5.225684508264647e-05,7.176891800872617e-05,0.00010323055343018253,0.0001410346723085881,0.0001787458630263465,0.0003174717524791883,0.0003756334011971276,10000
2284,4.2532328967581635e-05,5.7089110351427054e-05,8.562329303174465e-05,0.0001251388524647723,0.00016664729374724627,5.1986298523478384e-05,7.179894447547804e-05,0.00010338442348083894,0.00014156550460972905,0.0001801944735457716,0.0003176428151150404,0.00037572697585519917,10000
2285,4.2602089132515174e-05,5.6972837781614776e-05,8.571107605348516e-05,0.00012528846541897564,0.00016693453491711775,5.2245208294259714e-05,7.184169230401138e-05,0.00010350545977214949,0.00014146970104245916,0.00018203852898991189,0.00031776360114970314,0.0003757320640230283,10000
2286,4.256164750131575e-05,5.7018303220957026e-05,8.572355673663878e-05,0.00012560517430131312,0.00016824930695520378,5.211014737035299e-05,7.199600916304717e-05,0.00010374102936111911,0.00014198517239015772,0.00018184086073852013,0.000317990734299523,0.0003758469826705593,10000
2287,4.2469042682569125e-05,5.7112544136828096e-05,8.590707344069415e-05,0.00012583143733195358,0.00016813268200621676,5.22357665450265e-05,7.22912896655826e-05,0.00010373192368192234,0.0001421395787065369,0.00018192646494158657,0.00031813948703377274,0.0003759290803752016,10000
2288,4.2445222256048964e-05,5.715731193788543e-05,8.609295269934591e-05,0.00012636088125702826,0.00016852096075012919,5.221943448799478e-05,7.205683819091613e-05,0.00010422750001738746,0.00014265141235526136,0.00018280710692555318,0.0003182055213223514,0.00037596348685565957,10000
2289,4.2402619831705125e-05,5.713097824411761e-05,8.62119962334873e-05,0.00012653397105339082,0.00016944855395308872,5.2373902627112995e-05,7.229665752579709e-05,0.00010426919788074871,0.0001426809421261381,0.00018367929595828077,0.0003183900064626991,0.00037602793573195397,10000
2290,4.241233418156298e-05,5.7132590212845e-05,8.620665556691165e-05,0.00012690497864198847,0.000169976351810419,5.229660704990693e-05,7.223174817506405e-05,0.00010467927824123186,0.00014325862082904348,0.00018257700669400937,0.00031851801023519556,0.0003760706199084865,10000
2291,4.256479702107186e-05,5.696901451742065e-05,8.656637508153153e-05,0.00012694272144344153,0.000170776929155636,5.2329156502827455e-05,7.227249375393286e-05,0.00010474976380844387,0.00014372303501084853,0.00018585463709517992,0.00031877122565990155,0.00037619900940021365,10000
2292,4.2401781831813425e-05,5.720820586986975e-05,8.644542350566553e-05,0.0001272817571930318,0.00017123500389573106,5.2569513799795195e-05,7.229303517035493e-05,0.00010518764921197729,0.00014355689932619766,0.00018537858798650848,0.0003188588280241874,0.00037623111853742725,10000
2293,4.243300340931455e-05,5.7283139274488806e-05,8.646150578783818e-05,0.0001277508816565387,0.00017183984065525224,5.235232100653924e-05,7.277665517978444e-05,0.00010501701925732837,0.00014427388439464987,0.00018571449332129212,0.0003189975732831566,0.00037628905487201793,10000
2294,4.2375623405632726e-05,5.7135215002404045e-05,8.664875541342099e-05,0.0001278547053466639,0.0001716638996526853,5.2421550684228854e-05,7.279839065556535e-05,0.0001052948853375487,0.0001441894079963975,0.0001860788397481775,0.00031911347540781586,0.00037634655798313686,10000
2295,4.240684076251e-05,5.715259210148815e-05,8.67088607350297e-05,0.00012819258665444977,0.00017242987679821906,5.264528293645301e-05,7.309043420537167e-05,0.00010545439944085803,0.0001449060902423558,0.00018675608333585105,0.00031941496448808447,0.0003764393688893328,10000
2296,4.247209569143706e-05,5.723040241377931e-05,8.681935847221212e-05,0.0001285158931875685,0.0001734176456409385,5.2505346799799164e-05,7.251000015802073e-05,0.00010548633783889821,0.00014538425350406242,0.00018828776991210847,0.00031946785521845653,0.0003764992223700233,10000
2297,4.24150053078165e-05,5.720631879327698e-05,8.715980710150006e-05,0.0001286405633305776,0.00017486772356107845,5.2699974790583754e-05,7.280056887296793e-05,0.00010575878013137696,0.00014617226082433023,0.00018667435705548905,0.00031965019514372317,0.0003765781405089662,10000
2298,4.237032567004917e-05,5.719303071998638e-05,8.715755308230655e-05,0.00012907817547215926,0.00017459723323156592,5.265425215813337e-05,7.294027277802612e-05,0.00010575294653488267,0.00014625423011882047,0.0001879816655696274,0.00031979243817957005,0.0003766038835144023,10000
2299,4.23825940288225e-05,5.734428771475564e-05,8.727277329967364e-05,0.00012950987899671418,0.0001751500634156855,5.276260811699867e-05,7.284299782856807e-05,0.00010609976749926744,0.00014617471602602311,0.0001894340415965118,0.000319976800500572,0.00037670696723679384,10000
2300,4.246849207731884e-05,5.7381198411121664e-05,8.750850574301694e-05,0.00012944273943048755,0.00017561751911330246,5.274038259142542e-05,7.33267672371687e-05,0.00010605831673820657,0.00014679365925974807,0.00018988507841325307,0.0003200141974179285,0.00037674734715094116,10000
