year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2252,79.68235973443507,210.55835682076008,302.03823523033225,348.8239297185009,386.2365926012539,138.83741518330038,271.62422083711937,312.8471201661351,359.0122282698588,394.58894051626476,17.936681927594105,27.18858216509741,44.856621861290044,69.32979683980864,90.94712995728267,22.658982045883587,34.4756286814311,55.9567364816454,83.29663204479097,103.300618241982,5.867696914287325,127.13439002820976,195.04606036193098,215.26276163954776,240.11778283022142,68.9286415892326,179.35452318001404,195.1419546399451,215.33401466868497,241.9936846903229,11.18234973539728,12.128959782959688,20.74948330415456,38.165882449503194,58.176364978283154,11.75563962231765,13.56777108904192,21.497223608928117,27.59069014469603,42.73001617939659,21.538177159164714,23.430800812591496,26.39131514885198,31.380443299368114,33.47011443382087,22.599510350124998,24.34678731962495,27.75331267167319,30.80530132518648,32.550045188381425,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733
2253,79.8749877409247,211.59634353085443,303.3145531839102,350.312528898263,388.04013221306394,138.98083486042432,272.79085130008735,314.1140532333471,360.53095736459943,396.42940495013033,17.9546091308158,27.245303426058506,44.98057377873398,69.5821217553655,91.30445697192145,22.669613863628832,34.54065422066887,56.110888982556034,83.57158222059006,103.75080610091472,5.900972934444015,127.52933905024081,196.02023477852447,216.30260454380337,241.38366974110573,69.00374918402436,180.23473165769425,196.07872955211516,216.4036984671766,243.3839935827958,11.221769343246796,12.174956733964066,20.832351889881153,38.3330381643731,58.489608718681666,11.797989705978493,13.622734242062087,21.5855642108907,27.716582294721928,42.92401189965169,21.576127914372567,23.442067814795323,26.43882155074934,31.413789970583736,33.49214478193702,22.638762443895118,24.35844881102799,27.79713052205456,30.836718127627375,32.572811364262186,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541
2254,80.08341038283197,212.46708022458563,304.6345858976357,351.85658279359063,389.78300633271783,139.17215320807776,273.9380728311085,315.3841229857691,362.0990198057994,398.29566270797625,17.980124954967987,27.306298756070003,45.113557682894076,69.84491505970661,91.67815028565404,22.677515508451364,34.606388962099246,56.292260234125465,83.85784427146706,104.14886512887172,5.9364965063966935,128.45335652521254,196.9809479949976,217.34591946163565,242.6499524476122,69.0664019990345,181.1120856727633,196.9996735603206,217.4555084967429,244.7043813879895,11.26077284997125,12.220860519990435,20.91026112081331,38.50544346885453,58.797075270112735,11.84044593072943,13.678884808282676,21.668847669913323,27.841768044985663,43.11811189004506,21.610705565959968,23.445333755303192,26.48623703788186,31.449095696731376,33.51148143214243,22.66705609643681,24.377643172273796,27.840198024871704,30.86851525700484,32.59279110531695,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012
2255,80.27347617649693,213.5158981978807,305.9341815610951,353.39229498557677,391.5317271861496,139.65793565834005,275.07183130215395,316.6537013457171,363.64456164921563,400.2643645041459,18.003342787061833,27.362535079192153,45.24931334482872,70.09768012228352,92.04012380473506,22.685679504991803,34.694374047607845,56.45413769196813,84.16040990435772,104.54752465197797,5.972360577441491,129.0127292086048,197.95661334059685,218.38181819394978,243.95087117541323,69.38658575798146,181.9367303792836,197.9080309293496,218.50291043856458,245.93914507982203,11.299473101183999,12.266663247668832,20.988753919283987,38.67259917680722,59.129845803757874,11.883045280861024,13.733972769506808,21.75578789553801,27.964522037377012,43.30530466338459,21.64302733593465,23.46922632410598,26.532067287885813,31.481547625523376,33.52957667649783,22.707263326761296,24.381574188250966,27.886947255662278,30.89789168801838,32.61386104576234,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006
2256,80.4578925521052,214.15227572480646,307.2173601403914,354.88084918966246,393.21548566398036,140.09346219044681,276.05326346040715,317.9329703140248,365.18934302599706,402.1639506673597,18.00764827607633,27.424428682292596,45.40023004573014,70.34731764909085,92.37348366201586,22.702868635937282,34.73980246248407,56.63324602731172,84.48742921287261,104.98417220431134,6.0046601862931865,129.7468959942576,198.89948649137045,219.42316295616192,245.24962453564856,69.42125261628458,182.8224350266375,198.8296990317431,219.5320969899339,247.17947934946974,11.339240068466832,12.312525474608579,21.069077132020464,38.84311645492761,59.449967443114524,11.926391910951661,13.7886135090881,21.842271314873663,28.091968280051237,43.49101422244131,21.678530257395636,23.495399798869045,26.57758769043688,31.51424366021441,33.54701721158377,22.747942485587355,24.40970678829259,27.93287034873502,30.928199287705603,32.63852872881332,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852
2257,80.60128897182288,214.97464467582626,308.46886532371747,356.3945517180859,394.95804533350963,140.3044011385426,277.13725916269567,319.1884661136816,366.7217631203446,403.9794975837506,18.015619358250767,27.467657732421074,45.51996822335182,70.61556521937828,92.70347566012146,22.675745507112456,34.794510980300565,56.79218547739667,84.82706889214633,105.41844618549554,6.050381181757246,130.3563340207167,199.85949225539292,220.45615094111753,246.52235540848937,69.48885288052128,183.69608307386488,199.7456646717615,220.56984166421597,248.39897628781566,11.37824204321332,12.358192746687335,21.14991098059287,39.00291052741706,59.76434332404076,11.969234596971772,13.84260601712757,21.927264909593827,28.213962841559113,43.69278440933562,21.709870575097135,23.511770290478303,26.62572936200835,31.546536215272756,33.5660843531296,22.788706543227416,24.4337107847885,27.975124909840353,30.95800996987192,32.663106304799385,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126
2258,80.76470578367133,215.67084926965842,309.72644287222874,357.9130841432593,396.75138954809995,140.828896750527,278.2093447417666,320.4229621942428,368.24499830781923,405.67990889896595,18.027434692281076,27.523279760459943,45.65531405228059,70.84855224071691,93.07469110973156,22.676097445767013,34.87184072024311,56.954871000417754,85.11187094957,105.86154272446143,6.083115118328069,130.99978277951104,200.83990528687,221.49069169955735,247.7911098224958,69.600068999392,184.57242155241667,200.65636599966086,221.64126133061464,249.6646390229967,11.417243427371679,12.40435564595792,21.231226768007172,39.16606826900161,60.06545227873412,12.011493006996107,13.898486268374777,22.015457643165956,28.337458284582684,43.87344232258022,21.742586586113475,23.511770290478303,26.67162168633311,31.576867150463716,33.58425381684042,22.816658089742457,24.4504581629746,28.022374334119444,30.9860824885592,32.68588978556901,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262
2259,80.99025381012535,216.55263965443342,311.0332680142245,359.43963236313886,398.49390759972545,141.03680549627546,279.3078387275478,321.7043728052079,369.820926106824,407.48811460596283,18.04800999687751,27.56947414074656,45.782276919969775,71.08994338798294,93.44550473092748,22.71093406894254,34.912864371627855,57.12185731737924,85.42146149291786,106.29385895395714,6.124784371795711,131.68317050065232,201.8048742346915,222.5277849361007,249.121516936956,69.6312884921844,185.44402277618607,201.56312960995623,222.69474718571158,250.9874378605687,11.455848671803789,12.450544318604608,21.313297047877455,39.33287911380414,60.364711818028965,12.053431582968315,13.956437883829777,22.102553487668036,28.467993704125664,44.0454215847277,21.778634328061454,23.521427999639833,26.718704835249795,31.607116123290872,33.59893647555408,22.84996261057812,24.455380637992363,28.06878662410775,31.0132239737548,32.70701464208475,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793
2260,81.21071609064681,217.23271254951504,312.32069671251065,360.9738980991868,400.185741536117,141.27464739795684,280.4976319945388,322.9469929695352,371.3630200943051,409.3482760734665,18.066518463589645,27.631083556718533,45.91473009222365,71.34124322939019,93.81380656252425,22.69891608434445,34.98751250117804,57.25890432723798,85.73202771853462,106.70086965640857,6.1642372833639,132.14042819624208,202.75019424106608,223.558711123569,250.38041232441432,69.63709435989972,186.3206338440739,202.49933388231327,223.74881818084592,252.2841339056153,11.494814151721238,12.496761890417261,21.393897535134258,39.500606132966084,60.6677588736877,12.095379494872697,14.013706124028792,22.190984881065116,28.59948618949802,44.249753867987266,21.81296686122624,23.548634977560937,26.763891897882807,31.636234293744167,33.61547659126679,22.88052535712863,24.455380637992363,28.110031149284715,31.040157515705495,32.727354477152566,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482
2261,81.429043052289,218.09412937121704,313.634079514247,362.5098524410293,401.97913530339844,141.4735407871408,281.60557443125634,324.2394181757882,372.9266381039644,411.26824019579095,18.074655742335988,27.669946361800868,46.041936071003995,71.58547883107724,94.14133017062282,22.72224756860524,35.037872262593154,57.41572863679437,86.00884077071917,107.10703977698442,6.200904449314863,132.92318579418455,203.727773806274,224.58815142073604,251.6558582410644,69.67240423082004,187.1731853173357,203.41320020580395,224.82868755336685,253.522307788919,11.5340152302996,12.542649713619538,21.474326324649073,39.66214973197449,60.97776140014856,12.138115859673551,14.071528973913946,22.276392530869874,28.72502844522311,44.44355989424372,21.846651933075762,23.57239273680354,26.808746252134377,31.667159376100013,33.63038698584773,22.90895317265072,24.455380637992363,28.151741197412907,31.067459831045056,32.746302001447134,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029
2262,81.62075569282509,218.91582622770352,314.9129218539854,364.01548572401725,403.7132708097556,141.6829792155982,282.63769640716737,325.51634784777053,374.4882573194338,413.1534947194118,18.07167008980142,27.717829082166457,46.17062948670244,71.82701690814098,94.4968891958496,22.718686497185036,35.10409847348951,57.57585627940146,86.32866747864982,107.49986329354341,6.227204861382741,133.4798957000174,204.70056262652525,225.62220882046327,252.93303405620082,69.73196594977487,188.0431308764087,204.35839672249946,225.8767471131901,254.75906048081137,11.572600529905523,12.588450313414818,21.556216327346302,39.83156582945221,61.314226014611,12.179806618572115,14.127344087302758,22.360226527310903,28.84406609645263,44.63572328143008,21.87743697815248,23.596100154522826,26.854811963639484,31.696690594878298,33.64425169102446,22.934677701284755,24.455380637992363,28.19374606936625,31.092192300667897,32.767539972090745,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765
2263,81.79377927043481,219.71211322681089,316.1684269565277,365.4756171028923,405.4067002960999,141.9646057272135,283.68579788863485,326.7590286689906,375.9982302540174,415.0053977621705,18.082250423049256,27.76269436525598,46.30613159529531,72.07303821191945,94.86996794944076,22.749552316695237,35.16710630533538,57.71406949059168,86.59974224606607,107.90954657594573,6.266385999073316,134.30767502010644,205.68271820423593,226.6554096621935,254.19497421975794,69.76089338187744,188.89519018080006,205.28492014583273,226.91778393925418,256.03478290441234,11.611661849691753,12.633837558020467,21.637084289926012,39.99664404839669,61.607049409110985,12.222333653364524,14.184733855235521,22.447460607067992,28.964052171492742,44.83658611089363,21.909204540673535,23.617452072158414,26.898645047723367,31.723344832858366,33.6533631883303,22.968941182056074,24.455380637992363,28.235508114010518,31.117155077202444,32.78828722324253,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016
2264,82.00734808648822,220.5696874039249,317.484115878034,366.96508224675154,407.1659665410608,142.1583453000991,284.7350705077428,328.022441017795,377.53513305299646,416.8115348979754,18.08594869525852,27.81156745813811,46.42796768403209,72.32701152296366,95.22855739778133,22.741141918952305,35.22668844340413,57.86193370418053,86.92564775554541,108.31977669938601,6.30153983083248,134.9060109600363,206.65653440491866,227.6933536882953,255.5218810256438,69.79515058435999,189.75669770541376,206.22187213050472,227.9939191122184,257.2865565317826,11.650474724850078,12.679109192552898,21.71737404323082,40.16464202967658,61.916797698906855,12.264808105497542,14.240108568744056,22.532688524750405,29.09070483571537,45.03635381162918,21.940197878322167,23.630205735234984,26.942540553881265,31.750213446548816,33.665228787411515,22.99965698596151,24.455380637992363,28.27383765558207,31.143590697593417,32.80788706224595,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975
2265,82.19284701342126,221.20076337717737,318.76277889162674,368.42997615745355,408.91898595134256,142.269424692877,285.82755595816354,329.263381337295,379.0480136609666,418.6362288610883,18.0963239343511,27.856073697441612,46.562412576609326,72.55966300296947,95.57801996089111,22.764770339998762,35.30383367556903,58.02409598638377,87.24554857894907,108.74783872035454,6.344057962281695,135.60085165038385,207.62440115349784,228.74003160777409,256.7729864891999,69.81958303676106,190.6498433115108,207.13022177172982,229.02670212101538,258.53729209327423,11.689933705032404,12.724977553624141,21.79845300665417,40.3218002820393,62.24085371689467,12.30731954062542,14.295512138555214,22.61811599987359,29.210930712614743,45.221325938423405,21.97058420867645,23.630205735234984,26.98510532326482,31.77897535983485,33.67562470658383,23.02762786110149,24.455380637992363,28.314066128612055,31.16908322872457,32.82573300299646,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935
2266,82.3498601111025,221.7873270163246,320.03696930674903,369.9089841122085,410.6703678843461,142.3712555421927,286.91412482468274,330.5396181957291,380.5439239289167,420.40016140773037,18.105154393790272,27.909336201690326,46.682821125920455,72.81096162334326,95.91358479768324,22.782476970537704,35.3583449144411,58.156743264104605,87.54647035177645,109.1644119920775,6.372997854654282,136.15227875553308,208.58845120528434,229.77223669306966,258.06064954108393,70.00509533633894,191.53213045853482,208.0479552299402,230.07148455639543,259.84632911098004,11.728823286943047,12.770494477657769,21.87931283505469,40.483594398667734,62.55197414798463,12.349162691960911,14.352110097597723,22.706980988254294,29.333906496593855,45.408945085395,22.006016617700496,23.630205735234984,27.027736055944843,31.80652711685501,33.685629782370704,23.059421205008928,24.455380637992363,28.3538116155848,31.196834046944083,32.84460363076341,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616
2267,82.55281435135173,222.7838758371708,321.3055639085278,371.4007709559264,412.35261702200245,142.7254698021675,287.9697874140038,331.78888036050404,382.0919571715817,422.21640946611154,18.114613343487946,27.963409770040975,46.8084690236678,73.05720616860106,96.25804498204946,22.791423896392587,35.43331053474814,58.338516874514085,87.84866330407418,109.57414843463323,6.425935696507108,136.77855582324958,209.5493627762712,230.82232919599662,259.38072251202703,70.21410344616643,192.43075499711873,208.9847469272205,231.1577298206296,261.1872974575488,11.767622627289178,12.816386960176105,21.959981395806416,40.6426209406838,62.839420925619265,12.39107150964778,14.407411598575852,22.79501700112611,29.456402138295974,45.61075643863846,22.036646192004778,23.640031272218778,27.07134803513226,31.833474976695523,33.6963744899206,23.082384476109496,24.46570509488252,28.39483179118813,31.22197516107972,32.8625685572981,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058
2268,82.72978237553991,223.44788692268602,322.57810198963773,372.90614644634854,414.1031879988279,143.01850379217734,289.05371806339554,333.08911158613535,383.6666118918264,424.0463553342947,18.11832058406352,28.01876909473942,46.94975206026706,73.31276757168399,96.62362122776399,22.83193449364192,35.50333270396843,58.49335909159624,88.13985328137636,110.01857546466809,6.454824100913518,137.26706093339618,210.5145292107827,231.87173288405197,260.6825266735907,70.46329102157337,193.30658370420542,209.90303097604846,232.24059509962086,262.4956348495486,11.806001982271138,12.861819978239964,22.04005691304971,40.8001681770073,63.14941331794337,12.432897512902743,14.46387692183911,22.880814763651053,29.58143114067633,45.79984281959464,22.067071769624217,23.662262077705716,27.11306862848132,31.85977279714422,33.70688606094304,23.111678470224245,24.46570509488252,28.43314273428186,31.24920476686957,32.88386030156667,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168
2269,82.92057762393182,224.54908671925165,323.83449241841186,374.43708991808745,415.8379122924252,143.18867600502557,290.20241755672544,334.33476736277186,385.23520540784193,425.89029630883,18.118151820849093,28.07293159782326,47.07581447856458,73.55600308211858,96.97438852988091,22.832332001769913,35.59653652317118,58.65197276162323,88.43239035116497,110.44139901761757,6.484745287707373,137.95809672251477,211.46588249290946,232.92351050718844,262.0016464561844,70.5216099347035,194.18810840215488,210.82106609587152,233.28557247423873,263.7404823449145,11.84432655957251,12.907066683677796,22.117528943173113,40.96727400242866,63.442662930334855,12.475745560183482,14.515500593236808,22.966538342497504,29.70559119367205,45.99459753405335,22.101943546549602,23.684412592521404,27.15483512698441,31.88298598924199,33.72205121572493,23.12417660044261,24.46570509488252,28.47254487472658,31.275180707347598,32.898778248824414,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257
2270,83.086525335455,225.35018580787144,325.0966757371815,375.9130466973818,417.56134905078096,143.44693130888663,291.2234740655998,335.55940434512434,386.750872573196,427.63955995897123,18.11924829691745,28.122386699501636,47.215089851944455,73.80550860910101,97.32648096247608,22.815189186269016,35.65575787962804,58.810199326442415,88.74675580331949,110.83834220674602,6.517983111523108,138.72146147248725,212.44111428277247,233.94972879339832,263.30727403680316,70.600466737919,194.9904928097578,211.7396504922336,234.34783117816767,264.99101569840616,11.883069570779806,12.9527538705182,22.196900393902652,41.13651789506327,63.75443863630948,12.51795717203466,14.570846732642343,23.04926838073724,29.8224590284276,46.17520603469307,22.13129004143725,23.69893702680011,27.19654038285107,31.90684953287294,33.736130850838855,23.13595555092515,24.46570509488252,28.511689988364147,31.300103825469265,32.91850872806034,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388
2271,83.25485487145909,226.31955588105345,326.3415103400325,377.37552895530825,419.2616392671882,143.5043646527702,292.2664764776895,336.777482875831,388.29737651203413,429.41792827560874,18.11000030229544,28.16388520186902,47.34110747078714,74.04275709124268,97.66616281092978,22.832554497747054,35.7170341500836,58.96581016347581,89.04389022308564,111.23040014624173,6.548736677422294,139.25973207541213,213.4210592334607,235.0024242383076,264.59597267234585,70.64274004180993,195.86201635932665,212.66278362746985,235.41185741792802,266.27510229748003,11.922055520480551,12.998455949143924,22.275125768796045,41.30423754978718,64.06737481209507,12.560202368922186,14.627427600553391,23.133781669540486,29.943498927895032,46.36696722657648,22.159139492634164,23.70177077334419,27.236078401536624,31.93092954479876,33.75373200284613,23.161425231893165,24.46570509488252,28.550954079856893,31.322989851181074,32.92930817336753,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733
2272,83.44554866550898,227.17746094238197,327.61465369982005,378.8873338620026,420.9756107520805,143.7563970064715,293.2880533560646,338.0577873039914,389.8160403309212,431.2268968881984,18.113118556299614,28.2262965417453,47.4690295286538,74.27800147931566,98.01649189676523,22.840132813891913,35.77820528877497,59.135174121169555,89.33241332108861,111.61893953566685,6.576749169956854,140.04385834846883,214.38990160832978,236.03915250710617,265.88937626766915,70.93938793160744,196.7311093337314,213.5725647213113,236.46068149418994,267.52964977034,11.960672796677173,13.043843093671029,22.354865161054292,41.46920039142888,64.36486946627636,12.602491742398328,14.683518156583654,23.221460176213288,30.059952829480277,46.546765042620436,22.18746388590755,23.72564046276937,27.277004346967367,31.9553493101338,33.766501632769106,23.18102807558173,24.46570509488252,28.588762979087292,31.34392970786447,32.94562366432911,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959
2273,83.59829596351898,227.85321099120878,328.8254765582109,380.33753710741894,422.6691533995856,143.9144004580149,294.31717762973216,339.2798531171439,391.32352434445073,432.9136063004909,18.118471202053108,28.27687347407495,47.59295760981274,74.5234907982321,98.37508807898784,22.839798052185355,35.821764018724366,59.29948100259296,89.62894877479643,112.04305834599599,6.610889843713299,140.64890615605546,215.3450185189045,237.07354831237333,267.20266630420844,70.97586912730519,197.53336598219127,214.49184525373565,237.52485216897463,268.7491374547882,11.999788913374912,13.088512182153053,22.431192678774536,41.64287197892829,64.68144700026761,12.644556441324129,14.73585725097824,23.30474791818327,30.182695296858885,46.74377867569913,22.212428444537828,23.743535556463584,27.31620343042532,31.978973942425977,33.78356738488688,23.205154718482543,24.46570509488252,28.62509711820137,31.36856063822818,32.95969990012403,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505
2274,83.75707752352812,228.68389705631674,330.09143813436157,381.8369862542301,424.448857339732,144.1925376779548,295.3037323772852,340.49922801661387,392.84722427354774,434.6738674699372,18.102641366516025,28.321019748346277,47.71797312625667,74.76896843652248,98.7126833583962,22.847976785917567,35.880275493989615,59.467500660424555,89.89800535522306,112.38491168604375,6.672908532350952,141.1143508720945,216.32416293389537,238.10856807956398,268.5500459662441,70.98552200146747,198.4044648140419,215.41634305353338,238.5515425988712,270.0092961363432,12.0389750511774,13.133551915797135,22.50993313374905,41.796320692821475,65.0076859927954,12.685361488977795,14.792121363588336,23.386497166401483,30.30847416823259,46.92313117966675,22.240970249424997,23.74579822436785,27.355750608507158,32.004664396822946,33.79925614587974,23.228211561996584,24.48599855863832,28.661716238392778,31.39194854305138,32.97380597555872,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974
2275,83.93544283086676,229.29189455636404,331.33174941249933,383.3276246825958,426.153022989265,144.4779858778829,296.39619412885423,341.7191276262981,394.34977393038275,436.52182139398803,18.106117216244698,28.368479951620458,47.86041693241562,74.99060523799838,99.05865153924826,22.86063840584849,35.93057305291,59.622399307077245,90.2118123150624,112.76140510568409,6.709865634945341,141.86031265677792,217.2807781128292,239.13210415789536,269.90760162289655,71.00359038304943,199.22627504931003,216.33280401829143,239.61658396030435,271.2968230565382,12.077552074650809,13.178559630329213,22.59091029125297,41.95777529613559,65.3065054978267,12.72723256703519,14.844956124315045,23.47042267894908,30.43049563787408,47.10197199052826,22.269991695297385,23.74579822436785,27.39368131043963,32.02769343279843,33.8175198175068,23.25181228058405,24.511430382592216,28.697426888055283,31.410638876157137,32.98799246693788,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433
2276,84.12761177456817,230.0311446861624,332.6329851909915,384.8028243742557,427.9132327994019,144.67716050528236,297.48181037429015,342.9780264806075,395.8868446192199,438.35887595239035,18.120949997887134,28.419181781342743,48.00141741673039,75.2268852563942,99.39501981225037,22.895359641036258,35.99672958874248,59.77718307181988,90.51242997897401,113.17573223751432,6.7388410700495225,142.22792548503625,218.2340970520063,240.16380726610416,271.22113592731745,71.03789187732711,200.10642697420832,217.26126258446521,240.66489003178134,272.6632739538228,12.116345308610512,13.223962179295714,22.66710197430757,42.11736807751963,65.59157305324645,12.766412538252203,14.900443330963874,23.556510080200947,30.550503862124355,47.2737513439243,22.297604136142755,23.74579822436785,27.432941150113876,32.0465305298544,33.83100137146124,23.275654526854442,24.539700589276983,28.73451118730821,31.432088499828783,33.00222592797485,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571
2277,84.34236931079643,230.61669977991892,333.93521228713433,386.3388715713865,429.7160241309175,144.8991873388853,298.4863328422307,344.2329914385896,397.43590300769193,440.2252538874841,18.12014425729933,28.4670956576337,48.125410319075044,75.45287760123034,99.73505921333746,22.892959697027468,36.04503250101283,59.923231021944844,90.80526569832237,113.58131484435832,6.7625497002896235,142.93808940518136,219.19324452032086,241.19063447973613,272.5524818204005,71.05867466620718,200.9847897528654,218.17632865127104,241.71946307679087,273.94706311432435,12.154557134138004,13.269364775403602,22.74496612799224,42.2772129055458,65.89366887854314,12.806893013307095,14.947987503800945,23.63920874344357,30.675200024347316,47.44924479360465,22.327092795441466,23.74579822436785,27.46894044944741,32.066862182123366,33.84446241931877,23.29842073122051,24.565567321101543,28.770063820368623,31.454304213553364,33.01858715868297,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568
2278,84.48448137801117,231.19311990797925,335.16326953505717,387.79307466378265,431.4461075069443,145.06162265385564,299.47684467195097,345.4519873255067,398.90245395247445,441.9998265886608,18.1184862725704,28.504557131415286,48.24637180084197,75.69627064518589,100.07230885296522,22.879541395861498,36.12043834696854,60.09212237817591,91.102279500111,113.95860121754227,6.799085284861593,143.3916301746259,220.17160044484075,242.23291742582273,273.8213003038957,71.09678675866473,201.8532130600052,219.08716560739217,242.7906140141321,275.2381182343287,12.19234805612086,13.314192935879033,22.82423629923587,42.440402968185985,66.189143635319,12.849589386027835,15.002034026184795,23.719831087851325,30.80463493115295,47.62843675239026,22.356504398761185,23.74579822436785,27.50718547376878,32.08650220731946,33.858864200920024,23.322177916587325,24.59201885959748,28.80470853370446,31.47674943895523,33.03652745309014,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548
2279,84.64868099069763,231.9634357861052,336.4231796447427,389.296501876893,433.18385022619395,145.18149289043595,300.54052475530625,346.7170930571369,400.4284982119206,443.798584574591,18.120514357249682,28.5480707108699,48.3687178632795,75.92936016838705,100.4213617240135,22.88869207756293,36.16798257021767,60.25562282308415,91.37436916167763,114.37056918981664,6.828587252407552,144.07699912056938,221.13274715634026,243.26516593337027,275.1196986052792,71.13097418758093,202.7283756972628,220.01944464074856,243.85364188721,276.6795456433112,12.231005188070716,13.359283566903953,22.902094996353824,42.61016876326736,66.50197001090639,12.891396061873419,15.059730597239218,23.80243583097934,30.925597849575837,47.81779234306055,22.38823406700484,23.760924245133182,27.54557998753036,32.10742392622859,33.87007738778494,23.34602072927193,24.605884837382828,28.839044224718318,31.496331125216138,33.051605055016836,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288
