year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2198,65.39528309807486,115.47758131410681,223.76636696609438,257.6173491156307,283.0814994152598,73.41359831644587,191.3093807278239,229.6873248459187,260.94924271805013,286.9883895487692,15.045311070562557,21.605983442132118,34.44680911033188,51.63426424295653,66.5960233204845,18.827845196054646,27.223946331658983,41.62728972245681,58.778741458409364,74.63555652243728,3.7751534699972766,47.88795240319272,138.62203460363085,157.35094531088663,170.75236810770608,12.258284476127766,118.93511141933483,140.42868088887823,155.77972713492545,171.23963808740626,8.909672628678239,9.479141283419048,15.746198466833272,27.515086170415156,38.87383821598546,9.124463962036337,10.034629394723302,15.49561239406371,19.202305530131458,24.343350633119858,18.64510576572013,20.93674118394072,23.847158981283506,27.853040326462544,30.576706985527615,18.759228563483106,21.069002273556144,23.854663282599343,26.736171195301516,28.943434888988136,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753
2199,65.61135760973987,115.87560650648868,225.05346618002054,259.06962117282916,284.7333275702785,73.64865592637439,192.40771173665703,230.99102849613195,262.5049492911513,288.6263674895157,15.091960347091547,21.668219343276093,34.60634820926259,51.927413385944796,66.93567913731889,18.892728038980795,27.30741465137344,41.76639154543708,59.07297769525382,75.04790261851163,3.7990855763601084,48.066030366558245,139.56601018023076,158.36588664470167,171.89531021131572,12.281455825120698,119.82397184532567,141.35996630762284,156.8051429709517,172.37908690013853,8.949217775251551,9.525618750361069,15.8340440842351,27.676902437127204,39.16489269706242,9.167092656775637,10.087584912758679,15.574693811407707,19.31076080978977,24.502584702548127,18.700620937204388,21.000122644316804,23.90373349603881,27.93206637288226,30.644094467335577,18.81661143065709,21.135739530617823,23.915207992978413,26.807360089407677,29.008594842297786,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187
2200,65.83519081804054,116.61407532832058,226.32393939662396,260.52514341695587,286.4357596109167,73.87047953781882,193.58852107306373,232.2893021890306,263.95315290302744,290.23240992983347,15.113247221550942,21.720781681444024,34.74090189048107,52.180328572983946,67.34215557991202,18.895685359574326,27.387779359733244,41.92382998114733,59.375675588726864,75.47120905426856,3.821755188730719,48.869743758418906,140.49921914135638,159.39334955599793,173.02642425285703,12.32985434097127,120.7173402723976,142.27676708934783,157.85618820908186,173.508886142842,8.989493323300742,9.57229202163931,15.916394124488908,27.844821272104785,39.472310261410286,9.21103144728365,10.139886277828474,15.662025372692051,19.426904270968596,24.663255963515102,18.758633070990957,21.070729043471804,23.950229355416454,28.00984439332831,30.70712389664589,18.883411448637887,21.202321913159015,23.963633326326686,26.882470722508742,29.072784249052138,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179
2201,66.05436147487154,117.52505739667613,227.6184209604907,262.0025639746639,288.0616080152603,74.01741499271095,194.68151059467232,233.5226979938568,265.4202593879652,291.85704524402996,15.134283827491995,21.801359027228454,34.872303645163086,52.42313793505836,67.71901285126792,18.940478433951366,27.429415951259248,42.09047411593105,59.66517275330763,75.8694130608823,3.8470510217975034,49.50821078543449,141.46344835007497,160.41478339184994,174.16808427441356,12.357398362786167,121.61622220879454,143.22069107763522,158.8840593024978,174.6078167635403,9.03146950816704,9.619528799093235,15.998796772014634,28.013401032363728,39.78256054893378,9.255133883047373,10.193338913037142,15.745229180866717,19.541345414644592,24.826753793918996,18.81718311636228,21.132600742550366,23.98662149771445,28.087278095697265,30.77004965598846,18.948374363986858,21.26154406551644,24.002513141897786,26.960753699810542,29.136206360678823,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915
2202,66.28460732391495,118.19733363458832,228.90139787113606,263.45561683851747,289.83550881068834,74.23507858716279,195.82358533052823,234.76459181420634,266.91870804889334,293.533446493063,15.166167465462548,21.869318279089182,35.00846093333473,52.6674172196723,68.10026362802431,18.962506048740227,27.484096022498782,42.19541312879897,59.93362465519539,76.27974344715423,3.8655729959325473,50.20469179271585,142.42152277508768,161.46768060080745,175.31343175671677,12.409519284454596,122.28697705128484,144.12478017838546,159.91310736147472,175.73407655067928,9.072532262330709,9.667534988130795,16.07943775808076,28.17330269747427,40.0747357554949,9.298185508086268,10.244857280091713,15.830387705073715,19.65969310724694,24.997645259632748,18.874256998109153,21.195653607817505,24.027445435581477,28.1645900804314,30.82972990555916,19.01253759629178,21.32667837870184,24.0569063890458,27.03778980952749,29.192374908616433,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333
2203,66.51179005087225,118.70862712206254,230.1531042968007,264.93045643367617,291.4441825558452,74.43284937134307,196.96543949466752,235.92489160070141,268.33572294744096,295.27811239592484,15.190145708733013,21.931943975586265,35.14839622236074,52.87457033488841,68.41897003163676,18.99556406641102,27.53785959308292,42.37643564400285,60.207262183680236,76.68408389094233,3.8822599126400927,50.81681105022614,143.37511483144374,162.52456838513672,176.47263409542032,12.454331827887689,123.18478905046955,145.0666656852562,160.90191513674273,176.878015709253,9.114689705871513,9.71536474244868,16.16247314376733,28.333712549600712,40.33585964824741,9.341100924457262,10.29558564284839,15.915753305309376,19.779572374555425,25.15783333056539,18.935740467277114,21.257696485344905,24.06927423579084,28.245966834230906,30.89092185764295,19.075833943880763,21.386874111045028,24.097119893966735,27.1153846884851,29.253091873452814,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102
2204,66.74621116625995,119.69618837047994,231.49784667974205,266.39884656616175,292.9978006528906,74.70109614673461,198.11217086403346,237.2355071711709,269.85864288761917,297.07893706807045,15.186273999770364,21.97816903337512,35.292074492280776,53.13812635906355,68.7963136642072,18.995303868347545,27.596663738489394,42.5649552626739,60.514980221162936,77.03562375868654,3.8961035275421314,51.460849668790864,144.32066520396828,163.55729123887937,177.6033900905131,12.492410714539584,124.09225455122441,145.98368748987306,161.93217833416767,178.0386720857578,9.156582783019442,9.76313434082894,16.24486922133088,28.502821121158135,40.60829171020339,9.383210657808835,10.346299117518702,16.00009257490097,19.898135560570967,25.300784329515846,18.993321457234703,21.318533932457367,24.097159451369073,28.32011888310332,30.950870462366247,19.12913019642706,21.447189107666247,24.143292786073676,27.190785907391366,29.307460310808246,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566
2205,66.99165757582587,120.50206165360366,232.76758586686964,267.9220911321862,294.65090119145725,74.9646691524709,199.31612805933693,238.52209501879204,271.29576826266145,298.8561512213984,15.218841876401072,22.01383047910787,35.425418846423995,53.377573449953516,69.13906563480465,19.004200610657744,27.67063371088814,42.71051805255562,60.82975534820585,77.33349305794452,3.921445877947971,52.18470034563555,145.26597367320477,164.6093352034311,178.73366032857518,12.535747239561111,124.9883285207564,146.91929258619592,162.9640705023849,179.1703725344781,9.198532087079277,9.810184926338307,16.32704817511872,28.663060867337403,40.89092057142685,9.426154984927976,10.399411278681614,16.085131161822975,20.011257612320748,25.455965532013078,19.043175790350084,21.379816577249134,24.136410708971958,28.390334515194905,31.01112396103448,19.189142524600065,21.506725214387412,24.183100111668466,27.26022184817985,29.35929187884437,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248
2206,67.16473351114789,121.17429507889675,234.04639803177776,269.4154237004453,296.24836289034545,75.26955933873329,200.4913953935786,239.81300388658534,272.76204275173416,300.63277519280314,15.233295897193312,22.088088165233938,35.54502505452811,53.60779735786651,69.5046534290545,19.012322503822414,27.739925773854548,42.858671321588105,61.09135364135707,77.64587571712254,3.9515353997106364,52.65210724056305,146.25526767684818,165.61272010079304,179.85034693134776,12.57389903100694,125.89994385775732,147.8345497448509,164.004796508571,180.29264134200776,9.24037729827103,9.856215830346395,16.41206456480182,28.827112762422882,41.18391179619588,9.468868599150069,10.451521163280452,16.167250478625107,20.12785572420455,25.6113250580849,19.0995250987877,21.434288616745935,24.16696545663137,28.457640420026387,31.06679824640763,19.251804770346332,21.565059584134048,24.221833060380096,27.32741913558182,29.42340681806637,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863
2207,67.37582339305865,122.10226392117104,235.28555656192148,270.8577793897479,297.89962952234856,75.50029234570628,201.5891612528293,241.03875246840815,274.2201387799693,302.33731847503924,15.250343649417964,22.13372122242368,35.69043886009407,53.83016144080695,69.85182109104382,19.01640600560853,27.8110859792999,43.025952499830076,61.36361200731224,78.02329896258276,3.9762014061322204,53.46155485349022,147.23851312638016,166.62339579588215,180.99205125195743,12.623670561851096,126.74075217772616,148.7601521088894,165.00004852188863,181.44031687220425,9.282529126090528,9.902823292635405,16.49208635151318,28.97953835402616,41.41877928774586,9.51208112604934,10.505366123644299,16.24576960903127,20.247710761455302,25.772097463572855,19.154442628302604,21.494905821949562,24.204009692841474,28.521932498254863,31.125975248203403,19.31739644388609,21.623114178147162,24.263630657161823,27.39100782701577,29.47708126704244,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719
2208,67.58955735408234,122.81420933058814,236.53194811745044,272.30617780726953,299.5113144857579,75.67464298039819,202.72376454007846,242.33593165862183,275.6928637966774,303.98231734839027,15.268761451193823,22.185682505074396,35.8079534950161,54.070257220319036,70.25592989246525,19.018806540929702,27.89402867929537,43.16401603503189,61.61017637155238,78.39961252558378,3.998786575089648,53.61282435900184,148.19640190047875,167.66892611662107,182.10893465567378,12.65438950770898,127.61806624434348,149.66928587633015,165.99980500942283,182.57880571171185,9.324696142235128,9.94965175499929,16.574212332042393,29.141454075860317,41.68169044469163,9.555274546456415,10.558713120784716,16.323523166578887,20.36431020464985,25.92331541818738,19.21189454355893,21.550260963372565,24.241267422821785,28.587258043068978,31.185585649467164,19.380625664844185,21.687786739188418,24.29055909387713,27.45642995728128,29.53305216474442,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986
2209,67.82490999554703,123.4822477860169,237.9168266739224,273.8136756752431,301.150827509767,76.00706269509024,203.71679327862677,243.66594711864104,277.2131335413124,305.64075772941965,15.287339076510522,22.219182335905984,35.945620514189045,54.33181931384104,70.61062654797331,19.037376015011546,27.937344140919794,43.30421393626059,61.87549746616499,78.80692154525318,4.024594345992538,54.301403982990394,149.1547990053912,168.68631489363497,183.26460203006582,12.692039058064262,128.46227516767425,150.60082293976154,166.99708598076353,183.7230399050155,9.36713365716027,9.996175606531894,16.656761461784384,29.30134614524588,42.00186962364645,9.597555498155794,10.609338949856912,16.40816374439974,20.482600734685246,26.08453348184321,19.263566333461696,21.60503318584383,24.268499051021465,28.654464691157475,31.241076517668883,19.440110528854635,21.75230609449984,24.33344726514878,27.518016912349683,29.586586590090324,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538
2210,67.99402259953987,123.95472981472905,239.14650351442745,275.351123686253,302.7902083593261,76.27033481133803,204.66270654017103,244.98379361026153,278.7079668883568,307.26668001924895,15.291919820075226,22.283421576809967,36.06390653517889,54.578418075309074,70.99503475024042,19.055851653581577,28.023555496112834,43.45290011371692,62.14938805398151,79.19842097502323,4.041822836768543,54.459652239248264,150.13945376489752,169.72819072438233,184.38183570045663,12.73000152492957,129.2722757454444,151.51112233056222,168.0213653652277,184.8946592442342,9.408257230980142,10.042292538207752,16.74183796119042,29.461355443492828,42.292968684571186,9.640220113847265,10.661070241171464,16.489492765178642,20.595951801430118,26.23279009889929,19.316707333613277,21.662893537248006,24.28965819177951,28.7216472681847,31.29867584645458,19.491803547004235,21.81172194213524,24.3692118148292,27.581366717973328,29.6432461613833,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133
2211,68.23960824137845,124.22247689279072,240.48017354248503,276.84554450440146,304.54131149171144,76.48523581385822,205.61715259919924,246.32337533036306,280.24795768816716,308.998200343288,15.299258848951027,22.353266247398356,36.173431653174305,54.84033663996569,71.34215066896168,19.081284428940528,28.11259013174997,43.610234982625904,62.45491775866906,79.58078172306249,4.061714731381754,54.67452411222734,151.09191945129078,170.77354797491378,185.49487858072237,12.767291495221139,130.17216711143004,152.41167981298867,169.0770286056773,186.03673643348176,9.449731544686127,10.088761318938134,16.82630580522946,29.622767231663147,42.56723736381526,9.68318189752278,10.713848961001561,16.570407644049023,20.71507484750735,26.403353219796866,19.3677806277762,21.721364708251606,24.31640744431744,28.78962190268251,31.351122272565092,19.545258799130004,21.867352964026516,24.395147516613832,27.647345841708187,29.696844019038398,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022
2212,68.44691702631235,125.44549646441175,241.73627173313503,278.34545825297016,306.3223709752566,76.68717887259855,206.72589153541256,247.58588198993962,281.8028607477954,310.79876632067214,15.316754274429567,22.41206223114435,36.296848911505194,55.104411335577275,71.69931083464975,19.10937476956742,28.19724271479919,43.78482231074299,62.73574484104259,79.97977702385323,4.094606760187322,55.53303752243704,152.04900771106003,171.79519292039672,186.61610913953209,12.810150426425755,131.07081714559476,153.33736693524114,170.09244748295163,187.2788726313508,9.49078680723771,10.136058439119218,16.9150341905246,29.78816934869464,42.82783547996342,9.726024701843158,10.767620006301629,16.652605242622105,20.819701016373255,26.553712497512052,19.4257704116815,21.771232208223623,24.34884470090659,28.857437263160495,31.403387076080904,19.600073546186806,21.923704750937723,24.428159481624547,27.711176531041744,29.7503297997466,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023
2213,68.65734939420932,126.22695817032573,242.94749890861448,279.80803939894525,307.97867892139374,76.87268942725207,207.9055979938369,248.84904490624885,283.2686868613617,312.59241028790746,15.333063613839995,22.461165443270808,36.42163403493544,55.33442276640378,72.07938471227591,19.129670882069473,28.258940944415553,43.940563285597406,62.98511955541132,80.41128896185691,4.120702215135529,56.14417241906478,152.9936183982387,172.83422365425898,187.7541896131401,12.860112203317417,131.9211786992022,154.27054249970845,171.16465803774034,188.41973893747743,9.532123788564828,10.182491647469998,16.995880395331042,29.945991142933032,43.08416225013767,9.769009763775275,10.820804593031744,16.737464531758132,20.940824059070668,26.67013790061769,19.471756732936516,21.822428798029193,24.375588625922614,28.921280867961904,31.45884663461504,19.656065683932464,21.985955886962,24.46101627086667,27.771258567503207,29.805440964372043,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987
2214,68.89059773063005,126.90319367342497,244.25163795844333,281.3858827567475,309.7364473169374,77.12489722182039,209.0727635123143,250.18690809853075,284.7583527408265,314.31512395185706,15.334741355853915,22.507118477436816,36.54178400164865,55.581927436581275,72.47013996075904,19.14089102218365,28.299949865016657,44.08530409530989,63.2943383754098,80.84917187613785,4.153913372126821,56.17930189383743,153.939696055981,173.87492508692054,188.92996227204154,12.9203363731582,132.81106906044482,155.18109838232758,172.17216156830025,189.5335322824538,9.573850965884295,10.230251679570562,17.076362516063526,30.10317700933065,43.333882143739245,9.811292572981642,10.872903506018542,16.815945431177294,21.06021568987574,26.786799734968273,19.519224145700235,21.88133431456683,24.402967675318518,28.99041227923725,31.51557793698894,19.71393460153471,22.041503616434703,24.491026425365636,27.83133436160756,29.851530722403297,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535
2215,69.06487888049313,127.72027157637291,245.53883796856437,282.89960155049187,311.4402694648608,77.35726990663126,210.20386150203214,251.36070803404198,286.2545957137417,316.13780299599864,15.347566372038763,22.56847136109217,36.655259790890966,55.813658848907046,72.83984213145375,19.16994480871737,28.367619078749264,44.28012632198489,63.57403441706964,81.22939703372266,4.178739949821802,56.36298662290557,154.88819873314645,174.9067242522703,190.1150598126077,12.983017576571623,133.58982618201827,156.09255840081926,173.21447682971686,190.70729179732697,9.614120304959211,10.27637761524242,17.15855710003007,30.265411033006334,43.66780663058172,9.854457989164898,10.926512918702525,16.89402206815521,21.18298035290307,26.939501319945293,19.56903716155986,21.934823945595767,24.437217229015467,29.049989176055036,31.569673879351345,19.76061333432113,22.09891403509094,24.5230613045239,27.891122514431196,29.903180961834366,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433
2216,69.28662763554642,128.2591510978498,246.8328258585044,284.3573444899316,313.1219514600332,77.57859285651168,211.39190339330958,252.56808157763942,287.7789974099793,317.78552273880246,15.339787278403723,22.620127035475505,36.800908087862574,56.07567865591244,73.17893280418893,19.18435276410533,28.425128233508875,44.422647539957076,63.81689927816701,81.64932763509705,4.212155910397071,56.52708147103604,155.87458813609246,175.93857394713768,191.25109057084518,13.006762075691407,134.39563952614196,157.00736966050636,174.26500535569195,191.85883547381403,9.655873933679635,10.322633550983003,17.2332172702204,30.431766146065293,43.96024501403046,9.897675021415052,10.97813550358549,16.96986052387006,21.303353812329565,27.101070236318883,19.615826084803896,21.987841041395484,24.471470073758255,29.114700546699474,31.622959476720787,19.81808161487058,22.161428225736973,24.558075486531497,27.94910320783885,29.958012601629488,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009
2217,69.50064955516466,128.65756127929185,248.17755988766214,285.88611813217415,314.8449156673003,77.8159779725828,212.43765116289705,253.77887056887832,289.2922379121141,319.463083869156,15.348143138961895,22.668580857106544,36.928031942225914,56.32571701473696,73.53779077006793,19.193184114051714,28.532673508040727,44.55239166322166,64.09862738904854,82.08263064848158,4.2378961579812,57.24334529967958,156.8162731978864,176.94051967736397,192.36923007888524,13.064268438545671,135.2537236530036,157.90653810997733,175.30810051481748,192.98179055799108,9.696880979709915,10.368808443634189,17.309727944195785,30.59480938873271,44.25485757877378,9.940839592497788,11.029678932473713,17.04670540803543,21.415568813661388,27.260338512946277,19.667326458402368,22.040046672134746,24.498429825496935,29.173910375603466,31.67091721877998,19.871228293133967,22.220648984363685,24.587830126183245,28.008529913537103,30.010135340446134,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716
2218,69.68977727861534,129.3922506184739,249.41815221789616,287.3899436327583,316.4722764559256,78.02252640981565,213.45671714200034,254.98804931930698,290.74579509409693,321.11204956875554,15.381993438635416,22.722194523140246,37.046298220360256,56.5488893685986,73.91705607747217,19.207478379506476,28.612096838787508,44.709512534539975,64.4031194566716,82.52099216244035,4.264459778763731,57.73968254056614,157.73802724269476,177.98268682738873,193.53127678080887,13.100573651051308,136.13442059112424,158.80388276928483,176.35315047405814,194.13571257142004,9.737641756522555,10.414935856300303,17.38960504015874,30.752620383473595,44.54564861434789,9.984087845278735,11.080465686981322,17.13496235894945,21.539756068156038,27.40534806751448,19.72134951912213,22.087368542793637,24.526110630108,29.236597570110312,31.724051555963513,19.93269093154955,22.27511641662532,24.62449927384224,28.070253958177783,30.067938809367224,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754
2219,69.89677242761333,130.22172504953136,250.67492239447,288.9356289148896,318.15075405671064,78.26422849728554,214.57740824216995,256.260658557509,292.19551667392034,322.7426312918016,15.388039715214319,22.77912001322946,37.18302639105977,56.78590481462794,74.22636687663459,19.218363045148163,28.644940746475896,44.87509203380171,64.70649988040108,82.86253706671206,4.288563361380302,57.87320207168346,158.68011477048267,178.99804744999184,194.72007806483475,13.119687424377984,137.00201570505186,159.707492186168,177.4211561375555,195.2847169211013,9.778218355454552,10.460514943168187,17.472599256732302,30.909134929484658,44.814330398146005,10.027233713113734,11.13150540730214,17.213221573118112,21.655921418572017,27.538424407088993,19.77069397294193,22.135551609361375,24.5578627412073,29.296402198003687,31.76737138859595,19.97912913265972,22.3296768136858,24.65755567548137,28.130355660067536,30.122354578673836,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053
2220,70.09214158558488,131.02449068619748,251.9539379805646,290.4021299034721,319.85612884253095,78.44307556090915,215.51267440585968,257.5223601479913,293.7317514140626,324.2729194461031,15.409729862026968,22.84627125505533,37.30257820917451,57.0027000872319,74.54335267594745,19.26439164382782,28.698046137456856,45.020942903392246,65.0047426910749,83.22073506020303,4.31368087453634,58.38772696209991,159.666496161014,180.04413722053366,195.90973978148293,13.183895027802004,137.77172070276222,160.61567534547834,178.46666728774827,196.4438439753819,9.819077960035278,10.506464884402908,17.54757249252723,31.07288322877496,45.1140868787035,10.068962196288314,11.184441206764822,17.295573106384015,21.776177508097657,27.676661256524255,19.81027843185178,22.18892388107652,24.591073264748804,29.35862789374611,31.813072339560403,20.024918884771566,22.38791286485816,24.683027533560942,28.193250852756698,30.166986256477283,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565
2221,70.29551155483718,131.77259499332055,253.27417402638244,291.9004848432373,321.5241238573097,78.63002410597258,216.580025713524,258.807935067271,295.21553356206357,325.84150488265976,15.422761976248655,22.902687704527636,37.43968203154793,57.251859859445304,74.91771987352462,19.323388642655672,28.785805800156776,45.17735658519379,65.24454732857157,83.58050942180705,4.334026510840946,59.156481925729736,160.63460046009186,181.07472164010179,197.13243659421764,13.200212695213976,138.36723948343365,161.5237127443168,179.51115729608821,197.64347721890832,9.858759056958778,10.553292294369285,17.628082936905543,31.227366380482383,45.40989611650859,10.111608574747203,11.235842375391938,17.371275464013884,21.891615831846718,27.805860818793324,19.859145491131063,22.240430318067407,24.616162348386062,29.418941104645977,31.855250548819615,20.066485549684955,22.438754944011052,24.710351680964497,28.25198131556165,30.22886961701755,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125
2222,70.49337576125983,132.4017158160897,254.48407275002725,293.3846447592143,323.16934661067376,78.81634724423134,217.72189518159703,260.010433353484,296.67652410504684,327.63399263001423,15.432756065249142,22.9554763187805,37.56593069243257,57.50398664276739,75.26832446763157,19.356496846350165,28.854343540031838,45.353625985864156,65.52273302998107,83.98710429286473,4.351394651648345,59.82455442342183,161.60503354009876,182.08888035092644,198.3062986101497,13.261105741156948,139.25394989659503,162.42796403665912,180.5702161267153,198.75031603368387,9.899204139005576,10.600665568235602,17.713380694437575,31.37724918806731,45.69027465211953,10.153994248009555,11.284938937753802,17.45129788187457,22.00495152443118,27.93685990647712,19.90442904624994,22.29133899453069,24.65058729444916,29.474240738179034,31.899194106651102,20.1212491408243,22.49169620576439,24.742368458096223,28.308311495323196,30.278981332933036,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369
2223,70.68578079982123,132.75682814801968,255.75655107879476,294.8427027987813,324.9128671561542,79.01324387580053,218.87214406988977,261.2464868985802,298.1593549784102,329.25931661197393,15.443686933867262,23.023146679161762,37.69298717241534,57.73010598234521,75.60085527585242,19.398607435985962,28.894791980933974,45.520356756355326,65.83940293707364,84.405761581434,4.370220526862731,59.952507942786795,162.52454635338535,183.11020694157781,199.42688383346265,13.335808129232264,139.94115621314523,163.31564324073344,181.61731504518534,199.9425563668991,9.940067368838426,10.646644005254974,17.79441325401132,31.54531222405423,45.96544689099184,10.196903367390764,11.337941806208054,17.53096475627995,22.11771120301933,28.109655331114695,19.955910703331405,22.338389647539117,24.672520088933616,29.53181999539094,31.941486075217774,20.166646194257634,22.548807913098376,24.778156740691536,28.365567082191603,30.318598441217627,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105,6.371315579442105
2224,70.88291995108781,133.50396373164287,257.0943164965236,296.34565967315433,326.5614459089494,79.24295161942645,220.08748283458087,262.5123432369299,299.6714475301753,330.8924733448619,15.433440091547409,23.07017965875976,37.81396064848918,57.98283272562269,75.94862589676062,19.439685160828105,28.96044258389745,45.69632340504053,66.14620655015108,84.75733937422761,4.3946509456464335,60.430067059213734,163.45062025461982,184.14449016580346,200.52262980754273,13.397107293339413,140.72867837372897,164.234173084062,182.6557940045045,201.22704766347192,9.979326857988116,10.692994100911724,17.87929834783948,31.716396206853535,46.229396494109764,10.238937360271821,11.38794136528945,17.609880852847464,22.230154726660217,28.278506073183312,20.005492220906095,22.394158192181667,24.700168263289086,29.58402662528821,31.98266385346703,20.211778537744497,22.593276192705382,24.820446139492393,28.423711712462104,30.358724903561555,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064
2225,71.0807044061686,134.0572190145794,258.40694344292166,297.8610626192539,328.2792802478478,79.48608493808489,221.29273699211024,263.77763504985467,301.17264923232864,332.53588814637624,15.447351372507502,23.11254553229855,37.944938347299626,58.22392828143008,76.3004831480967,19.475182909972542,29.055259843988157,45.83723274370796,66.43833452800952,85.10621602743399,4.413733748090914,60.67252603580378,164.36409844017913,185.15998150127274,201.66259634354873,13.432600449788284,141.61606017523943,165.15216895348215,183.68211008601125,202.3983397951967,10.018627697386178,10.739567466730964,17.961982926617594,31.87804973277437,46.50401671080727,10.281618883979725,11.440086233865825,17.69122920475419,22.34290901011131,28.46017186159443,20.057760005101805,22.446622582558835,24.72695787169258,29.6407370998011,32.019548336329585,20.258513624113622,22.64964870686884,24.86711070863332,28.474927369217845,30.401729086444,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342
