year,delta_slr_p05_unw_cm,delta_slr_p17_unw_cm,delta_slr_p50_unw_cm,delta_slr_p83_unw_cm,delta_slr_p95_unw_cm,delta_slr_p05_cm,delta_slr_p17_cm,delta_slr_p50_cm,delta_slr_p83_cm,delta_slr_p95_cm,delta_slr_mean_cm,delta_slr_mean_unw_cm,n_tuples
2258,-0.00031809441688892545,-0.00024346871363263743,-0.00016991881701500233,-0.00011896712163377288,-9.209828376981479e-05,-0.0003439525650896003,-0.00028164594843357887,-0.00020718928873404547,-0.00014771051821660172,-0.00011695396578475146,-0.0007895587637110145,-0.0009233807237486246,10000
2259,-0.0003188219339136822,-0.00024322399919924462,-0.00016943931346702357,-0.00011845483595323003,-9.168762780120693e-05,-0.00034408224581837976,-0.0002815530944046098,-0.00020697807937236837,-0.00014721838201957639,-0.0001165965443954306,-0.0007889836420295511,-0.0009226966625360127,10000
2260,-0.0003186243535651556,-0.00024284727197255052,-0.00016875244295988523,-0.00011781792555609627,-9.121759818953025e-05,-0.00034406842838464525,-0.00028091860894782983,-0.00020651178498686472,-0.0001468376074209008,-0.00011614525186657837,-0.0007883165071592698,-0.0009219579298504548,10000
2261,-0.00031831156495059075,-0.00024208845012935854,-0.00016833131215321373,-0.00011735862417538101,-9.054367276348787e-05,-0.00034385877798869837,-0.0002810921882417364,-0.00020575051966604442,-0.00014603034055999116,-0.00011589777368006011,-0.0007876680689625428,-0.0009212533064451712,10000
2262,-0.0003184219547904377,-0.0002419855406242277,-0.00016783234356410048,-0.00011684246178333523,-9.007747160012516e-05,-0.0003439346761421299,-0.00027926500335670505,-0.00020539772209758584,-0.00014561290793050746,-0.00011549157722199424,-0.0007870526941672675,-0.0009205444050320203,10000
2263,-0.0003192535443616862,-0.00024116463293495373,-0.0001674125560811035,-0.00011625765465282711,-8.956064006042652e-05,-0.0003446033586852735,-0.00027994823498835893,-0.0002044933558073037,-0.0001453727260775252,-0.00011440403637730432,-0.0007864289647594154,-0.0009198098932100514,10000
2264,-0.00031823332579676843,-0.0002412272078368005,-0.00016676629672929266,-0.00011583261638236308,-8.895489201279362e-05,-0.0003424938759765491,-0.00027960879214425013,-0.00020394040552128607,-0.00014448395785855123,-0.00011449109449861549,-0.0007857589990617966,-0.0009191252265751338,10000
2265,-0.0003183319756601577,-0.0002405654466556939,-0.0001662013821714936,-0.00011534753240653117,-8.831564666422764e-05,-0.00034372624548343163,-0.0002784027945646387,-0.00020356154723098573,-0.0001442217575269072,-0.000114045073423154,-0.0007852113918375826,-0.0009184078902507906,10000
2266,-0.0003171198908290762,-0.00023978536421168429,-0.00016588907060821612,-0.00011476635250971867,-8.798656380974994e-05,-0.00034229713405271395,-0.00027799768680124716,-0.00020317460927505554,-0.000143689755588572,-0.00011291655485385035,-0.0007845451362425985,-0.0009177154055520155,10000
2267,-0.00031742827988807677,-0.00023952317387511356,-0.0001650558367884969,-0.00011408778621728288,-8.755412054739511e-05,-0.0003418343463129621,-0.0002775242351148431,-0.00020256447962448468,-0.00014351066411405318,-0.0001125055457812299,-0.0007839624911586975,-0.000917033482718309,10000
2268,-0.0003176942097866231,-0.0002389321727389415,-0.0001646301469193645,-0.00011381591764404675,-8.711987868252892e-05,-0.00034203807839343727,-0.0002775651873230205,-0.00020241781683140773,-0.0001426570982992004,-0.00011184207001449623,-0.0007833841622862657,-0.0009163552864801538,10000
2269,-0.00031749072746478646,-0.00023873911266377945,-0.00016438183794775796,-0.00011312819918202876,-8.680536263909748e-05,-0.0003427709612493326,-0.0002768561663291198,-0.0002018245460078636,-0.00014252563458179586,-0.00011177419038833755,-0.0007828327105321231,-0.0009156417506755531,10000
2270,-0.00031652100721828446,-0.00023832651611257916,-0.00016384786383127903,-0.00011280169591202593,-8.612010063444587e-05,-0.0003410904884036375,-0.0002759245223377679,-0.000201415859040219,-0.0001421533151068245,-0.00011110298257268152,-0.0007821883075317116,-0.0009149982447105743,10000
2271,-0.0003168109048971246,-0.00023802200761281254,-0.0001633796383941899,-0.00011210621964721668,-8.587511084741095e-05,-0.0003406723810652452,-0.0002753433739324697,-0.00020092967653332944,-0.00014165990048983323,-0.00011058377574409278,-0.0007816032521100224,-0.000914292714114547,10000
2272,-0.0003170898334587946,-0.00023743438900453384,-0.00016290271133811984,-0.0001115993053991815,-8.542914316649333e-05,-0.0003404747164702258,-0.00027478310914583583,-0.0002004779156155487,-0.00014146171467856108,-0.00011016926733449702,-0.00078102793643632,-0.0009136342529687191,10000
2273,-0.00031690741803060975,-0.00023658840445477835,-0.00016263018204654145,-0.00011104646879573465,-8.507148366092568e-05,-0.00034099797922835455,-0.0002745858220533742,-0.00019984965281368637,-0.00014041416868226713,-0.00010956922849482142,-0.0007804096936250678,-0.0009129575236712519,10000
2274,-0.0003164974206327997,-0.0002363223313983553,-0.00016210496164603683,-0.0001107799992166747,-8.435146377223647e-05,-0.00033989324881238,-0.00027458073970357245,-0.00019918738140445896,-0.00013991166927224445,-0.00010936537054423524,-0.0007797915264804172,-0.0009122962915421134,10000
2275,-0.0003165034537317979,-0.00023581383900136643,-0.0001617234621278385,-0.00011027570678891152,-8.400409172608649e-05,-0.00034188922066595497,-0.0002736003998946412,-0.0001989698240163029,-0.00013964521806335612,-0.00010893814439688012,-0.0007792913003048335,-0.0009116727008966621,10000
2276,-0.00031563579687770015,-0.00023561298553431698,-0.00016116414840894322,-0.00010962543418315817,-8.339360618379033e-05,-0.0003404322359237171,-0.000273335842420267,-0.00019818368380039253,-0.00013877097880540722,-0.00010860165064489125,-0.0007786419854121082,-0.0009109686055674786,10000
2277,-0.0003160259375846408,-0.00023534248608143572,-0.00016045029842359781,-0.00010928697975515434,-8.277883288201344e-05,-0.00034123162892327034,-0.00027255850839323544,-0.0001981269302631863,-0.0001384939091516174,-0.0001077813914208263,-0.00077810783680208,-0.0009102931314536939,10000
2278,-0.00031514487538402135,-0.00023482212714498018,-0.0001601705075273685,-0.00010885861811857467,-8.234160154216859e-05,-0.00034069512727110453,-0.0002724677798427191,-0.00019765323143329438,-0.00013829239055970907,-0.00010767761955561085,-0.0007774536972053133,-0.0009096404427407286,10000
2279,-0.0003163408836073245,-0.00023522557050227987,-0.0001595945946561983,-0.00010821298430613524,-8.187746928740581e-05,-0.00034078338052918883,-0.00027192067554856277,-0.00019639288274111134,-0.0001378927125908033,-0.00010695672439507245,-0.0009692135152120773,-0.0009955512015806462,10000
2280,-0.0003149681859071052,-0.00023386259481526393,-0.00015899390227502863,-0.00010793727692629317,-8.133875483053999e-05,-0.000341393554391801,-0.0002713812213632477,-0.00019627175949630857,-0.00013780308587379642,-0.00010676448108045698,-0.000970153363339603,-0.000995571740030811,10000
2281,-0.00031518827383365534,-0.00023372318841268224,-0.0001585189271793297,-0.00010730788613727781,-8.11124698621768e-05,-0.0003409254007840589,-0.0002719617210912486,-0.0001958783612280082,-0.0001371314583616322,-0.00010655025576571265,-0.0009695769243434058,-0.0009948780223205404,10000
2282,-0.00031538078384016897,-0.00023359388818278148,-0.00015811086730366242,-0.00010679062106220272,-8.085168983882341e-05,-0.0003410306227396515,-0.0002713530384372319,-0.00019581976923797127,-0.00013673219308230083,-0.00010499043556824561,-0.000968962974355857,-0.0009942356242087585,10000
2283,-0.00031542285979639927,-0.0002331155917079286,-0.00015774922718492235,-0.00010629237269483837,-8.033524156303429e-05,-0.0003408778194178939,-0.00027113899231174886,-0.00019536550310929394,-0.00013597500041319355,-0.00010507235654454145,-0.0009683999825045123,-0.0009936139026213218,10000
2284,-0.0003154217146914107,-0.00023245170078496353,-0.00015726747355415682,-0.00010593730428340109,-8.005932868400125e-05,-0.0003408381491880633,-0.00027006152380185485,-0.00019461542725907158,-0.000135617362833704,-0.0001046780538956497,-0.0009677708905109902,-0.0009929018334273025,10000
2285,-0.0003150626510915799,-0.0002320670439968353,-0.00015698975353473088,-0.00010552183997674546,-7.932434124882094e-05,-0.00034022497671017305,-0.00027041637908134,-0.00019377551249868567,-0.00013535505356287165,-0.00010388864019325977,-0.0009671235591060218,-0.0009922898529318594,10000
2286,-0.0003150318705536392,-0.0002317113162763462,-0.0001566154164152067,-0.00010489589650887865,-7.897384627142412e-05,-0.0003404521834636798,-0.00027006121633118304,-0.00019360992376393036,-0.00013491026667810616,-0.00010363895672349394,-0.0009665394389110306,-0.000991604197788125,10000
2287,-0.00031537213505430375,-0.00023115601245024208,-0.00015583149163944654,-0.00010453447351423506,-7.853468928260557e-05,-0.00034024976185533564,-0.0002696244589885988,-0.00019333915442920515,-0.00013469383244597686,-0.00010347381379911661,-0.0009659604002641523,-0.000990961973323232,10000
2288,-0.0003135759552804984,-0.00023108943206125328,-0.0001555831274799857,-0.00010397614943912004,-7.803497798022365e-05,-0.0003400407632476515,-0.00026939741897822255,-0.00019278251122560434,-0.00013367597186153082,-0.00010309463139994935,-0.000965430185145397,-0.000990321471811135,10000
2289,-0.0003128439818027573,-0.0002308774612470188,-0.00015527538090509552,-0.00010359328708034354,-7.79181464906742e-05,-0.0003395351750836402,-0.0002691797873614656,-0.00019238470092457392,-0.00013322697556161087,-0.00010300919619573147,-0.0009648027200768373,-0.0009896879742721716,10000
2290,-0.00031358124270397525,-0.00023086867568935076,-0.00015489179807559594,-0.00010323217071302792,-7.742275979296665e-05,-0.00033975214542441293,-0.0002681019644474423,-0.00019235476161388862,-0.00013321486733565435,-0.00010255958713623201,-0.0009642565740189354,-0.0009890841147486347,10000
2291,-0.0003131356606388635,-0.00022964323316898572,-0.0001541257572270638,-0.00010259878699571345,-7.688406161321383e-05,-0.0003393381311473196,-0.0002678817697953303,-0.00019172078253052444,-0.0001325850780572451,-0.00010195747535873928,-0.0009636120828412923,-0.000988381599287031,10000
2292,-0.0003134215044241273,-0.0002297129028718814,-0.0001537493101295695,-0.00010214580237075665,-7.666116914606391e-05,-0.0003406120777664818,-0.0002677283406516615,-0.00019139143495758304,-0.00013233821867469176,-0.00010148880234135765,-0.0009630888980791233,-0.0009877783002478567,10000
2293,-0.00031303224231749027,-0.00022957932467761565,-0.00015347003753163335,-0.00010202958476426715,-7.617068262106845e-05,-0.00033968581749115403,-0.0002664363074236149,-0.00019062504336970064,-0.00013236311884346594,-0.00010133531381708039,-0.0009625060479252819,-0.0009871651183346777,10000
2294,-0.0003128471877630545,-0.00022861997506254283,-0.00015284619988165105,-0.00010150738409834048,-7.593516334054588e-05,-0.0003391853918723982,-0.00026756273098564446,-0.00019053516016853705,-0.00013180788886721123,-0.00010110999284261082,-0.0009619513517523986,-0.0009865444792587007,10000
2295,-0.00031212809495002604,-0.00022847902826924837,-0.0001525642169042385,-0.00010109521633864915,-7.554182783451325e-05,-0.0003398227026366832,-0.0002659224871423259,-0.0001899298987563991,-0.0001309775435928386,-0.00010036760164314551,-0.0009612807312947463,-0.0009858881888464338,10000
2296,-0.00031250914785800886,-0.0002282625612258471,-0.0001520728640116431,-0.0001006958573886152,-7.511699255360332e-05,-0.00034037642359729036,-0.00026610474186982525,-0.0001894667392876781,-0.00013098531262410688,-0.00010018836883326143,-0.0009607516594394085,-0.0009852562940815901,10000
2297,-0.0003116809913372265,-0.0002284572082885461,-0.00015152938300388996,-0.00010042403959516832,-7.48223334738896e-05,-0.0003393435255511476,-0.0002650025752679731,-0.00018884623241766557,-0.00013020518120940525,-0.00010016148157865733,-0.0009601617040759734,-0.000984633470097905,10000
2298,-0.0003121095169746013,-0.0002280812245243169,-0.00015114117483960854,-9.970722854347969e-05,-7.418933763858604e-05,-0.00034019188942185636,-0.0002650079654873682,-0.00018827901061184353,-0.0001294262122481427,-9.83950822004003e-05,-0.0009596130788807696,-0.0009840277091384883,10000
2299,-0.00031230185367689953,-0.00022771553035283885,-0.00015063019321814863,-9.949039800517311e-05,-7.376004087973343e-05,-0.0003398437136334952,-0.0002644622822759465,-0.00018815905322572442,-0.00012916380926304138,-9.884041937727757e-05,-0.0009590544540259049,-0.0009833712067455352,10000
2300,-0.0003114843783350807,-0.00022767644215605288,-0.00015028704495989587,-9.907830858196576e-05,-7.326877229729692e-05,-0.0003398237318501278,-0.00026428677541513317,-0.00018773702208040968,-0.00012887443315532076,-9.818429932466101e-05,-0.0009585370412614929,-0.0009827913172626133,10000
