year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
1876,-20.92974260895319,-19.98114651739293,-18.515612239504247,-17.023664534589045,-15.996923137828464,-19.115638428051973,-18.40823416287149,-17.172226049940765,-16.178288444913715,-15.275220337143473,-6.563376719380895,-5.480300580752036,-3.891412387016127,-2.6424425151419646,-1.9742474233527625,-5.747949901212075,-4.926734681204826,-3.925147849397433,-2.924328499835432,-2.1205451875193173,-6.981477708504357,-6.858392815345549,-4.971437239581167,-4.433875521321773,-4.419723518253383,-6.823622811083407,-5.020315148005006,-4.431986040894886,-4.4189642199003085,-4.408992005352596,-5.629203624441859,-5.555254006267418,-5.496183064595606,-5.302575627073214,-5.157315608931423,-5.555215080081766,-5.525233850579081,-5.416409807317812,-5.290822381284599,-5.210286641624418,-4.645500849314367,-4.148483016448341,-3.5231316991656283,-3.015891710207897,-2.686116288411502,-3.865090250016429,-3.5471329112310443,-3.1733347630922024,-2.7665746838867964,-2.505347752530649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,-20.785890660317943,-19.840123364225555,-18.375722574234967,-16.895825844391528,-15.866682342077388,-18.978552854547676,-18.273483158378305,-17.04814948005392,-16.053891650698183,-15.15696730211791,-6.526396694062586,-5.45500960723796,-3.8672504428292114,-2.6221503845052263,-1.955066942718936,-5.705409680236816,-4.908892714119182,-3.9075566041861434,-2.9107524537332723,-2.0531718893869573,-6.920570456219533,-6.798245960122621,-4.928791812149491,-4.3976743504921085,-4.383866926192037,-6.763867474477725,-4.975435495264535,-4.395895443622781,-4.38303510289516,-4.373008459289707,-5.588411903012616,-5.510124553579132,-5.452765777821966,-5.260622066877474,-5.118285765912578,-5.509576655247937,-5.480119842925071,-5.372699737774056,-5.247752501901815,-5.1670376413614605,-4.628160361965646,-4.129035198552294,-3.507231326134705,-2.996548483614424,-2.6750929061260496,-3.850240708928991,-3.527638382636572,-3.1568489587006465,-2.7478815344920444,-2.487293307169184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,-20.63618699922748,-19.695736473441126,-18.24743989299587,-16.754152661084035,-15.730013521669033,-18.837017994700968,-18.14170112488387,-16.917932818234,-15.9180780749881,-15.034058059322726,-6.492008051530624,-5.402700302534498,-3.826649181854487,-2.601818345650256,-1.9417972536253705,-5.673255697469222,-4.882940958774346,-3.8751586728586793,-2.87305234795502,-2.0258652958877748,-6.860886082072593,-6.737811969918672,-4.885490589719311,-4.3616519676008,-4.347989906731852,-6.703484943794735,-4.9324415561219,-4.359814182326671,-4.347015787113784,-4.336722311126273,-5.546236889854761,-5.464670989607079,-5.409279851593052,-5.2197097940258175,-5.076319837486309,-5.463253623414133,-5.434577119174833,-5.3303267482158745,-5.20550862849316,-5.124492515324963,-4.608593000812037,-4.117130822745714,-3.4906577914835992,-2.9785378152200157,-2.654278821373447,-3.832107506201829,-3.51548893731394,-3.1417603890218797,-2.7286323547047395,-2.473872632312621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,-20.48473711324325,-19.5518694829843,-18.109507383688747,-16.62619556683154,-15.599156932674251,-18.694570753955162,-18.001272730067143,-16.79157391589778,-15.791736348997157,-14.922638259798976,-6.430309465382343,-5.365497458117419,-3.795706732356036,-2.585913679298552,-1.921211307837465,-5.606275200830131,-4.839302940127119,-3.844430629105513,-2.845905306236317,-1.9984123176987008,-6.801514030322964,-6.677516742502632,-4.839543694383974,-4.325427719466131,-4.312076658425079,-6.641852253611125,-4.890426433803031,-4.323752623383125,-4.311065520046693,-4.30074011070698,-5.505851895089631,-5.419484145690818,-5.3644956284991,-5.179290864510285,-5.034978916457256,-5.420211580748546,-5.388741947345199,-5.287633362227329,-5.1634810969484395,-5.0829436821407725,-4.583911323460559,-4.100824614736969,-3.4723960433671457,-2.966819730070377,-2.642614202007269,-3.820284125704918,-3.498465279822009,-3.128815200050438,-2.715003529281109,-2.4584330563167502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,-20.354462390861528,-19.407191616561075,-17.974976283597805,-16.498093474508924,-15.466607844837345,-18.55500753278046,-17.853906324264795,-16.665184396701747,-15.65707869745866,-14.799343877877908,-6.4112125100613,-5.3215148764617,-3.771265370169884,-2.562699097975151,-1.9071964654955,-5.585430053461283,-4.802282609217397,-3.8097813916953847,-2.826004716884794,-1.991533740706139,-6.7423762517950445,-6.616809810921206,-4.795336804962226,-4.289374346455988,-4.275829046787237,-6.579633177538902,-4.84387161993628,-4.287611312229145,-4.274957429169349,-4.26488018972616,-5.465326504626411,-5.374998701259948,-5.3190772815966625,-5.13779677447177,-4.992840565522094,-5.375371216334942,-5.342522634868748,-5.24505900196921,-5.120138918386273,-5.043652978184632,-4.565898367631741,-4.079421861033947,-3.456990178349172,-2.9487010727554277,-2.6224687424705544,-3.8101966449630598,-3.4823881843717115,-3.1191429545562444,-2.695598573832497,-2.43919403474181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,-20.223394097652985,-19.28884086755408,-17.8356304337958,-16.37194523949923,-15.34800411794482,-18.42158399078783,-17.71850026099665,-16.533417533742785,-15.530674969373226,-14.680532556801024,-6.383234047397688,-5.296111569326318,-3.7559192414812745,-2.549920084794564,-1.9008191416002824,-5.550634813918648,-4.74734751161119,-3.775850852374441,-2.801910292528327,-1.9716701336681777,-6.682092080788138,-6.557925114995966,-4.749378102043512,-4.253558801974244,-4.239887452928837,-6.520362540935631,-4.7985230147796765,-4.251298029819761,-4.239139625542487,-4.228796751116676,-5.424800388383222,-5.329804681687075,-5.274601001192103,-5.097099568753194,-4.952790199596446,-5.330132557595313,-5.297556667056558,-5.203562020113591,-5.077362504141991,-5.002194684835271,-4.555072185803813,-4.062015208390897,-3.4404679407495267,-2.931658091663176,-2.608495714739977,-3.7911942018338234,-3.469143811635278,-3.0994058263667292,-2.6792880061167765,-2.4246558863023284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,-20.081230179599896,-19.14851021220608,-17.701191718915965,-16.244430257109865,-15.23278785731281,-18.287300580293724,-17.5876766400521,-16.406983718353235,-15.41922368905235,-14.598303053783374,-6.344040482609483,-5.273887211702412,-3.728885037961045,-2.525187033750112,-1.8816400466549943,-5.50124412207365,-4.724690583444416,-3.738077423574291,-2.795641173904326,-1.9530158119906589,-6.622501756715332,-6.498070313922488,-4.705216984869686,-4.217675105471541,-4.203878912134163,-6.46275336934338,-4.755937164388668,-4.215374503176306,-4.203120617892231,-4.192746529222791,-5.381844481083746,-5.284734400987734,-5.230105262915696,-5.055557520748695,-4.912573222735883,-5.284746804277951,-5.25186330788836,-5.161546382654514,-5.035519703665958,-4.958055178663503,-4.528919171735168,-4.047007854986717,-3.4262963159997986,-2.917049377744824,-2.587279370231354,-3.775131927241511,-3.4574834751246972,-3.0860317070170775,-2.661480964642005,-2.407504886218654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,-19.924332751263133,-19.0061647406299,-17.5630537649842,-16.10645692663468,-15.106708912812314,-18.14204358016375,-17.446156570946464,-16.274503723104164,-15.278431766945193,-14.46993447116385,-6.288742323343083,-5.228565267763695,-3.6970540960833604,-2.5039736921598656,-1.856541055601333,-5.453045643744303,-4.666785655402193,-3.699880233270049,-2.7772442116086022,-1.9152410764157044,-6.563110317435957,-6.440005766024229,-4.6610015170662,-4.181577000285697,-4.167868965684263,-6.402736874568399,-4.708648474313248,-4.179264043816577,-4.1672590949727,-4.157016810621816,-5.34093615896317,-5.239802289334191,-5.184689834106226,-5.014992272674235,-4.874199635397068,-5.239879286874594,-5.2058157414268,-5.120692924295689,-4.993079997386277,-4.916402868156755,-4.511178897261684,-4.029271865287774,-3.4088275362626783,-2.899765243997998,-2.575495392335741,-3.759666972592204,-3.439649254132447,-3.0693694841596937,-2.6452567797801416,-2.394798824008192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,-19.86174665535236,-18.93163325316768,-17.482525378938853,-16.06784905115834,-15.0702545905335,-18.078610526259872,-17.37477291528662,-16.222607996359727,-15.24693520065052,-14.41125753318883,-6.3119223560239135,-5.275669018844818,-3.7412848976670063,-2.54458758690308,-1.8825042551323643,-5.514851518624217,-4.719909972959386,-3.7543381780731897,-2.8330396955407817,-1.9716598947857875,-6.502493694400779,-6.379634497298426,-4.616440725877591,-4.145706918318792,-4.131909977494241,-6.3434912173458535,-4.665021607312925,-4.143154033849539,-4.131044095999144,-4.121199547723964,-5.299171483987575,-5.1961364716929825,-5.140261928019507,-4.9740847438079605,-4.833545736255829,-5.196176392467766,-5.161002218589328,-5.077649420023089,-4.9513042646364,-4.874803433683095,-4.488162786102848,-4.013091647617469,-3.391238511231604,-2.8835380519606595,-2.5620251496316677,-3.743613911483992,-3.422921367432228,-3.056551585653295,-2.6276158020053364,-2.377740954630325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,-20.015042863964645,-19.06229408173838,-17.649826037138734,-16.26873143587612,-15.26349335919259,-18.283501535458385,-17.55965713306199,-16.445501330148353,-15.45656206556446,-14.603925073308536,-6.624143278746722,-5.576661629798211,-4.030473327840142,-2.749953947841603,-2.101221946719257,-5.836650040699359,-5.026193907575325,-4.080724982020066,-3.094696069019488,-2.2753957050749087,-6.441833854936895,-6.318668022300433,-4.572777483037593,-4.110204739327106,-4.096408999798284,-6.282241299703397,-4.620080962794226,-4.107631650348953,-4.095605864900199,-4.086032575320264,-5.258850215272037,-5.152298484848287,-5.096204893470091,-4.934215688053012,-4.793032475206882,-5.15192079056055,-5.11648338415247,-5.036412941371093,-4.91061673661628,-4.832474765605532,-4.47534195491851,-3.9988069489001927,-3.380890264278537,-2.869284182160474,-2.544739218888223,-3.729902463084325,-3.4103989926156593,-3.0427922526279936,-2.617433022066193,-2.3636820970025316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,-20.012346991896774,-19.063668028392268,-17.643583042402586,-16.269025253058892,-15.292302969274074,-18.30979409455251,-17.58223002751534,-16.468044499902657,-15.479164459597833,-14.638001881947366,-6.7544918043211775,-5.6832821931782265,-4.119343993424669,-2.8104147414059573,-2.1743109486906125,-5.940701622842184,-5.132930160755684,-4.179501013798451,-3.18746597652489,-2.350247036862746,-6.379300623948377,-6.256792527420007,-4.52641443083489,-4.07667266754882,-4.063012796032038,-6.220305503725954,-4.5735397422907775,-4.074362422094646,-4.062236914627581,-4.052694500724796,-5.2237924285964965,-5.111248282995007,-5.053583365481273,-4.898263649610435,-4.7578549197965,-5.113185868529779,-5.073157973386433,-4.998937000586956,-4.872912052746937,-4.79412817049969,-4.468190777259536,-4.001301018889879,-3.3813357664723904,-2.866228969273507,-2.544889138407491,-3.725024678507642,-3.4120167538732096,-3.039857725453932,-2.617182952644415,-2.3623425243857605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887,-19.916060302861425,-18.96967399580331,-17.551007134738352,-16.188628091486716,-15.207850584040347,-18.224114958957426,-17.497861365007626,-16.388163936992218,-15.409658930196027,-14.554497703588243,-6.740250438392742,-5.6803502143771984,-4.113316019855729,-2.8196225146403875,-2.1856694752196413,-5.914828790745282,-5.150193252893168,-4.193712579490633,-3.196329592126184,-2.3624634729371388,-6.316614679786614,-6.192979751713823,-4.4773465229759495,-4.041320600884021,-4.028049673585821,-6.157609136143427,-4.523954920926596,-4.039498666837438,-4.027132641466514,-4.017912858561113,-5.186453178389172,-5.0695311272184185,-5.011137100297347,-4.862706064101552,-4.725186919699098,-5.07080396256292,-5.029861639916167,-4.961325513369275,-4.835131021869321,-4.756465259942821,-4.468177454643678,-3.9993628738902327,-3.379277099107964,-2.868227022753646,-2.5464095624401386,-3.720814303227207,-3.4100574186602164,-3.037287790835393,-2.6160314333299457,-2.3551591239089777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888,-19.76090447346928,-18.84769671654607,-17.439646038679882,-16.081138250607147,-15.10617079055409,-18.12136035868776,-17.38981454149745,-16.284874651794855,-15.308833467986172,-14.489689657261515,-6.713295715473064,-5.656775817808967,-4.097495407503398,-2.8179843946775778,-2.172706966504571,-5.906848687616171,-5.124569519742064,-4.181430142653885,-3.1845630242833622,-2.353343612470455,-6.253063634390621,-6.130573808469464,-4.4297402367219405,-4.005475146743676,-3.992219379882034,-6.095242446955473,-4.476189985135404,-4.003816026748613,-3.991539097297503,-3.982459763634572,-5.149893873408886,-5.027225845938954,-4.967214327276892,-4.826321137180017,-4.6904511871090016,-5.029149988069825,-4.98633511223964,-4.922856949022947,-4.796884110178645,-4.717646363303896,-4.461195317664522,-3.995417339596574,-3.376396492332977,-2.8690679564190007,-2.536471040472325,-3.719920926657134,-3.406536977103169,-3.0326024329856685,-2.6101160583813616,-2.353629181543773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,-19.635676866842623,-18.716971004012,-17.305754703022696,-15.954791408353284,-14.984160737759847,-17.982418729784296,-17.25855564626713,-16.1558021172412,-15.187648926924767,-14.358102429066982,-6.66622767041006,-5.5972212675086235,-4.048482917383192,-2.796486089863,-2.1444862028871565,-5.843907218829942,-5.0719426805154955,-4.132559853024728,-3.154684380584408,-2.337946747233164,-6.190578319595897,-6.069608673231041,-4.38302829375346,-3.969576096836092,-3.956424920414725,-6.032829916870508,-4.431256835435461,-3.9679701558784086,-3.9555340652944153,-3.9464632923466247,-5.11038189826758,-4.986643211062436,-4.923270073959074,-4.788815679290484,-4.655301682906821,-4.987991459681874,-4.943714681085076,-4.881727811928638,-4.757556592223189,-4.677889701186544,-4.4553410554766,-3.985668425251329,-3.3670241296994945,-2.8562058033545608,-2.532831979067942,-3.7061384957893035,-3.4011952389268725,-3.023143906874528,-2.609958626030497,-2.352728330436795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,-19.48610513453264,-18.5633551027832,-17.16490610927311,-15.823547457754575,-14.849378532014079,-17.83055363455029,-17.117661136542715,-16.01330851832234,-15.06805758505378,-14.233234051416437,-6.6199284881916,-5.546504771796681,-4.008097705507409,-2.75988853512417,-2.1330878440182643,-5.795791105735662,-5.027726317587372,-4.08100916110248,-3.104653192846336,-2.3149804556539197,-6.1296505058541335,-6.007991077060271,-4.33819656630744,-3.933453326925784,-3.9205309081139195,-5.970289415144115,-4.3847422919389585,-3.9316715942863234,-3.9195471761352674,-3.9105819065874847,-5.070811324513791,-4.943596671713291,-4.878966730280698,-4.750569118975179,-4.617534874741924,-4.945676622992679,-4.900418700614839,-4.840623324280191,-4.717175029010168,-4.638291439237019,-4.434075943916205,-3.97507246399707,-3.3603894267972985,-2.850144128173697,-2.5221540536649205,-3.695607723218951,-3.3887504871255603,-3.012476736478655,-2.6067426772098647,-2.3424828099666377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,-19.368760615887187,-18.43621432446941,-17.054206765380556,-15.712624359865492,-14.744298469107257,-17.712468684655036,-16.998667461117968,-15.912902893113417,-14.969963803876984,-14.14699866146396,-6.582440406538799,-5.529408599493264,-3.9963774709756463,-2.74887758918952,-2.1257405434864554,-5.779753581929588,-4.99707635054452,-4.074419168289913,-3.114117316771694,-2.3188729537564354,-6.06939341258983,-5.948617102941944,-4.292157094083981,-3.8974539826020616,-3.884462647531384,-5.90863479610977,-4.338566093989726,-3.895619780774806,-3.883627591590289,-3.874335602777894,-5.031558412221759,-4.903718370947807,-4.834497307047858,-4.711499597963918,-4.579897525880955,-4.906184884923093,-4.856507139318023,-4.7988635086341205,-4.676265066121399,-4.597670341305182,-4.4140853887341684,-3.9569990416093055,-3.351298023960387,-2.8414753963852224,-2.5137200137763256,-3.6829876315351617,-3.3803843157358764,-3.001435348345573,-2.599766181118416,-2.334732448671572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,-19.246453728232154,-18.34321400402676,-16.948643857668188,-15.628838161345485,-14.661741160324862,-17.618645580077757,-16.909101827487046,-15.836366675445774,-14.881284292051472,-14.080867424816756,-6.592728802949549,-5.532892832800182,-4.003926199801326,-2.747971581771264,-2.1301165607877337,-5.773028326251567,-5.001773708711625,-4.081959480536193,-3.1269268098944147,-2.3421463757660463,-6.009046208023006,-5.888246757257265,-4.248124621644156,-3.861697460296265,-3.8485925461331427,-5.847879325003169,-4.292695469295527,-3.8597803330091676,-3.847710681646421,-3.838797449759778,-4.991992935631373,-4.863784592133624,-4.789548085551143,-4.671885076709081,-4.542741475319203,-4.867789728284411,-4.811969815504646,-4.75779471799429,-4.637319513077198,-4.555966180991522,-4.399125032717186,-3.944414005384593,-3.337923988097577,-2.8310315147286054,-2.50399059625065,-3.667242513197002,-3.370818726347101,-2.992032549141673,-2.588748374752265,-2.3224461916475643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,-19.126158450698696,-18.2256696459082,-16.843593676453253,-15.536619834719389,-14.568317968680736,-17.520652586349602,-16.805130231881332,-15.721946276035156,-14.782290649005152,-14.001845510483662,-6.567536747090669,-5.527873200536662,-3.99095372673456,-2.7474102539852936,-2.13399677694202,-5.739252412069432,-5.003485364310764,-4.069468715033632,-3.1087014041302377,-2.3469662365603217,-5.948596788791316,-5.828423812005101,-4.20285875324613,-3.825938759971004,-3.8130043080557288,-5.787008042809094,-4.248364210673605,-3.823844658122744,-3.811932295896303,-3.8029938815864464,-4.952336152951897,-4.824804474754265,-4.745198092572522,-4.6309939104319575,-4.502934849654849,-4.829541544503273,-4.768742841266516,-4.715298997261197,-4.595721762683697,-4.517555475362034,-4.385167441916099,-3.924545061927055,-3.3295518905517056,-2.8235032979778194,-2.501353541343447,-3.6410416659559006,-3.3596083226442177,-2.9777043354182604,-2.5806968253395324,-2.319512329296329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,-18.978921657597542,-18.08668092341703,-16.708108703305278,-15.40132495783642,-14.435126022204226,-17.378873032240158,-16.66901583376591,-15.595860267477557,-14.653157690731176,-13.88561285348491,-6.51083180827126,-5.46836782651114,-3.959327042203898,-2.7209961800767,-2.115087800246316,-5.696368314519434,-4.953573191605465,-4.026403085149697,-3.073496164603004,-2.298880505464877,-5.888327494450463,-5.767895852705996,-4.158826603465871,-3.7902379185521426,-3.777090396847038,-5.725530538480761,-4.2032662550103295,-3.788019004540944,-3.776255553233365,-3.7670476617672293,-4.912122001735275,-4.7849020078840105,-4.700955184975264,-4.593930133602076,-4.465087313587102,-4.788621960975251,-4.724951566543023,-4.672234473700421,-4.556240109438459,-4.478526880262734,-4.364946653547959,-3.906319426945163,-3.317806713554488,-2.815947437268862,-2.4972443883939426,-3.634273318682139,-3.347265856794718,-2.9644191464875327,-2.5714136544772903,-2.30973026562766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
