year,delta_slr_p05_unw_cm,delta_slr_p17_unw_cm,delta_slr_p50_unw_cm,delta_slr_p83_unw_cm,delta_slr_p95_unw_cm,delta_slr_p05_cm,delta_slr_p17_cm,delta_slr_p50_cm,delta_slr_p83_cm,delta_slr_p95_cm,delta_slr_mean_cm,delta_slr_mean_unw_cm,n_tuples
2233,-5.323198777773541e-06,-3.7942275417890407e-06,-1.0596540391816234e-06,-7.174857209690799e-07,-5.620783632309668e-07,-8.159997550792828e-06,-4.6413574465573605e-06,-1.250568696946631e-06,-8.506874298792755e-07,-6.791313744867593e-07,-2.3110710674745726e-06,-1.9644456541279e-06,10000
2234,-5.332680413516755e-06,-3.739449452524467e-06,-1.051870412993594e-06,-7.132148056143706e-07,-5.555251789246541e-07,-8.136921997988476e-06,-4.576992700503317e-06,-1.2351918277398608e-06,-8.472842764770775e-07,-6.795595893083214e-07,-2.2665692841299755e-06,-1.953632073454514e-06,10000
2235,-5.301169886706702e-06,-3.917931675516683e-06,-1.060805004726717e-06,-7.146950667902274e-07,-5.522001885083228e-07,-8.147234628225091e-06,-4.622947959169405e-06,-1.2526542823742525e-06,-8.489172832284416e-07,-6.832929348265474e-07,-2.3226192965586654e-06,-1.979220360555445e-06,10000
2236,-5.320101323036397e-06,-3.594003342755056e-06,-1.04156967495328e-06,-7.061190189006084e-07,-5.47491477931317e-07,-7.962868937400379e-06,-4.565333547191658e-06,-1.2257754880853633e-06,-8.406722333389072e-07,-6.751989995636053e-07,-2.2611420350528688e-06,-1.937866415136824e-06,10000
2237,-5.322028763998787e-06,-3.8722081251307816e-06,-1.048486780064195e-06,-7.042341741225755e-07,-5.456314553953235e-07,-8.21767437799256e-06,-4.62937828548199e-06,-1.2502117783151683e-06,-8.457226399882312e-07,-6.764113623269419e-07,-2.3487974705994497e-06,-1.9700375622093703e-06,10000
2238,-5.286448234187446e-06,-3.6161753052965648e-06,-1.0333032776088658e-06,-6.985063109254952e-07,-5.411914315800459e-07,-8.233805780830618e-06,-4.578663091504031e-06,-1.2292569205912508e-06,-8.40223827072585e-07,-6.685132764895282e-07,-2.289876810710284e-06,-1.9286782487078825e-06,10000
2239,-5.330358197852547e-06,-3.777069489814266e-06,-1.0339964831018733e-06,-6.951960557444181e-07,-5.402753743055658e-07,-8.124707332652003e-06,-4.603364988501173e-06,-1.2380410015065712e-06,-8.352372495823858e-07,-6.686563631797608e-07,-2.268347267901556e-06,-1.9371856748684025e-06,10000
2240,-5.388241959281004e-06,-3.874733908730832e-06,-1.0279091213760694e-06,-6.908165968866343e-07,-5.356300519565595e-07,-8.109915538665845e-06,-4.633593812176248e-06,-1.2361326749740447e-06,-8.290827005664668e-07,-6.628183627881841e-07,-2.307806852833806e-06,-1.951125472663051e-06,10000
2241,-5.432083003142907e-06,-3.7545109444181426e-06,-1.0277610158482275e-06,-6.893780926020554e-07,-5.306426430706779e-07,-8.212329603432874e-06,-4.542153568767471e-06,-1.2171482046243096e-06,-8.315212362143658e-07,-6.634627976131604e-07,-2.270645419329361e-06,-1.941566701971453e-06,10000
2242,-5.2788007906201525e-06,-3.3518292322298746e-06,-1.0181331902003876e-06,-6.88053697928126e-07,-5.282825597419106e-07,-7.771172807311716e-06,-4.503275644177796e-06,-1.1919887087394099e-06,-8.240766737853692e-07,-6.581113053943855e-07,-2.195997165772011e-06,-1.8891423619329827e-06,10000
2243,-5.278250168316845e-06,-3.5141123872506338e-06,-1.0103578276243752e-06,-6.803767391261318e-07,-5.248110824140896e-07,-8.13879143623862e-06,-4.609054222328221e-06,-1.2183002116456082e-06,-8.24678770171597e-07,-6.612228695619271e-07,-2.2886688326926546e-06,-1.9001293632861404e-06,10000
2244,-5.416818018488811e-06,-3.452562149846016e-06,-1.0110181847267086e-06,-6.770155607682681e-07,-5.229405331874664e-07,-8.105918046275513e-06,-4.430870650226947e-06,-1.2018738464770617e-06,-8.213539174354361e-07,-6.585967567758835e-07,-2.1894200068173378e-06,-1.9067108776091857e-06,10000
2245,-5.3263636480949115e-06,-3.6818517997971868e-06,-1.015550253669062e-06,-6.751769117840923e-07,-5.206163308457693e-07,-8.204773401271023e-06,-4.600651076991114e-06,-1.218807060711307e-06,-8.187809984397136e-07,-6.520194878136592e-07,-2.2879975441162904e-06,-1.9160741204210295e-06,10000
2246,-5.396993844897224e-06,-3.4912341718040804e-06,-1.0028655026417255e-06,-6.729169609798191e-07,-5.167089597080123e-07,-8.286042637548032e-06,-4.527583891402528e-06,-1.2092728948535622e-06,-8.201920895601349e-07,-6.491475319417772e-07,-2.286208169085197e-06,-1.905709576330139e-06,10000
2247,-5.280621059000623e-06,-3.3219907467696427e-06,-9.990912133162055e-07,-6.69856175932182e-07,-5.122101612187183e-07,-8.015043237285351e-06,-4.543820764514198e-06,-1.2012278227879894e-06,-8.180918096070077e-07,-6.527507829151765e-07,-2.231647573063049e-06,-1.877604661684984e-06,10000
2248,-5.553956535209181e-06,-3.5394603811766944e-06,-9.99588245065297e-07,-6.654589935806143e-07,-5.080152078562607e-07,-8.291011317959373e-06,-4.591032624011004e-06,-1.2073030768647345e-06,-8.096130216636827e-07,-6.494571099358547e-07,-2.3017320046506322e-06,-1.9213537475941677e-06,10000
2249,-5.354456138206842e-06,-3.3836846971269094e-06,-9.947861769887822e-07,-6.610693026232184e-07,-5.05157602503914e-07,-8.221451309738744e-06,-4.507030792178692e-06,-1.1944174879725416e-06,-8.082205245441921e-07,-6.416469144085599e-07,-2.236924179500497e-06,-1.8882514600527146e-06,10000
2250,-5.363671311897633e-06,-3.370262842992133e-06,-9.955149309348599e-07,-6.609589897266233e-07,-5.056231088929054e-07,-8.1869709381604e-06,-4.5623705879218716e-06,-1.201579855430574e-06,-8.110760654921656e-07,-6.445699462310062e-07,-2.251298913634572e-06,-1.882937171234289e-06,10000
2251,-5.326679442418936e-06,-3.299452946805559e-06,-9.810765391193854e-07,-6.53073173566554e-07,-4.995828206233455e-07,-8.27481941350585e-06,-4.49084913668772e-06,-1.1962292975111079e-06,-8.031168061659518e-07,-6.357935914084406e-07,-2.238476427619461e-06,-1.8624650560759903e-06,10000
2252,-5.418163875248183e-06,-3.473966542912875e-06,-9.867293897514173e-07,-6.504653322281229e-07,-4.990328477560983e-07,-8.273126165015503e-06,-4.559142438475164e-06,-1.1959488574059875e-06,-7.977573991842261e-07,-6.331215450136218e-07,-2.2550724380447907e-06,-1.8859118287821275e-06,10000
2253,-5.249480906854842e-06,-3.222861266181098e-06,-9.811735921516629e-07,-6.496527799981777e-07,-4.958442588076651e-07,-8.10720136140804e-06,-4.44231161969057e-06,-1.1753621783825205e-06,-8.037541864864378e-07,-6.323246522803064e-07,-2.1921774087046503e-06,-1.8413156494787587e-06,10000
2254,-5.3395503414321865e-06,-3.3387900292325413e-06,-9.824036055761098e-07,-6.484123269956398e-07,-4.945726630012361e-07,-8.173712724838894e-06,-4.522788537313178e-06,-1.1955776635790218e-06,-7.959419419108993e-07,-6.318769625901477e-07,-2.2086949005354335e-06,-1.865214358885936e-06,10000
2255,-5.244828028594383e-06,-3.222164516500925e-06,-9.76533698349158e-07,-6.432410555134993e-07,-4.871252343718879e-07,-8.021311312819873e-06,-4.436347046790062e-06,-1.1705131867550952e-06,-7.914773674774615e-07,-6.291176703501629e-07,-2.1494191428018517e-06,-1.8362414832118644e-06,10000
2256,-5.298778186357822e-06,-3.2930190729985043e-06,-9.718741296182998e-07,-6.384570798445566e-07,-4.868687113912531e-07,-8.094890919525712e-06,-4.4767638762587295e-06,-1.1803455576278578e-06,-7.946879518837831e-07,-6.257654576588365e-07,-2.188679711951155e-06,-1.8514542382582989e-06,10000
2257,-5.438920609890374e-06,-3.222047910611536e-06,-9.65135342312351e-07,-6.343889481286169e-07,-4.84403753375773e-07,-8.16237175323881e-06,-4.434820703243018e-06,-1.1641139253923431e-06,-7.841577826174133e-07,-6.190028194333978e-07,-2.160131723375045e-06,-1.8400926282154728e-06,10000
2258,-5.304761299385064e-06,-3.195380891440891e-06,-9.63991482194615e-07,-6.337379238630091e-07,-4.796106168214464e-07,-8.106092212900166e-06,-4.371690554292788e-06,-1.162731852084896e-06,-7.869114635447259e-07,-6.174529302502723e-07,-2.149308038870494e-06,-1.8206945844994494e-06,10000
2259,-5.539066202686626e-06,-3.313567481058044e-06,-9.602861723578826e-07,-6.306322495674976e-07,-4.785132659890226e-07,-8.184171161464779e-06,-4.466059922344497e-06,-1.156891287069933e-06,-7.83336615593877e-07,-6.194071413415488e-07,-2.1808778822248535e-06,-1.8544203368726642e-06,10000
2260,-5.742314095869005e-06,-3.319183334724585e-06,-9.57733519157955e-07,-6.304267992618406e-07,-4.789639689306571e-07,-8.218791831067827e-06,-4.503501187271725e-06,-1.1573649606264015e-06,-7.869992241361325e-07,-6.194488841438029e-07,-2.2244008508197807e-06,-1.8626829714904146e-06,10000
2261,-5.427154650305965e-06,-3.1859320537819253e-06,-9.539322149976215e-07,-6.23987808126003e-07,-4.7279764743279894e-07,-8.232417069356678e-06,-4.344810794638497e-06,-1.156427783508845e-06,-7.84539328129532e-07,-6.151787299146078e-07,-2.1531201707409347e-06,-1.8290188771239001e-06,10000
2262,-5.308736444931127e-06,-3.220942112136526e-06,-9.598864778581628e-07,-6.216086666199772e-07,-4.681770377601425e-07,-8.219614126378193e-06,-4.474474809009845e-06,-1.1532664303187008e-06,-7.81062563271333e-07,-6.097997764833365e-07,-2.1810186424601418e-06,-1.8272359582525156e-06,10000
2263,-5.352666221369873e-06,-3.095759762459238e-06,-9.437176515803003e-07,-6.168958559271687e-07,-4.677767350358409e-07,-8.061588145395396e-06,-4.193074058015473e-06,-1.1392654662431899e-06,-7.675237316125726e-07,-6.047796911572948e-07,-2.095531628100318e-06,-1.7879926779976073e-06,10000
2264,-5.346134017258919e-06,-3.15162621987497e-06,-9.40639807822663e-07,-6.150564838947048e-07,-4.6198662744245683e-07,-8.13161769455735e-06,-4.3187399300950105e-06,-1.1409618445418968e-06,-7.717153173101248e-07,-6.067083721762163e-07,-2.122488814045071e-06,-1.805554924568753e-06,10000
2265,-5.902536207713635e-06,-3.154247193606352e-06,-9.451304379126668e-07,-6.097888467593293e-07,-4.563341647667585e-07,-8.187910116272164e-06,-4.316401329617526e-06,-1.1606007368307331e-06,-7.721951386102451e-07,-6.015351547256387e-07,-2.1358279784204955e-06,-1.8211990744404716e-06,10000
2266,-5.352663762892007e-06,-3.2040578255987385e-06,-9.461662742182853e-07,-6.113925712725176e-07,-4.5635493108875394e-07,-8.237099393939025e-06,-4.35181205455911e-06,-1.143317640023611e-06,-7.694560325552246e-07,-6.036719933400422e-07,-2.1632762729431754e-06,-1.8236358115125028e-06,10000
2267,-5.533216804565199e-06,-3.220936972354593e-06,-9.414738428858982e-07,-6.071502531312944e-07,-4.5380572544218097e-07,-8.23818193664662e-06,-4.410662980292644e-06,-1.1543034425994862e-06,-7.657338307203814e-07,-6.021044408845995e-07,-2.1756417850145358e-06,-1.8252115103706501e-06,10000
2268,-5.420650342102816e-06,-3.1643414480697624e-06,-9.41445762236981e-07,-6.04569366942087e-07,-4.490403654244802e-07,-8.22375110711054e-06,-4.445613055501863e-06,-1.1539485719586429e-06,-7.637363972804756e-07,-5.959524392419569e-07,-2.1734418823346436e-06,-1.8179656526790211e-06,10000
2269,-5.281702939896604e-06,-3.0900719880833094e-06,-9.350226832793851e-07,-6.018721052214459e-07,-4.5081365840360403e-07,-8.245977400907634e-06,-4.4172245779259615e-06,-1.1459730859770874e-06,-7.609124657042847e-07,-5.95356070976719e-07,-2.1735310983448724e-06,-1.7870718647948536e-06,10000
2270,-5.319948584769918e-06,-3.0983225769887206e-06,-9.318391107626667e-07,-5.990060549265763e-07,-4.465173219614372e-07,-8.10590483137046e-06,-4.034462874687757e-06,-1.1316320474543967e-06,-7.582700593881894e-07,-5.958304724450774e-07,-2.0944424267661038e-06,-1.7954456322897271e-06,10000
2271,-5.411240115904546e-06,-3.075868165183237e-06,-9.220545393873181e-07,-5.941086436678233e-07,-4.422715477403472e-07,-8.215827948787099e-06,-4.40204519233265e-06,-1.1414393528246732e-06,-7.543765358539724e-07,-5.910915886005492e-07,-2.1507598634232704e-06,-1.7738146138000843e-06,10000
2272,-5.727627581109117e-06,-3.1148513954804002e-06,-9.259820501483773e-07,-5.928311102820772e-07,-4.392386955487382e-07,-8.141552740909601e-06,-4.134731922479895e-06,-1.1247150531339696e-06,-7.562507077796367e-07,-5.877763880781943e-07,-2.0940475798365485e-06,-1.7956442421819929e-06,10000
2273,-5.296322524372954e-06,-3.110817550151523e-06,-9.226447161836404e-07,-5.894156129215844e-07,-4.36611125564923e-07,-8.231288604046394e-06,-4.2214483661378405e-06,-1.1270567623215515e-06,-7.514381449024029e-07,-5.829581485597338e-07,-2.127224704267973e-06,-1.7881541010908108e-06,10000
2274,-6.883936805479607e-06,-3.089611264641689e-06,-9.15084939379085e-07,-5.867874433818088e-07,-4.3355523757782074e-07,-8.234238533494068e-06,-4.313391139864473e-06,-1.1166243365651228e-06,-7.499220072438872e-07,-5.811279930400811e-07,-2.130257218794696e-06,-1.7943624571131522e-06,10000
2275,-7.02276630590859e-06,-3.1558151147237366e-06,-9.159111584722268e-07,-5.842439941261545e-07,-4.3502214737145555e-07,-8.212292736408926e-06,-4.280467068947019e-06,-1.120661842603752e-06,-7.450943934250578e-07,-5.81008284706041e-07,-2.124080571542556e-06,-1.8090651236605027e-06,10000
2276,-5.623946424293534e-06,-3.0627943219485585e-06,-9.125994040459773e-07,-5.830683653584856e-07,-4.31292099278835e-07,-8.205840750786507e-06,-4.0886294541816255e-06,-1.118019221144347e-06,-7.499939420700781e-07,-5.784229469515354e-07,-2.111336717330677e-06,-1.7811989328052392e-06,10000
2277,-5.445077562171718e-06,-3.025706894987934e-06,-9.128730908969374e-07,-5.783273547876888e-07,-4.265461200247957e-07,-8.18956566466586e-06,-4.206388505981703e-06,-1.1114423961784786e-06,-7.474089874795151e-07,-5.762664927633782e-07,-2.1168092619664784e-06,-1.7659903848070259e-06,10000
2278,-6.245420763661966e-06,-2.982409633034422e-06,-9.049818459061498e-07,-5.758076520123723e-07,-4.262434643464986e-07,-8.212433769516026e-06,-4.075668285061035e-06,-1.1019920666745557e-06,-7.429949722924982e-07,-5.775646395788918e-07,-2.108968504911257e-06,-1.7593929642963247e-06,10000
2279,-5.408527960071296e-06,-3.00849525274316e-06,-9.069798068139789e-07,-5.740645667628996e-07,-4.223772492650824e-07,-8.228897608821523e-06,-3.913920385831428e-06,-1.1013152038505436e-06,-7.366927523275558e-07,-5.767317502080487e-07,-2.0712808729069894e-06,-1.7502531226071483e-06,10000
2280,-5.4693184893039865e-06,-3.0237488691398084e-06,-9.052760674421734e-07,-5.734410274271795e-07,-4.192307102357518e-07,-8.107901239720756e-06,-3.937289282050292e-06,-1.1049832796358666e-06,-7.419173292399834e-07,-5.763953332140576e-07,-2.0547376662600353e-06,-1.751362808499124e-06,10000
2281,-5.365842648075157e-06,-2.9458331184173402e-06,-8.942112259546775e-07,-5.679546116255097e-07,-4.162654420269974e-07,-8.101794162038171e-06,-3.9309447321611285e-06,-1.0971613441811126e-06,-7.315017957486776e-07,-5.71958520670494e-07,-2.0527801818232238e-06,-1.7215581034818683e-06,10000
2282,-7.051857147644113e-06,-3.0348239707223e-06,-8.959773509786828e-07,-5.649075660585368e-07,-4.139075144848904e-07,-8.370348232079116e-06,-4.4013362314761565e-06,-1.1124321348360844e-06,-7.380921151015152e-07,-5.703553094826405e-07,-2.1950477265779575e-06,-1.7763342106412948e-06,10000
2283,-5.728560594775444e-06,-2.938628869060267e-06,-8.924907817231542e-07,-5.614656892305448e-07,-4.1068387872655877e-07,-8.148831446268609e-06,-3.875435552360462e-06,-1.0997755838125253e-06,-7.291134890825885e-07,-5.630613860281409e-07,-2.0614475253944812e-06,-1.7332499354409947e-06,10000
2284,-5.222606671395624e-06,-2.9433656779076495e-06,-8.889294349501142e-07,-5.613793427983182e-07,-4.091002409722933e-07,-8.123364375994289e-06,-3.876620309153647e-06,-1.0984426946138062e-06,-7.283344123566977e-07,-5.658966716251273e-07,-2.050609406895481e-06,-1.7184676717597825e-06,10000
2285,-6.932235100975958e-06,-3.0314378523144114e-06,-8.915235980566649e-07,-5.606417994385993e-07,-4.075502175737711e-07,-8.087232634912208e-06,-4.133054592064376e-06,-1.0976425926318264e-06,-7.31889571223032e-07,-5.675945524273307e-07,-2.075456664807423e-06,-1.7629661786536132e-06,10000
2286,-5.442209223360805e-06,-2.9787798933966765e-06,-8.895786720586329e-07,-5.564527418755461e-07,-4.0386836630546007e-07,-8.174342115738748e-06,-3.941274475738107e-06,-1.1023999387189315e-06,-7.25721638816503e-07,-5.622787360296655e-07,-2.083843723661377e-06,-1.7400718097640322e-06,10000
2287,-5.7077077514122715e-06,-2.954746459380431e-06,-8.847583501392364e-07,-5.565588514855335e-07,-4.024744754360655e-07,-8.098492168436664e-06,-3.6702103398736026e-06,-1.0900734034881778e-06,-7.260734890909035e-07,-5.580342503675843e-07,-2.028244333871596e-06,-1.72221721329322e-06,10000
2288,-5.901625692672495e-06,-2.948463924923317e-06,-8.80017687165946e-07,-5.496325852050177e-07,-3.979109635565694e-07,-8.251599973222565e-06,-4.0287258876958076e-06,-1.0877717824634635e-06,-7.195405057314771e-07,-5.529474042208078e-07,-2.0744743419437753e-06,-1.7158388022231463e-06,10000
2289,-5.508570296797188e-06,-2.8968553954200613e-06,-8.791782875050558e-07,-5.50194157540318e-07,-3.929887299136682e-07,-8.047218640593487e-06,-3.4709728784934894e-06,-1.0776092583627325e-06,-7.186312213398028e-07,-5.549537450509496e-07,-1.9972532983027386e-06,-1.7075640748153375e-06,10000
2290,-7.064086668151504e-06,-2.959500817070193e-06,-8.726584326268494e-07,-5.458378365119642e-07,-3.917550799314995e-07,-8.308986789844066e-06,-3.970196596838593e-06,-1.0819332335804754e-06,-7.140279764383914e-07,-5.535828031290612e-07,-2.102811371956597e-06,-1.736417284159586e-06,10000
2291,-5.180503455903817e-06,-2.8001885119977034e-06,-8.6585779968118e-07,-5.438425478132558e-07,-3.8907326711523684e-07,-8.144799741521508e-06,-3.4525549441506717e-06,-1.074115430954741e-06,-7.154712919656646e-07,-5.517286075894246e-07,-2.0197758453161496e-06,-1.6613558826684027e-06,10000
2292,-5.891730049256692e-06,-2.8656984449071386e-06,-8.65434316210667e-07,-5.390064796984006e-07,-3.861371567381867e-07,-8.194603374278729e-06,-3.7878441542575355e-06,-1.0728097729479042e-06,-7.130171341843787e-07,-5.5057510720404e-07,-2.0525146148659554e-06,-1.7022132349950426e-06,10000
2293,-5.489751060849812e-06,-2.8731651156022053e-06,-8.668663724620274e-07,-5.358889671924771e-07,-3.861479228817188e-07,-8.225137633553368e-06,-3.942126635667263e-06,-1.0920818216180546e-06,-7.127904227864622e-07,-5.462027307346257e-07,-2.0879594559389184e-06,-1.6994135895167518e-06,10000
2294,-5.529408934989986e-06,-2.893628221443123e-06,-8.722462041532708e-07,-5.392716695951094e-07,-3.8322560556025567e-07,-8.21505048034007e-06,-3.873823332331772e-06,-1.079909538896842e-06,-7.149902117967516e-07,-5.472050357815397e-07,-2.074186430395242e-06,-1.7055290356289277e-06,10000
2295,-5.719341635312954e-06,-2.8754816912623935e-06,-8.632425192445226e-07,-5.34813086972008e-07,-3.809473867022463e-07,-8.138111355979138e-06,-3.4744940414194323e-06,-1.069642855905262e-06,-7.099477416368299e-07,-5.43477304559995e-07,-2.008591613900287e-06,-1.6922921604191289e-06,10000
2296,-5.387082967445167e-06,-2.8875790961535587e-06,-8.611048869511251e-07,-5.324360978420373e-07,-3.803303258109736e-07,-8.131588500160254e-06,-3.504705432754241e-06,-1.0620820293009446e-06,-7.071221633079611e-07,-5.455896971887526e-07,-2.0149974640010307e-06,-1.6830485156098973e-06,10000
2297,-6.893043143918475e-06,-2.8781069545402715e-06,-8.611528983237804e-07,-5.314434781666932e-07,-3.770009229242534e-07,-8.208790076355622e-06,-3.877667497041324e-06,-1.0643713772145295e-06,-7.075465270047727e-07,-5.437776228447903e-07,-2.0710008562136517e-06,-1.7012531217211802e-06,10000
2298,-5.518971536844219e-06,-2.8233499959640085e-06,-8.538069948826887e-07,-5.254195392012662e-07,-3.7388532874160796e-07,-8.173124859267215e-06,-3.667224977917553e-06,-1.076471630607913e-06,-7.05598204162439e-07,-5.37141288675743e-07,-2.048991363120324e-06,-1.677119710559083e-06,10000
2299,-5.870427287391066e-06,-2.7915822437307723e-06,-8.492876588661602e-07,-5.239839441628646e-07,-3.704765219936235e-07,-8.213582144488057e-06,-3.1955094288424946e-06,-1.0560820278348228e-06,-7.031926546315536e-07,-5.355167222995285e-07,-1.999148909059545e-06,-1.6614200312275785e-06,10000
2300,-5.267054129376447e-06,-2.797480680527542e-06,-8.450633828260834e-07,-5.211693024875785e-07,-3.690310961701473e-07,-8.22927120194755e-06,-3.7426277903981374e-06,-1.0662928805702616e-06,-7.00738022252014e-07,-5.350689579220838e-07,-2.0671164962791814e-06,-1.6614936162504535e-06,10000
