year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2230,75.23231622119671,191.39426236955177,273.51453333800544,315.1776648908389,347.6488241186353,132.48819167666238,246.92704117370675,284.53330176065873,324.6834876333836,355.1087119551069,17.600808747126965,25.83939244904403,41.76100033280839,63.626595516661496,82.85388833326093,22.334459620340596,32.991947134137845,52.11799038487603,76.54828120345122,93.75496870138315,5.127189806565034,112.12283135762576,173.68568111485064,192.39572504174367,212.85656292053577,66.0647642486375,159.98816984431178,174.8358678852268,192.186286337387,214.71910077204336,10.304543168684967,11.106648010356139,18.940327818719858,34.430119621730796,51.25244973010114,10.801399364803913,12.325659882876872,19.568301617490608,24.80652195808076,38.47260151384267,20.662723922234765,22.96723068627929,25.574444408368073,30.47131853940882,32.86694120272383,21.667709471634645,23.870332114470564,26.63643314771196,29.946244503485257,31.8985543858597,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566
2231,75.41525425878233,192.1778450453791,274.80073439511955,316.6851049055853,349.3851495710803,132.91706963520394,248.04030143586533,285.7814983086313,326.2389063063774,356.8251252905204,17.627414763758285,25.911880751289203,41.910198540035665,63.9105914053759,83.20577080232546,22.379269735465048,33.07064725680486,52.31222394951451,76.87008565537299,94.18443031247077,5.160196328270349,112.81249174763174,174.64172853396877,193.45038408771634,214.0738062421765,66.11399834773056,160.8976727794848,175.76238883576795,193.23270520066683,215.9362269394826,10.34457939883045,11.153414174527176,19.021803621317,34.60685331090273,51.557590831909586,10.844534383968481,12.382646621517543,19.65333591832743,24.935134357275686,38.65850078967906,20.70342044529672,22.99965769613847,25.62202778904932,30.51991694286623,32.90219241312686,21.712293756093715,23.908694483878158,26.692676828907974,29.989840254723013,31.93807725935534,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998
2232,75.63296769875109,192.97153488483073,276.12362560202814,318.2261499957611,351.1446808297202,133.00908161215196,249.1092399739506,287.0988046663016,327.8026713730781,358.6457051323436,17.65187807092648,25.99588086892918,42.06774767392752,64.18390840549694,83.59567118515683,22.4223299939453,33.14819195121422,52.49257876639799,77.19141028404013,94.63534670373272,5.189492393046991,113.82483342809653,175.61516143098945,194.4820053358597,215.31066046166305,66.14062118482377,161.7491845730853,176.67569497654364,194.26997809703803,217.1746908277665,10.384632557554948,11.200086351293773,19.1059837008547,34.7771126503575,51.86268231276169,10.888766745959966,12.43934070465409,19.741833745037397,25.062080892259797,38.84010229548394,20.744840861531745,23.032884189190618,25.648034271286747,30.566973169696034,32.93425744602271,21.75849798966642,23.949106650579346,26.746903052377004,30.03704007839208,31.975223228047042,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278
2233,75.84070856747819,193.78187064252847,277.4241174116765,319.74641797676827,352.9375702166674,133.30507645006813,250.19682754007437,288.3818317962968,329.34062929870026,360.48003550642426,17.69132414185041,26.07287187741959,42.220928610561316,64.44759372534051,83.93970207522646,22.468033710864997,33.21650535602402,52.66439090054097,77.52486108125069,95.08021659195191,5.219976719759711,114.50433409169872,176.5999822426099,195.51150651442947,216.53705023165165,66.30281627651799,162.61306354746466,177.5956768551308,195.29597715395093,218.371119135038,10.424790561133683,11.24756701172495,19.1889515514887,34.9399840272846,52.192712472463526,10.932736562883603,12.494900376245607,19.82808521694296,25.19010190380755,39.039867208183715,20.787187855662985,23.065719228485637,25.648034271286747,30.612326426667554,32.967633723674915,21.804159841204832,23.982262829489486,26.79845044261843,30.08165126234562,32.01443004959155,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527
2234,76.06377148434338,194.5912006185087,278.7088758988316,321.2763129646109,354.7143805784484,133.60229979429502,251.31559299301705,289.67734609594083,330.9139092258415,362.26014703452955,17.71278403641858,26.139786035638103,42.36648163247263,64.70344666112263,84.31488393993611,22.474928156379338,33.31022720173893,52.84979493386611,77.8378132365032,95.51732228487361,5.2516063414408265,115.00824816223745,177.5688055384661,196.54373995533834,217.74393912993975,66.36204026683474,163.49545740984092,178.5180183390443,196.36082360465375,219.621711023212,10.465371305286656,11.294276167208762,19.273031489067492,35.10988364176159,52.50454710309599,10.97656263991476,12.551324572788353,19.915838343635606,25.317752824035093,39.23924359638851,20.827497998611957,23.09489007134214,25.686278720984944,30.65879586907259,32.9992951736683,21.848621898624184,24.01122866462804,26.85334715686825,30.123379463359434,32.04489556106078,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778
2235,76.27872105183907,195.52808251566339,280.01504059541213,322.82665054665483,356.4788522529532,134.1503800551617,252.44416324257912,290.98850309180483,332.4374170130026,364.1013607927339,17.738509038806846,26.199793964450354,42.506181938539214,64.95541771790953,84.6609859260608,22.479094625531,33.38846130335701,53.02265216170415,78.1397020740089,95.9915484538433,5.286435685504308,115.55699954962309,178.5414574210621,197.58969432831424,218.94601060631814,66.59244774127299,164.37872509110886,179.4455744750974,197.4151401911681,220.8397120259694,10.505614130225718,11.340748612689342,19.357013556243043,35.29554301378301,52.83508955367173,11.019905615141925,12.608285624469868,20.00394142009301,25.439741722907996,39.437994939922035,20.870633754279805,23.119019208337107,25.735177327625777,30.70372591337606,33.033473815672615,21.89172587846839,24.047071465075273,26.907116125978682,30.1658595123805,32.08124397397904,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402
2236,76.49718791709749,196.49046457341265,281.3290419720141,324.3359153320771,358.2529788109507,134.66478742846223,253.62337963044337,292.2920988808248,334.035261206093,365.94267989625973,17.765903896676686,26.265574464119027,42.648960903760354,65.21969165751196,85.03329173773804,22.506131438515734,33.47067105343675,53.18925802742611,78.45550394827359,96.39993139405482,5.306403068156127,116.33168480080738,179.51302308925943,198.6318737864892,220.17116453096534,66.89688184657899,165.26478520988198,180.38589399650382,198.46891755490486,222.11217349664415,10.545326702185719,11.387372494703014,19.441471972926294,35.45799686543527,53.15884047252618,11.063624728903417,12.664397076573248,20.09307999404703,25.561842443960828,39.63059133602636,20.91272887636164,23.12417660044261,25.778151899003866,30.747490854914066,33.06376513014157,21.92883475935532,24.05420282369252,26.958967761359126,30.207039775580572,32.11363258011794,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633
2237,76.70863867667379,197.3944785684287,282.6415032579931,325.8947789398363,360.0311964554964,134.81913274519766,254.7695986866349,293.5927227332369,335.62119194080645,367.68290903801807,17.7758304642184,26.3198710700902,42.78013052600329,65.47987931178096,85.37940584191634,22.5232367660211,33.53995712177253,53.343271744232524,78.75321947969867,96.87497512289598,5.334110971418271,116.98273497696614,180.49561920525596,199.68091543841427,221.4216994465492,66.81272059187658,166.16007387396039,181.31546797118662,199.51535751894625,223.3412734025244,10.585523675975097,11.433174889977153,19.52431021469461,35.626768988936,53.47003306398111,11.107092960887158,12.721904133727579,20.181996404801072,25.68572960263762,39.82264957789451,20.95293384168995,23.15229749700733,25.78574419094345,30.79193219379218,33.09284945447444,21.9696637776208,24.075007797636072,27.010648666203952,30.249139450709748,32.147243756319554,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848
2238,76.91458697393291,198.2834820050623,283.9248501837481,327.43064297092445,361.703445703041,135.0159742191642,255.9222489763347,294.85431595665773,337.19984167361787,369.484559222125,17.788042813027054,26.378129933222485,42.919627537819906,65.73058361463477,85.7474168212608,22.53131753162445,33.618731572500934,53.49683777925848,79.06770580130373,97.33103019239535,5.365311322159484,117.57696591156085,181.4412258139312,200.72032637029577,222.6584606228483,67.17926062719577,167.06661320694315,182.24049482258906,200.59695267126713,224.57688420262784,10.625128305320525,11.479699892799168,19.604214391539365,35.79835491898894,53.769476137250166,11.150972115087352,12.779193861054496,20.269925632137326,25.81612606800671,40.00992721491319,20.99206781138644,23.180921616860797,25.78574419094345,30.836492381419138,33.12376455743919,22.014101752766926,24.08178815021903,27.065706132770057,30.290858268362136,32.17473182459797,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935
2239,77.12290284141237,199.24834578034765,285.2563369458818,328.96722193574294,363.4855173766538,135.43636811708168,257.05960360833507,296.1343424166116,338.7631431361899,371.3129169714534,17.795649152764895,26.433046777208574,43.057369103593835,65.99365353332252,86.09566130622487,22.55321822801649,33.675690954810776,53.68719408686146,79.3790245960009,97.73188462847516,5.394361775765146,118.39550940510595,182.42406355326287,201.75560094726026,223.9059767240329,67.18668950447626,167.97448723267777,183.1714837741542,201.65182122694208,225.84026094965924,10.665086478980088,11.526430523195808,19.685055133360407,35.97048737898637,54.08876704970165,11.194403597413121,12.834500482835203,20.358265639000596,25.945690106527238,40.203079419804375,21.032919662989,23.205917618017143,25.807090648608597,30.878282803675692,33.15339111336506,22.05373091122814,24.112962558010626,27.12005728727229,30.334628442797896,32.203839330040466,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997
2240,77.3517050171531,200.04887652926368,286.5714953035013,330.51774537414394,365.275863540238,135.7596448728806,258.2604643576082,297.45298601210686,340.3705194069411,373.1919394654889,17.80825747730707,26.49384926482928,43.187297124332446,66.25286938433824,86.46432653435627,22.567832408106135,33.7285641971932,53.86404079398932,79.67951527883935,98.11140496431345,5.435316648873335,119.2198268064143,183.39154313360308,202.7934780465964,225.14821319810224,67.27646338151943,168.83033357224784,184.08595925507757,202.68622253436618,227.05847173387994,10.704833290922751,11.57347720428023,19.764981460439834,36.140874776057636,54.41527224914304,11.23718939989666,12.891980542085062,20.448478144611894,26.0701172124548,40.39627125219855,21.071504741475778,23.212273696598007,25.807090648608597,30.919321769742385,33.180493343907315,22.09731214717438,24.13704254204761,27.174952709843115,30.37244640645469,32.23565371073925,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787
2241,77.56821193679066,200.92902735557055,287.8567549731568,332.05197708546734,367.0089136261996,136.09596604751076,259.3153337296454,298.7420735389457,341.91086499686736,374.9606459294782,17.83958857023752,26.562461811217112,43.336426704268135,66.51011346409013,86.83440382485303,22.59263980744956,33.78118742476833,54.057352320135244,79.96521060255651,98.5352144295385,5.466702528168257,119.67239434259085,184.34899067357046,203.8254871984769,226.42339620513917,67.35573312818714,169.667108304999,184.99701254982855,203.75137059406376,228.35041233691584,10.744780375789277,11.619924562837303,19.846068914646644,36.31289086591955,54.72381823882342,11.280259822591878,12.949654055117074,20.534941419277853,26.199909227024083,40.58611035505774,21.11207877034589,23.239218492907415,25.829131983012523,30.959255589531697,33.20823368311763,22.143107508778296,24.165374510583412,27.223119318859382,30.414083829363115,32.26158291192434,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454
2242,77.78219873153587,201.60750404252215,289.1609415720212,333.61990679322923,368.8009255712145,136.3100885106263,260.4579274757629,300.0357211246702,343.4904180537125,376.72339200148855,17.85528434076826,26.625548082193514,43.48388013591411,66.75796783092721,87.2300367850122,22.581981576866546,33.848099955589724,54.23546792814873,80.28248234535528,98.97477485878544,5.501580072912524,120.30383450894479,185.3150614174467,204.872806043687,227.65317865262108,67.44783897097463,170.52525929942217,185.91974386043316,204.80785189966107,229.59755895229605,10.784981590773262,11.665943897376907,19.92682690424124,36.47086053142562,55.03352230677806,11.3239499081562,13.007165437551874,20.62286540615759,26.329114933880533,40.79313399736858,21.150452689718847,23.265656616986295,25.88403094285372,31.000413414476835,33.232997450260285,22.185779003862834,24.185990004536304,27.274765535377295,30.453108250861785,32.289098127140896,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486
2243,77.95636927991613,202.35585794970947,290.4167616119885,335.1350067810397,370.5281034065455,136.48552415670466,261.5445027196345,301.2873650207145,345.0193751575364,378.3948050560185,17.8736412406376,26.691171380323127,43.63656141097022,67.02914416123835,87.61700964797187,22.59810030021868,33.90550865088984,54.42316897912694,80.58697704646688,99.42102126733273,5.524527869546911,120.95518570498437,186.28087669797833,205.9051596679524,228.85876283879767,67.65261717790867,171.4207185805742,186.8462422497403,205.8437712392474,230.84084488946445,10.824183433427134,11.712269092790512,20.009636090085525,36.639973941730425,55.34402774606139,11.3675777875216,13.06537922218845,20.71142862585668,26.45749075363558,40.998561453252016,21.188473463806503,23.290822377055324,25.93706483562258,31.039797386927052,33.26140594864333,22.23652874484137,24.20550771351533,27.32387860047659,30.491381829138227,32.31348485807103,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325
2244,78.18420431276837,203.47808140894244,291.7406072332939,336.6484001124578,372.2887330606318,136.77217194394808,262.7395419384666,302.6303385821655,346.6073536407466,380.1470249366604,17.896142270665692,26.753940704369644,43.78289337257291,67.2906306137579,87.99805649553095,22.624857130156816,33.98469089617825,54.623646074797364,80.90603712637335,99.860152785401,5.567706335466917,121.6917041456203,187.24698439245856,206.93586849398073,230.09627652192617,67.83610540538581,172.31169775593642,187.76058031926672,206.89505348575778,232.10133991765872,10.863895753988345,11.758608211295192,20.0938558237973,36.8170784368278,55.64921228262228,11.410776337810209,13.120118716790554,20.798388395840952,26.583208254111653,41.17520053991542,21.226731875689534,23.31115194684374,25.988599070485947,31.079101769204424,33.28751992018136,22.2817500540005,24.20648380689257,27.374744191950295,30.525885032340426,32.34105112135516,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259
2245,78.3418648928022,204.43744799384478,293.0146488160936,338.1690207081843,374.05716850369413,136.97810915082673,263.86052934158187,303.8976156727163,348.1475030331247,381.98112342131594,17.906601382487672,26.82450819451562,43.91197553756368,67.53633856871366,88.37558934860952,22.646938125384033,34.075259387623795,54.8038225192223,81.20502458559095,100.30912279099309,5.604041576355958,122.16237190710126,188.22310619042082,207.96413558250967,231.32633986701077,67.98935850407264,173.1949881104972,188.7047847608972,207.9263842805524,233.33372337270646,10.903859855336796,11.805242462321344,20.178018617941483,36.99015964451443,55.97154626414936,11.453875752217916,13.17475231091911,20.885330541650557,26.709248857291783,41.375295003346395,21.267587265298072,23.32257196085452,26.04055858285806,31.120021083120154,33.31531514104654,22.31946917102801,24.20648732239873,27.42336803380182,30.562214596413067,32.367164464831475,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724
2246,78.5614949416508,205.43448403254445,294.31439001300123,339.6821667441069,375.7438103119378,137.3040703623371,265.03422164403645,305.20496913999676,349.73447410030786,383.71157576816523,17.913828832883677,26.87979258150164,44.049667939388584,67.79187281161057,88.72786392768913,22.661863427750824,34.160870110597344,54.96950271644663,81.53764690414897,100.73893692675236,5.628501910769333,122.86052244969532,189.20057283389724,209.00861935319446,232.50951606617014,68.07370765395937,174.07567096289733,189.6252698169568,209.0194149057479,234.63210077935616,10.94387890304454,11.851488557164666,20.25911183703166,37.16098967858493,56.28343299258463,11.49695670503111,13.23209997084437,20.973041117911734,26.83170719360942,41.56500761730637,21.307481558344193,23.32344577891826,26.092157855448146,31.159756510303723,33.340005461478796,22.35824656891586,24.22326435936235,27.470546787904176,30.596953948625682,32.389415525551506,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153
2247,78.72900222221757,206.3319947637332,295.6073756690256,341.1924833961376,377.4886737229744,137.42646885572307,266.07005183699766,306.4669378437237,351.2713904307311,385.4802022065657,17.908507420866126,26.921072657466826,44.17530286429135,68.0450669903421,89.09460174316727,22.66242174254814,34.21656123029527,55.137626404845655,81.85249529976674,101.17005363007559,5.660973972889887,123.64518370553068,190.1735022065323,210.05655420443068,233.75970176022773,68.07959913681401,174.9564435840025,190.53376081502293,210.06290161274939,235.8260143473288,10.983968470801258,11.897509574276548,20.342758534368336,37.33226382318221,56.58922863627258,11.540012142817362,13.289883541830738,21.058017885044073,26.96288820998641,41.749169440047645,21.345021174704705,23.349261896065716,26.14539768920875,31.19669800603005,33.36533142793087,22.396795316527108,24.22326435936235,27.517739806441494,30.63341333951125,32.42161840631863,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225
2248,78.9392240198405,207.1076739260542,296.86885846568634,342.69245499347784,379.18767701486433,137.64131803716595,267.1124983135574,307.703972064006,352.81981782444643,387.2994004060339,17.91681514335535,26.968579061355452,44.31265085614221,68.29302087135699,89.4796405996889,22.677772295890144,34.26746441985683,55.29107031144418,82.15135431598749,101.58465511256067,5.712445124762601,124.27853250915783,191.1463519148753,211.08625674231462,235.00380362595735,68.11676557453193,175.84208648970056,191.45468946216334,211.089852219592,237.0199767419628,11.023794232848942,11.94340882699257,20.42489099335243,37.49931204977183,56.90802027896585,11.583109897810608,13.347131710240921,21.146606016721037,27.089150335662698,41.94292543424443,21.388395684769026,23.367063002041146,26.195534682577012,31.233356608086023,33.38651880128488,22.442827971002064,24.234465259120892,27.564821492672177,30.671243146194232,32.445205535115534,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496
2249,79.1379500555042,208.0590989621076,298.20392364899317,344.2612573313052,380.96849642016156,137.9884441730188,268.2483700014483,309.03603777175135,354.35735409951104,389.0900506592274,17.93340945340962,27.018275578113442,44.449151566672576,68.55691208345621,89.85214843082066,22.656476069201606,34.319015397229656,55.4538410768868,82.43809083723049,101.9987672798232,5.758156231385374,125.06431100969789,192.12378232454,212.13138708105333,236.27392447040967,68.51504550825388,176.72204160795013,192.37564505743654,212.15600143320668,238.23120106437526,11.063462487206325,11.989913791668576,20.50548890901949,37.666239928042074,57.21836876051255,11.626633614443893,13.400374986990421,21.23300571059146,27.213042419723347,42.13872060953494,21.426831421585643,23.389049730761254,26.24715545330345,31.272190946428054,33.410872804947246,22.48224504146919,24.263866450131655,27.6123796089578,30.70490567017728,32.47702972772809,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979
2250,79.326240792539,208.7161607962812,299.48759442759365,345.79123809407764,382.66351684126033,138.2610369525372,269.3672064468858,310.2922513285981,355.9005377975173,390.89164555019204,17.938472874274172,27.069263882415697,44.585457648163384,68.81570719298902,90.23789461791146,22.679044098186427,34.356706269960206,55.61566326023095,82.73318961931112,102.4460731572428,5.798029061086084,125.57738888447096,193.0829542133008,213.17647265781935,237.53127931710836,68.68403163856895,177.57416027074217,193.28587998773924,213.22391907088718,239.44112328907235,11.103617469798913,12.035711621678194,20.587052495110704,37.8299276489815,57.51884239538657,11.669910207230464,13.454689124878252,21.31975336832065,27.33957998076744,42.3400758332676,21.463923747421067,23.40736129091213,26.296609708368855,31.30804499404906,33.430510741340086,22.5150269559458,24.297315508908753,27.65797659810226,30.738851055879067,32.49955735000711,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846
2251,79.51979175214365,209.61222928492862,300.76949848371544,347.30761299384477,384.3847194852134,138.78225380617715,270.50218869131555,311.56495273228535,357.4926370947134,392.76256865660065,17.940847031611636,27.12651332013408,44.715842664374236,69.07803967994899,90.58841558438417,22.645994397932423,34.415589130456176,55.79244003965777,83.00682327595717,102.8580029708634,5.827806808319432,126.41556684421889,194.05366588881196,214.2207216699732,238.8094622767432,68.736815757435,178.45249528602622,194.1940589251483,214.27373610984856,240.70970276908264,11.14299683267477,12.08222971453894,20.667227286487535,37.99532172653621,57.85194483049412,11.712386798820209,13.510831513410134,21.407169214923776,27.462930795825795,42.5374770028162,21.501043241640044,23.41313805109005,26.344087439753967,31.345163607913474,33.447802473731755,22.558844201030045,24.32807931799432,27.70525529357846,30.771222095476418,32.52574230611438,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739
2252,79.67275379559021,210.52089595897988,302.01938127493264,348.80894571740043,386.20592600673905,138.7983646171538,271.57840971307843,312.8344752426239,358.9960137002164,394.5717070511139,17.933929082704843,27.18472427316699,44.850757680824415,69.3249662247411,90.94199336094088,22.652422940989165,34.46915266387499,55.95004097292761,83.28639311480904,103.29439208035839,5.868542176905421,127.03455009082974,195.03241389321454,215.25609661489372,240.09931974723975,68.81744230098919,179.31631556520188,195.12762697147588,215.3285680442403,241.97762300043536,11.182118020378809,12.128665313987176,20.74786458518423,38.16021451439303,58.169965550299516,11.755286155170404,13.567339921433435,21.495823499415785,27.588550390549443,42.724827737564155,21.536604783620547,23.430313487328252,26.39000544049285,31.379846802171983,33.46983935031578,22.597633909589206,24.34678731962495,27.751491268608117,30.804695810324866,32.54975209504261,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733
2253,79.85705241752514,211.56018626544792,303.2998189248815,350.30460674079353,388.01772984634323,138.96285467388563,272.7519439467902,314.10137019052394,360.51107600538336,396.41535425782234,17.950592715541493,27.24154196702203,44.976875993367884,69.57565818141171,91.2987022171483,22.66623534028562,34.532380180151314,56.10391567004804,83.56418115937153,103.74418408843825,5.901330910198564,127.52032044435566,195.99642971121534,216.29054552538796,241.3712971495831,68.9224639953217,180.19919472902558,196.05737034764502,216.4006761055,243.36903439292695,11.221498636710884,12.174692527239474,20.831296232727063,38.32854006155072,58.4822344439813,11.797604296550924,13.622275767180854,21.583355578885513,27.71520346069572,42.91672326208347,21.57453508598385,23.441829725225496,26.43782232247117,31.413443501672802,33.491899966872445,22.635572284125704,24.35814987971252,27.795619051783756,30.836148794051315,32.572332374434076,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541
2254,80.05796868081106,212.42817017935243,304.615544236921,351.83333739023453,389.7194073646515,139.09600239629694,273.87579746891566,315.3616214270502,362.07017567980233,398.2809748403435,17.977477005231613,27.30240042124929,45.108671717819895,69.83809016133168,91.67156684857385,22.66850532065683,34.600942006862084,56.283213430083286,83.85251504289039,104.14176005004495,5.93536960611905,128.40444886392154,196.9625686176394,217.33803533173108,242.63844123471108,69.00199444737301,181.07587666720661,196.97515644658765,217.45317569695368,244.68885804850402,11.260550229908066,12.220575919666427,20.908682411875915,38.50270540319128,58.79089633941583,11.840066279756151,13.678336251343877,21.668117036397685,27.840026275401527,43.1155579307101,21.609641927362688,23.445333755303192,26.485392626813066,31.448642958392593,33.51106572639125,22.666008533194596,24.377643172273796,27.839293060556713,30.867920292056255,32.59259572238721,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012
2255,80.26334638963907,213.3593326690756,305.91117994044134,353.3775997843519,391.4993355260019,139.37533965790703,275.00521753592375,316.6367673031037,363.621251139267,400.2490097163287,17.99943087249548,27.35889052586815,45.24423051673643,70.09159996969433,92.03294642627935,22.68068300256118,34.689002590149755,56.4478375671212,84.15558616144207,104.54117458784052,5.971044457516902,128.8841999677556,197.9354607519218,218.3799926874754,243.93131684383076,69.0433460766975,181.93025593990623,197.8954950019093,218.4978415463887,245.92926118179037,11.299143046779005,12.266368431704986,20.986423306960546,38.668056379521666,59.12431869301049,11.882636531115509,13.733620871724026,21.754450824974892,27.963212384359313,43.30080910899902,21.640864635655063,23.468799256905683,26.53018735698657,31.48108715921182,33.52915706618493,22.705029379380626,24.38088455394842,27.88606019776682,30.8976225868787,32.613594815869625,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006
2256,80.44580456363346,214.0445054542627,307.2045488587888,354.86732777799955,393.1703756223341,139.75239913896505,275.99437526910464,317.919994930391,365.1511893977098,402.1525933769134,18.002593248241833,27.419572557397604,45.39247406742513,70.3420010794218,92.36692182018834,22.69514735622849,34.73532046166308,56.626182516017856,84.48041898405751,104.978629412424,6.00563123015877,129.63603962183504,198.882263767663,219.40366526803413,245.23321304567847,69.41508636831483,182.80814484262817,198.8128779265237,219.5247496959298,247.13421879877347,11.338994307254247,12.312223952113264,21.067321686135987,38.83849456585516,59.44572890770906,11.926070999107605,13.788063755203638,21.841041732698685,28.090018744870747,43.48458857707805,21.676398931823233,23.494416016468836,26.57654966048454,31.51364978042254,33.54689017922884,22.746782894617386,24.409313985073133,27.932033440673766,30.927618644624477,32.63811044474428,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852
2257,80.59037668957046,214.76899273318944,308.4510292680487,356.38208010893146,394.9291378333884,140.2965637444998,277.07177181903506,319.17158211480717,366.6832642644319,403.96074611760696,18.011095337266827,27.4645421069926,45.51561181566306,70.61097514336193,92.69732150616007,22.67121766899404,34.78938655065648,56.78509349683018,84.81627030277058,105.4104647879174,6.047783456744259,130.21630794196884,199.84471398241357,220.4449372573149,246.51236929735538,69.45274466457118,183.68288325872354,199.72241838725986,220.5640508634917,248.38321499882503,11.378005918119834,12.357926627134411,21.148412707919697,38.998186465954795,59.7596027595636,11.968686833796516,13.842253813389902,21.92678154662373,28.212438982060913,43.68764591762413,21.708767841506244,23.511770290478303,26.62487363907026,31.5459684230062,33.56560959105789,22.78644981597659,24.4337107847885,27.974480741221285,30.957576530557937,32.66268421244764,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126
