year,delta_slr_p05_unw_cm,delta_slr_p17_unw_cm,delta_slr_p50_unw_cm,delta_slr_p83_unw_cm,delta_slr_p95_unw_cm,delta_slr_p05_cm,delta_slr_p17_cm,delta_slr_p50_cm,delta_slr_p83_cm,delta_slr_p95_cm,delta_slr_mean_cm,delta_slr_mean_unw_cm,n_tuples
2281,8.117631753350452e-05,0.00010745468898434751,0.00015884984946268332,0.00023388375143042596,0.00031622326296485424,0.00010610098840307411,0.00013700091226232975,0.0001963125292200356,0.0002713961983131575,0.00034245895855150024,0.0017916934685553907,0.001424522382036696,10000
2282,8.058781038471352e-05,0.00010684335937526157,0.0001581607372571625,0.00023352064242146753,0.0003160978722078766,0.00010567182437058732,0.00013678803554581447,0.00019557035832476623,0.00027159117607561596,0.0003407141052961616,0.0017908584355107995,0.0014236553192695574,10000
2283,8.026308603916731e-05,0.00010659615630402186,0.00015788020883178433,0.00023307739856477384,0.00031580190645001937,0.00010538678245445995,0.00013650784701375524,0.0001952252922816269,0.00027142572844836174,0.0003406598407912463,0.001789976473216122,0.0014227817705098325,10000
2284,7.995371948936736e-05,0.00010593906716579227,0.00015751797320717742,0.00023256067096383504,0.00031580780464395263,0.00010436266505961067,0.00013572128794837472,0.00019495305574278613,0.00027144835672354776,0.00034024665181737497,0.0017891705243638528,0.0014220173745391747,10000
2285,7.968474372859191e-05,0.00010529167085664426,0.00015705938773180605,0.00023224706820599295,0.00031564873513048033,0.00010437894402337672,0.00013510759775865614,0.00019437988187990935,0.0002699159405920404,0.0003413275143143855,0.001788265994824492,0.001421095715553095,10000
2286,7.89911445707503e-05,0.00010490187560606045,0.00015657005585012485,0.000232196098640145,0.0003158618183164207,0.00010367831394565045,0.00013485049632290218,0.00019356865137700385,0.00027041084831263597,0.00034020529639368835,0.0017874436574448812,0.0014202881664597583,10000
2287,7.879333046219017e-05,0.00010438489009288787,0.00015639966181879572,0.00023192992850908922,0.00031547509057148197,0.0001034311770006914,0.00013440605064531742,0.0001934546904752133,0.00026962578894783405,0.00034106360543924665,0.0017865636798765061,0.001419450579702817,10000
2288,7.840878677995988e-05,0.00010390419632472003,0.0001557979166548762,0.00023124836939643955,0.0003154949826303266,0.00010304816929249763,0.0001343830250642333,0.0001929519808697655,0.00026870796831947053,0.0003399125907709597,0.0017857060689928698,0.0014186165116686453,10000
2289,7.77126187642807e-05,0.00010366350153489635,0.00015520122400403125,0.00023125949271104673,0.0003153585281609139,0.00010257433821747673,0.00013408787344533046,0.00019282797330504834,0.0002684647738140682,0.00034033867740166767,0.0017848361961141427,0.0014177485959180004,10000
2290,7.736012589418806e-05,0.00010307787706778982,0.00015483844732244734,0.0002308269715899769,0.000314125062743642,0.0001023624473086198,0.00013355516299810743,0.00019219156668491026,0.0002678172383030468,0.000340782828941797,0.0017839919735749327,0.0014169235151182485,10000
2291,7.714470969233389e-05,0.00010271873039371826,0.00015454447115814673,0.0002307373247299438,0.0003144185632294238,0.00010211053557852052,0.0001335512583696767,0.00019176496236299157,0.00026874813205355756,0.0003401742350997762,0.0017831851857630532,0.0014161269534469505,10000
2292,7.669979841296026e-05,0.00010239265979691936,0.0001540346143400484,0.00022983750445234818,0.00031354318542398113,0.00010163702318912585,0.0001325334498843847,0.0001912673503890443,0.0002673132076199268,0.0003403369948718157,0.0017822937285817894,0.0014152965642585896,10000
2293,7.640244584194988e-05,0.00010168688241250834,0.00015353640108628497,0.0002300933862693455,0.00031366563287917867,0.00010143129698371251,0.00013185391067573746,0.00019113349467429693,0.0002676978169199447,0.0003409888132959355,0.0017814858781514179,0.0014144744318824814,10000
2294,7.58639466710065e-05,0.00010151129869598208,0.0001529566410383154,0.00022977346407742518,0.0003129201788482303,0.00010079360866827273,0.00013186105569435596,0.00019052462477119332,0.0002659682302655805,0.0003405719565017228,0.0017806700690823618,0.0014136339901276692,10000
2295,7.55941131473037e-05,0.00010120887426580794,0.00015254224993555,0.00022924126809357404,0.00031340450445895837,0.00010085619461037744,0.00013096807790249419,0.00019005992473018977,0.0002658173593953607,0.0003405510031268471,0.0017798208497718567,0.001412834489922632,10000
2296,7.508432786664799e-05,0.00010075230599738916,0.00015205205022539303,0.00022884500879541747,0.00031306359721270375,0.00010023663098640018,0.00013016508981673975,0.00018937988074036344,0.0002651546503566775,0.0003416066910303131,0.0017789907697611795,0.0014120353566223968,10000
2297,7.443792575259067e-05,0.00010032713997247811,0.00015185309243292977,0.00022874043659840026,0.0003126137441455512,9.88404094800205e-05,0.000130327918908171,0.0001894153426082653,0.0002658204890353135,0.0003406459753643534,0.001778141396706373,0.001411205175289964,10000
2298,7.418908612066843e-05,0.00010005408849337982,0.0001513975914662069,0.00022839896568086716,0.0003126963686412409,0.00010003377503539193,0.0001297449425142426,0.00018853330686625336,0.00026466280310937683,0.0003419141292332698,0.0017773587548938477,0.0014104102403629597,10000
2299,7.368699392884537e-05,9.965818597422072e-05,0.00015109257785184127,0.00022819392011740546,0.0003120497092965024,9.913117999235569e-05,0.000129054031668045,0.00018843181576728315,0.00026490365383839953,0.0003409806549685541,0.001776581446882397,0.001409669070070479,10000
2300,7.342395812202085e-05,9.908858848632462e-05,0.00015062015415878705,0.00022757852067002205,0.00031257486089941716,9.830953536482925e-05,0.00012900845775381511,0.00018801154132681933,0.00026452223009204763,0.00034176286021151504,0.001775654437885181,0.0014088189861143278,10000
