draw,config,component,horizon,arm,value_cm
6842,m0356,ais,2300,joint,9.087365063452971
6843,m0172,ais,2300,joint,8.338246061346162
6844,m0062,ais,2300,joint,7.554054048788296
6845,m0573,ais,2300,joint,8.830127568574046
6846,m0544,ais,2300,joint,11.555926960372075
6847,m0374,ais,2300,joint,9.932492948452907
6848,m0201,ais,2300,joint,6.471485715096023
6849,m0244,ais,2300,joint,10.07967089033951
6850,m0162,ais,2300,joint,5.7522961870905
6851,m0112,ais,2300,joint,9.724866858630074
6852,m0292,ais,2300,joint,9.536005353942931
6853,m0267,ais,2300,joint,6.07718887872345
6854,m0301,ais,2300,joint,7.28753179994465
6855,m0081,ais,2300,joint,8.653899010628573
6856,m0439,ais,2300,joint,9.588082377558536
6857,m0463,ais,2300,joint,7.984755565542118
6858,m0087,ais,2300,joint,10.765234737334291
6859,m0451,ais,2300,joint,10.973707879959209
6860,m0243,ais,2300,joint,10.390737790276166
6861,m0045,ais,2300,joint,6.066949188281294
6862,m0298,ais,2300,joint,9.547642916304513
6863,m0170,ais,2300,joint,8.920019979972016
6864,m0523,ais,2300,joint,8.08923829214283
6865,m0111,ais,2300,joint,8.330352448197477
6866,m0236,ais,2300,joint,7.666008640712299
6867,m0488,ais,2300,joint,6.487613255229646
6868,m0535,ais,2300,joint,11.64534685335592
6869,m0355,ais,2300,joint,9.917649832205143
6870,m0300,ais,2300,joint,10.992154640225781
6871,m0393,ais,2300,joint,5.523321204647257
6872,m0106,ais,2300,joint,8.901815531464639
6873,m0026,ais,2300,joint,5.734207938648643
6874,m0397,ais,2300,joint,10.982654234125935
6875,m0061,ais,2300,joint,11.226837050343871
6876,m0220,ais,2300,joint,8.72511548160126
6877,m0068,ais,2300,joint,5.745250502797021
6878,m0021,ais,2300,joint,9.208967417552476
6879,m0222,ais,2300,joint,10.006730956069728
6880,m0513,ais,2300,joint,5.937420409187956
6881,m0388,ais,2300,joint,10.327734554192736
6882,m0339,ais,2300,joint,9.182803257444212
6883,m0260,ais,2300,joint,9.76903705863109
6884,m0391,ais,2300,joint,7.831573194517654
6885,m0150,ais,2300,joint,10.220043814004326
6886,m0582,ais,2300,joint,9.384608343936415
6887,m0043,ais,2300,joint,7.645564710666087
6888,m0430,ais,2300,joint,11.945289829803878
6889,m0306,ais,2300,joint,6.876863649600596
6890,m0159,ais,2300,joint,5.9717821631883865
6891,m0362,ais,2300,joint,6.99323137031315
6892,m0016,ais,2300,joint,5.884406687547866
6893,m0214,ais,2300,joint,10.652650494198847
6894,m0489,ais,2300,joint,9.484999696822097
6895,m0056,ais,2300,joint,12.286715702575469
6896,m0256,ais,2300,joint,9.378011449485312
6897,m0344,ais,2300,joint,7.971217930580917
6898,m0479,ais,2300,joint,9.306720105776956
6899,m0304,ais,2300,joint,7.132955127544575
6900,m0508,ais,2300,joint,7.792967063169907
6901,m0179,ais,2300,joint,11.708842014026184
6902,m0223,ais,2300,joint,9.85283911963908
6903,m0497,ais,2300,joint,8.713450833552942
6904,m0126,ais,2300,joint,10.634368735478954
6905,m0322,ais,2300,joint,7.476439937728945
6906,m0485,ais,2300,joint,10.037910533676115
6907,m0369,ais,2300,joint,9.081637061798519
6908,m0349,ais,2300,joint,8.714977319780512
6909,m0092,ais,2300,joint,6.711106582639236
6910,m0117,ais,2300,joint,8.19772948110404
6911,m0427,ais,2300,joint,10.872690828849876
6912,m0502,ais,2300,joint,19.669093657476417
6913,m0279,ais,2300,joint,8.067149242416392
6914,m0543,ais,2300,joint,6.607890876049316
6915,m0575,ais,2300,joint,9.647210806096991
6916,m0377,ais,2300,joint,16.167589082545835
6917,m0140,ais,2300,joint,12.102042299342985
6918,m0311,ais,2300,joint,7.656180341215503
6919,m0572,ais,2300,joint,10.107899907203368
6920,m0330,ais,2300,joint,9.18029598933475
6921,m0498,ais,2300,joint,11.176666504587196
6922,m0476,ais,2300,joint,10.307190813672683
6923,m0200,ais,2300,joint,9.200950728993485
6924,m0086,ais,2300,joint,9.711747135153448
6925,m0370,ais,2300,joint,7.12363098661181
6926,m0565,ais,2300,joint,5.943067667059488
6927,m0130,ais,2300,joint,9.170254315937429
6928,m0221,ais,2300,joint,10.765449151109854
6929,m0033,ais,2300,joint,11.696363396149255
6930,m0278,ais,2300,joint,9.961095869381854
6931,m0138,ais,2300,joint,8.179739550092815
6932,m0454,ais,2300,joint,7.737684939233639
6933,m0089,ais,2300,joint,7.716748891224225
6934,m0484,ais,2300,joint,7.11753962440489
6935,m0161,ais,2300,joint,7.730520724031601
6936,m0555,ais,2300,joint,19.054771575890438
6937,m0482,ais,2300,joint,9.637882628776941
6938,m0515,ais,2300,joint,6.288091644908349
6939,m0183,ais,2300,joint,6.823462731775545
6940,m0018,ais,2300,joint,15.08232643235505
6941,m0299,ais,2300,joint,7.243059923574438
6942,m0303,ais,2300,joint,12.454968688349545
6943,m0182,ais,2300,joint,9.472594455691597
6944,m0309,ais,2300,joint,11.232816156126113
6945,m0324,ais,2300,joint,9.844899606512232
6946,m0216,ais,2300,joint,6.276703840674044
6947,m0073,ais,2300,joint,10.682586782066943
6948,m0366,ais,2300,joint,10.176691076950695
6949,m0000,ais,2300,joint,9.65736497564441
6950,m0158,ais,2300,joint,9.290721812527085
6951,m0125,ais,2300,joint,9.345564624098367
6952,m0213,ais,2300,joint,11.346457082732716
6953,m0040,ais,2300,joint,7.69812493410492
6954,m0007,ais,2300,joint,11.447241338655575
6955,m0067,ais,2300,joint,4.97617740058549
6956,m0205,ais,2300,joint,9.151316511377306
6957,m0023,ais,2300,joint,8.317544534370079
6958,m0097,ais,2300,joint,9.535052581214362
6959,m0545,ais,2300,joint,6.828543643776766
6960,m0579,ais,2300,joint,10.725807543726168
6961,m0093,ais,2300,joint,8.753065052519004
6962,m0290,ais,2300,joint,9.222462083789294
6963,m0146,ais,2300,joint,6.702633137357584
6964,m0208,ais,2300,joint,10.039237272550242
6965,m0474,ais,2300,joint,9.533799925735602
6966,m0576,ais,2300,joint,5.969398946372188
6967,m0316,ais,2300,joint,7.6919356951452365
6968,m0473,ais,2300,joint,10.253863435176557
6969,m0281,ais,2300,joint,13.160289317464573
6970,m0211,ais,2300,joint,9.259356999421318
6971,m0133,ais,2300,joint,9.160996987633633
6972,m0448,ais,2300,joint,10.09614716144905
6973,m0518,ais,2300,joint,7.2400672486653805
6974,m0321,ais,2300,joint,8.782175607460832
6975,m0275,ais,2300,joint,9.518974235359087
6976,m0019,ais,2300,joint,10.60674188650677
6977,m0217,ais,2300,joint,9.167401957965737
6978,m0443,ais,2300,joint,9.041620087132815
6979,m0269,ais,2300,joint,9.835129540423155
6980,m0469,ais,2300,joint,5.607869270111461
6981,m0452,ais,2300,joint,13.93159339194444
6982,m0169,ais,2300,joint,11.144085848057676
6983,m0390,ais,2300,joint,14.999291904530772
6984,m0132,ais,2300,joint,6.217047710724284
6985,m0438,ais,2300,joint,7.112401132582426
6986,m0407,ais,2300,joint,8.891896382586296
6987,m0266,ais,2300,joint,8.628744404671245
6988,m0231,ais,2300,joint,12.76264571803432
6989,m0235,ais,2300,joint,9.001225212922705
6990,m0197,ais,2300,joint,12.520664207333773
6991,m0305,ais,2300,joint,9.459240152600863
6992,m0505,ais,2300,joint,10.653783873337835
6993,m0507,ais,2300,joint,10.229047674311726
6994,m0496,ais,2300,joint,6.769136676443932
6995,m0293,ais,2300,joint,8.02954623280341
6996,m0471,ais,2300,joint,7.86456648833056
6997,m0202,ais,2300,joint,9.566217823577219
6998,m0015,ais,2300,joint,4.719620436697574
6999,m0204,ais,2300,joint,8.598905617714284
7000,m0051,ais,2300,joint,7.261402177068328
7001,m0386,ais,2300,joint,6.137650372205982
7002,m0091,ais,2300,joint,6.985477044204321
7003,m0334,ais,2300,joint,11.860490200431054
7004,m0340,ais,2300,joint,10.716125387000611
7005,m0581,ais,2300,joint,7.406964062241938
7006,m0151,ais,2300,joint,15.022128468591989
7007,m0144,ais,2300,joint,7.977646912852133
7008,m0447,ais,2300,joint,8.827180945496792
7009,m0142,ais,2300,joint,6.569743817049486
7010,m0234,ais,2300,joint,6.940490429364516
7011,m0336,ais,2300,joint,7.191842507019455
7012,m0287,ais,2300,joint,8.066007849327466
7013,m0478,ais,2300,joint,11.63300117917667
7014,m0460,ais,2300,joint,6.286683335193997
7015,m0121,ais,2300,joint,9.480405287889585
7016,m0136,ais,2300,joint,6.918878215852902
7017,m0114,ais,2300,joint,8.150601852377232
7018,m0273,ais,2300,joint,7.004500668391106
7019,m0080,ais,2300,joint,8.998921119520453
7020,m0071,ais,2300,joint,7.654215906984463
7021,m0537,ais,2300,joint,12.522596231671141
7022,m0272,ais,2300,joint,28.50617796367431
7023,m0338,ais,2300,joint,8.37916221107946
7024,m0079,ais,2300,joint,6.624481617968759
7025,m0475,ais,2300,joint,7.616534568262018
7026,m0414,ais,2300,joint,11.57787117218434
7027,m0297,ais,2300,joint,10.367754813692638
7028,m0453,ais,2300,joint,9.806613865176324
7029,m0030,ais,2300,joint,6.8121192524217715
7030,m0012,ais,2300,joint,5.534014539982624
7031,m0325,ais,2300,joint,9.458269810475443
7032,m0597,ais,2300,joint,12.371381555262927
7033,m0177,ais,2300,joint,9.193415963751441
7034,m0595,ais,2300,joint,7.771472836401339
7035,m0259,ais,2300,joint,13.374750365328525
7036,m0212,ais,2300,joint,14.575049174057135
7037,m0265,ais,2300,joint,7.129347042817763
7038,m0020,ais,2300,joint,9.257731699286062
7039,m0143,ais,2300,joint,10.806702027685663
7040,m0286,ais,2300,joint,6.6333008725163385
7041,m0264,ais,2300,joint,7.453033574717809
7042,m0060,ais,2300,joint,8.96924974836207
7043,m0180,ais,2300,joint,8.749800821826739
7044,m0175,ais,2300,joint,7.019213711799884
7045,m0225,ais,2300,joint,9.409703182734752
7046,m0039,ais,2300,joint,4.754237708015561
7047,m0333,ais,2300,joint,8.21888716870824
7048,m0002,ais,2300,joint,10.341771958911409
7049,m0058,ais,2300,joint,9.238110438781323
7050,m0110,ais,2300,joint,7.311435284417081
7051,m0284,ais,2300,joint,11.351907719087691
7052,m0224,ais,2300,joint,7.474818052913806
7053,m0109,ais,2300,joint,10.664171144176535
7054,m0230,ais,2300,joint,8.46171826924655
7055,m0591,ais,2300,joint,7.2634360172772094
7056,m0477,ais,2300,joint,8.639322185165714
7057,m0594,ais,2300,joint,11.36062744625
7058,m0017,ais,2300,joint,6.8347980430774955
7059,m0383,ais,2300,joint,7.064802709048998
7060,m0413,ais,2300,joint,8.740459022529192
7061,m0359,ais,2300,joint,7.57819913933611
7062,m0229,ais,2300,joint,12.265433944282991
7063,m0350,ais,2300,joint,10.194329746082232
7064,m0343,ais,2300,joint,10.017096403843222
7065,m0352,ais,2300,joint,7.073893769243412
7066,m0405,ais,2300,joint,13.720706145557866
7067,m0598,ais,2300,joint,8.290057789500882
7068,m0186,ais,2300,joint,8.672776943802539
7069,m0411,ais,2300,joint,6.559675678515139
7070,m0203,ais,2300,joint,6.87666376732825
7071,m0069,ais,2300,joint,4.365445183185514
7072,m0294,ais,2300,joint,11.389890715346619
7073,m0351,ais,2300,joint,7.240760879907728
7074,m0462,ais,2300,joint,7.4993461081751445
7075,m0249,ais,2300,joint,8.135690004197755
7076,m0188,ais,2300,joint,9.469845404057441
7077,m0057,ais,2300,joint,6.487206288812893
7078,m0288,ais,2300,joint,8.252752749288188
7079,m0436,ais,2300,joint,12.820125117979362
7080,m0308,ais,2300,joint,8.66352814879544
7081,m0207,ais,2300,joint,6.921764129891811
7082,m0193,ais,2300,joint,8.765024443752694
7083,m0160,ais,2300,joint,10.686785522269329
7084,m0548,ais,2300,joint,13.706318088205435
7085,m0559,ais,2300,joint,8.63265285550809
7086,m0551,ais,2300,joint,9.126676411530799
7087,m0501,ais,2300,joint,8.152425352018977
7088,m0486,ais,2300,joint,8.954483115857256
7089,m0558,ais,2300,joint,5.899216978579257
7090,m0519,ais,2300,joint,8.91885924806983
7091,m0137,ais,2300,joint,8.954206810113808
7092,m0531,ais,2300,joint,8.649460104654109
7093,m0520,ais,2300,joint,7.957859430371549
7094,m0358,ais,2300,joint,10.505153908157318
7095,m0420,ais,2300,joint,8.574377941517593
7096,m0010,ais,2300,joint,8.704989248794423
7097,m0248,ais,2300,joint,6.674650797236261
7098,m0577,ais,2300,joint,13.328631896181557
7099,m0433,ais,2300,joint,5.381846372151893
7100,m0199,ais,2300,joint,9.840928432553627
7101,m0246,ais,2300,joint,9.845584392377669
7102,m0252,ais,2300,joint,8.68935706026119
7103,m0227,ais,2300,joint,5.955368504687287
7104,m0307,ais,2300,joint,11.062437597355794
7105,m0421,ais,2300,joint,10.992904591024406
7106,m0218,ais,2300,joint,7.734404070998695
7107,m0457,ais,2300,joint,5.776804565624496
7108,m0416,ais,2300,joint,12.931644651490304
7109,m0088,ais,2300,joint,11.372147241385507
7110,m0035,ais,2300,joint,8.412337701025905
7111,m0504,ais,2300,joint,11.873451608683263
7112,m0042,ais,2300,joint,8.486027321334218
7113,m0191,ais,2300,joint,6.522556489385045
7114,m0149,ais,2300,joint,13.037756252562145
7115,m0228,ais,2300,joint,14.972110722111077
7116,m0546,ais,2300,joint,11.863794914092978
7117,m0554,ais,2300,joint,6.201395519005061
7118,m0491,ais,2300,joint,7.438110971878701
7119,m0361,ais,2300,joint,9.356612584151414
7120,m0530,ais,2300,joint,8.3114754111831
7121,m0506,ais,2300,joint,8.183221581158477
7122,m0399,ais,2300,joint,10.996677001615435
7123,m0195,ais,2300,joint,8.306534353091632
7124,m0495,ais,2300,joint,6.509132487373392
7125,m0422,ais,2300,joint,7.166751157537076
7126,m0232,ais,2300,joint,13.378970152825747
7127,m0550,ais,2300,joint,5.630308028575768
7128,m0529,ais,2300,joint,8.439755735036439
7129,m0389,ais,2300,joint,12.454179377731164
7130,m0410,ais,2300,joint,12.910159934122536
7131,m0346,ais,2300,joint,7.507302065079401
7132,m0104,ais,2300,joint,6.7526419962758695
7133,m0557,ais,2300,joint,9.88337784898362
7134,m0291,ais,2300,joint,9.91912575881722
7135,m0570,ais,2300,joint,10.137448296525918
7136,m0480,ais,2300,joint,11.658074463570514
7137,m0541,ais,2300,joint,10.688149222670454
7138,m0009,ais,2300,joint,12.259955089608937
7139,m0442,ais,2300,joint,9.297381770312999
7140,m0120,ais,2300,joint,9.794749449477774
7141,m0528,ais,2300,joint,8.413961254279979
7142,m0238,ais,2300,joint,9.537164752541395
7143,m0167,ais,2300,joint,5.001331381835972
7144,m0456,ais,2300,joint,8.213530208158375
7145,m0516,ais,2300,joint,11.529672919586561
7146,m0302,ais,2300,joint,11.607659212928537
7147,m0317,ais,2300,joint,4.42466584441264
7148,m0408,ais,2300,joint,8.79649591970331
7149,m0129,ais,2300,joint,9.866825907759088
7150,m0011,ais,2300,joint,10.147644169457825
7151,m0468,ais,2300,joint,6.391830792249589
7152,m0376,ais,2300,joint,8.84221856917851
7153,m0380,ais,2300,joint,6.340505453685722
7154,m0139,ais,2300,joint,7.29560368536685
7155,m0047,ais,2300,joint,6.095648475556823
7156,m0567,ais,2300,joint,9.356712833091551
7157,m0077,ais,2300,joint,5.466857566310036
7158,m0274,ais,2300,joint,10.351445564859334
7159,m0400,ais,2300,joint,6.240157658354176
7160,m0029,ais,2300,joint,8.932797338141897
7161,m0165,ais,2300,joint,6.082349508544624
7162,m0445,ais,2300,joint,12.28655051338213
7163,m0395,ais,2300,joint,7.704906373191923
7164,m0181,ais,2300,joint,13.077908529030823
7165,m0423,ais,2300,joint,9.359299953386396
7166,m0493,ais,2300,joint,7.626991601003187
7167,m0176,ais,2300,joint,11.915827445922078
7168,m0319,ais,2300,joint,9.67816317605498
7169,m0455,ais,2300,joint,11.760764816088674
7170,m0431,ais,2300,joint,7.285240302029432
7171,m0517,ais,2300,joint,6.917854087630015
7172,m0271,ais,2300,joint,15.795156020871609
7173,m0465,ais,2300,joint,11.776350807429397
7174,m0115,ais,2300,joint,9.16047719001399
7175,m0328,ais,2300,joint,7.413988864509965
7176,m0280,ais,2300,joint,7.434265228123919
7177,m0215,ais,2300,joint,10.47880011667143
7178,m0547,ais,2300,joint,10.24381380269171
7179,m0510,ais,2300,joint,9.709403051571073
7180,m0403,ais,2300,joint,5.691334593080585
7181,m0522,ais,2300,joint,10.809413741191293
7182,m0099,ais,2300,joint,7.88112037212936
7183,m0226,ais,2300,joint,9.643640909550069
7184,m0289,ais,2300,joint,8.169244822424204
7185,m0313,ais,2300,joint,5.406416297679676
7186,m0327,ais,2300,joint,12.024159070017365
7187,m0206,ais,2300,joint,10.001329206796822
7188,m0521,ais,2300,joint,7.378242490641487
7189,m0094,ais,2300,joint,5.63329912007732
7190,m0164,ais,2300,joint,11.35109666953749
7191,m0251,ais,2300,joint,10.36263278871087
7192,m0049,ais,2300,joint,10.210775587578453
7193,m0450,ais,2300,joint,10.840470380860653
7194,m0587,ais,2300,joint,10.250160651051697
7195,m0357,ais,2300,joint,12.6342991779108
7196,m0209,ais,2300,joint,13.516391018363631
7197,m0134,ais,2300,joint,8.664885278856799
7198,m0268,ais,2300,joint,9.287554798307502
7199,m0372,ais,2300,joint,10.981917094364693
7200,m0540,ais,2300,joint,13.765094527237295
7201,m0059,ais,2300,joint,10.713258917501832
7202,m0166,ais,2300,joint,154.63106760026912
7203,m0200,ais,2300,joint,8.981505700456243
7204,m0319,ais,2300,joint,11.038088506669009
7205,m0407,ais,2300,joint,8.340129319116581
7206,m0518,ais,2300,joint,7.299706885256391
7207,m0128,ais,2300,joint,8.159451391547439
7208,m0092,ais,2300,joint,7.134238867623577
7209,m0023,ais,2300,joint,8.243666716270393
7210,m0350,ais,2300,joint,10.536662574732812
7211,m0393,ais,2300,joint,5.753917647326798
7212,m0379,ais,2300,joint,11.138947887865621
7213,m0520,ais,2300,joint,7.5434975140829295
7214,m0310,ais,2300,joint,8.1732558028305
7215,m0146,ais,2300,joint,7.281425415641989
7216,m0337,ais,2300,joint,12.013001956689486
7217,m0389,ais,2300,joint,11.965515205597175
7218,m0205,ais,2300,joint,8.746734267859027
7219,m0264,ais,2300,joint,6.565582204645155
7220,m0546,ais,2300,joint,12.668726104172617
7221,m0388,ais,2300,joint,11.94135248374822
7222,m0103,ais,2300,joint,5.192292333955244
7223,m0032,ais,2300,joint,6.029061433426753
7224,m0335,ais,2300,joint,9.78592023015886
7225,m0499,ais,2300,joint,9.598325755135562
7226,m0540,ais,2300,joint,12.145778466840468
7227,m0422,ais,2300,joint,8.25218688471955
7228,m0173,ais,2300,joint,6.6726755544396665
7229,m0089,ais,2300,joint,8.06108315189194
7230,m0099,ais,2300,joint,7.880114746373888
7231,m0304,ais,2300,joint,6.844465225344168
7232,m0084,ais,2300,joint,9.849399564285003
7233,m0596,ais,2300,joint,15.504492640119402
7234,m0250,ais,2300,joint,6.929166500326313
7235,m0409,ais,2300,joint,8.309636455893795
7236,m0151,ais,2300,joint,14.670760134250685
7237,m0584,ais,2300,joint,9.275414568272154
7238,m0288,ais,2300,joint,7.542585752766246
7239,m0484,ais,2300,joint,7.66580044059887
7240,m0153,ais,2300,joint,10.031622075486675
7241,m0082,ais,2300,joint,8.47147620713817
7242,m0421,ais,2300,joint,14.07282041588969
7243,m0078,ais,2300,joint,6.70097033114338
7244,m0458,ais,2300,joint,10.768721151029677
7245,m0061,ais,2300,joint,11.866768662784244
7246,m0511,ais,2300,joint,9.992186495335858
7247,m0447,ais,2300,joint,9.02152396118838
7248,m0576,ais,2300,joint,6.211917144163253
7249,m0148,ais,2300,joint,5.264581770805137
7250,m0137,ais,2300,joint,9.5545926508591
7251,m0382,ais,2300,joint,10.53930264494419
7252,m0283,ais,2300,joint,5.76139790850379
7253,m0295,ais,2300,joint,6.076206065002217
7254,m0016,ais,2300,joint,5.277465589566956
7255,m0014,ais,2300,joint,10.38527184706571
7256,m0004,ais,2300,joint,9.759671896306251
7257,m0351,ais,2300,joint,8.151456118195402
7258,m0488,ais,2300,joint,6.509690678191255
7259,m0355,ais,2300,joint,10.22425428178375
7260,m0328,ais,2300,joint,7.4887056577141475
7261,m0413,ais,2300,joint,8.433282272971745
7262,m0255,ais,2300,joint,7.877465038989389
7263,m0386,ais,2300,joint,5.122424644393897
7264,m0284,ais,2300,joint,11.105346617455046
7265,m0156,ais,2300,joint,10.553089528455775
7266,m0498,ais,2300,joint,10.440487303931727
7267,m0354,ais,2300,joint,6.8652262031561415
7268,m0213,ais,2300,joint,14.05141395249522
7269,m0341,ais,2300,joint,7.983349260064264
7270,m0527,ais,2300,joint,9.699375606083949
7271,m0243,ais,2300,joint,10.096663030149974
7272,m0336,ais,2300,joint,7.270882399343767
7273,m0542,ais,2300,joint,9.901888316622127
7274,m0172,ais,2300,joint,8.257008908180865
7275,m0105,ais,2300,joint,8.207639520298294
7276,m0317,ais,2300,joint,4.540972519359535
7277,m0000,ais,2300,joint,10.175569200714232
7278,m0559,ais,2300,joint,9.250722347828995
7279,m0474,ais,2300,joint,9.363413028426516
7280,m0384,ais,2300,joint,9.580832817166181
7281,m0392,ais,2300,joint,6.7895071680502825
7282,m0575,ais,2300,joint,9.707568865485582
7283,m0058,ais,2300,joint,8.643213282288503
7284,m0270,ais,2300,joint,7.7784591094043245
7285,m0240,ais,2300,joint,9.19929114981738
7286,m0076,ais,2300,joint,9.641906593554973
7287,m0011,ais,2300,joint,9.49215940731981
7288,m0272,ais,2300,joint,12.135163969155927
7289,m0054,ais,2300,joint,7.365201449091393
7290,m0252,ais,2300,joint,9.39334538949713
7291,m0353,ais,2300,joint,11.12629346944161
7292,m0237,ais,2300,joint,8.65097365573152
7293,m0381,ais,2300,joint,11.168014511204643
7294,m0501,ais,2300,joint,8.171703860712679
7295,m0507,ais,2300,joint,10.405313743699232
7296,m0293,ais,2300,joint,6.652125032956409
7297,m0185,ais,2300,joint,7.093276936779672
7298,m0060,ais,2300,joint,9.168534593907236
7299,m0211,ais,2300,joint,11.014679374245356
7300,m0583,ais,2300,joint,5.097019254690234
7301,m0320,ais,2300,joint,4.994342501323054
7302,m0342,ais,2300,joint,11.58412385379804
7303,m0406,ais,2300,joint,8.088197368479713
7304,m0280,ais,2300,joint,7.4666356373654015
7305,m0500,ais,2300,joint,8.458080599635643
7306,m0053,ais,2300,joint,10.991718782588512
7307,m0433,ais,2300,joint,5.256396293590157
7308,m0085,ais,2300,joint,6.738595092580864
7309,m0597,ais,2300,joint,11.874433640146448
7310,m0179,ais,2300,joint,11.18920107326327
7311,m0282,ais,2300,joint,9.764090059866481
7312,m0331,ais,2300,joint,14.435579263436468
7313,m0446,ais,2300,joint,7.188205748723714
7314,m0066,ais,2300,joint,9.250943092885146
7315,m0420,ais,2300,joint,8.458801725236858
7316,m0395,ais,2300,joint,7.543910830962747
7317,m0394,ais,2300,joint,6.962645642361202
7318,m0531,ais,2300,joint,7.678199288102528
7319,m0049,ais,2300,joint,11.821926573821747
7320,m0221,ais,2300,joint,9.829475199778798
7321,m0113,ais,2300,joint,9.948207889460344
7322,m0186,ais,2300,joint,7.171290236835734
7323,m0087,ais,2300,joint,10.016655193129793
7324,m0558,ais,2300,joint,5.53953193006995
7325,m0461,ais,2300,joint,7.872663113319312
7326,m0590,ais,2300,joint,11.731291382045677
7327,m0168,ais,2300,joint,12.113194022711575
7328,m0184,ais,2300,joint,11.487304505308217
7329,m0005,ais,2300,joint,5.668734451289276
7330,m0167,ais,2300,joint,5.273783843806129
7331,m0562,ais,2300,joint,7.789488490292575
7332,m0261,ais,2300,joint,13.326246668197093
7333,m0385,ais,2300,joint,7.092230896346965
7334,m0528,ais,2300,joint,8.82307311369743
7335,m0214,ais,2300,joint,9.320941868255401
7336,m0552,ais,2300,joint,8.842478423050817
7337,m0462,ais,2300,joint,8.393389234245614
7338,m0455,ais,2300,joint,10.90710663041308
7339,m0251,ais,2300,joint,11.721917757747963
7340,m0305,ais,2300,joint,9.679904348644001
7341,m0006,ais,2300,joint,7.532996033948237
7342,m0026,ais,2300,joint,5.290871621158072
7343,m0228,ais,2300,joint,14.254530420593799
7344,m0115,ais,2300,joint,8.269213432779795
7345,m0244,ais,2300,joint,10.093775274369575
7346,m0123,ais,2300,joint,14.996061349555964
7347,m0329,ais,2300,joint,9.880034639310583
7348,m0569,ais,2300,joint,7.583346197027451
7349,m0102,ais,2300,joint,10.08402040126671
7350,m0516,ais,2300,joint,10.616802415068557
7351,m0315,ais,2300,joint,6.520068320977613
7352,m0445,ais,2300,joint,11.758062009312516
7353,m0469,ais,2300,joint,5.533182195666932
7354,m0533,ais,2300,joint,14.604186273932992
7355,m0048,ais,2300,joint,5.6778343413032735
7356,m0537,ais,2300,joint,11.47734432345899
7357,m0267,ais,2300,joint,5.795850639135846
7358,m0497,ais,2300,joint,7.755764002144923
7359,m0033,ais,2300,joint,11.529918743005101
7360,m0276,ais,2300,joint,11.872083252410413
7361,m0116,ais,2300,joint,7.643174804735718
7362,m0505,ais,2300,joint,10.123822896372952
7363,m0391,ais,2300,joint,7.85711443030438
7364,m0029,ais,2300,joint,8.419784150875335
7365,m0093,ais,2300,joint,8.909363856273536
7366,m0217,ais,2300,joint,10.999392142100389
7367,m0549,ais,2300,joint,10.441533827037947
7368,m0297,ais,2300,joint,11.119721332372757
7369,m0273,ais,2300,joint,6.946004477686679
7370,m0120,ais,2300,joint,10.041583145282978
7371,m0495,ais,2300,joint,6.094356825915374
7372,m0579,ais,2300,joint,11.900187548870454
7373,m0589,ais,2300,joint,7.706909281198367
7374,m0062,ais,2300,joint,7.904058102111454
7375,m0091,ais,2300,joint,7.169049437623788
7376,m0025,ais,2300,joint,4.819235369666396
7377,m0397,ais,2300,joint,9.545913416201069
7378,m0073,ais,2300,joint,10.39766324098209
7379,m0277,ais,2300,joint,10.147728458307416
7380,m0088,ais,2300,joint,11.44119611725437
7381,m0563,ais,2300,joint,6.721422617704512
7382,m0309,ais,2300,joint,11.54507380968012
7383,m0526,ais,2300,joint,7.8887770673381
7384,m0258,ais,2300,joint,7.408792007525774
7385,m0274,ais,2300,joint,11.251204397487886
7386,m0163,ais,2300,joint,7.54811292324816
7387,m0554,ais,2300,joint,6.814320393193724
7388,m0593,ais,2300,joint,9.723858911869081
7389,m0024,ais,2300,joint,12.10879099122326
7390,m0358,ais,2300,joint,10.484208719658074
7391,m0019,ais,2300,joint,10.457549416576608
7392,m0313,ais,2300,joint,4.992804274222778
7393,m0296,ais,2300,joint,15.084272404585281
7394,m0239,ais,2300,joint,12.87244666530949
7395,m0316,ais,2300,joint,7.776162308628916
7396,m0427,ais,2300,joint,13.232506819976406
7397,m0275,ais,2300,joint,11.730447970135632
7398,m0224,ais,2300,joint,6.23113717236682
7399,m0233,ais,2300,joint,10.348044559488011
7400,m0142,ais,2300,joint,6.768837281178607
7401,m0143,ais,2300,joint,11.805767762825658
7402,m0375,ais,2300,joint,9.475433453445302
7403,m0175,ais,2300,joint,5.9355535583984205
7404,m0506,ais,2300,joint,7.586361163339381
7405,m0338,ais,2300,joint,8.027371272364574
7406,m0020,ais,2300,joint,8.403303544135795
7407,m0417,ais,2300,joint,10.110165706305937
7408,m0081,ais,2300,joint,8.58063971773967
7409,m0460,ais,2300,joint,6.182736368025902
7410,m0323,ais,2300,joint,8.577701569606628
7411,m0363,ais,2300,joint,6.104056958150192
7412,m0201,ais,2300,joint,12.119079596399693
7413,m0369,ais,2300,joint,10.992730842546626
7414,m0187,ais,2300,joint,17.35116538152751
7415,m0362,ais,2300,joint,6.8368031580213575
7416,m0158,ais,2300,joint,9.317069976261902
7417,m0109,ais,2300,joint,10.297373395183977
7418,m0121,ais,2300,joint,9.527409773084749
7419,m0119,ais,2300,joint,9.896914237197517
7420,m0480,ais,2300,joint,10.943156919064991
7421,m0265,ais,2300,joint,7.125747324884567
7422,m0437,ais,2300,joint,11.82879351886342
