block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,ais,ssp245,2100,median_vs_lit,BRICK 2.0,2.6131789413968893,x lit median,,"BRICK 2.0 27.41 cm vs the same lit median 10.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",FAIL
P,ais,ssp245,2100,median_vs_lit_delta,L32 vs BRICK 2.0,-1.5330770721786748,|ratio-1| diff,,L32 1.080x vs BRICK 2.0 2.613x of the lit median; closer to 1 is better,BETTER
P,ais,ssp245,2100,spread_vs_lit_ALL,L32,1.4692793121471937,x lit spread,,the same cell scored against ALL 6 comparators including the SEJ envelope; the score reported above is 1.564 => the classification is worth 1.06x here,
P,ais,ssp245,2100,spread_vs_lit,L32,1.5644322271220654,x lit spread,,"ours 56.03 cm vs model-based lit 20.77-42.39 (median 35.81, n=5); ALL comparators 20.77-113.21",PASS
P,ais,ssp245,2150,median_joint,L32,47.78446118524107,cm,,mean 51.53 cm,
P,ais,ssp245,2150,spread_joint,L32,119.02676910834346,cm,,p5-p95,
P,ais,ssp245,2150,median_joint,L27*,46.17740960971275,cm,,champion,
P,ais,ssp245,2150,spread_joint,L27*,117.13429789991368,cm,,champion,
P,ais,ssp245,2150,median_fixed,BRICK 2.0,72.60457607258357,cm,,spread 130.27 cm (parameter only),
P,ais,ssp245,2150,median_vs_lit,L32,1.7496014397308397,x lit median,,"ours 47.78 cm vs lit 27.21-27.41 (median 27.31), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,ais,ssp245,2150,median_vs_lit,BRICK 2.0,2.6583761263980574,x lit median,,"BRICK 2.0 72.60 cm vs the same lit median 27.31; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,ais,ssp245,2150,median_vs_lit_delta,L32 vs BRICK 2.0,-0.9087746866672177,|ratio-1| diff,,L32 1.750x vs BRICK 2.0 2.658x of the lit median; closer to 1 is better,BETTER
P,ais,ssp245,2150,spread_vs_lit,L32,1.3936432213198173,x lit spread,,"ours 119.03 cm vs model-based lit 80.10-90.72 (median 85.41, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,ais,ssp245,2300,median_joint,L32,158.64522009064166,cm,,mean 150.48 cm,
P,ais,ssp245,2300,spread_joint,L32,319.40661286909256,cm,,p5-p95,
P,ais,ssp245,2300,median_joint,L27*,156.3359503709426,cm,,champion,
P,ais,ssp245,2300,spread_joint,L27*,317.49053690179517,cm,,champion,
P,ais,ssp245,2300,median_fixed,BRICK 2.0,205.94067115018856,cm,,spread 260.67 cm (parameter only),
P,ais,ssp245,2300,median_vs_lit,L32,1.9009078875155911,x lit median,,"ours 158.65 cm vs lit 83.46-83.46 (median 83.46), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,ais,ssp245,2300,median_vs_lit,BRICK 2.0,2.4676082010285585,x lit median,,"BRICK 2.0 205.94 cm vs the same lit median 83.46; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,ais,ssp245,2300,median_vs_lit_delta,L32 vs BRICK 2.0,-0.5667003135129673,|ratio-1| diff,,L32 1.901x vs BRICK 2.0 2.468x of the lit median; closer to 1 is better,BETTER
P,ais,ssp245,2300,spread_vs_lit,L32,1.1761741630925,x lit spread,,"ours 319.41 cm vs model-based lit 271.56-271.56 (median 271.56, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,ais,ssp585,2100,median_joint,L32,37.769583540477825,cm,,mean 39.18 cm,
P,ais,ssp585,2100,spread_joint,L32,65.68519605385667,cm,,p5-p95,
P,ais,ssp585,2100,median_joint,L27*,36.66313806568776,cm,,champion,
P,ais,ssp585,2100,spread_joint,L27*,67.1835373603131,cm,,champion,
P,ais,ssp585,2100,median_fixed,BRICK 2.0,44.14036887468575,cm,,spread 57.82 cm (parameter only),
P,ais,ssp585,2100,median_vs_lit,L32,2.862203907404068,x lit median,,"ours 37.77 cm vs lit 4.30-39.10 (median 13.20), n_lit=5 [1 SEJ comparator(s) excluded from the score; full range 4.30-39.10]",PASS
P,ais,ssp585,2100,median_vs_lit,BRICK 2.0,3.3449862144226366,x lit median,,"BRICK 2.0 44.14 cm vs the same lit median 13.20; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",FAIL
P,ais,ssp585,2100,median_vs_lit_delta,L32 vs BRICK 2.0,-0.4827823070185686,|ratio-1| diff,,L32 2.862x vs BRICK 2.0 3.345x of the lit median; closer to 1 is better,BETTER
P,ais,ssp585,2100,spread_vs_lit_ALL,L32,1.2713760720393699,x lit spread,,the same cell scored against ALL 6 comparators including the SEJ envelope; the score reported above is 1.278 => the classification is worth 1.01x here,
P,ais,ssp585,2100,spread_vs_lit,L32,1.278038969561086,x lit spread,,"ours 65.69 cm vs model-based lit 20.71-79.00 (median 51.40, n=5); ALL comparators 20.71-126.10; width here is the antarctic_lambda PRIOR -- do NOT narrow",PASS
P,ais,ssp585,2150,median_joint,L32,93.73893246750546,cm,,mean 98.13 cm,
P,ais,ssp585,2150,spread_joint,L32,113.06751141213641,cm,,p5-p95,
P,ais,ssp585,2150,median_joint,L27*,92.55597549309365,cm,,champion,
P,ais,ssp585,2150,spread_joint,L27*,110.32208078290702,cm,,champion,
P,ais,ssp585,2150,median_fixed,BRICK 2.0,97.87875093366426,cm,,spread 116.58 cm (parameter only),
P,ais,ssp585,2150,median_vs_lit,L32,0.9975914818138728,x lit median,,"ours 93.74 cm vs lit 34.31-153.62 (median 93.97), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,ais,ssp585,2150,median_vs_lit,BRICK 2.0,1.0416483910338215,x lit median,,"BRICK 2.0 97.88 cm vs the same lit median 93.97; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,ais,ssp585,2150,median_vs_lit_delta,L32 vs BRICK 2.0,-0.03923987284769426,|ratio-1| diff,,L32 0.998x vs BRICK 2.0 1.042x of the lit median; closer to 1 is better,BETTER
P,ais,ssp585,2150,spread_vs_lit,L32,0.563211990972473,x lit spread,,"ours 113.07 cm vs model-based lit 125.28-276.23 (median 200.75, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; width here is the antarctic_lambda PRIOR -- do NOT narrow",PASS
P,ais,ssp585,2300,median_joint,L32,282.4387273961322,cm,,mean 299.20 cm,
P,ais,ssp585,2300,spread_joint,L32,315.6872606069364,cm,,p5-p95,
P,ais,ssp585,2300,median_joint,L27*,277.70691507619654,cm,,champion,
P,ais,ssp585,2300,spread_joint,L27*,313.77876722009523,cm,,champion,
P,ais,ssp585,2300,median_fixed,BRICK 2.0,276.8309516653957,cm,,spread 329.77 cm (parameter only),
P,ais,ssp585,2300,median_vs_lit,L32,1.0345740930261254,x lit median,,"ours 282.44 cm vs lit 267.00-712.02 (median 273.00), n_lit=3",PASS
P,ais,ssp585,2300,median_vs_lit,BRICK 2.0,1.0140327899831343,x lit median,,"BRICK 2.0 276.83 cm vs the same lit median 273.00; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,ais,ssp585,2300,median_vs_lit_delta,L32 vs BRICK 2.0,0.020541303042991066,|ratio-1| diff,,"L32 1.035x vs BRICK 2.0 1.014x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast FAILs -- a compensating error, not skill",WORSE(unearned)
P,ais,ssp585,2300,spread_vs_lit,L32,0.33408232849876307,x lit spread,,"ours 315.69 cm vs model-based lit 944.94-944.94 (median 944.94, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; width here is the antarctic_lambda PRIOR -- do NOT narrow",WARN
P,glaciers,ssp126,2100,median_joint,L32,8.104683840446919,cm,,mean 8.36 cm,
P,glaciers,ssp126,2100,spread_joint,L32,5.018160098489557,cm,,p5-p95,
P,glaciers,ssp126,2100,median_joint,L27*,8.111567796611805,cm,,champion,
P,glaciers,ssp126,2100,spread_joint,L27*,4.886342474889655,cm,,champion,
P,glaciers,ssp126,2100,median_fixed,BRICK 2.0,12.085521853155234,cm,,spread 3.57 cm (parameter only),
P,glaciers,ssp126,2100,median_vs_lit,L32,0.7822870239970185,x lit median,,"ours 8.10 cm vs lit 9.72-10.45 (median 10.36), n_lit=3",WARN
P,glaciers,ssp126,2100,median_vs_lit,BRICK 2.0,1.1665287764555656,x lit median,,"BRICK 2.0 12.09 cm vs the same lit median 10.36; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp126,2100,median_vs_lit_delta,L32 vs BRICK 2.0,0.05118419954741582,|ratio-1| diff,,"L32 0.782x vs BRICK 2.0 1.167x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp126,2100,spread_vs_lit,L32,0.648668185569598,x lit spread,,"ours 5.02 cm vs model-based lit 7.12-10.06 (median 7.74, n=3)",PASS
P,glaciers,ssp126,2150,median_joint,L32,9.988520604139833,cm,,mean 10.32 cm,
P,glaciers,ssp126,2150,spread_joint,L32,6.9570619303799255,cm,,p5-p95,
P,glaciers,ssp126,2150,median_joint,L27*,9.934461199500891,cm,,champion,
P,glaciers,ssp126,2150,spread_joint,L27*,6.725020781976501,cm,,champion,
P,glaciers,ssp126,2150,median_fixed,BRICK 2.0,17.443742571942533,cm,,spread 5.65 cm (parameter only),
P,glaciers,ssp126,2150,median_vs_lit,L32,0.7719387604625862,x lit median,,"ours 9.99 cm vs lit 12.28-13.60 (median 12.94), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp126,2150,median_vs_lit,BRICK 2.0,1.3480976365241581,x lit median,,"BRICK 2.0 17.44 cm vs the same lit median 12.94; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp126,2150,median_vs_lit_delta,L32 vs BRICK 2.0,-0.1200363969867444,|ratio-1| diff,,L32 0.772x vs BRICK 2.0 1.348x of the lit median; closer to 1 is better,BETTER
P,glaciers,ssp126,2150,spread_vs_lit,L32,0.5801389254134207,x lit spread,,"ours 6.96 cm vs model-based lit 8.52-15.46 (median 11.99, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,glaciers,ssp126,2300,median_joint,L32,12.587053822139618,cm,,mean 13.00 cm,
P,glaciers,ssp126,2300,spread_joint,L32,9.59437302006194,cm,,p5-p95,
P,glaciers,ssp126,2300,median_joint,L27*,12.484410877472902,cm,,champion,
P,glaciers,ssp126,2300,spread_joint,L27*,9.54669471509769,cm,,champion,
P,glaciers,ssp126,2300,median_fixed,BRICK 2.0,27.71524637582079,cm,,spread 12.45 cm (parameter only),
P,glaciers,ssp126,2300,median_vs_lit,L32,0.6868781609978548,x lit median,,"ours 12.59 cm vs lit 13.80-22.85 (median 18.33), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp126,2300,median_vs_lit,BRICK 2.0,1.5124267943259044,x lit median,,"BRICK 2.0 27.72 cm vs the same lit median 18.33; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp126,2300,median_vs_lit_delta,L32 vs BRICK 2.0,-0.19930495532375925,|ratio-1| diff,,L32 0.687x vs BRICK 2.0 1.512x of the lit median; closer to 1 is better,BETTER
P,glaciers,ssp126,2300,spread_vs_lit,L32,0.5899442113117828,x lit spread,,"ours 9.59 cm vs model-based lit 11.23-21.30 (median 16.26, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,glaciers,ssp245,2100,median_joint,L32,9.732862415926412,cm,,mean 9.99 cm,
P,glaciers,ssp245,2100,spread_joint,L32,5.7193931199157495,cm,,p5-p95,
P,glaciers,ssp245,2100,median_joint,L27*,9.722654459880456,cm,,champion,
P,glaciers,ssp245,2100,spread_joint,L27*,5.5999953261814674,cm,,champion,
P,glaciers,ssp245,2100,median_fixed,BRICK 2.0,13.34318032593257,cm,,spread 4.01 cm (parameter only),
P,glaciers,ssp245,2100,median_vs_lit,L32,0.7764443469265627,x lit median,,"ours 9.73 cm vs lit 11.22-12.90 (median 12.54), n_lit=3",WARN
P,glaciers,ssp245,2100,median_vs_lit,BRICK 2.0,1.064459404783022,x lit median,,"BRICK 2.0 13.34 cm vs the same lit median 12.54; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp245,2100,median_vs_lit_delta,L32 vs BRICK 2.0,0.15909624829041524,|ratio-1| diff,,"L32 0.776x vs BRICK 2.0 1.064x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp245,2100,spread_vs_lit,L32,0.6827809039736442,x lit spread,,"ours 5.72 cm vs model-based lit 7.42-11.15 (median 8.38, n=3)",PASS
P,glaciers,ssp245,2150,median_joint,L32,13.409057782311042,cm,,mean 13.76 cm,
P,glaciers,ssp245,2150,spread_joint,L32,8.960462493540602,cm,,p5-p95,
P,glaciers,ssp245,2150,median_joint,L27*,13.409355908295353,cm,,champion,
P,glaciers,ssp245,2150,spread_joint,L27*,8.488474618678502,cm,,champion,
P,glaciers,ssp245,2150,median_fixed,BRICK 2.0,20.68630238816398,cm,,spread 7.26 cm (parameter only),
P,glaciers,ssp245,2150,median_vs_lit,L32,0.776512478939932,x lit median,,"ours 13.41 cm vs lit 16.71-17.82 (median 17.27), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp245,2150,median_vs_lit,BRICK 2.0,1.197934426736863,x lit median,,"BRICK 2.0 20.69 cm vs the same lit median 17.27; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp245,2150,median_vs_lit_delta,L32 vs BRICK 2.0,0.02555309432320496,|ratio-1| diff,,"L32 0.777x vs BRICK 2.0 1.198x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp245,2150,spread_vs_lit,L32,0.6190501514734048,x lit spread,,"ours 8.96 cm vs model-based lit 9.16-19.79 (median 14.47, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,glaciers,ssp245,2300,median_joint,L32,18.110302471908085,cm,,mean 18.46 cm,
P,glaciers,ssp245,2300,spread_joint,L32,12.22959322176347,cm,,p5-p95,
P,glaciers,ssp245,2300,median_joint,L27*,18.06155008027173,cm,,champion,
P,glaciers,ssp245,2300,spread_joint,L27*,11.482803298150378,cm,,champion,
P,glaciers,ssp245,2300,median_fixed,BRICK 2.0,32.499411152746575,cm,,spread 17.76 cm (parameter only),
P,glaciers,ssp245,2300,median_vs_lit,L32,0.6829102259101867,x lit median,,"ours 18.11 cm vs lit 21.47-31.57 (median 26.52), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp245,2300,median_vs_lit,BRICK 2.0,1.2255002502965842,x lit median,,"BRICK 2.0 32.50 cm vs the same lit median 26.52; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp245,2300,median_vs_lit_delta,L32 vs BRICK 2.0,0.09158952379322916,|ratio-1| diff,,"L32 0.683x vs BRICK 2.0 1.226x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp245,2300,spread_vs_lit,L32,0.9680327282146659,x lit spread,,"ours 12.23 cm vs model-based lit 10.95-14.32 (median 12.63, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,glaciers,ssp585,2100,median_joint,L32,12.914849885641985,cm,,mean 13.17 cm,
P,glaciers,ssp585,2100,spread_joint,L32,7.359090420695676,cm,,p5-p95,
P,glaciers,ssp585,2100,median_joint,L27*,12.912335058614019,cm,,champion,
P,glaciers,ssp585,2100,spread_joint,L27*,7.1073551158485415,cm,,champion,
P,glaciers,ssp585,2100,median_fixed,BRICK 2.0,15.609541779924054,cm,,spread 4.82 cm (parameter only),
P,glaciers,ssp585,2100,median_vs_lit,L32,0.8443090686774517,x lit median,,"ours 12.91 cm vs lit 13.93-17.13 (median 15.30), n_lit=3",WARN
P,glaciers,ssp585,2100,median_vs_lit,BRICK 2.0,1.020474709298901,x lit median,,"BRICK 2.0 15.61 cm vs the same lit median 15.30; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,glaciers,ssp585,2100,median_vs_lit_delta,L32 vs BRICK 2.0,0.13521622202364725,|ratio-1| diff,,"L32 0.844x vs BRICK 2.0 1.020x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp585,2100,spread_vs_lit,L32,0.8088360480796137,x lit spread,,"ours 7.36 cm vs model-based lit 8.51-14.02 (median 9.10, n=3)",PASS
P,glaciers,ssp585,2150,median_joint,L32,20.186195768129853,cm,,mean 20.37 cm,
P,glaciers,ssp585,2150,spread_joint,L32,10.667511930631266,cm,,p5-p95,
P,glaciers,ssp585,2150,median_joint,L27*,20.16848886736283,cm,,champion,
P,glaciers,ssp585,2150,spread_joint,L27*,10.05390070612601,cm,,champion,
P,glaciers,ssp585,2150,median_fixed,BRICK 2.0,26.24764379210989,cm,,spread 11.11 cm (parameter only),
P,glaciers,ssp585,2150,median_vs_lit,L32,0.8367271734571865,x lit median,,"ours 20.19 cm vs lit 22.03-26.22 (median 24.13), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp585,2150,median_vs_lit,BRICK 2.0,1.0879770043029684,x lit median,,"BRICK 2.0 26.25 cm vs the same lit median 24.13; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp585,2150,median_vs_lit_delta,L32 vs BRICK 2.0,0.0752958222398451,|ratio-1| diff,,"L32 0.837x vs BRICK 2.0 1.088x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp585,2150,spread_vs_lit,L32,0.7857665403548948,x lit spread,,"ours 10.67 cm vs model-based lit 10.09-17.06 (median 13.58, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,glaciers,ssp585,2300,median_joint,L32,26.297881670119047,cm,,mean 26.34 cm,
P,glaciers,ssp585,2300,spread_joint,L32,11.331643627198979,cm,,p5-p95,
P,glaciers,ssp585,2300,median_joint,L27*,26.14388275116323,cm,,champion,
P,glaciers,ssp585,2300,spread_joint,L27*,10.968437321347544,cm,,champion,
P,glaciers,ssp585,2300,median_fixed,BRICK 2.0,35.36350467873251,cm,,spread 23.61 cm (parameter only),
P,glaciers,ssp585,2300,median_vs_lit,L32,0.8669107867250334,x lit median,,"ours 26.30 cm vs lit 29.10-31.57 (median 30.34), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp585,2300,median_vs_lit,BRICK 2.0,1.1657594344273137,x lit median,,"BRICK 2.0 35.36 cm vs the same lit median 30.34; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp585,2300,median_vs_lit_delta,L32 vs BRICK 2.0,-0.03267022115234708,|ratio-1| diff,,L32 0.867x vs BRICK 2.0 1.166x of the lit median; closer to 1 is better,BETTER
P,glaciers,ssp585,2300,spread_vs_lit,L32,2.2750995863750036,x lit spread,,"ours 11.33 cm vs model-based lit 0.13-9.83 (median 4.98, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp126,2100,median_joint,L32,6.23800487819568,cm,,mean 6.43 cm,
P,gis,ssp126,2100,spread_joint,L32,3.8718092679698746,cm,,p5-p95,
P,gis,ssp126,2100,median_joint,L27*,6.231278212680769,cm,,champion,
P,gis,ssp126,2100,spread_joint,L27*,3.7482168899456596,cm,,champion,
P,gis,ssp126,2100,median_fixed,BRICK 2.0,6.618643468727979,cm,,spread 4.76 cm (parameter only),
P,gis,ssp126,2100,median_vs_lit,L32,0.9744940659002446,x lit median,,"ours 6.24 cm vs lit 6.36-8.31 (median 6.40), n_lit=3 [1 SEJ comparator(s) excluded from the score; full range 6.36-13.80]",WARN
P,gis,ssp126,2100,median_vs_lit,BRICK 2.0,1.0339569959506694,x lit median,,"BRICK 2.0 6.62 cm vs the same lit median 6.40; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,gis,ssp126,2100,median_vs_lit_delta,L32 vs BRICK 2.0,-0.008451061850913932,|ratio-1| diff,,L32 0.974x vs BRICK 2.0 1.034x of the lit median; closer to 1 is better,SAME
P,gis,ssp126,2100,spread_vs_lit_ALL,L32,0.28225598312423283,x lit spread,,the same cell scored against ALL 4 comparators including the SEJ envelope; the score reported above is 0.404 => the classification is worth 1.43x here,
P,gis,ssp126,2100,spread_vs_lit,L32,0.40442767539187435,x lit spread,,"ours 3.87 cm vs model-based lit 8.22-17.86 (median 9.57, n=3); ALL comparators 8.22-68.88",FAIL
P,gis,ssp126,2150,median_joint,L32,8.276935778674138,cm,,mean 8.67 cm,
P,gis,ssp126,2150,spread_joint,L32,6.458047267679802,cm,,p5-p95,
P,gis,ssp126,2150,median_joint,L27*,8.30157601094184,cm,,champion,
P,gis,ssp126,2150,spread_joint,L27*,6.010862159179428,cm,,champion,
P,gis,ssp126,2150,median_fixed,BRICK 2.0,10.005192214562012,cm,,spread 7.32 cm (parameter only),
P,gis,ssp126,2150,median_vs_lit,L32,0.8888276253745887,x lit median,,"ours 8.28 cm vs lit 9.31-9.31 (median 9.31), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp126,2150,median_vs_lit,BRICK 2.0,1.074418296249002,x lit median,,"BRICK 2.0 10.01 cm vs the same lit median 9.31; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp126,2150,median_vs_lit_delta,L32 vs BRICK 2.0,0.036754078376409205,|ratio-1| diff,,"L32 0.889x vs BRICK 2.0 1.074x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast FAILs -- a compensating error, not skill",WORSE(unearned)
P,gis,ssp126,2150,spread_vs_lit,L32,0.41155248143955064,x lit spread,,"ours 6.46 cm vs model-based lit 15.69-15.69 (median 15.69, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp126,2300,median_joint,L32,11.655324873799815,cm,,mean 12.49 cm,
P,gis,ssp126,2300,spread_joint,L32,12.599895272573807,cm,,p5-p95,
P,gis,ssp126,2300,median_joint,L27*,11.720575495199475,cm,,champion,
P,gis,ssp126,2300,spread_joint,L27*,11.491549422860931,cm,,champion,
P,gis,ssp126,2300,median_fixed,BRICK 2.0,19.04070269226445,cm,,spread 13.96 cm (parameter only),
P,gis,ssp126,2300,median_vs_lit,L32,0.7781474553134048,x lit median,,"ours 11.66 cm vs lit 14.98-14.98 (median 14.98), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp126,2300,median_vs_lit,BRICK 2.0,1.2712193360367723,x lit median,,"BRICK 2.0 19.04 cm vs the same lit median 14.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp126,2300,median_vs_lit_delta,L32 vs BRICK 2.0,-0.049366791350177075,|ratio-1| diff,,L32 0.778x vs BRICK 2.0 1.271x of the lit median; closer to 1 is better,BETTER
P,gis,ssp126,2300,spread_vs_lit,L32,0.42835910242249736,x lit spread,,"ours 12.60 cm vs model-based lit 29.41-29.41 (median 29.41, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp245,2100,median_joint,L32,7.285984373804471,cm,,mean 7.58 cm,
P,gis,ssp245,2100,spread_joint,L32,4.808659824424822,cm,,p5-p95,
P,gis,ssp245,2100,median_joint,L27*,7.3086164614433144,cm,,champion,
P,gis,ssp245,2100,spread_joint,L27*,4.6974086454136526,cm,,champion,
P,gis,ssp245,2100,median_fixed,BRICK 2.0,7.029193476050668,cm,,spread 5.87 cm (parameter only),
P,gis,ssp245,2100,median_vs_lit,L32,0.7848216959988058,x lit median,,"ours 7.29 cm vs lit 8.12-9.59 (median 9.28), n_lit=3 [1 SEJ comparator(s) excluded from the score; full range 8.12-14.49]",WARN
P,gis,ssp245,2100,median_vs_lit,BRICK 2.0,0.7571610454192107,x lit median,,"BRICK 2.0 7.03 cm vs the same lit median 9.28; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp245,2100,median_vs_lit_delta,L32 vs BRICK 2.0,-0.027660650579595103,|ratio-1| diff,,L32 0.785x vs BRICK 2.0 0.757x of the lit median; closer to 1 is better,BETTER
P,gis,ssp245,2100,spread_vs_lit_ALL,L32,0.36881449527402976,x lit spread,,the same cell scored against ALL 4 comparators including the SEJ envelope; the score reported above is 0.576 => the classification is worth 1.56x here,
P,gis,ssp245,2100,spread_vs_lit,L32,0.5758352092137589,x lit spread,,"ours 4.81 cm vs model-based lit 7.77-17.73 (median 8.35, n=3); ALL comparators 7.77-77.52",PASS
P,gis,ssp245,2150,median_joint,L32,11.113913648344742,cm,,mean 11.90 cm,
P,gis,ssp245,2150,spread_joint,L32,10.40504563149424,cm,,p5-p95,
P,gis,ssp245,2150,median_joint,L27*,11.177401928172838,cm,,champion,
P,gis,ssp245,2150,spread_joint,L27*,9.659479603267801,cm,,champion,
P,gis,ssp245,2150,median_fixed,BRICK 2.0,11.345828502468326,cm,,spread 10.82 cm (parameter only),
P,gis,ssp245,2150,median_vs_lit,L32,0.672423963605112,x lit median,,"ours 11.11 cm vs lit 16.53-16.53 (median 16.53), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp245,2150,median_vs_lit,BRICK 2.0,0.6864554839464553,x lit median,,"BRICK 2.0 11.35 cm vs the same lit median 16.53; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp245,2150,median_vs_lit_delta,L32 vs BRICK 2.0,0.014031520341343251,|ratio-1| diff,,L32 0.672x vs BRICK 2.0 0.686x of the lit median; closer to 1 is better,SAME
P,gis,ssp245,2150,spread_vs_lit,L32,0.6990512664886238,x lit spread,,"ours 10.41 cm vs model-based lit 14.88-14.88 (median 14.88, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,gis,ssp245,2300,median_joint,L32,17.896231605426355,cm,,mean 21.33 cm,
