onset_K,V_m,tau_yr,psi_cm_per_yr,shipped_onset,psi_in_greve,stages,score_2100,ratio_2100_med,score_2300,ratio_2300_med,score_3001,ratio_3001_med,score_all,score_w_equal,score_w_3:2:1,score_w_4:2:1,score_w_6:3:1,ssp126_2300_cm,ssp126_2100_cm,ssp245_2300_cm,ssp245_2100_cm,ssp585_2300_cm,ssp585_2100_cm,ssp585_in_band,within_inventory
4.1,3.0,1600.0,0.1875,False,True,2,0.3006340740566638,1.3243427290655085,0.6349032045925513,0.6052822393265572,0.7812827816853569,0.46913614535913345,0.606598634640679,0.606598634640679,0.5303692868831292,0.5040025976828495,0.4860035083687286,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.50152760419891,13.29005654892317,True,True
4.1,3.0,2200.0,0.13636363636363635,False,False,2,0.2989447776316178,1.3227305502136537,0.7160006479620675,0.549424238555818,0.9952450461368095,0.3571521634586027,0.7285917031770214,0.7285917031770214,0.6169725139533788,0.582273681100579,0.5535965467689865,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.912711607914886,13.287660349743025,True,True
4.1,3.0,2700.0,0.1111111111111111,False,False,2,0.29830512514183943,1.3221200668634974,0.7510615541475728,0.5271146890841948,1.1336458694570106,0.3571521634586027,0.8037894341060138,0.8037894341060138,0.668368376051179,0.6289769089921948,0.592566369093621,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.4862209960814,13.286754585414831,True,True
4.1,3.0,3200.0,0.09375,False,False,2,0.29794028674920164,1.3217719630811355,0.7724305980537776,0.5140147466173313,1.241287978569338,0.326993538656401,0.8614354858836241,0.8614354858836241,0.7071538195193433,0.6643114116171047,0.6215588000325538,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.65081761520198,13.286238611308939,True,True
4.1,4.5,800.0,0.5625,False,False,2,0.3185972404469996,1.3832731187905414,0.23089838590905326,0.8872164781951456,0.5358797584731753,1.14290060621613,0.3838338971382969,0.3838338971382969,0.34115193331647475,0.33802198813810364,0.32498223322362507,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,90.47222300491828,13.315365046125534,True,True
4.1,4.5,1600.0,0.28125,False,True,2,0.30244602872795917,1.328089968141075,0.5536337277555039,0.6680855387563568,0.5978273614884274,0.6278906725140149,0.5017906133524832,0.5017906133524832,0.4554922180164125,0.43692309953229913,0.4272903075696267,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,61.516304070471165,13.292604181926023,True,True
4.1,4.5,2200.0,0.20454545454545456,False,True,2,0.2999035664548529,1.3236415052773638,0.6642541745301844,0.584298537600248,0.8007815899876749,0.4571624339960173,0.6251471593196559,0.6251471593196559,0.5467395509048409,0.5187191599526807,0.5004602756502818,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.133080076045125,13.289009883155805,True,True
4.1,4.5,2700.0,0.16666666666666666,False,False,2,0.29894213458103597,1.322725780252129,0.7138066602000025,0.5508342133928129,0.95188855014795,0.3752701312498641,0.7082791728022961,0.7082791728022961,0.6045977874695057,0.571038816232061,0.54505504816556,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.993344158294896,13.287651236663514,True,True
4.1,4.5,3200.0,0.140625,False,False,2,0.29839409918866383,1.3222036245785866,0.7445230881737093,0.5311842996925178,1.0766028466861068,0.3571521634586027,0.7751187772952306,0.7751187772952306,0.6499769306716335,0.6122393440550283,0.579331667229357,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.74023908697576,13.286877275504677,True,True
4.1,6.0,800.0,0.75,False,False,2,0.32595345970413775,1.4080155508190175,0.24632689735039467,1.0507184832269076,0.6607141441825323,1.4733251112717165,0.4485033550874972,0.4485033550874972,0.38223771720372535,0.37471507129928305,0.35440766763097176,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,104.13897244933958,13.325499633861558,True,True
4.1,6.0,1600.0,0.375,False,False,2,0.30426552132760987,1.334438016619729,0.4816254279279346,0.7026124118261038,0.5101510533966878,0.7866451996688965,0.44151053501106796,0.44151053501106796,0.4086385373696353,0.3954184461356514,0.38879407153075546,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,65.53108053674342,13.295151814928877,True,True
4.1,6.0,2200.0,0.2727272727272727,False,True,2,0.30086464331848645,1.3245524603410743,0.6159613303066772,0.6191728366446778,0.6647403020296307,0.5590075483115662,0.5513037768704221,0.5513037768704221,0.4953542487968026,0.47249709362755843,0.4607843261263255,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.353448544175365,13.290359416568585,True,True
4.1,6.0,2700.0,0.2222222222222222,False,True,2,0.29958018549451815,1.3233314936407612,0.6783121093574935,0.5745537377014311,0.8130579514882108,0.4498178113166952,0.6353263827147292,0.6353263827147292,0.5553561515674754,0.5264803643121732,0.5079246903652964,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.50046732050839,13.288547887912198,True,True
4.1,6.0,3200.0,0.1875,False,True,2,0.298848449605675,1.3226352860760378,0.7175973629813075,0.5483538527677042,0.9447002454240814,0.37883629586196843,0.7063320571548393,0.7063320571548394,0.6041911524116242,0.5706627835554318,0.5452668021040519,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.82966055874955,13.287515939700414,True,True
4.1,7.42,800.0,0.9275,False,False,2,0.33296959791809017,1.4314383864726417,0.31887387618947444,1.2055003813236422,0.7871679566919059,1.786126976057672,0.5266822869296521,0.5266822869296521,0.4388623074283312,0.4253518715513494,0.39873394107063653,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,117.0768285900584,13.33509371025166,True,True
4.1,7.42,1600.0,0.46375,False,False,2,0.3059945889310535,1.3404475025128548,0.42125146947684267,0.7026124118261038,0.49308672914185725,0.9369328187088509,0.4140128868555096,0.4140128868555096,0.38273972637939985,0.37274481453688385,0.3656896299863478,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,69.33173559148115,13.297563574171578,True,True
4.1,7.42,2200.0,0.3372727272727273,False,True,2,0.3017765183509625,1.325773020338795,0.5731578756911394,0.6521871730734048,0.5770605730019299,0.6554209231969526,0.5008585703263694,0.5008585703263694,0.45884383816482366,0.43985307189024414,0.4318498765175031,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,60.455397360671995,13.291636974866018,True,True
4.1,7.42,2700.0,0.2748148148148148,False,True,2,0.30018515079306923,1.3239049023153326,0.6462241236164352,0.5970082207135896,0.7109682790387242,0.5203896151132954,0.5811461768206494,0.5811461768206494,0.518173153806865,0.492969374405692,0.47947466003645284,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.92721058073717,13.289396717760953,True,True
4.1,7.42,3200.0,0.231875,False,True,2,0.2992790578748087,1.3230439256269584,0.6929647433937252,0.5646076963455474,0.8423057631803633,0.43260914100094994,0.6530051272784971,0.6530051272784971,0.5684163868895783,0.5382711860059879,0.5184097927645317,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.86097955202874,13.288120541805714,True,True
4.35,1.0,800.0,0.125,False,False,2,0.3006171472131281,1.323858646325803,0.6285203024052992,0.5874035437710103,0.9871222112439788,0.3713162361855191,0.6975716688784053,0.6975716688784053,0.5824657083752053,0.5510987048999401,0.5197833766800845,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.180560765841214,13.286151900670951,True,True
4.35,1.0,1600.0,0.0625,False,False,2,0.29794321329234935,1.3216529493502822,0.7651293916831031,0.5155691623232177,1.2904374200145239,0.2903863107417373,0.8830669811020503,0.8830669811020503,0.7190717606805507,0.6751883695253742,0.6288178307830996,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.01971191636901,13.285259728597639,True,True
4.35,1.0,2200.0,0.045454545454545456,False,False,2,0.2975171654424225,1.3213033126755014,0.7939235703427535,0.5020479344438298,1.4261716974709475,0.2523759538960245,0.9579138461514242,0.9579138461514242,0.7702969527999592,0.7219676325046227,0.6675333998911127,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.879371364281006,13.28511925279817,True,True
4.35,1.0,2700.0,0.037037037037037035,False,False,2,0.2973556050366066,1.321170997078319,0.8057273337218027,0.49508643239966665,1.500633602771705,0.23421408668139596,0.9982514883402744,0.9982514883402743,0.7974496169999851,0.7468003850491799,0.6877508963110874,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.42672602852972,13.285066200281328,True,True
4.35,1.0,3200.0,0.03125,False,False,2,0.297263400911479,1.3210955748273088,0.8127420282003868,0.49082836411543074,1.5530318012363273,0.2224330582614267,1.0264539134931303,1.0264539134931303,0.8163030047131482,0.7640558228057632,0.701694361242125,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.16184080938489,13.285035993422266,True,True
4.35,2.0,800.0,0.25,False,True,2,0.30423347303308784,1.3359486097820585,0.47093356193950825,0.6896118202660378,0.6541341717084366,0.5910053813216678,0.49740256683143136,0.49740256683143136,0.43763043245415634,0.4211685069242893,0.4060264536409454,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,66.88914686002802,13.28734251842444,True,True
4.35,2.0,1600.0,0.125,False,False,2,0.2988544769968438,1.322397258614331,0.704047773476146,0.5459430573704526,1.0087319181350374,0.3623480084331176,0.7308755818473637,0.7308755818473637,0.6160152342002861,0.5813976523396084,0.5514049215595459,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.567449161083616,13.285558174277817,True,True
4.35,2.0,2200.0,0.09090909090909091,False,False,2,0.29800070289995656,1.3216979852647694,0.758126150225755,0.5189006016116766,1.1995340935122678,0.3198643014036253,0.8371462875115855,0.8371462875115855,0.6897832772686833,0.6484718560393701,0.6079452552689164,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.286768056907604,13.285277222678875,True,True
4.35,2.0,2700.0,0.07407407407407407,False,False,2,0.2976772083695267,1.3214333540704046,0.7808345397110101,0.5081103470094239,1.312874244415617,0.2835405669743682,0.8985085939930786,0.8985085939930786,0.7313092254773069,0.6863454794356209,0.6390944248828212,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.38147738540503,13.285171117645195,True,True
4.35,2.0,3200.0,0.0625,False,False,2,0.297492653114491,1.3212825095683842,0.7944839235122002,0.5017778136627128,1.3968244835989594,0.2599785101344297,0.9435438907575945,0.9435438907575945,0.7614715669228317,0.7138963072012003,0.6614940683091657,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.851706947115375,13.28511070392707,True,True
4.35,3.0,800.0,0.375,False,False,2,0.30788007135895346,1.3494000033205316,0.34863894364585507,0.716328508428287,0.5069399612406567,0.8106945264578164,0.39721000980554794,0.39721000980554794,0.3615837305926196,0.35441035612804445,0.34501830290901053,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,75.59773295421483,13.288533136177929,True,True
4.35,3.0,1600.0,0.1875,False,True,2,0.29976803538812735,1.3231415678783804,0.6475491770805957,0.5763169524176874,0.8140725174982781,0.46770846712499103,0.6250053001173133,0.6250053001173133,0.5432827014766913,0.5155853036505942,0.4959676525946021,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.11518640579822,13.285856619957993,True,True
4.35,3.0,2200.0,0.13636363636363635,False,False,2,0.298484905433534,1.322092657854038,0.7239114161472634,0.5357532687795236,1.0273736769510435,0.3571521634586027,0.7457965873909386,0.7457965873909385,0.6286058469957648,0.5928099073824163,0.5623343596124027,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.6941647495342,13.285435192559582,True,True
4.35,3.0,2700.0,0.1111111111111111,False,False,2,0.29799910922999107,1.3216957110624905,0.7567106005935448,0.5195678868761445,1.1627408174966272,0.33286704726734045,0.8192233335758197,0.8192233335758197,0.6786749936554826,0.6383462955370903,0.600218278831615,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.33622874228034,13.28527603500906,True,True
4.35,3.0,3200.0,0.09375,False,False,2,0.29772205749475344,1.32146944430946,0.7766408398817579,0.5100690868560779,1.267025584835951,0.2975239620074327,0.8750549031003779,0.8750549031003779,0.7161949329070143,0.6725484066539115,0.6282274553264181,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.54157308484586,13.285185414431874,True,True
4.35,4.5,800.0,0.5625,False,False,2,0.3134002228899787,1.3695770936282408,0.23216695111019492,0.8761375310925006,0.503352316526355,1.1402282441620393,0.36764328156866943,0.36764328156866943,0.3306119679348486,0.32820841369863246,0.31692053142085774,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,88.66061209549504,13.29031906280816,True,True
4.35,4.5,1600.0,0.28125,False,True,2,0.30114255198309087,1.3245366750490835,0.5703370156903311,0.6218777949885399,0.6225739229876882,0.6257491551628014,0.5175485283738204,0.5175485283738204,0.46730208330408923,0.44735959632635264,0.4367576265703062,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,60.93679227287012,13.28630428847826,True,True
4.35,4.5,2200.0,0.20454545454545456,False,True,2,0.299212437257405,1.32268466673794,0.6753164426065711,0.561032269531294,0.8340063750736293,0.4556065507015028,0.6432073315108087,0.6432073315108087,0.5592041184876939,0.529930394271753,0.5099894138396343,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.805259788474096,13.285672147380641,True,True
4.35,4.5,2700.0,0.16666666666666666,False,False,2,0.29848251273327264,1.322089246550619,0.7218814022396604,0.5367541966762254,0.9847579893349647,0.374061880183456,0.7257072106724834,0.7257072106724834,0.6163399017020754,0.5816652273538586,0.553862567493322,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.76835577759331,13.285433411054859,True,True
4.35,4.5,3200.0,0.140625,False,False,2,0.2980664473368614,1.321749846421073,0.7506198841673236,0.5225059966461254,1.107239672449531,0.35384213981693713,0.7912550178422313,0.7912550178422313,0.6607282515458393,0.622003047922361,0.5873101366345,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.57637229144159,13.285297480189081,True,True
4.35,6.0,800.0,0.75,False,False,2,0.31897247889693414,1.38975418393595,0.21557793439064163,1.035946553756714,0.6099761260220757,1.4697619618662623,0.4164485412015471,0.4164485412015471,0.35829431402831763,0.35294522745519413,0.3349556784810846,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,101.72349123677526,13.292104989438393,True,True
4.35,6.0,1600.0,0.375,False,False,2,0.30252191753532115,1.3297002924970736,0.5011110715066421,0.6674386375593923,0.5184725965280194,0.7837898432006115,0.4514589866666698,0.4514589866666698,0.4174519886748094,0.403044926187882,0.3963922066395349,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,64.75839813994203,13.286751956998526,True,True
4.35,6.0,2200.0,0.2727272727272727,False,True,2,0.29994141695212667,1.3232766756218421,0.6297162317329051,0.5863112702830644,0.6944472127699063,0.5569330372522135,0.5682617699133123,0.5682617699133123,0.5074834245485954,0.4833220474343123,0.4702843448879686,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.916354827414,13.2859091022017,True,True
4.35,6.0,2700.0,0.2222222222222222,False,True,2,0.2989665711987578,1.3224827820387477,0.6885767949663245,0.5539405064763062,0.84649123381319,0.44820680989481787,0.6532142124864846,0.6532142124864846,0.5675923487471435,0.5375004926020515,0.5172279459568011,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.20048281290627,13.285590787100658,True,True
4.35,6.0,3200.0,0.1875,False,True,2,0.2984111742940598,1.3220302485326865,0.7254479455376419,0.534942906436173,0.9777324787817411,0.377558946181552,0.7237137442140672,0.7237137442140672,0.6158541399640202,0.5812188128909428,0.553992810312589,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.61117149803731,13.285409545946287,True,True
4.35,7.42,800.0,0.9275,False,False,2,0.3242879460508215,1.4088551627605814,0.2705331024612024,1.1872324285455031,0.7286955638706253,1.7817205479595937,0.486260580445599,0.486260580445599,0.40678855271522346,0.3960563148404056,0.3716904269832278,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,114.08968349052051,13.293795666648347,True,True
4.35,7.42,1600.0,0.46375,False,False,2,0.30383201985048797,1.3345885170145042,0.44220721207483743,0.7026124118261038,0.48263976709851053,0.9334016945430719,0.41665423694086845,0.41665423694086845,0.38750855269404205,0.37669448908567316,0.3706030460933193,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,68.37618502743676,13.287175749864376,True,True
4.35,7.42,2200.0,0.3372727272727273,False,True,2,0.3006328259234817,1.323837110698603,0.5890727297434799,0.610242057661407,0.5997963063280182,0.6528554445202198,0.5154746634688289,0.5154746634688289,0.46991298113016255,0.4496489670574079,0.44080111479027245,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,59.91485813094376,13.286133419432304,True,True
4.35,7.42,2700.0,0.2748148148148148,False,True,2,0.2994254089401776,1.3228553289675093,0.6583604303980626,0.5702102130870494,0.7426377036392366,0.5183973433549071,0.5984994543855695,0.5984994543855695,0.5303072062574329,0.5038437929089833,0.4888516728949877,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.55622973966921,13.285739769757345,True,True
4.35,7.42,3200.0,0.231875,False,True,2,0.2987378235933526,1.3222956958650138,0.7023605531016393,0.5467165143707514,0.8759278476952516,0.43102948522950163,0.6707717515833458,0.6707717515833459,0.5804600401420693,0.549135351055989,0.5275079485182679,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.59078141361459,13.285515634863108,True,True
4.6,1.0,800.0,0.125,False,False,2,0.2996454113552514,1.3226144045313704,0.6490000610817506,0.5506833249947738,1.0480393093262397,0.3571521634586027,0.732433124529331,0.732433124529331,0.6069254031729691,0.5732037835891332,0.5385827575241261,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.74948748239757,13.284961282917463,True,True
4.6,1.0,1600.0,0.0625,False,False,2,0.2976958463520282,1.3213382590735843,0.7721750610545267,0.5046970089518126,1.331246387961966,0.25652490001565537,0.9050035151518463,0.9050035151518462,0.7337794907300895,0.6886028155446264,0.6397434502843284,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.882792157705005,13.284961282917463,True,True
4.6,1.0,2200.0,0.045454545454545456,False,False,2,0.29738560617286647,1.321136337385415,0.7979555619390192,0.4960217587062612,1.4560816570395219,0.2272159592637929,0.9738831328852517,0.9738831328852517,0.7809134123898545,0.7316705684021039,0.6753519246295243,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.802067600646595,13.284961282917463,True,True
4.6,1.0,2700.0,0.037037037037037035,False,False,2,0.2972680138743297,1.3210599649366286,0.8085043563482849,0.4925578845214879,1.524124261434946,0.21583562619978539,1.0107756642964125,1.0107756642964125,0.8057520471564948,0.754395353062313,0.693844527212964,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.37372176331007,13.284961282917463,True,True
4.6,1.0,3200.0,0.03125,False,False,2,0.29720092043086604,1.3210164445136785,0.814767563536188,0.4903712478705352,1.571822440755392,0.20844980199430097,1.0364684196761436,1.0364684196761436,0.8229320862783365,0.7701235243094305,0.7065503984617127,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.123261264124956,13.284961282917463,True,True
4.6,2.0,800.0,0.25,False,True,2,0.3022773358545732,1.3305608195210372,0.5053523384967333,0.616171382713565,0.7254562122291894,0.4619310983402374,0.5394562971663779,0.5394562971663779,0.467468974233259,0.44761830662734303,0.42902904337146036,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,66.02700029314073,13.284961282917463,True,True
4.6,2.0,1600.0,0.125,False,False,2,0.2983588223126034,1.3217678780609352,0.7173456776130952,0.5241987506276424,1.0687528414270686,0.3571521634586027,0.7628532939127041,0.7628532939127041,0.6375024495370071,0.6008891299977142,0.5674588109052133,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.29360964375561,13.284961282917463,True,True
4.6,2.0,2200.0,0.09090909090909091,False,False,2,0.2977373190155751,1.3213640346845967,0.7659252171578936,0.5068482501365394,1.2472036976160232,0.2860574722700054,0.8623236076168524,0.8623236076168524,0.7064869040196429,0.6636899000977299,0.6202682036820584,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.13216052963878,13.284961282917463,True,True
4.6,2.0,2700.0,0.07407407407407407,False,False,2,0.2975019075770811,1.3212112897870243,0.7862617990438364,0.4999205017669931,1.3520692579769291,0.24996570557512343,0.9192036916110118,0.9192036916110118,0.7449864279159264,0.6988292302830083,0.6491346885158154,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.27546885496574,13.284961282917463,True,True
4.6,2.0,3200.0,0.0625,False,False,2,0.29736763162356594,1.3211242489411237,0.7984671742115754,0.4958532701865149,1.4292600293348994,0.23201199760017824,0.9606875260432368,0.9606875260432368,0.7727835416050064,0.7242329855381849,0.6697759898920762,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.774547856595504,13.284961282917463,True,True
4.6,3.0,800.0,0.375,False,False,2,0.30492856652946515,1.3413183179289994,0.3914899694591888,0.7026124118261038,0.5622823274660912,0.629456993707164,0.4329769981009598,0.4329769981009598,0.38764986353928144,0.37694560632572055,0.3652181797852403,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,74.30451310388389,13.284961282917463,True,True
4.6,3.0,1600.0,0.1875,False,True,2,0.29902320325879783,1.3221974970482862,0.6664224415817472,0.5437004923034723,0.8834013876508652,0.38325958095134566,0.6617984986470337,0.6617984986470337,0.5681666981400919,0.5380248609948426,0.5147080609586098,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.704427129806206,13.284961282917463,True,True
4.6,3.0,2200.0,0.13636363636363635,False,False,2,0.29808943634629764,1.3215917319837784,0.7352371306865305,0.5176747415668179,1.08640870140445,0.3532726628803229,0.7766841522113346,0.7766841522113346,0.6491023390487548,0.6114222753328787,0.5775074591618112,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.46225345863097,13.284961282917463,True,True
4.6,3.0,2700.0,0.1111111111111111,False,False,2,0.2977359817523563,1.3213626146374198,0.7646696871642595,0.5072831190124982,1.213061808380951,0.2991350128379999,0.8455541370900681,0.8455541370900681,0.6960481971312947,0.6541674393792893,0.6129892683674291,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.1772159466214,13.284961282917463,True,True
4.6,3.0,3200.0,0.09375,False,False,2,0.2975344349784631,1.321232053368569,0.7825173257041275,0.5011822716417811,1.309793642741587,0.2639732333188087,0.8974815674228578,0.8974815674228578,0.7309589975521216,0.6860167716205079,0.6390398987258475,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.42583444906606,13.284961282917463,True,True
4.6,4.5,800.0,0.5625,False,False,2,0.30893849569113235,1.3574545655409425,0.27242901699413263,0.7798915270105425,0.5065569061871823,0.8885192524896067,0.37694405536552283,0.37694405536552283,0.3394515233349253,0.33526258670018805,0.32433170856801785,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,86.72078231999863,13.284961282917463,True,True
4.6,4.5,1600.0,0.28125,False,True,2,0.30002235198944427,1.322841925529313,0.5964824792706015,0.5729531048172171,0.6934209779325631,0.48244556823280665,0.5557689605123798,0.5557689605123799,0.49370294440253465,0.47093660409924015,0.45697780766980695,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,60.320653358882105,13.284961282917463,True,True
4.6,4.5,2200.0,0.20454545454545456,False,True,2,0.29861836204399445,1.3219332779325512,0.6915255079982804,0.5339144787122355,0.9027264873192428,0.37536519432758503,0.6787968683069225,0.6787968683069225,0.58293066279816,0.5513647835704275,0.5276907477342774,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.45739285211924,13.284961282917463,True,True
4.6,4.5,2700.0,0.16666666666666666,False,False,2,0.2980874288154584,1.3215896019130131,0.73343227705514,0.518327044880756,1.046319365790668,0.3571521634586027,0.7575317893159521,0.7575317893159521,0.6373380017613095,0.6007203397532005,0.569358377615919,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.5298365841049,13.284961282917463,True,True
4.6,4.5,3200.0,0.140625,False,False,2,0.29778481187361816,1.3213937600097372,0.7592219608247237,0.5091757738246802,1.1613549294454781,0.3201463044535278,0.8193165957325768,0.8193165957325768,0.679167213859764,0.6387805816525749,0.6008372487320143,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.40276433777188,13.284961282917463,True,True
4.6,6.0,800.0,0.75,False,False,2,0.31298411777839674,1.3735908131528856,0.22513710928067093,0.878123613588729,0.5719829431103761,1.1475815112720493,0.39825045016337224,0.39825045016337224,0.3469906571999419,0.34233946291568684,0.326646443272249,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,99.13705153611338,13.284961282917463,True,True
4.6,6.0,1600.0,0.375,False,False,2,0.3010245165262117,1.3255215858067633,0.5333737424321737,0.6022057173309617,0.5776071507727131,0.6045374714558813,0.48604983602154556,0.48604983602154556,0.4424274700455612,0.42511648102193883,0.4160273098332749,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,63.936879587958,13.284961282917463,True,True
4.6,6.0,2200.0,0.2727272727272727,False,True,2,0.2991481755357754,1.3222748238813238,0.650369491642436,0.550154215857653,0.7664212767261664,0.43885772364063874,0.6054947508729784,0.6054947508729784,0.5325772897768294,0.5058685668435712,0.4892116909840348,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.45253224560752,13.284961282917463,True,True
4.6,6.0,2700.0,0.2222222222222222,False,True,2,0.2984392753127067,1.3218165891886067,0.7034913637960195,0.5293709707490137,0.914785297730839,0.370575725256594,0.6881855953469861,0.6881855953469861,0.5907382869431532,0.5584284508476011,0.5344088738079011,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.8824572215884,13.284961282917463,True,True
4.6,6.0,3200.0,0.1875,False,True,2,0.2980353937184359,1.321555466650905,0.736646691088109,0.5171692760075793,1.0397275606362735,0.3571521634586027,0.7555366401321687,0.7555366401321687,0.6367633499523828,0.6001940732515951,0.5693794005997455,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.3796942264777,13.284961282917463,True,True
4.6,7.42,800.0,0.9275,False,False,2,0.31684305906303617,1.3888664608921917,0.24592535815110392,0.9711166555494125,0.6685196162396004,1.3928271162527617,0.45010638859248747,0.45010638859248747,0.38057973608034446,0.37214343186586585,0.3508124095725413,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,110.89111972736866,13.284961282917463,True,True
4.6,7.42,1600.0,0.46375,False,False,2,0.30197593411706564,1.3294208497408204,0.4792677182156442,0.6298981905106401,0.5207568800163617,0.7212626536801006,0.4442502067506102,0.4442502067506102,0.40909477587499177,0.3955720412399406,0.3882547042819329,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,67.36024041814986,13.284961282917463,True,True
4.6,7.42,2200.0,0.3372727272727273,False,True,2,0.299650538389756,1.322598154046162,0.6135672691022444,0.5655278336886483,0.6696883016550026,0.5014009662163872,0.5521888747655155,0.5521888747655155,0.49510661213394996,0.47216428579011355,0.46006732914410947,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,59.34126420477643,13.284961282917463,True,True
4.6,7.42,2700.0,0.2748148148148148,False,True,2,0.2987727211429066,1.3220314704761684,0.6762656593564169,0.539825887237631,0.8141065091869298,0.4145219133887275,0.6349198871312913,0.6349198871312913,0.554562186030187,0.5256968773442701,0.5069877678770622,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.16293809173945,13.284961282917463,True,True
