draw,config,component,horizon,arm,value_cm
4199,m0507,te,2100,joint,17.72857623394782
4200,m0485,te,2100,joint,22.43306119101515
4201,m0196,te,2100,joint,16.42120871749702
4202,m0142,te,2100,joint,16.837010621991045
4203,m0376,te,2100,joint,18.101611242849373
4204,m0077,te,2100,joint,12.15810868639007
4205,m0570,te,2100,joint,24.54935286226685
4206,m0002,te,2100,joint,25.603293312611687
4207,m0265,te,2100,joint,11.395688604735291
4208,m0487,te,2100,joint,16.30149393369832
4209,m0363,te,2100,joint,14.686588836392371
4210,m0133,te,2100,joint,15.601903409786578
4211,m0284,te,2100,joint,31.942648562715124
4212,m0551,te,2100,joint,9.657581295113944
4213,m0279,te,2100,joint,16.59043383843919
4214,m0276,te,2100,joint,27.545295000545956
4215,m0145,te,2100,joint,15.934291463784263
4216,m0053,te,2100,joint,18.92193776363168
4217,m0068,te,2100,joint,14.293988277674565
4218,m0314,te,2100,joint,9.450010592633088
4219,m0358,te,2100,joint,15.868414611823246
4220,m0509,te,2100,joint,14.362117857625332
4221,m0427,te,2100,joint,32.070972434052116
4222,m0571,te,2100,joint,22.57794585159276
4223,m0454,te,2100,joint,13.621186791371445
4224,m0327,te,2100,joint,18.726744780430767
4225,m0483,te,2100,joint,13.950012747492892
4226,m0559,te,2100,joint,10.596998974843224
4227,m0385,te,2100,joint,17.513779884153905
4228,m0379,te,2100,joint,16.944040886351083
4229,m0542,te,2100,joint,15.270868207664394
4230,m0380,te,2100,joint,8.860131901494299
4231,m0167,te,2100,joint,13.621496376113715
4232,m0061,te,2100,joint,18.297768710852427
4233,m0159,te,2100,joint,12.182896211442976
4234,m0025,te,2100,joint,13.806309183861847
4235,m0262,te,2100,joint,18.782870904651368
4236,m0443,te,2100,joint,18.341594746696664
4237,m0384,te,2100,joint,14.249119974993867
4238,m0560,te,2100,joint,30.0905382017463
4239,m0460,te,2100,joint,18.48453501574715
4240,m0438,te,2100,joint,6.819894539816875
4241,m0492,te,2100,joint,18.25970604490039
4242,m0588,te,2100,joint,13.61972779729781
4243,m0208,te,2100,joint,24.926242974616983
4244,m0406,te,2100,joint,18.179083403596046
4245,m0280,te,2100,joint,15.542198153390444
4246,m0508,te,2100,joint,16.617963924488993
4247,m0184,te,2100,joint,19.190272053341314
4248,m0079,te,2100,joint,13.651633388642535
4249,m0076,te,2100,joint,12.96607888143549
4250,m0242,te,2100,joint,11.169743879631612
4251,m0168,te,2100,joint,21.915333836497943
4252,m0264,te,2100,joint,21.039109615198186
4253,m0474,te,2100,joint,16.724586849157376
4254,m0490,te,2100,joint,11.903464909291543
4255,m0232,te,2100,joint,19.58208807981736
4256,m0046,te,2100,joint,23.089339925892382
4257,m0223,te,2100,joint,16.05621676600235
4258,m0202,te,2100,joint,16.085967240398233
4259,m0307,te,2100,joint,17.55147878806236
4260,m0278,te,2100,joint,14.745710422658215
4261,m0244,te,2100,joint,16.19072603450143
4262,m0462,te,2100,joint,20.648608400838903
4263,m0411,te,2100,joint,11.140012726785358
4264,m0112,te,2100,joint,17.58539885110191
4265,m0488,te,2100,joint,10.16116438029044
4266,m0306,te,2100,joint,13.06792815929486
4267,m0416,te,2100,joint,17.45593453423738
4268,m0456,te,2100,joint,12.131930149690199
4269,m0111,te,2100,joint,12.484665212271388
4270,m0204,te,2100,joint,16.477768205039542
4271,m0271,te,2100,joint,28.218336093540145
4272,m0222,te,2100,joint,18.064630797560394
4273,m0450,te,2100,joint,21.443116333646714
4274,m0303,te,2100,joint,22.107549115175196
4275,m0510,te,2100,joint,20.924424558378853
4276,m0132,te,2100,joint,12.174712103070435
4277,m0037,te,2100,joint,14.620097552350227
4278,m0368,te,2100,joint,21.705357963138788
4279,m0033,te,2100,joint,24.83881460165072
4280,m0157,te,2100,joint,16.077916301750992
4281,m0372,te,2100,joint,14.752726141484814
4282,m0008,te,2100,joint,17.101610568536596
4283,m0329,te,2100,joint,16.170175498039285
4284,m0595,te,2100,joint,10.635760451515527
4285,m0400,te,2100,joint,12.837296311448567
4286,m0531,te,2100,joint,15.844450782285815
4287,m0351,te,2100,joint,13.640009482751207
4288,m0029,te,2100,joint,13.973366008532631
4289,m0512,te,2100,joint,10.582013853424215
4290,m0310,te,2100,joint,17.667915329448128
4291,m0544,te,2100,joint,18.365688831459913
4292,m0445,te,2100,joint,25.461563809237315
4293,m0451,te,2100,joint,10.075725526533354
4294,m0596,te,2100,joint,21.465169743186898
4295,m0092,te,2100,joint,11.278654886232319
4296,m0206,te,2100,joint,18.206599361554662
4297,m0388,te,2100,joint,15.890865128119911
4298,m0252,te,2100,joint,18.765289658569856
4299,m0261,te,2100,joint,18.44101127881778
4300,m0555,te,2100,joint,24.309295616086384
4301,m0275,te,2100,joint,16.926046233793677
4302,m0386,te,2100,joint,11.528523151056064
4303,m0205,te,2100,joint,17.872129793308748
4304,m0453,te,2100,joint,13.682739277786608
4305,m0231,te,2100,joint,23.52717110717387
4306,m0286,te,2100,joint,8.74277187700926
4307,m0477,te,2100,joint,16.042303348562992
4308,m0319,te,2100,joint,18.68223348463534
4309,m0336,te,2100,joint,18.783841928669982
4310,m0158,te,2100,joint,19.272858288801118
4311,m0140,te,2100,joint,13.652770873741167
4312,m0499,te,2100,joint,12.894342154968278
4313,m0534,te,2100,joint,12.26136093059415
4314,m0468,te,2100,joint,17.108153729139765
4315,m0566,te,2100,joint,16.013050173687976
4316,m0441,te,2100,joint,14.754511948357559
4317,m0470,te,2100,joint,15.273232843495583
4318,m0535,te,2100,joint,29.31345703183683
4319,m0143,te,2100,joint,23.593266671548463
4320,m0346,te,2100,joint,10.00751879793781
4321,m0540,te,2100,joint,19.43518865926413
4322,m0422,te,2100,joint,9.994569963742919
4323,m0106,te,2100,joint,21.781350742804335
4324,m0481,te,2100,joint,13.888515685898962
4325,m0225,te,2100,joint,15.344316165705045
4326,m0191,te,2100,joint,15.994750554675175
4327,m0563,te,2100,joint,13.467948440150627
4328,m0432,te,2100,joint,27.227354547862557
4329,m0058,te,2100,joint,20.424454612759035
4330,m0218,te,2100,joint,13.722992457191973
4331,m0266,te,2100,joint,16.535726567625673
4332,m0465,te,2100,joint,16.40001680490083
4333,m0108,te,2100,joint,16.20185885073895
4334,m0511,te,2100,joint,9.615039384825238
4335,m0323,te,2100,joint,16.161944338115376
4336,m0217,te,2100,joint,21.557837815620385
4337,m0011,te,2100,joint,15.717454686074207
4338,m0413,te,2100,joint,15.123957981484855
4339,m0063,te,2100,joint,28.106123759392233
4340,m0420,te,2100,joint,19.835516149595506
4341,m0041,te,2100,joint,12.795481119641487
4342,m0022,te,2100,joint,15.205071850673825
4343,m0417,te,2100,joint,17.263635448725697
4344,m0291,te,2100,joint,22.049893804864162
4345,m0176,te,2100,joint,28.035317972849004
4346,m0125,te,2100,joint,15.991909090468736
4347,m0423,te,2100,joint,16.067340839148667
4348,m0339,te,2100,joint,13.843918917021497
4349,m0414,te,2100,joint,19.255596203168214
4350,m0328,te,2100,joint,15.853848881737505
4351,m0069,te,2100,joint,10.87300275420473
4352,m0282,te,2100,joint,13.940995171305847
4353,m0174,te,2100,joint,10.560130759333443
4354,m0214,te,2100,joint,13.127383572922374
4355,m0019,te,2100,joint,17.852727109495916
4356,m0277,te,2100,joint,17.525443347602334
4357,m0371,te,2100,joint,22.782580245231024
4358,m0437,te,2100,joint,18.167376591342197
4359,m0080,te,2100,joint,17.388207150308816
4360,m0036,te,2100,joint,17.937130588084187
4361,m0350,te,2100,joint,17.497216587154945
4362,m0514,te,2100,joint,11.869532216400266
4363,m0436,te,2100,joint,20.40453938529098
4364,m0476,te,2100,joint,15.367997538878639
4365,m0094,te,2100,joint,10.923992503480845
4366,m0194,te,2100,joint,16.33086158150599
4367,m0083,te,2100,joint,11.39408064457838
4368,m0541,te,2100,joint,17.470711147636802
4369,m0114,te,2100,joint,14.536434150728326
4370,m0500,te,2100,joint,13.059719975139764
4371,m0124,te,2100,joint,16.358936156363615
4372,m0073,te,2100,joint,22.770976913217922
4373,m0519,te,2100,joint,23.425348064693146
4374,m0434,te,2100,joint,18.107145139665263
4375,m0365,te,2100,joint,15.808940280906421
4376,m0455,te,2100,joint,17.926042645523452
4377,m0272,te,2100,joint,14.997169119548369
4378,m0047,te,2100,joint,14.053606312223561
4379,m0134,te,2100,joint,16.18531569985975
4380,m0199,te,2100,joint,18.53190145687342
4381,m0403,te,2100,joint,9.77233307524168
4382,m0494,te,2100,joint,18.68083673017265
4383,m0198,te,2100,joint,26.602221653815825
4384,m0274,te,2100,joint,27.237620066085782
4385,m0216,te,2100,joint,12.61804214642299
4386,m0517,te,2100,joint,13.373466714609304
4387,m0163,te,2100,joint,12.072868851896894
4388,m0267,te,2100,joint,7.774636140861937
4389,m0311,te,2100,joint,19.081004661996552
4390,m0575,te,2100,joint,19.68499308318672
4391,m0298,te,2100,joint,11.097527597170998
4392,m0360,te,2100,joint,18.26343251083474
4393,m0183,te,2100,joint,10.761047834855676
4394,m0259,te,2100,joint,25.905540051495507
4395,m0211,te,2100,joint,10.665472313167164
4396,m0300,te,2100,joint,16.317274591288907
4397,m0448,te,2100,joint,21.81132069433553
4398,m0021,te,2100,joint,19.699425858643956
4399,m0085,te,2100,joint,11.78197418030808
4400,m0141,te,2100,joint,14.718623826540979
4401,m0523,te,2100,joint,11.448265319866799
4402,m0182,te,2100,joint,16.950405229155816
4403,m0062,te,2100,joint,10.733083304930688
4404,m0373,te,2100,joint,14.919226827247819
4405,m0326,te,2100,joint,16.47267983519351
4406,m0349,te,2100,joint,6.6066910078117935
4407,m0464,te,2100,joint,10.408331952222891
4408,m0317,te,2100,joint,17.2597783672972
4409,m0549,te,2100,joint,22.56376572900293
4410,m0144,te,2100,joint,11.412188422760298
4411,m0322,te,2100,joint,15.418415919485136
4412,m0253,te,2100,joint,13.651590274513438
4413,m0052,te,2100,joint,15.419840403339244
4414,m0518,te,2100,joint,15.592604554431846
4415,m0258,te,2100,joint,13.475420826486776
4416,m0173,te,2100,joint,15.186684490908156
4417,m0594,te,2100,joint,12.4096086828798
4418,m0260,te,2100,joint,19.65630093950158
4419,m0381,te,2100,joint,21.271860383763038
4420,m0064,te,2100,joint,21.85824657955616
4421,m0257,te,2100,joint,26.25831916755214
4422,m0375,te,2100,joint,16.352356063294977
4423,m0095,te,2100,joint,11.154473088567483
4424,m0597,te,2100,joint,20.34946856078561
4425,m0472,te,2100,joint,5.5162260714606886
4426,m0548,te,2100,joint,20.24768964137831
4427,m0210,te,2100,joint,17.20618043764417
4428,m0203,te,2100,joint,13.459502525753866
4429,m0557,te,2100,joint,18.717749865022782
4430,m0353,te,2100,joint,19.621566949141208
4431,m0461,te,2100,joint,19.837742876060627
4432,m0014,te,2100,joint,17.255255269214217
4433,m0377,te,2100,joint,25.565761889508366
4434,m0104,te,2100,joint,12.528721099435723
4435,m0230,te,2100,joint,17.680301490112658
4436,m0154,te,2100,joint,8.731675690039873
4437,m0256,te,2100,joint,8.54208205645652
4438,m0356,te,2100,joint,13.594241260448527
4439,m0383,te,2100,joint,8.355349542680985
4440,m0212,te,2100,joint,21.693462071505344
4441,m0044,te,2100,joint,10.584587429888263
4442,m0086,te,2100,joint,12.916534743177627
4443,m0172,te,2100,joint,17.365454138044193
4444,m0348,te,2100,joint,12.931129396517543
4445,m0382,te,2100,joint,26.06938353059804
4446,m0475,te,2100,joint,7.498694547024718
4447,m0139,te,2100,joint,9.667984453496022
4448,m0136,te,2100,joint,13.839273768605542
4449,m0030,te,2100,joint,14.87022638872368
4450,m0065,te,2100,joint,27.137755896627148
4451,m0516,te,2100,joint,25.419755202747318
4452,m0479,te,2100,joint,14.737979048798234
4453,m0396,te,2100,joint,22.376296476012566
4454,m0556,te,2100,joint,15.423139448194574
4455,m0060,te,2100,joint,10.640301054949731
4456,m0550,te,2100,joint,11.724679318465503
4457,m0050,te,2100,joint,11.63658703811752
4458,m0075,te,2100,joint,17.416104479916317
4459,m0115,te,2100,joint,19.403384174361126
4460,m0435,te,2100,joint,19.41130287426568
4461,m0393,te,2100,joint,11.18401463966015
4462,m0059,te,2100,joint,22.52143814850398
4463,m0442,te,2100,joint,18.220829436686138
4464,m0497,te,2100,joint,14.87954239815085
4465,m0586,te,2100,joint,17.146074094811397
4466,m0297,te,2100,joint,18.217635529293347
4467,m0466,te,2100,joint,14.45914883669101
4468,m0582,te,2100,joint,15.61154537032022
4469,m0195,te,2100,joint,14.59157719988687
4470,m0090,te,2100,joint,15.256912686595037
4471,m0118,te,2100,joint,10.185171725229567
4472,m0165,te,2100,joint,19.21776134329758
4473,m0070,te,2100,joint,19.99093907517029
4474,m0598,te,2100,joint,19.567993300841145
4475,m0178,te,2100,joint,13.591118902824988
4476,m0366,te,2100,joint,13.325670914811354
4477,m0340,te,2100,joint,21.152076258332077
4478,m0123,te,2100,joint,25.500559977086027
4479,m0449,te,2100,joint,16.041958468381218
4480,m0005,te,2100,joint,19.933121227664916
4481,m0089,te,2100,joint,16.365164322438762
4482,m0130,te,2100,joint,16.765132440267905
4483,m0431,te,2100,joint,15.005509243613544
4484,m0197,te,2100,joint,19.061552458366684
4485,m0156,te,2100,joint,16.24558584762153
4486,m0170,te,2100,joint,17.257476789814277
4487,m0592,te,2100,joint,12.512861352251548
4488,m0040,te,2100,joint,16.645511423400162
4489,m0290,te,2100,joint,22.62954432625292
4490,m0074,te,2100,joint,18.55850113031034
4491,m0364,te,2100,joint,12.968108663429863
4492,m0056,te,2100,joint,25.34491019749949
4493,m0026,te,2100,joint,15.146253732471198
4494,m0221,te,2100,joint,15.49906407456329
4495,m0255,te,2100,joint,11.806488086815676
4496,m0051,te,2100,joint,9.843068696785224
4497,m0246,te,2100,joint,17.617139092769566
4498,m0304,te,2100,joint,13.372183096254933
4499,m0528,te,2100,joint,15.547448471450167
4500,m0580,te,2100,joint,8.480682578535058
4501,m0102,te,2100,joint,11.141470184224243
4502,m0496,te,2100,joint,10.011912490315396
4503,m0270,te,2100,joint,16.709935655380733
4504,m0283,te,2100,joint,13.7993595295266
4505,m0103,te,2100,joint,10.861362280212486
4506,m0341,te,2100,joint,14.477233701413294
4507,m0241,te,2100,joint,16.390728825082117
4508,m0045,te,2100,joint,11.739005329607854
4509,m0152,te,2100,joint,11.214967719438341
4510,m0177,te,2100,joint,23.89810530783509
4511,m0347,te,2100,joint,9.622585348818138
4512,m0093,te,2100,joint,16.515795161728363
4513,m0405,te,2100,joint,19.907954637474333
4514,m0374,te,2100,joint,16.287556359736367
4515,m0043,te,2100,joint,13.854627098006867
4516,m0343,te,2100,joint,9.88613750964939
4517,m0179,te,2100,joint,20.580725129646527
4518,m0520,te,2100,joint,16.518337924396523
4519,m0233,te,2100,joint,13.808229849735541
4520,m0137,te,2100,joint,16.505273033651125
4521,m0446,te,2100,joint,13.192142391853572
4522,m0480,te,2100,joint,21.13194228390791
4523,m0031,te,2100,joint,20.09190397787028
4524,m0234,te,2100,joint,15.954045903230307
4525,m0186,te,2100,joint,22.55002916049508
4526,m0001,te,2100,joint,24.254642998679447
4527,m0105,te,2100,joint,21.032116655584545
4528,m0572,te,2100,joint,11.949260012067368
4529,m0333,te,2100,joint,13.512115240181092
4530,m0295,te,2100,joint,16.229635393799274
4531,m0345,te,2100,joint,19.398931687044822
4532,m0215,te,2100,joint,17.463122439872205
4533,m0147,te,2100,joint,16.503358705483716
4534,m0362,te,2100,joint,17.676718541367773
4535,m0489,te,2100,joint,17.047211366407513
4536,m0493,te,2100,joint,21.043453963784998
4537,m0236,te,2100,joint,12.894780353838044
4538,m0119,te,2100,joint,19.295665919563397
4539,m0486,te,2100,joint,13.250479753743802
4540,m0584,te,2100,joint,20.263823148318618
4541,m0305,te,2100,joint,18.897748842240524
4542,m0408,te,2100,joint,23.325575552133408
4543,m0129,te,2100,joint,22.52569887073335
4544,m0126,te,2100,joint,13.505678824787207
4545,m0162,te,2100,joint,10.782800095381504
4546,m0292,te,2100,joint,17.09427703302224
4547,m0397,te,2100,joint,11.989243100696164
4548,m0066,te,2100,joint,17.174014497394623
4549,m0273,te,2100,joint,14.903445481741416
4550,m0237,te,2100,joint,17.769399579650123
4551,m0087,te,2100,joint,15.151802825708726
4552,m0522,te,2100,joint,20.743251012751603
4553,m0122,te,2100,joint,20.87635916290796
4554,m0294,te,2100,joint,27.24701466589951
4555,m0568,te,2100,joint,22.18780922899374
4556,m0048,te,2100,joint,12.133347381465239
4557,m0574,te,2100,joint,23.981524464400113
4558,m0153,te,2100,joint,21.35718243563047
4559,m0096,te,2100,joint,16.98254851489201
4560,m0334,te,2100,joint,19.05418181229421
4561,m0593,te,2100,joint,19.960783370841707
4562,m0020,te,2100,joint,15.327413066921974
4563,m0440,te,2100,joint,12.753427864174238
4564,m0293,te,2100,joint,16.46336345442146
4565,m0288,te,2100,joint,15.154791009636321
4566,m0209,te,2100,joint,18.64455689490287
4567,m0419,te,2100,joint,18.667181017964246
4568,m0035,te,2100,joint,12.391476208256197
4569,m0558,te,2100,joint,15.778651970747088
4570,m0315,te,2100,joint,12.635707253261202
4571,m0289,te,2100,joint,14.574302535582333
4572,m0248,te,2100,joint,14.494278959356173
4573,m0100,te,2100,joint,13.746496836335083
4574,m0316,te,2100,joint,17.670541918311937
4575,m0521,te,2100,joint,13.156246731389693
4576,m0109,te,2100,joint,24.890694230121515
4577,m0097,te,2100,joint,14.705495597129019
4578,m0391,te,2100,joint,19.32633465274781
4579,m0537,te,2100,joint,23.74801369858452
4580,m0081,te,2100,joint,17.93674752053722
4581,m0504,te,2100,joint,19.2194038546288
4582,m0004,te,2100,joint,18.410498204286306
4583,m0399,te,2100,joint,15.30078057589077
4584,m0452,te,2100,joint,17.296503127843074
4585,m0121,te,2100,joint,16.936912428044934
4586,m0352,te,2100,joint,17.999308708457797
4587,m0525,te,2100,joint,16.40567104903193
4588,m0072,te,2100,joint,15.648251258873985
4589,m0587,te,2100,joint,20.923466468441593
4590,m0471,te,2100,joint,10.89106781866245
4591,m0369,te,2100,joint,22.655585578091934
4592,m0325,te,2100,joint,15.002879638026801
4593,m0331,te,2100,joint,22.29469519083134
4594,m0138,te,2100,joint,20.344899575258978
4595,m0318,te,2100,joint,15.75521977655045
4596,m0428,te,2100,joint,7.500660848257507
4597,m0361,te,2100,joint,20.56861301020307
4598,m0355,te,2100,joint,17.56228344603126
4599,m0181,te,2100,joint,23.22246043839035
4600,m0424,te,2100,joint,26.506046591285426
4601,m0027,te,2100,joint,11.860638992657755
4602,m0539,te,2100,joint,16.395898697935916
4603,m0335,te,2100,joint,8.699288007032475
4604,m0287,te,2100,joint,13.025816814792794
4605,m0513,te,2100,joint,16.544417897711206
4606,m0135,te,2100,joint,19.259199699603524
4607,m0394,te,2100,joint,16.718286703866845
4608,m0150,te,2100,joint,12.153514661670172
4609,m0554,te,2100,joint,11.412212390296073
4610,m0491,te,2100,joint,14.047616841371028
4611,m0131,te,2100,joint,23.234204966203627
4612,m0553,te,2100,joint,17.928829030520184
4613,m0444,te,2100,joint,15.2798008270355
4614,m0148,te,2100,joint,10.214451556513119
4615,m0088,te,2100,joint,16.841930596639344
4616,m0018,te,2100,joint,19.506095471276154
4617,m0032,te,2100,joint,17.48030179145222
4618,m0042,te,2100,joint,15.979678882117485
4619,m0166,te,2100,joint,22.300979526118088
4620,m0526,te,2100,joint,13.939711623769655
4621,m0220,te,2100,joint,15.940448713556027
4622,m0302,te,2100,joint,21.39263914069675
4623,m0213,te,2100,joint,29.00951156529392
4624,m0577,te,2100,joint,20.31931406229507
4625,m0107,te,2100,joint,10.003511249091364
4626,m0188,te,2100,joint,16.859086958805868
4627,m0245,te,2100,joint,20.201503811865027
4628,m0546,te,2100,joint,22.95027020078469
4629,m0579,te,2100,joint,16.130402783778518
4630,m0128,te,2100,joint,12.37593885602061
4631,m0576,te,2100,joint,12.755435221753451
4632,m0039,te,2100,joint,12.700344754228484
4633,m0269,te,2100,joint,16.200158978005597
4634,m0117,te,2100,joint,20.996157504536264
4635,m0091,te,2100,joint,15.152265342938449
4636,m0591,te,2100,joint,20.855647664694892
4637,m0354,te,2100,joint,13.243093469424931
4638,m0098,te,2100,joint,13.052220836609955
4639,m0389,te,2100,joint,21.327880947947154
4640,m0099,te,2100,joint,18.563041129005054
4641,m0189,te,2100,joint,18.45319420854804
4642,m0082,te,2100,joint,17.482669429982096
4643,m0578,te,2100,joint,16.071993136866126
4644,m0590,te,2100,joint,21.931531140961233
4645,m0024,te,2100,joint,23.30740505749077
4646,m0171,te,2100,joint,14.927291338753275
4647,m0034,te,2100,joint,11.753199792094067
4648,m0426,te,2100,joint,12.566869986441098
4649,m0301,te,2100,joint,14.633692714048408
4650,m0149,te,2100,joint,16.51093002365524
4651,m0390,te,2100,joint,18.022659543114276
4652,m0057,te,2100,joint,18.67421501196425
4653,m0515,te,2100,joint,13.812032035162119
4654,m0367,te,2100,joint,9.127181815867413
4655,m0573,te,2100,joint,13.975247466162896
4656,m0023,te,2100,joint,13.588642829915205
4657,m0308,te,2100,joint,18.42241642972784
4658,m0113,te,2100,joint,16.197007088336598
4659,m0229,te,2100,joint,22.816607298842563
4660,m0016,te,2100,joint,16.08373550019159
4661,m0342,te,2100,joint,21.37735515638294
4662,m0402,te,2100,joint,11.622775929377655
4663,m0415,te,2100,joint,17.050769091086106
4664,m0160,te,2100,joint,19.31490028398894
4665,m0192,te,2100,joint,21.246838081918376
4666,m0565,te,2100,joint,7.370543301459548
4667,m0185,te,2100,joint,13.984724897516529
4668,m0243,te,2100,joint,16.904218440197905
4669,m0013,te,2100,joint,11.73067082870767
4670,m0507,te,2100,joint,20.311299651185013
4671,m0506,te,2100,joint,20.337534886691802
4672,m0010,te,2100,joint,22.98044985625547
4673,m0498,te,2100,joint,18.95884737319856
4674,m0482,te,2100,joint,16.411272850790127
4675,m0467,te,2100,joint,15.343268828250824
4676,m0071,te,2100,joint,15.426675334261233
4677,m0458,te,2100,joint,25.050423201371107
4678,m0006,te,2100,joint,15.648861245924042
4679,m0268,te,2100,joint,19.95474320450023
4680,m0599,te,2100,joint,21.538198519224693
4681,m0338,te,2100,joint,12.700615764332094
4682,m0180,te,2100,joint,18.731452000151933
4683,m0207,te,2100,joint,9.038385275580287
4684,m0409,te,2100,joint,11.778295318833539
4685,m0407,te,2100,joint,12.361505656904923
4686,m0116,te,2100,joint,19.59816727207412
4687,m0530,te,2100,joint,8.596471968711242
4688,m0503,te,2100,joint,23.050120595185817
4689,m0078,te,2100,joint,13.667912171022397
4690,m0478,te,2100,joint,20.37420974767334
4691,m0084,te,2100,joint,20.061317605396127
4692,m0564,te,2100,joint,23.670018492880295
4693,m0527,te,2100,joint,16.26354896748881
4694,m0459,te,2100,joint,21.022376019119143
4695,m0007,te,2100,joint,18.11556542014032
4696,m0469,te,2100,joint,8.68574655823929
4697,m0151,te,2100,joint,27.704919532123704
4698,m0543,te,2100,joint,19.380411474493812
4699,m0532,te,2100,joint,16.760037798152222
4700,m0545,te,2100,joint,18.732365903275145
4701,m0101,te,2100,joint,12.991180960132347
4702,m0495,te,2100,joint,10.116172171532412
4703,m0337,te,2100,joint,11.457092662822726
4704,m0120,te,2100,joint,20.755646466914936
4705,m0524,te,2100,joint,17.456746172926184
4706,m0569,te,2100,joint,13.097051281589327
4707,m0429,te,2100,joint,16.45145482701341
4708,m0239,te,2100,joint,16.715036190792116
4709,m0110,te,2100,joint,19.22858118083361
4710,m0127,te,2100,joint,19.577790608628376
4711,m0187,te,2100,joint,17.807054093169725
4712,m0015,te,2100,joint,10.384296961046473
4713,m0552,te,2100,joint,13.3458510515809
4714,m0017,te,2100,joint,17.72830808676489
4715,m0263,te,2100,joint,18.40524233336429
4716,m0254,te,2100,joint,20.33427475805938
4717,m0169,te,2100,joint,20.03953040635332
4718,m0146,te,2100,joint,8.264465326450484
4719,m0533,te,2100,joint,27.95449570094363
4720,m0240,te,2100,joint,23.32561789349207
4721,m0561,te,2100,joint,13.126299294820571
4722,m0536,te,2100,joint,15.72213116935174
4723,m0193,te,2100,joint,13.411584950429845
4724,m0387,te,2100,joint,17.552808797829762
4725,m0238,te,2100,joint,22.37013080837674
4726,m0370,te,2100,joint,14.545042654347796
4727,m0190,te,2100,joint,13.89360685448419
4728,m0378,te,2100,joint,16.059624989740698
4729,m0175,te,2100,joint,17.507104784558717
4730,m0309,te,2100,joint,18.87087942181654
4731,m0324,te,2100,joint,20.514188710146897
4732,m0529,te,2100,joint,16.4161230996819
4733,m0395,te,2100,joint,11.290712350128285
4734,m0054,te,2100,joint,12.52073180852832
4735,m0502,te,2100,joint,30.230538981775865
4736,m0320,te,2100,joint,11.409029326114904
4737,m0299,te,2100,joint,12.174314317791884
4738,m0200,te,2100,joint,11.723504164405309
4739,m0038,te,2100,joint,22.510196278889318
4740,m0226,te,2100,joint,14.938710619911163
4741,m0009,te,2100,joint,24.70196943299371
4742,m0285,te,2100,joint,24.06734104574693
4743,m0398,te,2100,joint,19.042419909369173
4744,m0401,te,2100,joint,28.063647480981686
4745,m0281,te,2100,joint,21.027213653112646
4746,m0538,te,2100,joint,17.46989894472125
4747,m0201,te,2100,joint,19.401688236063634
4748,m0430,te,2100,joint,20.84600042118407
4749,m0228,te,2100,joint,29.131742198017957
4750,m0433,te,2100,joint,17.752176884820557
4751,m0155,te,2100,joint,19.075012733208016
4752,m0581,te,2100,joint,15.26226302183278
4753,m0000,te,2100,joint,19.42889229230492
4754,m0357,te,2100,joint,26.770157876309987
4755,m0296,te,2100,joint,24.257312424471554
4756,m0028,te,2100,joint,11.292181594965173
4757,m0410,te,2100,joint,22.596472537498016
4758,m0412,te,2100,joint,13.03220354396318
4759,m0012,te,2100,joint,13.979503465813234
4760,m0421,te,2100,joint,19.773816013964048
4761,m0418,te,2100,joint,20.31329151012896
4762,m0484,te,2100,joint,17.29835734431528
4763,m0567,te,2100,joint,17.74138355887888
4764,m0485,te,2100,joint,20.484065226862754
4765,m0344,te,2100,joint,17.67490997989058
4766,m0330,te,2100,joint,15.236016257216086
4767,m0547,te,2100,joint,16.998404375899913
4768,m0404,te,2100,joint,16.478106362791895
4769,m0049,te,2100,joint,16.693949412123537
4770,m0457,te,2100,joint,9.088650333865333
4771,m0067,te,2100,joint,7.556093838668426
4772,m0505,te,2100,joint,18.61772598236354
4773,m0312,te,2100,joint,12.42697346845321
4774,m0501,te,2100,joint,14.885105152367224
4775,m0224,te,2100,joint,10.27484588453461
4776,m0425,te,2100,joint,17.757031028455174
4777,m0359,te,2100,joint,11.089512559857358
4778,m0003,te,2100,joint,17.14670012168894
4779,m0321,te,2100,joint,15.141946658490056
4780,m0055,te,2100,joint,13.725398865235402
4781,m0219,te,2100,joint,8.569031162458439
4782,m0164,te,2100,joint,14.641942439726382
4783,m0585,te,2100,joint,16.8665364830311
4784,m0161,te,2100,joint,16.58185351871253
4785,m0313,te,2100,joint,9.411560222826253
4786,m0583,te,2100,joint,14.436845165340007
4787,m0439,te,2100,joint,19.03434751017778
4788,m0463,te,2100,joint,13.40024520336361
4789,m0392,te,2100,joint,10.63867409817293
4790,m0447,te,2100,joint,18.492807091228503
4791,m0589,te,2100,joint,16.753553692983694
4792,m0247,te,2100,joint,15.360170880747315
4793,m0251,te,2100,joint,24.236241387836973
4794,m0227,te,2100,joint,15.907556373307138
4795,m0473,te,2100,joint,14.683874732121167
4796,m0235,te,2100,joint,14.144455988142644
4797,m0249,te,2100,joint,17.835987678605328
4798,m0562,te,2100,joint,14.813268280221045
4799,m0332,te,2100,joint,13.125418807375318
4800,m0250,te,2100,joint,13.795615919249585
4801,m0267,te,2100,joint,7.2654386988286825
4802,m0148,te,2100,joint,11.350766839521421
4803,m0367,te,2100,joint,9.614559107360307
4804,m0378,te,2100,joint,17.10409808539161
4805,m0106,te,2100,joint,21.38350498045605
