year,arm,component,gmst,med,p05,p17,p83,p95,n_finite,tap_onset_K,tap_V_m,tap_tau
2120,raw,gis,8.113336493062015,82.68156332900664,76.47601484850122,78.45279911278577,86.92179175272746,89.47788557067862,2000,6.5,2.0,50.0
2121,raw,gis,8.1536508501191,86.15595471238824,79.82042991076709,81.84664101664808,90.46672662493089,93.08288283553321,2000,6.5,2.0,50.0
2122,raw,gis,8.223711949451115,89.54424396144174,83.10016111115345,85.17483128129962,93.9012554743746,96.56703120187463,2000,6.5,2.0,50.0
2123,raw,gis,8.30208585679651,92.86565309371036,86.32915178451702,88.44770526127273,97.2963292392405,99.98198899848687,2000,6.5,2.0,50.0
2124,raw,gis,8.36018532945409,96.1305397699578,89.50574588279945,91.67476436887878,100.66730445067807,103.39715639668886,2000,6.5,2.0,50.0
2125,raw,gis,8.42330811865197,99.37326620722203,92.63848698335845,94.83027064064248,103.96749904356187,106.75735951235833,2000,6.5,2.0,50.0
2126,raw,gis,8.494590712682003,102.57232569822253,95.6948847896656,97.90318931813893,107.23840935904047,110.0502123803258,2000,6.5,2.0,50.0
2127,raw,gis,8.552715561085835,105.65010563392777,98.69564123014796,100.93400379235223,110.40317126492141,113.34303401320831,2000,6.5,2.0,50.0
2128,raw,gis,8.631037417468434,108.71940859193893,101.68050023749652,103.93584984011453,113.53210913014226,116.53819697645548,2000,6.5,2.0,50.0
2129,raw,gis,8.700762611743297,111.7561545856338,104.59989180195022,106.86755071234035,116.62577088728102,119.69999191335661,2000,6.5,2.0,50.0
2130,raw,gis,8.765060643741581,114.71420394275924,107.45483659309718,109.74562238703919,119.68091933852017,122.80899406359649,2000,6.5,2.0,50.0
2131,raw,gis,8.839320460392559,117.64182694589249,110.2418147017161,112.56572753887426,122.6781008033933,125.8657329242146,2000,6.5,2.0,50.0
2132,raw,gis,8.904332303212891,120.53204335456081,112.99045969030243,115.35675733453715,125.61427771731377,128.88214759054182,2000,6.5,2.0,50.0
2133,raw,gis,8.9583983975952,123.37071036787323,115.70771244984624,118.13727463305514,128.55220608471546,131.83736562120376,2000,6.5,2.0,50.0
2134,raw,gis,9.013144382573326,126.11732975548199,118.37672643903201,120.84385357975287,131.39578831119945,134.75408186833013,2000,6.5,2.0,50.0
2135,raw,gis,9.088186193221421,128.85785958391813,120.95957631000572,123.5181207303567,134.1835647928749,137.62763367167733,2000,6.5,2.0,50.0
2136,raw,gis,9.159407928286132,131.5343131743738,123.53331005710963,126.14690133059933,136.96408479948212,140.46995897580075,2000,6.5,2.0,50.0
2137,raw,gis,9.211710938038975,134.17499310873413,126.05890553918867,128.74094544702714,139.67238409152782,143.24087510258505,2000,6.5,2.0,50.0
2138,raw,gis,9.267106570254018,136.76439678919573,128.4823016891594,131.26324781129802,142.33277278999023,145.965077619827,2000,6.5,2.0,50.0
2139,raw,gis,9.326651898350873,139.30572456337586,130.96342676310556,133.72875786614367,144.99146086625174,148.64538974274095,2000,6.5,2.0,50.0
2140,raw,gis,9.398000265204725,141.7914320017624,133.40655137392858,136.16577256174367,147.5916171214576,151.3447379479698,2000,6.5,2.0,50.0
2141,raw,gis,9.441388433441297,144.31462503635083,135.77794890586264,138.57168735338283,150.14143954404506,153.95050757226267,2000,6.5,2.0,50.0
2142,raw,gis,9.488247744318182,146.74607890785336,138.13814354129323,140.9227311167142,152.65883017142534,156.50708575243485,2000,6.5,2.0,50.0
2143,raw,gis,9.554383436549346,149.15053507735374,140.42772774114704,143.25382165601278,155.08065248751518,159.09370980619184,2000,6.5,2.0,50.0
2144,raw,gis,9.613787943363683,151.5169382413607,142.65019170440107,145.55087013669524,157.49472180268796,161.61207507616743,2000,6.5,2.0,50.0
2145,raw,gis,9.671572915993922,153.79412028058718,144.84930431551925,147.76129744886796,159.89906301566415,164.11617738447458,2000,6.5,2.0,50.0
2146,raw,gis,9.724934433397037,156.04169606399617,147.00249561932947,149.9455720196302,162.28731633582885,166.5327656438373,2000,6.5,2.0,50.0
2147,raw,gis,9.776560654281457,158.28556256401058,149.11257347640958,152.08699643648615,164.60262141900083,168.94461059405003,2000,6.5,2.0,50.0
2148,raw,gis,9.83964111114438,160.47480075927007,151.17199987635414,154.1966239760164,166.87036240612383,171.29289989934986,2000,6.5,2.0,50.0
2149,raw,gis,9.89349451513949,162.62129663855717,153.20360046498402,156.29562798195587,169.1201026828457,173.63248213912806,2000,6.5,2.0,50.0
2150,raw,gis,9.942260325261943,164.762307778046,155.19479755233573,158.33823824382918,171.30377596751723,175.9136677246595,2000,6.5,2.0,50.0
2151,raw,gis,9.984087169703118,166.85942571040508,157.18327904184662,160.38947031248324,173.50506274565694,178.16030095680375,2000,6.5,2.0,50.0
2152,raw,gis,10.051052600805917,168.92978802425625,159.15211253905477,162.39893297546467,175.64336048032166,180.42358011958845,2000,6.5,2.0,50.0
2153,raw,gis,10.112442679060585,170.93968688238218,161.04877206275825,164.35597070613468,177.74565682792883,182.61390690011902,2000,6.5,2.0,50.0
2154,raw,gis,10.158889150130438,172.9407386592904,162.92836761577178,166.2761209637954,179.8371005001678,184.72731018207816,2000,6.5,2.0,50.0
2155,raw,gis,10.215491678652887,174.90180041507983,164.77795202096652,168.1744465965675,181.90175226360944,186.80743728116784,2000,6.5,2.0,50.0
2156,raw,gis,10.282636798850046,176.8515708394023,166.6084553009556,169.99512624284378,183.97232060540034,188.9022037287665,2000,6.5,2.0,50.0
2157,raw,gis,10.328658615378508,178.74670956721775,168.40479680660434,171.81613879913775,185.98014747905466,190.97621276126895,2000,6.5,2.0,50.0
2158,raw,gis,10.377134134185583,180.61701300076388,170.15027823528524,173.6237898440778,187.92447087485996,192.99877799958506,2000,6.5,2.0,50.0
2159,raw,gis,10.427230562284482,182.47737689340892,171.9016374405306,175.39784475297253,189.8764100422094,194.97096075880367,2000,6.5,2.0,50.0
2160,raw,gis,10.478665076535973,184.25645767239342,173.61249627147194,177.12110726804283,191.77959239551544,196.9496305781734,2000,6.5,2.0,50.0
2161,raw,gis,10.528676333280574,186.00254278452752,175.3077031976762,178.84607754583857,193.68377971565673,198.82711253430662,2000,6.5,2.0,50.0
2162,raw,gis,10.591699501367891,187.73470148686516,176.9761846829944,180.5192263057935,195.5395791380502,200.70419571691548,2000,6.5,2.0,50.0
2163,raw,gis,10.634793035938678,189.44793314168004,178.60067477243555,182.22014754365847,197.32721794978315,202.578008552889,2000,6.5,2.0,50.0
2164,raw,gis,10.68797194402933,191.14857078787645,180.1935463624287,183.83396614719183,199.1221897926451,204.4745457219769,2000,6.5,2.0,50.0
2165,raw,gis,10.739548384635826,192.8366484697175,181.7777869761495,185.4217624427883,200.87136212663287,206.2991946748794,2000,6.5,2.0,50.0
2166,raw,gis,10.779718814272895,194.4830009995471,183.34075784622152,186.98317507529285,202.6083100758087,208.1416046307404,2000,6.5,2.0,50.0
2167,raw,gis,10.820127285701021,196.09432504220868,184.88304509515916,188.561020278508,204.34563974213538,209.93129447083203,2000,6.5,2.0,50.0
2168,raw,gis,10.870342660396568,197.6798803894231,186.4082853176132,190.08799111986812,206.06377914491327,211.70561404170837,2000,6.5,2.0,50.0
2169,raw,gis,10.916989282621891,199.25000096760095,187.88437886228448,191.6049326632584,207.72937553618144,213.44161613311547,2000,6.5,2.0,50.0
2170,raw,gis,10.960914147479842,200.7784836544334,189.32255549158833,193.1001670054165,209.38022916176502,215.1120358594679,2000,6.5,2.0,50.0
2171,raw,gis,11.00879023124665,202.30481625794107,190.7699188510289,194.55042151163104,211.00158568580648,216.74014300446007,2000,6.5,2.0,50.0
2172,raw,gis,11.049757906197256,203.79609873913984,192.14200549393152,196.00332665083442,212.57796264413182,218.34945638891767,2000,6.5,2.0,50.0
2173,raw,gis,11.093836643663955,205.27748889551162,193.50773906637485,197.39029287580288,214.15245199696346,219.93379766273856,2000,6.5,2.0,50.0
2174,raw,gis,11.146772252171289,206.7174007880193,194.84431361207544,198.750577589257,215.69294051740795,221.51960183582148,2000,6.5,2.0,50.0
2175,raw,gis,11.196601678619333,208.1426074896894,196.16274780604448,200.12370004453882,217.1977086433328,223.18832245097656,2000,6.5,2.0,50.0
2176,raw,gis,11.259221886852886,209.54853639326797,197.4611678103746,201.4661595189402,218.72412187764,224.79180431049548,2000,6.5,2.0,50.0
2177,raw,gis,11.3171959684849,210.95894199288904,198.74397296806734,202.8032275330106,220.2405682187549,226.32068044493798,2000,6.5,2.0,50.0
2178,raw,gis,11.365896576514503,212.36377883087147,200.00980943499712,204.14932975505027,221.64994219962642,227.82447377559504,2000,6.5,2.0,50.0
2179,raw,gis,11.42758482980467,213.69334447422932,201.25597377939047,205.43447519828658,223.06864887138286,229.35659606196523,2000,6.5,2.0,50.0
2180,raw,gis,11.489299885786515,215.04396130662195,202.4893597093324,206.72356271267935,224.46720214498976,230.88480794947577,2000,6.5,2.0,50.0
2181,raw,gis,11.538300350218067,216.40873180209235,203.7088458957756,208.00287878906823,225.88377559304502,232.37868613570103,2000,6.5,2.0,50.0
2182,raw,gis,11.572969905018702,217.74504053529003,204.91066056211528,209.2477856371258,227.25023256216923,233.8336071160365,2000,6.5,2.0,50.0
2183,raw,gis,11.621572338432047,219.06368375232975,206.08965281041182,210.44602051595103,228.5745643218628,235.20899589707997,2000,6.5,2.0,50.0
2184,raw,gis,11.664804277508823,220.31502685048247,207.25090071289998,211.63000361704374,229.94755879527804,236.62035883073452,2000,6.5,2.0,50.0
2185,raw,gis,11.700831478413061,221.56201669412349,208.39110085343617,212.78785960871397,231.25411989313747,238.01239461158292,2000,6.5,2.0,50.0
2186,raw,gis,11.736168872141684,222.81440355895558,209.50911783959012,213.9317421395242,232.53601772823365,239.40554136687464,2000,6.5,2.0,50.0
2187,raw,gis,11.761442553739357,224.04967612812914,210.60540223062327,215.06144880609222,233.81822196592918,240.7471507962939,2000,6.5,2.0,50.0
2188,raw,gis,11.80087646262569,225.21984247292193,211.6815414485609,216.18867626603972,235.0897507904197,242.05138513580093,2000,6.5,2.0,50.0
2189,raw,gis,11.839814544286032,226.3816185012013,212.72824161305977,217.30830140058828,236.3483180360933,243.3706096929707,2000,6.5,2.0,50.0
2190,raw,gis,11.860596390199431,227.54434752028237,213.7750711517444,218.42157217679622,237.58856117974662,244.6261155559829,2000,6.5,2.0,50.0
2191,raw,gis,11.882833976088301,228.6460929014592,214.78423858906922,219.46368948037434,238.75078907692438,245.89243451837817,2000,6.5,2.0,50.0
2192,raw,gis,11.912274083260654,229.76667624956093,215.77828859072667,220.50153256885437,239.89310601383332,247.11588521348432,2000,6.5,2.0,50.0
2193,raw,gis,11.956478895012951,230.86732690209817,216.770102101581,221.52196493460173,240.99963221277892,248.3128515692407,2000,6.5,2.0,50.0
2194,raw,gis,11.994798347430192,231.92940129777224,217.73682542664145,222.51390629480028,242.09076179284975,249.49949956636937,2000,6.5,2.0,50.0
2195,raw,gis,12.023515561679488,232.97360929928962,218.68882675784786,223.49271523206284,243.187780469677,250.68673980338315,2000,6.5,2.0,50.0
2196,raw,gis,12.051349512408287,233.99133619981637,219.61943472612512,224.4789796454442,244.29119102911693,251.9384366012959,2000,6.5,2.0,50.0
2197,raw,gis,12.090224239095882,234.9951090441483,220.53482075855908,225.4529232072559,245.40688552494638,253.17412341198144,2000,6.5,2.0,50.0
2198,raw,gis,12.123767920336803,235.98360603267923,221.440278946128,226.44131636262296,246.43357692040283,254.3433789172514,2000,6.5,2.0,50.0
2199,raw,gis,12.151504553269683,236.9801410623316,222.33125125773913,227.37310905520494,247.47099956553805,255.51237733495898,2000,6.5,2.0,50.0
2200,raw,gis,12.181979085599682,237.9672213551137,223.20117602926464,228.27630226512406,248.54661774189557,256.67393293446213,2000,6.5,2.0,50.0
2201,raw,gis,12.21867758868617,238.94609349428276,223.98793799655667,229.1587147491684,249.58868563967405,257.8619243346257,2000,6.5,2.0,50.0
2202,raw,gis,12.252705598137794,239.8913296166112,224.86416672851692,230.02643053606477,250.65654005767811,258.9971737381368,2000,6.5,2.0,50.0
2203,raw,gis,12.284153264609175,240.8587918419958,225.6871055436324,230.89135828627667,251.6876242755441,260.0816743034935,2000,6.5,2.0,50.0
2204,raw,gis,12.330298864339051,241.7506525287817,226.52871772917823,231.7280821315087,252.7198868257629,261.14380500678334,2000,6.5,2.0,50.0
2205,raw,gis,12.363210138021259,242.66738547901252,227.3739067968668,232.5730611515839,253.70517104304238,262.2651655814105,2000,6.5,2.0,50.0
2206,raw,gis,12.40101011278171,243.55039739638545,228.17341721263196,233.4113784824708,254.69202756327525,263.28893830962033,2000,6.5,2.0,50.0
2207,raw,gis,12.449212232646563,244.40118324905845,228.96210491324732,234.21770075716506,255.66798093190923,264.29496307147286,2000,6.5,2.0,50.0
2208,raw,gis,12.47549352711531,245.24760615591669,229.74347773988882,235.04566958811753,256.59937050495074,265.3617997355374,2000,6.5,2.0,50.0
2209,raw,gis,12.508734078013225,246.09843454625263,230.52399119479404,235.80533327611354,257.5333456388588,266.4253345779856,2000,6.5,2.0,50.0
2210,raw,gis,12.553869251212715,246.91991742278515,231.26527031872934,236.5680927764011,258.49662208048494,267.4457182833141,2000,6.5,2.0,50.0
2211,raw,gis,12.586319594566675,247.74299519261484,232.02638477884156,237.30866473063332,259.4153062236087,268.40488075186175,2000,6.5,2.0,50.0
2212,raw,gis,12.625130052839502,248.56569919982982,232.75001626466153,238.03989334835688,260.30187129331057,269.38736223232127,2000,6.5,2.0,50.0
2213,raw,gis,12.652810423393174,249.38761854786287,233.47869991003063,238.8028037056262,261.2222089009529,270.32372122630125,2000,6.5,2.0,50.0
2214,raw,gis,12.68385687517793,250.1708832480131,234.19201056286485,239.5420346005973,262.18348183395847,271.33015259708435,2000,6.5,2.0,50.0
2215,raw,gis,12.696890133699487,250.9769577840642,234.85603883605518,240.24101230149188,263.0226148529215,272.3216294903749,2000,6.5,2.0,50.0
2216,raw,gis,12.720055701842075,251.7556679163069,235.5075057278083,240.97193432863364,263.8504029174192,273.2293140899859,2000,6.5,2.0,50.0
2217,raw,gis,12.742295922399308,252.49267759381013,236.24877877387937,241.66430892025912,264.68967761701117,274.1569280800034,2000,6.5,2.0,50.0
2218,raw,gis,12.750425627119784,253.20085837719466,236.9169388557945,242.35995341653359,265.53418791475,275.09384420298886,2000,6.5,2.0,50.0
2219,raw,gis,12.77571850418799,253.89651479060552,237.5548508358964,243.04738679373003,266.4179652628891,275.953944203492,2000,6.5,2.0,50.0
2220,raw,gis,12.804535930546887,254.59136082548292,238.15780350990684,243.7203113929593,267.16485854146663,276.85487499782766,2000,6.5,2.0,50.0
2221,raw,gis,12.816584840293949,255.27683528402744,238.7373621295342,244.3621032383547,267.91330598839755,277.7215135007291,2000,6.5,2.0,50.0
2222,raw,gis,12.843122780207091,255.92641058674343,239.31620256414337,244.97680902316398,268.6663349170425,278.5531604957692,2000,6.5,2.0,50.0
2223,raw,gis,12.859133070920409,256.62212009878454,239.94764960891496,245.577847377944,269.40154794539365,279.3151770612485,2000,6.5,2.0,50.0
2224,raw,gis,12.884362149470695,257.2873171508036,240.51356949101552,246.14962730690155,270.09102029927203,280.0594498630399,2000,6.5,2.0,50.0
2225,raw,gis,12.912922839398538,257.9401622504532,241.04442562652002,246.74395665274108,270.7842821394917,280.91036393356256,2000,6.5,2.0,50.0
2226,raw,gis,12.944114313143587,258.5654310783067,241.56835136887977,247.3543753004425,271.48388466482993,281.6888365111338,2000,6.5,2.0,50.0
2227,raw,gis,12.967770745162603,259.2361191267647,242.09920030125284,247.97266404814062,272.1480834435192,282.41808258785073,2000,6.5,2.0,50.0
2228,raw,gis,12.996967081920262,259.838693538133,242.68141312176067,248.55565772595665,272.83519260912436,283.14402330403635,2000,6.5,2.0,50.0
2229,raw,gis,13.03443198174156,260.4893962874924,243.22024179742218,249.1371130489758,273.5585736547653,283.90641177148916,2000,6.5,2.0,50.0
2230,raw,gis,13.056198553282421,261.1290916916249,243.73614999775458,249.72061841832175,274.2668186467765,284.7359101870376,2000,6.5,2.0,50.0
2231,raw,gis,13.063650083654267,261.78315196013216,244.21736011999985,250.2832184465811,274.9411265319724,285.50935168063785,2000,6.5,2.0,50.0
2232,raw,gis,13.077770783809312,262.42536527186775,244.68274596865422,250.79693542364703,275.61814337983117,286.25917317854635,2000,6.5,2.0,50.0
2233,raw,gis,13.085106451362781,262.9943458215712,245.14038303092357,251.33383294744894,276.2132305261654,286.9601801273673,2000,6.5,2.0,50.0
2234,raw,gis,13.099582575464359,263.5765687137325,245.6725696745794,251.8976517724393,276.8062788286388,287.71632728913016,2000,6.5,2.0,50.0
2235,raw,gis,13.111507626818913,264.1211243490343,246.19661910057798,252.3949682884482,277.4236808982959,288.4297050467525,2000,6.5,2.0,50.0
2236,raw,gis,13.118240164293706,264.6703831081278,246.71134566437343,252.89521539575034,277.99533302253354,289.11987492178747,2000,6.5,2.0,50.0
2237,raw,gis,13.124449998615205,265.20006830203505,247.10096339682798,253.37064738544552,278.62728135991836,289.80284308174373,2000,6.5,2.0,50.0
2238,raw,gis,13.138498990512813,265.7361069493077,247.59815312058188,253.89151032506305,279.1958591490213,290.5187454915327,2000,6.5,2.0,50.0
2239,raw,gis,13.143253898407737,266.23478819019857,248.01107665766452,254.4123292851375,279.7848232609126,291.24886645884993,2000,6.5,2.0,50.0
2240,raw,gis,13.140264350021063,266.70849408472077,248.41584448878965,254.86076155182766,280.32283629296705,291.85449528825797,2000,6.5,2.0,50.0
2241,raw,gis,13.146774884322928,267.1800334388901,248.7955959119997,255.28668193199087,280.8648496535788,292.44912991955863,2000,6.5,2.0,50.0
2242,raw,gis,13.159594121804757,267.6578613203152,249.19165511573672,255.71149229866768,281.37436688398776,293.0123825275936,2000,6.5,2.0,50.0
2243,raw,gis,13.171772111030402,268.1095514015259,249.61817209950945,256.11600692465805,281.87914714188366,293.58689558264524,2000,6.5,2.0,50.0
2244,raw,gis,13.188968827702364,268.5855631650621,250.02252832176373,256.57876793241746,282.3793983975479,294.1512271707333,2000,6.5,2.0,50.0
2245,raw,gis,13.20677039104558,269.06464854703853,250.38859244265942,257.0221728143049,282.91627630620064,294.7061352511167,2000,6.5,2.0,50.0
2246,raw,gis,13.22095746126037,269.5038067341972,250.75386330330352,257.4446020971987,283.4604394627676,295.2695774428252,2000,6.5,2.0,50.0
2247,raw,gis,13.227681206441645,269.92856375146573,251.11641602783254,257.850074758084,283.9704950506319,295.82288757791343,2000,6.5,2.0,50.0
2248,raw,gis,13.243156708450497,270.33565258270113,251.46694727616875,258.22078869036375,284.50334221806844,296.36401873554354,2000,6.5,2.0,50.0
2249,raw,gis,13.25762918961393,270.8432542820881,251.81106851539485,258.6443767034465,285.0353643143377,296.8980747192669,2000,6.5,2.0,50.0
2250,raw,gis,13.271569382064895,271.3008001435625,252.1504114534533,259.07546591230266,285.4725497942567,297.45997313355394,2000,6.5,2.0,50.0
2251,raw,gis,13.287158869626813,271.69555011314935,252.4869445430732,259.4513770144068,285.91711195187713,298.01103754568777,2000,6.5,2.0,50.0
2252,raw,gis,13.30710662332656,272.1123763877248,252.8256860949687,259.8158856036811,286.3921619929059,298.4943738482089,2000,6.5,2.0,50.0
2253,raw,gis,13.319234129357225,272.4835233152492,253.1547386498328,260.18914893930776,286.88985510535304,299.0331510416597,2000,6.5,2.0,50.0
2254,raw,gis,13.333249301403193,272.8939432870775,253.47459400007114,260.54098866266645,287.3534007755046,299.67126647538356,2000,6.5,2.0,50.0
2255,raw,gis,13.352411351534442,273.31708618775576,253.79259107988918,260.90147477755954,287.8043518026299,300.2870556175069,2000,6.5,2.0,50.0
2256,raw,gis,13.364668936067108,273.68401989822576,254.12104129773144,261.2314088144009,288.2367579835445,300.7821323468731,2000,6.5,2.0,50.0
2257,raw,gis,13.385909694786891,274.089971246806,254.4603775211701,261.5575731705415,288.6478639613198,301.2674049909498,2000,6.5,2.0,50.0
2258,raw,gis,13.415388904535435,274.4651994644834,254.75231456736248,261.91346090141985,289.0623519184664,301.7498068669566,2000,6.5,2.0,50.0
2259,raw,gis,13.422996843222558,274.86564087482753,255.0436764131184,262.26908109732267,289.4894441478356,302.2297042020644,2000,6.5,2.0,50.0
2260,raw,gis,13.434494820772265,275.26846638584806,255.34114560222963,262.6205616602877,289.92708097177166,302.6997153328315,2000,6.5,2.0,50.0
2261,raw,gis,13.4424437488876,275.64144094713026,255.63531482782378,262.95080489273477,290.35718487113286,303.161950732771,2000,6.5,2.0,50.0
2262,raw,gis,13.460289450007984,276.0005219301422,255.92375052753337,263.25680918683423,290.7754545577947,303.61350910231783,2000,6.5,2.0,50.0
2263,raw,gis,13.479151061106831,276.35693884924837,256.24265268713236,263.60202987408513,291.19241538268994,304.0175181435939,2000,6.5,2.0,50.0
2264,raw,gis,13.501877440448993,276.67680615661595,256.583277716334,263.91410943000756,291.6100677314897,304.4177009251838,2000,6.5,2.0,50.0
2265,raw,gis,13.51384625283988,277.00215490294454,256.9090296904153,264.1967954544451,291.9981893185437,304.8613326453244,2000,6.5,2.0,50.0
2266,raw,gis,13.519346116834178,277.33485763229714,257.2371376450618,264.47936324985517,292.47515241814835,305.27688708888,2000,6.5,2.0,50.0
2267,raw,gis,13.533229644691454,277.6699881928862,257.5213632986438,264.79756791388786,292.8573641098592,305.7026201732953,2000,6.5,2.0,50.0
2268,raw,gis,13.535636234694012,278.02593748682165,257.8317103641523,265.112077366087,293.2303232578695,306.2041312667423,2000,6.5,2.0,50.0
2269,raw,gis,13.538929247663008,278.3344751487847,258.11242035109365,265.3696785289801,293.6103800379598,306.67358136535546,2000,6.5,2.0,50.0
2270,raw,gis,13.54629566145828,278.6195769814458,258.3442710411227,265.60315650858007,293.97076384914726,307.15645970597035,2000,6.5,2.0,50.0
2271,raw,gis,13.552029456283748,278.9349494476478,258.6954126390708,265.86047025708467,294.36187495464594,307.62615062799307,2000,6.5,2.0,50.0
2272,raw,gis,13.565527757255035,279.2450704812055,259.0129339039908,266.14671293042716,294.73183129230233,308.01704962429585,2000,6.5,2.0,50.0
2273,raw,gis,13.563308895382328,279.5875241003803,259.23082345536073,266.39067849451334,295.1362559353184,308.40281035354263,2000,6.5,2.0,50.0
2274,raw,gis,13.559804198699352,279.88526608017924,259.5290417230025,266.65479042636946,295.4562202298465,308.7644934737831,2000,6.5,2.0,50.0
2275,raw,gis,13.5657993075987,280.1528301350275,259.80972459330263,266.91078900379966,295.86205290032666,309.1153236775876,2000,6.5,2.0,50.0
2276,raw,gis,13.567111511207434,280.44583476589,260.03464888735164,267.13602558667753,296.1663973839121,309.4780879749338,2000,6.5,2.0,50.0
2277,raw,gis,13.564004152851417,280.7052643993526,260.2276082377826,267.3329305288672,296.4672004657777,309.8070231862316,2000,6.5,2.0,50.0
2278,raw,gis,13.572049583857677,280.95460712848626,260.4122702841049,267.58910532330606,296.7850063908559,310.1253970005944,2000,6.5,2.0,50.0
2279,raw,gis,13.583047965061292,281.22998667560466,260.6146962703691,267.865724553767,297.10810174821887,310.4475511060949,2000,6.5,2.0,50.0
2280,raw,gis,13.593238647027905,281.46979934210617,260.8438427193817,268.1307263859048,297.4733481014152,310.76604012160516,2000,6.5,2.0,50.0
2281,raw,gis,13.613586099492279,281.69708981202047,261.03685942845084,268.3671164770412,297.78531081993196,311.0808070440358,2000,6.5,2.0,50.0
2282,raw,gis,13.631785560470837,281.9681272388059,261.214524032404,268.5770847286003,298.16743522820553,311.39579898926064,2000,6.5,2.0,50.0
2283,raw,gis,13.644748166040591,282.2115395360985,261.39321352470654,268.84887193101184,298.42005246125626,311.71019184877133,2000,6.5,2.0,50.0
2284,raw,gis,13.671340053246338,282.46952670447513,261.57050798597913,269.0839111495411,298.77227331761634,312.0390414471974,2000,6.5,2.0,50.0
2285,raw,gis,13.687413366480358,282.7382937240236,261.75188222138564,269.3052852970623,299.08547705948524,312.37154138794125,2000,6.5,2.0,50.0
2286,raw,gis,13.69926020065094,282.974058580157,261.93248766330834,269.5595085364157,299.3897657789432,312.70156606443464,2000,6.5,2.0,50.0
2287,raw,gis,13.718754812952396,283.2396048357449,262.11793514561475,269.76821017103043,299.7020572295351,312.9998560277832,2000,6.5,2.0,50.0
2288,raw,gis,13.736764108455382,283.5052822171924,262.3779015929521,269.9817502318328,300.01582791043205,313.32771361649384,2000,6.5,2.0,50.0
2289,raw,gis,13.745971617590984,283.77000108928075,262.6103675100099,270.1809103359385,300.33591463511846,313.66221679842454,2000,6.5,2.0,50.0
2290,raw,gis,13.763660035278235,284.00648956930763,262.8015368163768,270.38342161814785,300.62649523075595,313.98100337897586,2000,6.5,2.0,50.0
2291,raw,gis,13.774405799444592,284.2445601437814,262.99189762673717,270.58265003641,300.9002199050688,314.28890813589436,2000,6.5,2.0,50.0
2292,raw,gis,13.779518641245714,284.51581544924284,263.19674946671483,270.8275403412579,301.2154987342752,314.5923496849779,2000,6.5,2.0,50.0
2293,raw,gis,13.780586541181366,284.74712655553515,263.3693852890094,271.0223422673182,301.5401140296949,314.8883475243174,2000,6.5,2.0,50.0
2294,raw,gis,13.786837892710007,284.9845842527111,263.5349336692174,271.24040239594785,301.8580234485428,315.24542762884266,2000,6.5,2.0,50.0
2295,raw,gis,13.78485374596059,285.20541598978843,263.72637159140413,271.40728977855815,302.1174547924377,315.5585695052797,2000,6.5,2.0,50.0
2296,raw,gis,13.78514900801118,285.39667562367697,263.9133683516,271.56945815369653,302.3529310645543,315.847239530873,2000,6.5,2.0,50.0
2297,raw,gis,13.786967601037642,285.60285818951843,264.06494146642115,271.73834617986785,302.631260878181,316.17075168997616,2000,6.5,2.0,50.0
2298,raw,gis,13.790690669466214,285.78290644542324,264.2187641266273,271.9196471189678,302.94111311974063,316.43345694353985,2000,6.5,2.0,50.0
2299,raw,gis,13.798721503028787,285.97106092073506,264.4005582729375,272.0671352271985,303.19058499617836,316.6815573537086,2000,6.5,2.0,50.0
2300,raw,gis,13.79899208717336,286.1336954857733,264.59499919231575,272.24162350941543,303.4612305603427,316.9931398891058,2000,6.5,2.0,50.0
