block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,ais,ssp245,2100,median_vs_lit,BRICK 2.0,2.6131789413968893,x lit median,,"BRICK 2.0 27.41 cm vs the same lit median 10.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",FAIL
P,ais,ssp245,2100,median_vs_lit_delta,L28 vs BRICK 2.0,-1.3535350284474736,|ratio-1| diff,,L28 0.740x vs BRICK 2.0 2.613x of the lit median; closer to 1 is better,BETTER
P,ais,ssp245,2100,spread_vs_lit_ALL,L28,1.4096301624298666,x lit spread,,the same cell scored against ALL 6 comparators including the SEJ envelope; the score reported above is 1.501 => the classification is worth 1.06x here,
P,ais,ssp245,2100,spread_vs_lit,L28,1.5009201015740354,x lit spread,,"ours 53.75 cm vs model-based lit 20.77-42.39 (median 35.81, n=5); ALL comparators 20.77-113.21",PASS
P,ais,ssp245,2150,median_joint,L28,35.47094168406575,cm,,mean 46.53 cm,
P,ais,ssp245,2150,spread_joint,L28,114.37108341994923,cm,,p5-p95,
P,ais,ssp245,2150,median_joint,L27*,46.17740960971275,cm,,champion,
P,ais,ssp245,2150,spread_joint,L27*,117.13429789991368,cm,,champion,
P,ais,ssp245,2150,median_fixed,BRICK 2.0,72.60457607258357,cm,,spread 130.27 cm (parameter only),
P,ais,ssp245,2150,median_vs_lit,L28,1.2987487794090318,x lit median,,"ours 35.47 cm vs lit 27.21-27.41 (median 27.31), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,ais,ssp245,2150,median_vs_lit,BRICK 2.0,2.6583761263980574,x lit median,,"BRICK 2.0 72.60 cm vs the same lit median 27.31; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,ais,ssp245,2150,median_vs_lit_delta,L28 vs BRICK 2.0,-1.3596273469890257,|ratio-1| diff,,L28 1.299x vs BRICK 2.0 2.658x of the lit median; closer to 1 is better,BETTER
P,ais,ssp245,2150,spread_vs_lit,L28,1.3391314098270573,x lit spread,,"ours 114.37 cm vs model-based lit 80.10-90.72 (median 85.41, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,ais,ssp245,2300,median_joint,L28,142.05847962302093,cm,,mean 138.62 cm,
P,ais,ssp245,2300,spread_joint,L28,310.4836537147192,cm,,p5-p95,
P,ais,ssp245,2300,median_joint,L27*,156.3359503709426,cm,,champion,
P,ais,ssp245,2300,spread_joint,L27*,317.49053690179517,cm,,champion,
P,ais,ssp245,2300,median_fixed,BRICK 2.0,205.94067115018856,cm,,spread 260.67 cm (parameter only),
P,ais,ssp245,2300,median_vs_lit,L28,1.7021633822285125,x lit median,,"ours 142.06 cm vs lit 83.46-83.46 (median 83.46), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,ais,ssp245,2300,median_vs_lit,BRICK 2.0,2.4676082010285585,x lit median,,"BRICK 2.0 205.94 cm vs the same lit median 83.46; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,ais,ssp245,2300,median_vs_lit_delta,L28 vs BRICK 2.0,-0.765444818800046,|ratio-1| diff,,L28 1.702x vs BRICK 2.0 2.468x of the lit median; closer to 1 is better,BETTER
P,ais,ssp245,2300,spread_vs_lit,L28,1.1433165026908194,x lit spread,,"ours 310.48 cm vs model-based lit 271.56-271.56 (median 271.56, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,ais,ssp585,2100,median_joint,L28,34.38308885227867,cm,,mean 36.40 cm,
P,ais,ssp585,2100,spread_joint,L28,64.04513743224473,cm,,p5-p95,
P,ais,ssp585,2100,median_joint,L27*,36.66313806568776,cm,,champion,
P,ais,ssp585,2100,spread_joint,L27*,67.1835373603131,cm,,champion,
P,ais,ssp585,2100,median_fixed,BRICK 2.0,44.14036887468575,cm,,spread 57.82 cm (parameter only),
P,ais,ssp585,2100,median_vs_lit,L28,2.60557311033481,x lit median,,"ours 34.38 cm vs lit 4.30-39.10 (median 13.20), n_lit=5 [1 SEJ comparator(s) excluded from the score; full range 4.30-39.10]",PASS
P,ais,ssp585,2100,median_vs_lit,BRICK 2.0,3.3449862144226366,x lit median,,"BRICK 2.0 44.14 cm vs the same lit median 13.20; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",FAIL
P,ais,ssp585,2100,median_vs_lit_delta,L28 vs BRICK 2.0,-0.7394131040878267,|ratio-1| diff,,L28 2.606x vs BRICK 2.0 3.345x of the lit median; closer to 1 is better,BETTER
P,ais,ssp585,2100,spread_vs_lit_ALL,L28,1.23963176109068,x lit spread,,the same cell scored against ALL 6 comparators including the SEJ envelope; the score reported above is 1.246 => the classification is worth 1.01x here,
P,ais,ssp585,2100,spread_vs_lit,L28,1.2461282962783862,x lit spread,,"ours 64.05 cm vs model-based lit 20.71-79.00 (median 51.40, n=5); ALL comparators 20.71-126.10; width here is the antarctic_lambda PRIOR -- do NOT narrow",PASS
P,ais,ssp585,2150,median_joint,L28,88.87166972708377,cm,,mean 92.66 cm,
P,ais,ssp585,2150,spread_joint,L28,106.79446327796592,cm,,p5-p95,
P,ais,ssp585,2150,median_joint,L27*,92.55597549309365,cm,,champion,
P,ais,ssp585,2150,spread_joint,L27*,110.32208078290702,cm,,champion,
P,ais,ssp585,2150,median_fixed,BRICK 2.0,97.87875093366426,cm,,spread 116.58 cm (parameter only),
P,ais,ssp585,2150,median_vs_lit,L28,0.945792941743258,x lit median,,"ours 88.87 cm vs lit 34.31-153.62 (median 93.97), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,ais,ssp585,2150,median_vs_lit,BRICK 2.0,1.0416483910338215,x lit median,,"BRICK 2.0 97.88 cm vs the same lit median 93.97; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,ais,ssp585,2150,median_vs_lit_delta,L28 vs BRICK 2.0,0.012558667222920539,|ratio-1| diff,,L28 0.946x vs BRICK 2.0 1.042x of the lit median; closer to 1 is better,SAME
P,ais,ssp585,2150,spread_vs_lit,L28,0.5319646778850365,x lit spread,,"ours 106.79 cm vs model-based lit 125.28-276.23 (median 200.75, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; width here is the antarctic_lambda PRIOR -- do NOT narrow",PASS
P,ais,ssp585,2300,median_joint,L28,268.54587636470114,cm,,mean 284.91 cm,
P,ais,ssp585,2300,spread_joint,L28,309.32698676441925,cm,,p5-p95,
P,ais,ssp585,2300,median_joint,L27*,277.70691507619654,cm,,champion,
P,ais,ssp585,2300,spread_joint,L27*,313.77876722009523,cm,,champion,
P,ais,ssp585,2300,median_fixed,BRICK 2.0,276.8309516653957,cm,,spread 329.77 cm (parameter only),
P,ais,ssp585,2300,median_vs_lit,L28,0.983684528808429,x lit median,,"ours 268.55 cm vs lit 267.00-712.02 (median 273.00), n_lit=3",PASS
P,ais,ssp585,2300,median_vs_lit,BRICK 2.0,1.0140327899831343,x lit median,,"BRICK 2.0 276.83 cm vs the same lit median 273.00; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,ais,ssp585,2300,median_vs_lit_delta,L28 vs BRICK 2.0,0.0022826812084366654,|ratio-1| diff,,L28 0.984x vs BRICK 2.0 1.014x of the lit median; closer to 1 is better,SAME
P,ais,ssp585,2300,spread_vs_lit,L28,0.3273514420793597,x lit spread,,"ours 309.33 cm vs model-based lit 944.94-944.94 (median 944.94, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; width here is the antarctic_lambda PRIOR -- do NOT narrow",WARN
P,glaciers,ssp126,2100,median_joint,L28,8.099393901071899,cm,,mean 8.33 cm,
P,glaciers,ssp126,2100,spread_joint,L28,4.868441678896007,cm,,p5-p95,
P,glaciers,ssp126,2100,median_joint,L27*,8.111567796611805,cm,,champion,
P,glaciers,ssp126,2100,spread_joint,L27*,4.886342474889655,cm,,champion,
P,glaciers,ssp126,2100,median_fixed,BRICK 2.0,12.085521853155234,cm,,spread 3.57 cm (parameter only),
P,glaciers,ssp126,2100,median_vs_lit,L28,0.7817764240757537,x lit median,,"ours 8.10 cm vs lit 9.72-10.45 (median 10.36), n_lit=3",WARN
P,glaciers,ssp126,2100,median_vs_lit,BRICK 2.0,1.1665287764555656,x lit median,,"BRICK 2.0 12.09 cm vs the same lit median 10.36; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp126,2100,median_vs_lit_delta,L28 vs BRICK 2.0,0.05169479946868072,|ratio-1| diff,,"L28 0.782x vs BRICK 2.0 1.167x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp126,2100,spread_vs_lit,L28,0.6293149617429353,x lit spread,,"ours 4.87 cm vs model-based lit 7.12-10.06 (median 7.74, n=3)",PASS
P,glaciers,ssp126,2150,median_joint,L28,9.945082389476067,cm,,mean 10.30 cm,
P,glaciers,ssp126,2150,spread_joint,L28,6.814585101038424,cm,,p5-p95,
P,glaciers,ssp126,2150,median_joint,L27*,9.934461199500891,cm,,champion,
P,glaciers,ssp126,2150,spread_joint,L27*,6.725020781976501,cm,,champion,
P,glaciers,ssp126,2150,median_fixed,BRICK 2.0,17.443742571942533,cm,,spread 5.65 cm (parameter only),
P,glaciers,ssp126,2150,median_vs_lit,L28,0.7685817426505233,x lit median,,"ours 9.95 cm vs lit 12.28-13.60 (median 12.94), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp126,2150,median_vs_lit,BRICK 2.0,1.3480976365241581,x lit median,,"BRICK 2.0 17.44 cm vs the same lit median 12.94; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp126,2150,median_vs_lit_delta,L28 vs BRICK 2.0,-0.11667937917468141,|ratio-1| diff,,L28 0.769x vs BRICK 2.0 1.348x of the lit median; closer to 1 is better,BETTER
P,glaciers,ssp126,2150,spread_vs_lit,L28,0.5682579970132366,x lit spread,,"ours 6.81 cm vs model-based lit 8.52-15.46 (median 11.99, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,glaciers,ssp126,2300,median_joint,L28,12.466139919657241,cm,,mean 12.98 cm,
P,glaciers,ssp126,2300,spread_joint,L28,9.639554758893752,cm,,p5-p95,
P,glaciers,ssp126,2300,median_joint,L27*,12.484410877472902,cm,,champion,
P,glaciers,ssp126,2300,spread_joint,L27*,9.54669471509769,cm,,champion,
P,glaciers,ssp126,2300,median_fixed,BRICK 2.0,27.71524637582079,cm,,spread 12.45 cm (parameter only),
P,glaciers,ssp126,2300,median_vs_lit,L28,0.6802798640373631,x lit median,,"ours 12.47 cm vs lit 13.80-22.85 (median 18.33), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp126,2300,median_vs_lit,BRICK 2.0,1.5124267943259044,x lit median,,"BRICK 2.0 27.72 cm vs the same lit median 18.33; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp126,2300,median_vs_lit_delta,L28 vs BRICK 2.0,-0.1927066583632675,|ratio-1| diff,,L28 0.680x vs BRICK 2.0 1.512x of the lit median; closer to 1 is better,BETTER
P,glaciers,ssp126,2300,spread_vs_lit,L28,0.5927223715130895,x lit spread,,"ours 9.64 cm vs model-based lit 11.23-21.30 (median 16.26, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,glaciers,ssp245,2100,median_joint,L28,9.700027271575717,cm,,mean 9.97 cm,
P,glaciers,ssp245,2100,spread_joint,L28,5.69025433280551,cm,,p5-p95,
P,glaciers,ssp245,2100,median_joint,L27*,9.722654459880456,cm,,champion,
P,glaciers,ssp245,2100,spread_joint,L27*,5.5999953261814674,cm,,champion,
P,glaciers,ssp245,2100,median_fixed,BRICK 2.0,13.34318032593257,cm,,spread 4.01 cm (parameter only),
P,glaciers,ssp245,2100,median_vs_lit,L28,0.7738249055821647,x lit median,,"ours 9.70 cm vs lit 11.22-12.90 (median 12.54), n_lit=3",WARN
P,glaciers,ssp245,2100,median_vs_lit,BRICK 2.0,1.064459404783022,x lit median,,"BRICK 2.0 13.34 cm vs the same lit median 12.54; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp245,2100,median_vs_lit_delta,L28 vs BRICK 2.0,0.1617156896348133,|ratio-1| diff,,"L28 0.774x vs BRICK 2.0 1.064x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp245,2100,spread_vs_lit,L28,0.6793023168252025,x lit spread,,"ours 5.69 cm vs model-based lit 7.42-11.15 (median 8.38, n=3)",PASS
P,glaciers,ssp245,2150,median_joint,L28,13.36210904086898,cm,,mean 13.74 cm,
P,glaciers,ssp245,2150,spread_joint,L28,8.72710549488515,cm,,p5-p95,
P,glaciers,ssp245,2150,median_joint,L27*,13.409355908295353,cm,,champion,
P,glaciers,ssp245,2150,spread_joint,L27*,8.488474618678502,cm,,champion,
P,glaciers,ssp245,2150,median_fixed,BRICK 2.0,20.68630238816398,cm,,spread 7.26 cm (parameter only),
P,glaciers,ssp245,2150,median_vs_lit,L28,0.7737936985310373,x lit median,,"ours 13.36 cm vs lit 16.71-17.82 (median 17.27), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp245,2150,median_vs_lit,BRICK 2.0,1.197934426736863,x lit median,,"BRICK 2.0 20.69 cm vs the same lit median 17.27; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp245,2150,median_vs_lit_delta,L28 vs BRICK 2.0,0.02827187473209969,|ratio-1| diff,,"L28 0.774x vs BRICK 2.0 1.198x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp245,2150,spread_vs_lit,L28,0.6029282509053063,x lit spread,,"ours 8.73 cm vs model-based lit 9.16-19.79 (median 14.47, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,glaciers,ssp245,2300,median_joint,L28,18.153823188070206,cm,,mean 18.47 cm,
P,glaciers,ssp245,2300,spread_joint,L28,11.879902092462501,cm,,p5-p95,
P,glaciers,ssp245,2300,median_joint,L27*,18.06155008027173,cm,,champion,
P,glaciers,ssp245,2300,spread_joint,L27*,11.482803298150378,cm,,champion,
P,glaciers,ssp245,2300,median_fixed,BRICK 2.0,32.499411152746575,cm,,spread 17.76 cm (parameter only),
P,glaciers,ssp245,2300,median_vs_lit,L28,0.6845513217534035,x lit median,,"ours 18.15 cm vs lit 21.47-31.57 (median 26.52), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp245,2300,median_vs_lit,BRICK 2.0,1.2255002502965842,x lit median,,"BRICK 2.0 32.50 cm vs the same lit median 26.52; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp245,2300,median_vs_lit_delta,L28 vs BRICK 2.0,0.08994842795001234,|ratio-1| diff,,"L28 0.685x vs BRICK 2.0 1.226x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp245,2300,spread_vs_lit,L28,0.9403529475554634,x lit spread,,"ours 11.88 cm vs model-based lit 10.95-14.32 (median 12.63, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,glaciers,ssp585,2100,median_joint,L28,12.866096767159085,cm,,mean 13.15 cm,
P,glaciers,ssp585,2100,spread_joint,L28,7.0644473943062955,cm,,p5-p95,
P,glaciers,ssp585,2100,median_joint,L27*,12.912335058614019,cm,,champion,
P,glaciers,ssp585,2100,spread_joint,L27*,7.1073551158485415,cm,,champion,
P,glaciers,ssp585,2100,median_fixed,BRICK 2.0,15.609541779924054,cm,,spread 4.82 cm (parameter only),
P,glaciers,ssp585,2100,median_vs_lit,L28,0.8411218306974593,x lit median,,"ours 12.87 cm vs lit 13.93-17.13 (median 15.30), n_lit=3",WARN
P,glaciers,ssp585,2100,median_vs_lit,BRICK 2.0,1.020474709298901,x lit median,,"BRICK 2.0 15.61 cm vs the same lit median 15.30; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,glaciers,ssp585,2100,median_vs_lit_delta,L28 vs BRICK 2.0,0.13840346000363968,|ratio-1| diff,,"L28 0.841x vs BRICK 2.0 1.020x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp585,2100,spread_vs_lit,L28,0.7764518963115105,x lit spread,,"ours 7.06 cm vs model-based lit 8.51-14.02 (median 9.10, n=3)",PASS
P,glaciers,ssp585,2150,median_joint,L28,20.246207148400636,cm,,mean 20.37 cm,
P,glaciers,ssp585,2150,spread_joint,L28,10.28044125143485,cm,,p5-p95,
P,glaciers,ssp585,2150,median_joint,L27*,20.16848886736283,cm,,champion,
P,glaciers,ssp585,2150,spread_joint,L27*,10.05390070612601,cm,,champion,
P,glaciers,ssp585,2150,median_fixed,BRICK 2.0,26.24764379210989,cm,,spread 11.11 cm (parameter only),
P,glaciers,ssp585,2150,median_vs_lit,L28,0.8392146729923151,x lit median,,"ours 20.25 cm vs lit 22.03-26.22 (median 24.13), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp585,2150,median_vs_lit,BRICK 2.0,1.0879770043029684,x lit median,,"BRICK 2.0 26.25 cm vs the same lit median 24.13; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp585,2150,median_vs_lit_delta,L28 vs BRICK 2.0,0.07280832270471649,|ratio-1| diff,,"L28 0.839x vs BRICK 2.0 1.088x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp585,2150,spread_vs_lit,L28,0.7572550007903931,x lit spread,,"ours 10.28 cm vs model-based lit 10.09-17.06 (median 13.58, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,glaciers,ssp585,2300,median_joint,L28,26.299899535819115,cm,,mean 26.38 cm,
P,glaciers,ssp585,2300,spread_joint,L28,11.293737962644546,cm,,p5-p95,
P,glaciers,ssp585,2300,median_joint,L27*,26.14388275116323,cm,,champion,
P,glaciers,ssp585,2300,spread_joint,L27*,10.968437321347544,cm,,champion,
P,glaciers,ssp585,2300,median_fixed,BRICK 2.0,35.36350467873251,cm,,spread 23.61 cm (parameter only),
P,glaciers,ssp585,2300,median_vs_lit,L28,0.8669773057535808,x lit median,,"ours 26.30 cm vs lit 29.10-31.57 (median 30.34), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp585,2300,median_vs_lit,BRICK 2.0,1.1657594344273137,x lit median,,"BRICK 2.0 35.36 cm vs the same lit median 30.34; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp585,2300,median_vs_lit_delta,L28 vs BRICK 2.0,-0.03273674018089445,|ratio-1| diff,,L28 0.867x vs BRICK 2.0 1.166x of the lit median; closer to 1 is better,BETTER
P,glaciers,ssp585,2300,spread_vs_lit,L28,2.2674891139152042,x lit spread,,"ours 11.29 cm vs model-based lit 0.13-9.83 (median 4.98, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp126,2100,median_joint,L28,6.228123168176722,cm,,mean 6.40 cm,
P,gis,ssp126,2100,spread_joint,L28,3.693057873519942,cm,,p5-p95,
P,gis,ssp126,2100,median_joint,L27*,6.231278212680769,cm,,champion,
P,gis,ssp126,2100,spread_joint,L27*,3.7482168899456596,cm,,champion,
P,gis,ssp126,2100,median_fixed,BRICK 2.0,6.618643468727979,cm,,spread 4.76 cm (parameter only),
P,gis,ssp126,2100,median_vs_lit,L28,0.9729503563388621,x lit median,,"ours 6.23 cm vs lit 6.36-8.31 (median 6.40), n_lit=3 [1 SEJ comparator(s) excluded from the score; full range 6.36-13.80]",WARN
P,gis,ssp126,2100,median_vs_lit,BRICK 2.0,1.0339569959506694,x lit median,,"BRICK 2.0 6.62 cm vs the same lit median 6.40; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,gis,ssp126,2100,median_vs_lit_delta,L28 vs BRICK 2.0,-0.006907352289531432,|ratio-1| diff,,L28 0.973x vs BRICK 2.0 1.034x of the lit median; closer to 1 is better,SAME
P,gis,ssp126,2100,spread_vs_lit_ALL,L28,0.2692249562622749,x lit spread,,the same cell scored against ALL 4 comparators including the SEJ envelope; the score reported above is 0.386 => the classification is worth 1.43x here,
P,gis,ssp126,2100,spread_vs_lit,L28,0.3857562982844097,x lit spread,,"ours 3.69 cm vs model-based lit 8.22-17.86 (median 9.57, n=3); ALL comparators 8.22-68.88",FAIL
P,gis,ssp126,2150,median_joint,L28,8.291201367907142,cm,,mean 8.62 cm,
P,gis,ssp126,2150,spread_joint,L28,6.098761708564971,cm,,p5-p95,
P,gis,ssp126,2150,median_joint,L27*,8.30157601094184,cm,,champion,
P,gis,ssp126,2150,spread_joint,L27*,6.010862159179428,cm,,champion,
P,gis,ssp126,2150,median_fixed,BRICK 2.0,10.005192214562012,cm,,spread 7.32 cm (parameter only),
P,gis,ssp126,2150,median_vs_lit,L28,0.8903595509738195,x lit median,,"ours 8.29 cm vs lit 9.31-9.31 (median 9.31), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp126,2150,median_vs_lit,BRICK 2.0,1.074418296249002,x lit median,,"BRICK 2.0 10.01 cm vs the same lit median 9.31; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp126,2150,median_vs_lit_delta,L28 vs BRICK 2.0,0.03522215277717844,|ratio-1| diff,,"L28 0.890x vs BRICK 2.0 1.074x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast FAILs -- a compensating error, not skill",WORSE(unearned)
P,gis,ssp126,2150,spread_vs_lit,L28,0.3886562626182491,x lit spread,,"ours 6.10 cm vs model-based lit 15.69-15.69 (median 15.69, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp126,2300,median_joint,L28,11.641333681033583,cm,,mean 12.42 cm,
P,gis,ssp126,2300,spread_joint,L28,11.911386826679209,cm,,p5-p95,
P,gis,ssp126,2300,median_joint,L27*,11.720575495199475,cm,,champion,
P,gis,ssp126,2300,spread_joint,L27*,11.491549422860931,cm,,champion,
P,gis,ssp126,2300,median_fixed,BRICK 2.0,19.04070269226445,cm,,spread 13.96 cm (parameter only),
P,gis,ssp126,2300,median_vs_lit,L28,0.7772133577085996,x lit median,,"ours 11.64 cm vs lit 14.98-14.98 (median 14.98), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp126,2300,median_vs_lit,BRICK 2.0,1.2712193360367723,x lit median,,"BRICK 2.0 19.04 cm vs the same lit median 14.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp126,2300,median_vs_lit_delta,L28 vs BRICK 2.0,-0.048432693745371846,|ratio-1| diff,,L28 0.777x vs BRICK 2.0 1.271x of the lit median; closer to 1 is better,BETTER
P,gis,ssp126,2300,spread_vs_lit,L28,0.4049518554959542,x lit spread,,"ours 11.91 cm vs model-based lit 29.41-29.41 (median 29.41, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp245,2100,median_joint,L28,7.300158140848311,cm,,mean 7.52 cm,
P,gis,ssp245,2100,spread_joint,L28,4.696349394573569,cm,,p5-p95,
P,gis,ssp245,2100,median_joint,L27*,7.3086164614433144,cm,,champion,
P,gis,ssp245,2100,spread_joint,L27*,4.6974086454136526,cm,,champion,
P,gis,ssp245,2100,median_fixed,BRICK 2.0,7.029193476050668,cm,,spread 5.87 cm (parameter only),
P,gis,ssp245,2100,median_vs_lit,L28,0.7863484464445016,x lit median,,"ours 7.30 cm vs lit 8.12-9.59 (median 9.28), n_lit=3 [1 SEJ comparator(s) excluded from the score; full range 8.12-14.49]",WARN
P,gis,ssp245,2100,median_vs_lit,BRICK 2.0,0.7571610454192107,x lit median,,"BRICK 2.0 7.03 cm vs the same lit median 9.28; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp245,2100,median_vs_lit_delta,L28 vs BRICK 2.0,-0.029187401025290938,|ratio-1| diff,,L28 0.786x vs BRICK 2.0 0.757x of the lit median; closer to 1 is better,BETTER
P,gis,ssp245,2100,spread_vs_lit_ALL,L28,0.3602005121660536,x lit spread,,the same cell scored against ALL 4 comparators including the SEJ envelope; the score reported above is 0.562 => the classification is worth 1.56x here,
P,gis,ssp245,2100,spread_vs_lit,L28,0.5623860773908358,x lit spread,,"ours 4.70 cm vs model-based lit 7.77-17.73 (median 8.35, n=3); ALL comparators 7.77-77.52",PASS
P,gis,ssp245,2150,median_joint,L28,11.162506743786803,cm,,mean 11.80 cm,
P,gis,ssp245,2150,spread_joint,L28,9.9204070770793,cm,,p5-p95,
P,gis,ssp245,2150,median_joint,L27*,11.177401928172838,cm,,champion,
P,gis,ssp245,2150,spread_joint,L27*,9.659479603267801,cm,,champion,
P,gis,ssp245,2150,median_fixed,BRICK 2.0,11.345828502468326,cm,,spread 10.82 cm (parameter only),
P,gis,ssp245,2150,median_vs_lit,L28,0.6753639866136459,x lit median,,"ours 11.16 cm vs lit 16.53-16.53 (median 16.53), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp245,2150,median_vs_lit,BRICK 2.0,0.6864554839464553,x lit median,,"BRICK 2.0 11.35 cm vs the same lit median 16.53; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp245,2150,median_vs_lit_delta,L28 vs BRICK 2.0,0.011091497332809341,|ratio-1| diff,,L28 0.675x vs BRICK 2.0 0.686x of the lit median; closer to 1 is better,SAME
P,gis,ssp245,2150,spread_vs_lit,L28,0.6664913712943605,x lit spread,,"ours 9.92 cm vs model-based lit 14.88-14.88 (median 14.88, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,gis,ssp245,2300,median_joint,L28,17.95516611202163,cm,,mean 21.12 cm,
P,gis,ssp245,2300,spread_joint,L28,31.916316064302634,cm,,p5-p95,
