draw,config,component,horizon,arm,value_cm
272,m0551,gis,2300,joint,5.502743027134039
273,m0216,gis,2300,joint,4.5368931674254735
274,m0535,gis,2300,joint,8.087253750524422
275,m0063,gis,2300,joint,5.949003596045195
276,m0169,gis,2300,joint,6.286596929965386
277,m0389,gis,2300,joint,7.49017060503254
278,m0502,gis,2300,joint,11.693714262301011
279,m0133,gis,2300,joint,3.9665364045297595
280,m0414,gis,2300,joint,6.779776017427214
281,m0080,gis,2300,joint,4.653452023073109
282,m0579,gis,2300,joint,6.505825100457557
283,m0589,gis,2300,joint,4.168006249384653
284,m0452,gis,2300,joint,6.985529820496906
285,m0316,gis,2300,joint,3.2779009376469377
286,m0439,gis,2300,joint,4.841487316073545
287,m0539,gis,2300,joint,2.853397558576261
288,m0153,gis,2300,joint,5.229315783121693
289,m0097,gis,2300,joint,4.787155471244221
290,m0419,gis,2300,joint,3.5109836321168624
291,m0163,gis,2300,joint,5.277626870099483
292,m0476,gis,2300,joint,5.168556406220323
293,m0297,gis,2300,joint,7.252948637860258
294,m0144,gis,2300,joint,4.053970284016538
295,m0372,gis,2300,joint,6.278805317382037
296,m0322,gis,2300,joint,5.247603563424475
297,m0005,gis,2300,joint,3.873379481202784
298,m0307,gis,2300,joint,8.252440088500643
299,m0533,gis,2300,joint,9.562621559016625
300,m0392,gis,2300,joint,4.339903568253615
301,m0028,gis,2300,joint,3.3119264329169393
302,m0577,gis,2300,joint,4.7865352514491315
303,m0229,gis,2300,joint,5.856471395672956
304,m0387,gis,2300,joint,5.1122333272776235
305,m0257,gis,2300,joint,7.847176292636852
306,m0321,gis,2300,joint,4.16440960418732
307,m0343,gis,2300,joint,5.751971040438815
308,m0487,gis,2300,joint,4.332072601165206
309,m0023,gis,2300,joint,4.09149204025767
310,m0567,gis,2300,joint,6.5937487788504985
311,m0167,gis,2300,joint,2.739129296974485
312,m0494,gis,2300,joint,4.9435354207585265
313,m0065,gis,2300,joint,7.742883567256568
314,m0120,gis,2300,joint,5.805484836806844
315,m0236,gis,2300,joint,3.5925450267452366
316,m0087,gis,2300,joint,4.878816761789236
317,m0136,gis,2300,joint,3.6470966322591423
318,m0140,gis,2300,joint,6.2351638261482885
319,m0018,gis,2300,joint,9.341395842296748
320,m0054,gis,2300,joint,5.1285447471055825
321,m0037,gis,2300,joint,5.225954180540391
322,m0447,gis,2300,joint,6.873656044316302
323,m0137,gis,2300,joint,6.197505492413848
324,m0303,gis,2300,joint,11.115352962919498
325,m0457,gis,2300,joint,5.634365158503328
326,m0277,gis,2300,joint,6.854791152394575
327,m0298,gis,2300,joint,6.741791358913502
328,m0021,gis,2300,joint,5.847252849044155
329,m0313,gis,2300,joint,4.4663267916231195
330,m0538,gis,2300,joint,5.153615114714652
331,m0416,gis,2300,joint,7.843404658800351
332,m0488,gis,2300,joint,3.2427019433691484
333,m0326,gis,2300,joint,4.037149278669032
334,m0050,gis,2300,joint,3.3931322043939254
335,m0154,gis,2300,joint,4.046492424310104
336,m0317,gis,2300,joint,3.6725958716772187
337,m0196,gis,2300,joint,5.716905095194867
338,m0376,gis,2300,joint,6.650105907840839
339,m0528,gis,2300,joint,6.041897896593011
340,m0213,gis,2300,joint,11.224769998788856
341,m0448,gis,2300,joint,9.530738795835195
342,m0171,gis,2300,joint,4.095212394042276
343,m0200,gis,2300,joint,5.498964076382367
344,m0172,gis,2300,joint,5.721659895463341
345,m0288,gis,2300,joint,5.585935845071941
346,m0544,gis,2300,joint,9.313438723178209
347,m0088,gis,2300,joint,7.652053709796728
348,m0469,gis,2300,joint,5.756565512100728
349,m0104,gis,2300,joint,5.965644410620991
350,m0421,gis,2300,joint,8.247309124268083
351,m0480,gis,2300,joint,8.461352856212358
352,m0437,gis,2300,joint,7.4677413701438375
353,m0221,gis,2300,joint,7.5628321450580716
354,m0061,gis,2300,joint,9.844376305910755
355,m0143,gis,2300,joint,8.61300842656776
356,m0068,gis,2300,joint,4.725326290594092
357,m0445,gis,2300,joint,9.63253428152629
358,m0293,gis,2300,joint,5.593457827911268
359,m0247,gis,2300,joint,9.110903280431348
360,m0568,gis,2300,joint,11.935329267656723
361,m0057,gis,2300,joint,5.4691864974514335
362,m0498,gis,2300,joint,8.65790887461516
363,m0033,gis,2300,joint,9.557844094064443
364,m0334,gis,2300,joint,9.09922620729833
365,m0010,gis,2300,joint,6.661184813677467
366,m0484,gis,2300,joint,5.249453950504221
367,m0330,gis,2300,joint,6.396063605772613
368,m0357,gis,2300,joint,8.367414721013429
369,m0497,gis,2300,joint,6.870787644140883
370,m0570,gis,2300,joint,7.188119278679613
371,m0149,gis,2300,joint,9.509664570112335
372,m0378,gis,2300,joint,6.794366019751395
373,m0462,gis,2300,joint,4.9561656346626375
374,m0373,gis,2300,joint,5.445274559084784
375,m0511,gis,2300,joint,5.558681437652005
376,m0202,gis,2300,joint,6.641197988124478
377,m0108,gis,2300,joint,5.630744954709469
378,m0369,gis,2300,joint,7.794397815037718
379,m0074,gis,2300,joint,5.341008519847133
380,m0191,gis,2300,joint,4.701402825409084
381,m0407,gis,2300,joint,5.302748669742943
382,m0204,gis,2300,joint,5.9430436712134
383,m0422,gis,2300,joint,3.982831804940349
384,m0106,gis,2300,joint,4.191724788689561
385,m0582,gis,2300,joint,3.6424431753730975
386,m0292,gis,2300,joint,4.746867513176851
387,m0255,gis,2300,joint,3.9293309249071946
388,m0243,gis,2300,joint,7.732096980385693
389,m0170,gis,2300,joint,6.2039165466630894
390,m0296,gis,2300,joint,9.050586001764616
391,m0364,gis,2300,joint,4.47934702304163
392,m0284,gis,2300,joint,7.1291999543545685
393,m0456,gis,2300,joint,5.385616807018134
394,m0550,gis,2300,joint,3.8396001146618444
395,m0130,gis,2300,joint,5.97294806516903
396,m0187,gis,2300,joint,7.78715504641029
397,m0594,gis,2300,joint,5.7709524877896605
398,m0159,gis,2300,joint,4.536419875768612
399,m0260,gis,2300,joint,7.797228596613361
400,m0073,gis,2300,joint,7.096544407737248
401,m0315,gis,2300,joint,4.169210606589759
402,m0301,gis,2300,joint,4.89196884781929
403,m0519,gis,2300,joint,10.90654246994305
404,m0424,gis,2300,joint,8.886039813487146
405,m0521,gis,2300,joint,4.873397278191123
406,m0441,gis,2300,joint,5.782087591459975
407,m0320,gis,2300,joint,5.691741299840171
408,m0381,gis,2300,joint,8.583730721672906
409,m0193,gis,2300,joint,4.646081926290354
410,m0353,gis,2300,joint,6.484535907865699
411,m0271,gis,2300,joint,12.218381668671539
412,m0444,gis,2300,joint,6.3913033301680535
413,m0208,gis,2300,joint,7.673991569877
414,m0042,gis,2300,joint,4.776673485642946
415,m0507,gis,2300,joint,7.332116838841471
416,m0402,gis,2300,joint,4.779663074381785
417,m0138,gis,2300,joint,5.386064254293132
418,m0323,gis,2300,joint,7.688696501083876
419,m0413,gis,2300,joint,6.853615020624054
420,m0500,gis,2300,joint,5.497577390804382
421,m0233,gis,2300,joint,7.906708976471139
422,m0062,gis,2300,joint,5.34303963811145
423,m0546,gis,2300,joint,9.604834457516926
424,m0156,gis,2300,joint,5.508162248220529
425,m0075,gis,2300,joint,5.552667786987241
426,m0013,gis,2300,joint,5.041023813373263
427,m0227,gis,2300,joint,4.3232864947338
428,m0485,gis,2300,joint,6.989280462033192
429,m0174,gis,2300,joint,4.888450918493513
430,m0446,gis,2300,joint,3.2114616920631134
431,m0375,gis,2300,joint,4.818837006850914
432,m0505,gis,2300,joint,7.778005266767794
433,m0275,gis,2300,joint,7.600804989755879
434,m0064,gis,2300,joint,5.97466230748725
435,m0563,gis,2300,joint,4.254497514009087
436,m0491,gis,2300,joint,5.299300878240971
437,m0090,gis,2300,joint,5.713962156601779
438,m0300,gis,2300,joint,7.230099781396371
439,m0352,gis,2300,joint,5.363969371647971
440,m0251,gis,2300,joint,7.251765386880509
441,m0128,gis,2300,joint,4.537963383321508
442,m0518,gis,2300,joint,5.202241904085707
443,m0384,gis,2300,joint,4.952434400555065
444,m0168,gis,2300,joint,7.492718920202774
445,m0272,gis,2300,joint,6.550426044079267
446,m0228,gis,2300,joint,9.6293018880537
447,m0232,gis,2300,joint,7.27757201579664
448,m0522,gis,2300,joint,5.472769905096968
449,m0113,gis,2300,joint,6.414034031145169
450,m0263,gis,2300,joint,4.554300255027516
451,m0007,gis,2300,joint,6.726901602611182
452,m0473,gis,2300,joint,3.9206313960805446
453,m0194,gis,2300,joint,4.286706135827326
454,m0209,gis,2300,joint,6.682721400410522
455,m0030,gis,2300,joint,4.089503167650992
456,m0105,gis,2300,joint,4.45321454067494
457,m0225,gis,2300,joint,4.916300175076831
458,m0017,gis,2300,joint,3.6267456253240358
459,m0139,gis,2300,joint,4.572885009427396
460,m0365,gis,2300,joint,5.436772739027539
461,m0394,gis,2300,joint,4.310669099330703
462,m0547,gis,2300,joint,5.890149106100256
463,m0079,gis,2300,joint,4.663207602269628
464,m0189,gis,2300,joint,5.477989679185286
465,m0071,gis,2300,joint,4.183166962238186
466,m0386,gis,2300,joint,4.200026843151938
467,m0455,gis,2300,joint,4.864823233351549
468,m0383,gis,2300,joint,3.27687144871868
469,m0250,gis,2300,joint,2.938376700201916
470,m0580,gis,2300,joint,2.0636551177450064
471,m0451,gis,2300,joint,4.575899147944715
472,m0483,gis,2300,joint,2.8976315825284917
473,m0425,gis,2300,joint,3.7954817217037027
474,m0427,gis,2300,joint,6.237035112857869
475,m0279,gis,2300,joint,5.959836002885329
476,m0517,gis,2300,joint,3.077186992286107
477,m0442,gis,2300,joint,4.916380549105035
478,m0332,gis,2300,joint,3.9279494893184728
479,m0543,gis,2300,joint,3.8360644169726195
480,m0586,gis,2300,joint,4.8112332834516565
481,m0014,gis,2300,joint,5.529586180661906
482,m0124,gis,2300,joint,5.323796252584076
483,m0489,gis,2300,joint,4.675479552731044
484,m0280,gis,2300,joint,4.3400236615212275
485,m0245,gis,2300,joint,4.271990548347333
486,m0593,gis,2300,joint,4.537090822641104
487,m0201,gis,2300,joint,4.240269603178282
488,m0240,gis,2300,joint,4.939502227811698
489,m0274,gis,2300,joint,5.721724756396564
490,m0561,gis,2300,joint,3.8061221409596246
491,m0214,gis,2300,joint,4.594501277063371
492,m0482,gis,2300,joint,4.830526453283097
493,m0041,gis,2300,joint,4.527552810908176
494,m0328,gis,2300,joint,3.715625125659896
495,m0515,gis,2300,joint,3.7165517515334248
496,m0370,gis,2300,joint,3.890283987648658
497,m0019,gis,2300,joint,5.517350768027309
498,m0125,gis,2300,joint,4.884037706139056
499,m0359,gis,2300,joint,5.218347878303513
500,m0020,gis,2300,joint,4.726245918182766
501,m0560,gis,2300,joint,7.560112738806415
502,m0504,gis,2300,joint,4.860313190657039
503,m0267,gis,2300,joint,4.283382887306232
504,m0185,gis,2300,joint,5.1993695568088025
505,m0246,gis,2300,joint,5.644121341045519
506,m0499,gis,2300,joint,5.815824982380942
507,m0162,gis,2300,joint,3.7475355410793956
508,m0219,gis,2300,joint,5.32010858443339
509,m0411,gis,2300,joint,3.9360061944916573
510,m0578,gis,2300,joint,7.137236173361181
511,m0109,gis,2300,joint,5.776903864628591
512,m0417,gis,2300,joint,5.4523760608518455
513,m0440,gis,2300,joint,3.825671522226629
514,m0479,gis,2300,joint,4.67209848091114
515,m0587,gis,2300,joint,5.801212272944967
516,m0027,gis,2300,joint,3.2463546638381873
517,m0555,gis,2300,joint,9.194539142266187
518,m0510,gis,2300,joint,5.313253085807272
519,m0265,gis,2300,joint,5.296542413255343
520,m0122,gis,2300,joint,5.644113096260692
521,m0259,gis,2300,joint,6.9935572228350855
522,m0346,gis,2300,joint,4.456913229812887
523,m0211,gis,2300,joint,4.427864816230803
524,m0178,gis,2300,joint,4.47739621851575
525,m0089,gis,2300,joint,3.5794259222641065
526,m0395,gis,2300,joint,4.252945940225411
527,m0142,gis,2300,joint,2.4249888684143635
528,m0390,gis,2300,joint,8.925167926991886
529,m0286,gis,2300,joint,1.4998314010250997
530,m0258,gis,2300,joint,2.876986952289121
531,m0304,gis,2300,joint,3.0915409069037727
532,m0536,gis,2300,joint,3.780373205711615
533,m0591,gis,2300,joint,2.7236650011918675
534,m0096,gis,2300,joint,3.0630350446140557
535,m0573,gis,2300,joint,4.613120021522441
536,m0031,gis,2300,joint,6.390878182346046
537,m0368,gis,2300,joint,5.35301676606999
538,m0512,gis,2300,joint,4.7242278218270854
539,m0382,gis,2300,joint,6.546421026093083
540,m0523,gis,2300,joint,2.7589689632457937
541,m0145,gis,2300,joint,3.770158671246323
542,m0270,gis,2300,joint,4.030410430806802
543,m0423,gis,2300,joint,3.975673141582403
544,m0098,gis,2300,joint,4.577574122547189
545,m0396,gis,2300,joint,5.561888236637843
546,m0121,gis,2300,joint,4.361120650484368
547,m0157,gis,2300,joint,5.093011859209604
548,m0111,gis,2300,joint,4.57794575516754
549,m0072,gis,2300,joint,3.7173334815583816
550,m0083,gis,2300,joint,4.74848362524062
551,m0067,gis,2300,joint,4.08229967584074
552,m0003,gis,2300,joint,5.609065925519655
553,m0234,gis,2300,joint,4.689563151255516
554,m0205,gis,2300,joint,5.468513857803947
555,m0294,gis,2300,joint,7.969101391787114
556,m0344,gis,2300,joint,5.708038327693239
557,m0182,gis,2300,joint,5.229670893893133
558,m0188,gis,2300,joint,6.602307244388621
559,m0537,gis,2300,joint,9.172400084736516
560,m0548,gis,2300,joint,9.960532262069924
561,m0101,gis,2300,joint,6.674450017620178
562,m0409,gis,2300,joint,5.3507294718690535
563,m0051,gis,2300,joint,5.34796746293947
564,m0134,gis,2300,joint,5.1464911444907875
565,m0410,gis,2300,joint,9.071206649612968
566,m0004,gis,2300,joint,5.952453210571935
567,m0291,gis,2300,joint,5.557662692452221
568,m0351,gis,2300,joint,5.383762172257028
569,m0327,gis,2300,joint,7.544273367208927
570,m0345,gis,2300,joint,8.395101634519358
571,m0217,gis,2300,joint,7.968701326228608
572,m0198,gis,2300,joint,7.777478190761647
573,m0355,gis,2300,joint,5.720722493935038
574,m0436,gis,2300,joint,8.960975263233605
575,m0034,gis,2300,joint,6.917676635072829
576,m0348,gis,2300,joint,6.109988388613437
577,m0218,gis,2300,joint,5.994037860847043
578,m0118,gis,2300,joint,7.9980035059345305
579,m0438,gis,2300,joint,8.337081008383471
580,m0282,gis,2300,joint,6.373426833992534
581,m0129,gis,2300,joint,7.196888076089542
582,m0566,gis,2300,joint,6.414101648227032
583,m0508,gis,2300,joint,5.357821650378995
584,m0495,gis,2300,joint,4.741310958949136
585,m0148,gis,2300,joint,4.754022625266086
586,m0256,gis,2300,joint,7.950861531358426
587,m0559,gis,2300,joint,6.852727805911119
588,m0117,gis,2300,joint,6.62700495294524
589,m0541,gis,2300,joint,7.156191029184747
590,m0388,gis,2300,joint,8.596200047407013
591,m0556,gis,2300,joint,7.345728119416163
592,m0584,gis,2300,joint,6.836159358344384
593,m0199,gis,2300,joint,5.9728169729644085
594,m0262,gis,2300,joint,7.2269011048218275
595,m0025,gis,2300,joint,4.850766882453245
596,m0530,gis,2300,joint,5.914876196264454
597,m0107,gis,2300,joint,5.381898595634953
598,m0554,gis,2300,joint,5.123235883569613
599,m0238,gis,2300,joint,6.143965554486577
600,m0220,gis,2300,joint,6.146182963631325
601,m0043,gis,2300,joint,5.384396560180386
602,m0399,gis,2300,joint,6.304042356161297
603,m0101,gis,2300,joint,5.24852825428571
604,m0231,gis,2300,joint,8.41163980909566
605,m0369,gis,2300,joint,5.719727988674462
606,m0542,gis,2300,joint,6.311402451936711
607,m0190,gis,2300,joint,4.312791718623372
608,m0365,gis,2300,joint,6.833741394266841
609,m0282,gis,2300,joint,5.530237703797539
610,m0102,gis,2300,joint,5.360426328944086
611,m0357,gis,2300,joint,8.609041907649909
612,m0389,gis,2300,joint,5.805411691108087
613,m0012,gis,2300,joint,4.409637894800913
614,m0230,gis,2300,joint,6.692004085862463
615,m0057,gis,2300,joint,5.543128524010531
616,m0094,gis,2300,joint,5.189505648313409
617,m0473,gis,2300,joint,6.101715989803813
618,m0332,gis,2300,joint,4.856897694564796
619,m0119,gis,2300,joint,5.9210515485167345
620,m0583,gis,2300,joint,3.9281294408465364
621,m0064,gis,2300,joint,5.427058424477147
622,m0370,gis,2300,joint,5.001666977487927
623,m0366,gis,2300,joint,7.225007383681193
624,m0503,gis,2300,joint,8.679364013046834
625,m0112,gis,2300,joint,5.804063475451472
626,m0516,gis,2300,joint,7.828696732460957
627,m0237,gis,2300,joint,4.367632914450773
628,m0065,gis,2300,joint,8.403540658500674
629,m0528,gis,2300,joint,5.0913502399669595
630,m0556,gis,2300,joint,5.921439094558334
631,m0371,gis,2300,joint,9.96750231635657
632,m0567,gis,2300,joint,5.146486843126357
633,m0129,gis,2300,joint,5.5716887816356655
634,m0021,gis,2300,joint,4.290504827709508
635,m0568,gis,2300,joint,8.720065873297186
636,m0381,gis,2300,joint,6.789408911747506
637,m0413,gis,2300,joint,4.875467299591993
638,m0315,gis,2300,joint,3.6919137957798744
639,m0243,gis,2300,joint,5.924746034957445
640,m0589,gis,2300,joint,3.3040316590550516
641,m0489,gis,2300,joint,3.6290393718582923
642,m0335,gis,2300,joint,4.024403418982846
643,m0296,gis,2300,joint,6.0415822840897295
644,m0055,gis,2300,joint,3.2512358866229087
645,m0505,gis,2300,joint,5.332184636782123
646,m0290,gis,2300,joint,3.4399826178022215
647,m0007,gis,2300,joint,6.504034999819708
648,m0252,gis,2300,joint,3.809231634870482
649,m0285,gis,2300,joint,4.47671519303084
650,m0267,gis,2300,joint,2.5341084761323964
651,m0229,gis,2300,joint,5.593542529285072
652,m0590,gis,2300,joint,4.161740909557512
653,m0485,gis,2300,joint,4.370772644945571
654,m0310,gis,2300,joint,4.675233169800107
655,m0302,gis,2300,joint,6.1727439597917275
656,m0566,gis,2300,joint,5.407547517326537
657,m0109,gis,2300,joint,4.875676672011192
658,m0476,gis,2300,joint,4.609079278337613
659,m0023,gis,2300,joint,3.076332293611329
660,m0547,gis,2300,joint,5.2627412061672665
661,m0103,gis,2300,joint,2.858520984515687
662,m0374,gis,2300,joint,5.994584845512719
663,m0143,gis,2300,joint,5.4817005246192165
664,m0082,gis,2300,joint,5.21688073503403
665,m0096,gis,2300,joint,4.499140486590632
666,m0141,gis,2300,joint,3.692475298059371
667,m0217,gis,2300,joint,5.874162854968986
668,m0100,gis,2300,joint,4.264856770829797
669,m0258,gis,2300,joint,5.197601253752312
670,m0248,gis,2300,joint,3.379731374164958
671,m0283,gis,2300,joint,3.436774668385489
672,m0522,gis,2300,joint,5.042656799202857
673,m0414,gis,2300,joint,5.727487982248453
674,m0450,gis,2300,joint,5.592229427493775
675,m0383,gis,2300,joint,4.068695752608164
676,m0259,gis,2300,joint,6.121082286871891
677,m0145,gis,2300,joint,3.4864918835455505
678,m0234,gis,2300,joint,4.492349287851828
679,m0196,gis,2300,joint,5.216410736629675
680,m0147,gis,2300,joint,6.2848039054921685
681,m0326,gis,2300,joint,4.537858994081521
682,m0391,gis,2300,joint,5.557613687251317
683,m0339,gis,2300,joint,5.1050877287148015
684,m0405,gis,2300,joint,8.066371018527917
685,m0121,gis,2300,joint,5.767128805734212
686,m0120,gis,2300,joint,6.231631729951296
687,m0484,gis,2300,joint,4.876123185599248
688,m0406,gis,2300,joint,6.219160951161543
689,m0219,gis,2300,joint,5.8102783061285
690,m0538,gis,2300,joint,4.166047075123429
691,m0179,gis,2300,joint,5.233024015678382
692,m0221,gis,2300,joint,6.096119604531625
693,m0003,gis,2300,joint,4.9693979234302015
694,m0410,gis,2300,joint,8.111030933646475
695,m0182,gis,2300,joint,5.522387506468113
696,m0333,gis,2300,joint,5.2045177988542015
697,m0050,gis,2300,joint,4.370571789576076
698,m0569,gis,2300,joint,5.884765617690338
699,m0044,gis,2300,joint,4.120585429371157
700,m0090,gis,2300,joint,5.421588795535223
701,m0318,gis,2300,joint,5.828176756154021
702,m0135,gis,2300,joint,5.404303195559501
703,m0106,gis,2300,joint,6.7776118522249185
704,m0111,gis,2300,joint,4.352200622655192
705,m0549,gis,2300,joint,8.935105069481224
706,m0490,gis,2300,joint,4.072989870628837
707,m0472,gis,2300,joint,3.8138378010986766
708,m0574,gis,2300,joint,8.440025173047008
709,m0433,gis,2300,joint,4.282018324482577
710,m0249,gis,2300,joint,5.319030338841942
711,m0348,gis,2300,joint,5.560212141425467
712,m0303,gis,2300,joint,12.702327657464487
713,m0176,gis,2300,joint,10.781169679535246
714,m0136,gis,2300,joint,5.447821200974207
715,m0218,gis,2300,joint,5.944697665470059
716,m0113,gis,2300,joint,7.720097952827535
717,m0027,gis,2300,joint,4.0126013071428
718,m0088,gis,2300,joint,7.027881409624344
719,m0504,gis,2300,joint,8.252489228439586
720,m0520,gis,2300,joint,5.297717705663307
721,m0360,gis,2300,joint,5.455696075246758
722,m0510,gis,2300,joint,5.785483676194685
723,m0461,gis,2300,joint,4.3818882695592
724,m0531,gis,2300,joint,5.633422201014776
725,m0322,gis,2300,joint,5.085338511643426
726,m0166,gis,2300,joint,14.06785942857301
727,m0578,gis,2300,joint,6.921495617521618
728,m0291,gis,2300,joint,5.679551595216712
729,m0060,gis,2300,joint,4.985193463752878
730,m0253,gis,2300,joint,3.608360829682457
731,m0306,gis,2300,joint,4.119823502898729
732,m0544,gis,2300,joint,7.231701666998582
733,m0582,gis,2300,joint,5.046378438667168
734,m0063,gis,2300,joint,6.635054436290835
735,m0327,gis,2300,joint,6.597286702579545
736,m0205,gis,2300,joint,5.964085071657323
737,m0213,gis,2300,joint,9.90496756182911
738,m0235,gis,2300,joint,4.540765661945665
739,m0529,gis,2300,joint,4.225604604115327
740,m0427,gis,2300,joint,5.621284287824919
741,m0487,gis,2300,joint,4.148931995431212
742,m0541,gis,2300,joint,5.132095365715898
743,m0417,gis,2300,joint,6.080420038539097
744,m0134,gis,2300,joint,4.374446995001344
745,m0329,gis,2300,joint,5.150798891766453
746,m0056,gis,2300,joint,9.055375154557428
747,m0462,gis,2300,joint,3.9276752781584685
748,m0002,gis,2300,joint,6.036326461236158
749,m0380,gis,2300,joint,2.1972628945492607
750,m0199,gis,2300,joint,4.892656274188768
751,m0358,gis,2300,joint,4.722439041738987
752,m0098,gis,2300,joint,4.565996637717726
753,m0340,gis,2300,joint,5.709000940708346
754,m0046,gis,2300,joint,4.935763002015777
755,m0048,gis,2300,joint,3.49450496561545
756,m0523,gis,2300,joint,3.5108209253384883
757,m0010,gis,2300,joint,5.398843101895649
758,m0204,gis,2300,joint,4.799481390655309
759,m0425,gis,2300,joint,5.84726657649106
760,m0341,gis,2300,joint,4.804508729578009
761,m0448,gis,2300,joint,6.202634444897216
762,m0347,gis,2300,joint,4.379459639338786
763,m0471,gis,2300,joint,4.044769696388461
764,m0514,gis,2300,joint,4.411033325969905
765,m0454,gis,2300,joint,4.0783324529410185
766,m0325,gis,2300,joint,7.244617734714312
767,m0042,gis,2300,joint,5.224309221240101
768,m0138,gis,2300,joint,4.019631427052371
769,m0588,gis,2300,joint,3.5232702792660007
770,m0092,gis,2300,joint,3.3614568030594043
771,m0596,gis,2300,joint,8.465720247754849
772,m0404,gis,2300,joint,3.9438809877733494
773,m0240,gis,2300,joint,5.480403231673575
774,m0004,gis,2300,joint,5.377288214545316
775,m0215,gis,2300,joint,4.864461736609483
776,m0312,gis,2300,joint,3.690161556511562
777,m0228,gis,2300,joint,7.198791772855902
778,m0016,gis,2300,joint,3.778808806325972
779,m0563,gis,2300,joint,3.7238046967035388
780,m0581,gis,2300,joint,4.524286496250412
781,m0474,gis,2300,joint,5.007255316752036
782,m0142,gis,2300,joint,3.608936555722832
783,m0486,gis,2300,joint,4.904232889547734
784,m0298,gis,2300,joint,5.792514205435687
785,m0268,gis,2300,joint,5.150157468370446
786,m0481,gis,2300,joint,7.1664043283107635
787,m0442,gis,2300,joint,6.069768214829092
788,m0571,gis,2300,joint,10.128850124222199
789,m0379,gis,2300,joint,6.635245121395947
790,m0168,gis,2300,joint,8.376045601265695
791,m0195,gis,2300,joint,4.445970601438079
792,m0295,gis,2300,joint,4.049776321815811
793,m0072,gis,2300,joint,3.3187683380472155
794,m0526,gis,2300,joint,3.8937580656314346
795,m0353,gis,2300,joint,5.265067096204825
796,m0093,gis,2300,joint,4.25839419843481
797,m0287,gis,2300,joint,3.791033496235845
798,m0597,gis,2300,joint,8.398248159362286
799,m0127,gis,2300,joint,6.880291621759329
800,m0198,gis,2300,joint,6.909368110729673
801,m0392,gis,2300,joint,3.964284925466081
802,m0123,gis,2300,joint,9.156404974218264
803,m0384,gis,2300,joint,4.585833828919453
804,m0362,gis,2300,joint,3.686890702163198
805,m0154,gis,2300,joint,4.1316901500614645
806,m0261,gis,2300,joint,6.982371062891959
807,m0061,gis,2300,joint,6.513331086354932
808,m0062,gis,2300,joint,3.433751519128914
809,m0185,gis,2300,joint,3.9497509191971236
810,m0324,gis,2300,joint,6.128943830491064
811,m0537,gis,2300,joint,7.348009599166559
812,m0534,gis,2300,joint,3.8718393601419976
813,m0239,gis,2300,joint,6.626367047162543
814,m0416,gis,2300,joint,4.99777425646886
815,m0152,gis,2300,joint,3.5647343065947643
816,m0521,gis,2300,joint,3.912596047894241
817,m0466,gis,2300,joint,4.207966628973441
818,m0122,gis,2300,joint,5.41961648518825
819,m0337,gis,2300,joint,4.80047844691471
820,m0184,gis,2300,joint,4.33222108194773
821,m0456,gis,2300,joint,2.9663831213119254
822,m0236,gis,2300,joint,2.9682396268759543
823,m0527,gis,2300,joint,3.863106312731463
824,m0572,gis,2300,joint,3.845213031093662
825,m0586,gis,2300,joint,4.87283678073983
826,m0467,gis,2300,joint,5.685937423688009
827,m0222,gis,2300,joint,5.357368268192495
828,m0293,gis,2300,joint,3.597391851939756
829,m0499,gis,2300,joint,5.1948766357186305
830,m0330,gis,2300,joint,4.43351414997562
831,m0026,gis,2300,joint,3.9031606400376972
832,m0031,gis,2300,joint,7.0180578971384255
833,m0226,gis,2300,joint,4.037983492652709
834,m0361,gis,2300,joint,5.448741739192549
835,m0468,gis,2300,joint,3.4265999281767723
836,m0338,gis,2300,joint,4.58028327476422
837,m0393,gis,2300,joint,2.3901779244696666
838,m0573,gis,2300,joint,4.019566703689061
839,m0025,gis,2300,joint,3.9950438292009256
840,m0097,gis,2300,joint,3.92745385922138
841,m0375,gis,2300,joint,2.962293697244614
842,m0535,gis,2300,joint,7.904154048573935
843,m0169,gis,2300,joint,5.772141948306425
844,m0434,gis,2300,joint,4.770596648018774
845,m0238,gis,2300,joint,6.268092662589821
846,m0281,gis,2300,joint,6.969995061659031
847,m0394,gis,2300,joint,3.6502846360660737
848,m0552,gis,2300,joint,5.8048941507704885
849,m0495,gis,2300,joint,3.9111591544349347
850,m0532,gis,2300,joint,5.4609542012904555
851,m0075,gis,2300,joint,4.684863853428897
852,m0015,gis,2300,joint,3.1726557118848158
853,m0591,gis,2300,joint,4.087307529014865
854,m0208,gis,2300,joint,6.842454155598224
855,m0565,gis,2300,joint,3.7867181450027143
856,m0584,gis,2300,joint,5.638354071343945
857,m0376,gis,2300,joint,5.233094607362993
858,m0171,gis,2300,joint,4.174805749997838
859,m0530,gis,2300,joint,5.875797602896059
860,m0483,gis,2300,joint,3.447791726508246
861,m0301,gis,2300,joint,4.2614896235425235
862,m0570,gis,2300,joint,4.902111759311123
863,m0428,gis,2300,joint,3.424876669372531
864,m0038,gis,2300,joint,5.307191343552363
865,m0403,gis,2300,joint,3.141679737725414
866,m0083,gis,2300,joint,4.701629462794396
867,m0564,gis,2300,joint,5.252934371801519
868,m0508,gis,2300,joint,3.4828276024944165
869,m0386,gis,2300,joint,4.793920785133285
870,m0305,gis,2300,joint,4.607650791495695
871,m0350,gis,2300,joint,5.10521743727943
872,m0159,gis,2300,joint,3.9261005461597707
873,m0187,gis,2300,joint,8.675128029145045
874,m0346,gis,2300,joint,4.715344092784573
