draw,config,component,horizon,arm,value_cm
5652,cfg_127038,gis,2100,joint,9.356905849178641
5653,cfg_978559,gis,2100,joint,5.403231313195283
5654,cfg_1494977,gis,2100,joint,6.698850522439507
5655,cfg_155352,gis,2100,joint,5.0472795388116705
5656,cfg_1190538,gis,2100,joint,6.157131658211967
5657,cfg_535665,gis,2100,joint,6.045670277013881
5658,cfg_850069,gis,2100,joint,6.5812454232215
5659,cfg_600108,gis,2100,joint,7.648349807310787
5660,cfg_387382,gis,2100,joint,6.634429969697674
5661,cfg_1589826,gis,2100,joint,6.496483176600661
5662,cfg_1436662,gis,2100,joint,5.79844022003732
5663,cfg_845172,gis,2100,joint,5.6132459928331935
5664,cfg_386203,gis,2100,joint,7.2983324425267515
5665,cfg_329047,gis,2100,joint,7.57809270645257
5666,cfg_1442805,gis,2100,joint,4.848660788747635
5667,cfg_1426562,gis,2100,joint,5.1362647121496074
5668,cfg_403798,gis,2100,joint,6.552379316944144
5669,cfg_1232675,gis,2100,joint,9.815151771581075
5670,cfg_1214250,gis,2100,joint,4.931511172331736
5671,cfg_792734,gis,2100,joint,5.785024705773509
5672,cfg_1386630,gis,2100,joint,6.0676862384687
5673,cfg_616536,gis,2100,joint,6.439242051024407
5674,cfg_601251,gis,2100,joint,5.3553235234328245
5675,cfg_1332429,gis,2100,joint,9.529602857780628
5676,cfg_1097102,gis,2100,joint,6.475636356277602
5677,cfg_1073262,gis,2100,joint,5.163301384209001
5678,cfg_1381266,gis,2100,joint,7.372127596420437
5679,cfg_1102444,gis,2100,joint,7.268799933999189
5680,cfg_1540009,gis,2100,joint,7.338310269436916
5681,cfg_141906,gis,2100,joint,6.101938745177027
5682,cfg_21168,gis,2100,joint,8.134335979273633
5683,cfg_1110908,gis,2100,joint,6.420159151019382
5684,cfg_942792,gis,2100,joint,6.2816123627298515
5685,cfg_1109920,gis,2100,joint,7.046369165713804
5686,cfg_1137734,gis,2100,joint,7.085238723716
5687,cfg_1323182,gis,2100,joint,7.446306612674811
5688,cfg_729004,gis,2100,joint,5.872384270303309
5689,cfg_144325,gis,2100,joint,5.579198939233943
5690,cfg_1055550,gis,2100,joint,6.889431298461992
5691,cfg_1248977,gis,2100,joint,8.80181058307941
5692,cfg_133147,gis,2100,joint,5.157951000617866
5693,cfg_398419,gis,2100,joint,6.540494657825976
5694,cfg_1399586,gis,2100,joint,7.253302599505737
5695,cfg_281131,gis,2100,joint,7.171130411542784
5696,cfg_340381,gis,2100,joint,7.375063728632263
5697,cfg_1161183,gis,2100,joint,5.910444476185651
5698,cfg_475336,gis,2100,joint,5.978917927951724
5699,cfg_826603,gis,2100,joint,10.497523865429034
5700,cfg_1174494,gis,2100,joint,6.946566570377124
5701,cfg_1398959,gis,2100,joint,5.419906824969617
5702,cfg_382103,gis,2100,joint,5.351056811373072
5703,cfg_1433011,gis,2100,joint,5.315594275307025
5704,cfg_1024973,gis,2100,joint,6.027927672770829
5705,cfg_1336239,gis,2100,joint,5.919470398056893
5706,cfg_274764,gis,2100,joint,6.6588091180669124
5707,cfg_1403506,gis,2100,joint,6.671957054740749
5708,cfg_1334677,gis,2100,joint,5.140972222743477
5709,cfg_786229,gis,2100,joint,4.959734657724546
5710,cfg_987605,gis,2100,joint,7.643088286782699
5711,cfg_1124130,gis,2100,joint,7.593006167737919
5712,cfg_1482652,gis,2100,joint,5.067208182978284
5713,cfg_594371,gis,2100,joint,7.208644312699585
5714,cfg_1051619,gis,2100,joint,11.14451942436236
5715,cfg_1436010,gis,2100,joint,5.965233510759967
5716,cfg_714190,gis,2100,joint,7.079596605519438
5717,cfg_518241,gis,2100,joint,5.263682110381513
5718,cfg_1028960,gis,2100,joint,5.998789154103095
5719,cfg_1123842,gis,2100,joint,6.315627871187224
5720,cfg_1177084,gis,2100,joint,6.47622499803474
5721,cfg_1174027,gis,2100,joint,5.817693021752933
5722,cfg_1008674,gis,2100,joint,5.185023972805178
5723,cfg_140904,gis,2100,joint,6.306360173213988
5724,cfg_1092912,gis,2100,joint,6.292001052775216
5725,cfg_1189100,gis,2100,joint,7.759201317765412
5726,cfg_566854,gis,2100,joint,7.165635790268098
5727,cfg_927958,gis,2100,joint,6.290565987723284
5728,cfg_698644,gis,2100,joint,5.6136526449566215
5729,cfg_188069,gis,2100,joint,5.9583187971172125
5730,cfg_798250,gis,2100,joint,4.554917557495308
5731,cfg_813544,gis,2100,joint,5.608724750286291
5732,cfg_898349,gis,2100,joint,6.5277285681329325
5733,cfg_446641,gis,2100,joint,8.157374033072264
5734,cfg_222232,gis,2100,joint,7.7339970045109965
5735,cfg_416999,gis,2100,joint,5.79002265368305
5736,cfg_731509,gis,2100,joint,5.1092151160789365
5737,cfg_9084,gis,2100,joint,8.816017057939678
5738,cfg_623737,gis,2100,joint,5.398582078332152
5739,cfg_866221,gis,2100,joint,10.690565255784296
5740,cfg_1113364,gis,2100,joint,6.282678646906503
5741,cfg_163074,gis,2100,joint,6.2019563109555484
5742,cfg_708171,gis,2100,joint,7.18625075605732
5743,cfg_1268530,gis,2100,joint,6.805544193626179
5744,cfg_1380744,gis,2100,joint,6.42330749491044
5745,cfg_1138439,gis,2100,joint,6.436665933459821
5746,cfg_490187,gis,2100,joint,8.69425703380568
5747,cfg_952360,gis,2100,joint,7.625527872758609
5748,cfg_224438,gis,2100,joint,10.717280829292314
5749,cfg_648142,gis,2100,joint,6.505395551100234
5750,cfg_548684,gis,2100,joint,8.55725272656282
5751,cfg_503510,gis,2100,joint,6.0673618803084866
5752,cfg_1147330,gis,2100,joint,6.2923880736020585
5753,cfg_106183,gis,2100,joint,7.431429010663497
5754,cfg_508891,gis,2100,joint,7.128928929227013
5755,cfg_515949,gis,2100,joint,7.193729427113779
5756,cfg_1341027,gis,2100,joint,5.61905275915006
5757,cfg_742581,gis,2100,joint,7.710018313724488
5758,cfg_1039520,gis,2100,joint,5.763742702885441
5759,cfg_1245221,gis,2100,joint,8.09714161890497
5760,cfg_1475996,gis,2100,joint,4.860313271404652
5761,cfg_854589,gis,2100,joint,7.683704533528581
5762,cfg_332940,gis,2100,joint,5.579254558207458
5763,cfg_1429761,gis,2100,joint,5.789070845073578
5764,cfg_1218429,gis,2100,joint,9.4086378468716
5765,cfg_990372,gis,2100,joint,6.206673396909077
5766,cfg_1598217,gis,2100,joint,8.474145654491046
5767,cfg_816819,gis,2100,joint,7.40641872714986
5768,cfg_237896,gis,2100,joint,10.007345188393783
5769,cfg_301990,gis,2100,joint,6.220485655071476
5770,cfg_725899,gis,2100,joint,8.761439620059464
5771,cfg_81739,gis,2100,joint,5.6305992944478875
5772,cfg_482818,gis,2100,joint,5.78741377424263
5773,cfg_911546,gis,2100,joint,7.917406254363895
5774,cfg_1249568,gis,2100,joint,7.139246383564908
5775,cfg_907199,gis,2100,joint,8.67007602478144
5776,cfg_1433906,gis,2100,joint,7.2849169515997385
5777,cfg_1299776,gis,2100,joint,5.64777421400991
5778,cfg_1396709,gis,2100,joint,5.088683930019816
5779,cfg_836400,gis,2100,joint,5.958268218669675
5780,cfg_125902,gis,2100,joint,5.258074796804049
5781,cfg_1026053,gis,2100,joint,7.522144403616801
5782,cfg_604265,gis,2100,joint,9.69059009205572
5783,cfg_616258,gis,2100,joint,11.538749333556078
5784,cfg_1361681,gis,2100,joint,6.583405009255573
5785,cfg_1327325,gis,2100,joint,8.77985341691578
5786,cfg_1208220,gis,2100,joint,5.808849623394503
5787,cfg_289521,gis,2100,joint,6.742050589968252
5788,cfg_1256365,gis,2100,joint,7.098168713428698
5789,cfg_1295758,gis,2100,joint,5.627805022535152
5790,cfg_831398,gis,2100,joint,6.6583625046643204
5791,cfg_1309073,gis,2100,joint,5.806790997472151
5792,cfg_676664,gis,2100,joint,6.374371124816187
5793,cfg_1542213,gis,2100,joint,7.115811158545861
5794,cfg_393337,gis,2100,joint,6.263748670755367
5795,cfg_976270,gis,2100,joint,5.6268115594929835
5796,cfg_816396,gis,2100,joint,6.147262655264021
5797,cfg_1021462,gis,2100,joint,6.981237112243915
5798,cfg_719683,gis,2100,joint,5.735532369713952
5799,cfg_700905,gis,2100,joint,7.3863686532048956
5800,cfg_472249,gis,2100,joint,6.089847291611715
5801,cfg_1071615,gis,2100,joint,6.445885249961297
5802,cfg_1352900,gis,2100,joint,8.247508874655384
5803,cfg_1014392,gis,2100,joint,7.753368566517091
5804,cfg_1534931,gis,2100,joint,7.5461291693638906
5805,cfg_182868,gis,2100,joint,7.313099027548413
5806,cfg_597684,gis,2100,joint,5.45887384434532
5807,cfg_121128,gis,2100,joint,8.916695303213979
5808,cfg_41661,gis,2100,joint,5.041235829891625
5809,cfg_842369,gis,2100,joint,5.589048987377337
5810,cfg_1164278,gis,2100,joint,5.970960006821343
5811,cfg_414746,gis,2100,joint,6.800349737798816
5812,cfg_573845,gis,2100,joint,8.018571854790606
5813,cfg_1244706,gis,2100,joint,6.308345705941578
5814,cfg_1089158,gis,2100,joint,7.944774652338491
5815,cfg_1372063,gis,2100,joint,6.530526115711964
5816,cfg_1532622,gis,2100,joint,6.443484475468788
5817,cfg_76763,gis,2100,joint,7.9770626192441005
5818,cfg_1522125,gis,2100,joint,7.680099619598166
5819,cfg_191719,gis,2100,joint,9.510083119693281
5820,cfg_414037,gis,2100,joint,5.841973151891631
5821,cfg_757129,gis,2100,joint,6.59832396828884
5822,cfg_394615,gis,2100,joint,6.985306948713452
5823,cfg_1365838,gis,2100,joint,7.593528756508994
5824,cfg_630934,gis,2100,joint,7.810619770446635
5825,cfg_763110,gis,2100,joint,5.9201297037737
5826,cfg_1505988,gis,2100,joint,5.807943696337058
5827,cfg_1117167,gis,2100,joint,5.458269229891764
5828,cfg_1378443,gis,2100,joint,6.312467326481222
5829,cfg_1492583,gis,2100,joint,6.2539449934536755
5830,cfg_1386499,gis,2100,joint,6.280713952590564
5831,cfg_778866,gis,2100,joint,6.774357910723225
5832,cfg_1578683,gis,2100,joint,8.210496106405518
5833,cfg_527750,gis,2100,joint,5.724055485766996
5834,cfg_349067,gis,2100,joint,7.098552465912978
5835,cfg_83452,gis,2100,joint,6.53960131884228
5836,cfg_196840,gis,2100,joint,7.2665875900252015
5837,cfg_1398665,gis,2100,joint,5.67669939454446
5838,cfg_976107,gis,2100,joint,9.453570325280754
5839,cfg_807882,gis,2100,joint,5.58387257646113
5840,cfg_531715,gis,2100,joint,5.50361400109912
5841,cfg_74942,gis,2100,joint,5.741324244925808
5842,cfg_872704,gis,2100,joint,5.205343736392884
5843,cfg_1316041,gis,2100,joint,5.437802420819447
5844,cfg_712093,gis,2100,joint,6.065723300791031
5845,cfg_107863,gis,2100,joint,5.868830461940125
5846,cfg_1529511,gis,2100,joint,5.382072982134497
5847,cfg_295941,gis,2100,joint,6.961021644143992
5848,cfg_129364,gis,2100,joint,5.975336182982869
5849,cfg_937969,gis,2100,joint,7.190153435908923
5850,cfg_1304364,gis,2100,joint,7.502235858575198
5851,cfg_704643,gis,2100,joint,6.167618808429035
5852,cfg_662070,gis,2100,joint,9.305938001594493
5853,cfg_232537,gis,2100,joint,6.558747376854665
5854,cfg_1015553,gis,2100,joint,5.829507558924479
5855,cfg_321558,gis,2100,joint,8.72666663473774
5856,cfg_1030303,gis,2100,joint,6.208439959322975
5857,cfg_1536909,gis,2100,joint,9.350613363197068
5858,cfg_103063,gis,2100,joint,7.222441003570276
5859,cfg_236556,gis,2100,joint,5.417015936996527
5860,cfg_816327,gis,2100,joint,4.878967583633544
5861,cfg_1477873,gis,2100,joint,5.93011319112934
5862,cfg_888424,gis,2100,joint,5.685974339843873
5863,cfg_149973,gis,2100,joint,5.216706627910445
5864,cfg_102770,gis,2100,joint,5.3529116948047575
5865,cfg_1469653,gis,2100,joint,4.991367445421333
5866,cfg_1381070,gis,2100,joint,4.2776111882410826
5867,cfg_697497,gis,2100,joint,4.53667480388858
5868,cfg_1046193,gis,2100,joint,5.840062441947272
5869,cfg_302153,gis,2100,joint,7.478833805887626
5870,cfg_872949,gis,2100,joint,8.614962201554976
5871,cfg_830131,gis,2100,joint,4.7753431972686196
5872,cfg_167267,gis,2100,joint,5.0547952718080165
5873,cfg_1171958,gis,2100,joint,8.77898026522968
5874,cfg_1570939,gis,2100,joint,5.721748442507133
5875,cfg_236017,gis,2100,joint,6.623329841380175
5876,cfg_135530,gis,2100,joint,6.608517307100307
5877,cfg_283501,gis,2100,joint,6.852838212856012
5878,cfg_912705,gis,2100,joint,7.505773940459182
5879,cfg_115028,gis,2100,joint,7.23708543046026
5880,cfg_891872,gis,2100,joint,6.415414866176894
5881,cfg_1119287,gis,2100,joint,6.849447699213255
5882,cfg_192284,gis,2100,joint,6.414010927523597
5883,cfg_522845,gis,2100,joint,7.3728833557501785
5884,cfg_1346845,gis,2100,joint,5.7706365740125065
5885,cfg_603612,gis,2100,joint,5.763273027571181
5886,cfg_516134,gis,2100,joint,9.755873055128385
5887,cfg_1114986,gis,2100,joint,5.385536741270431
5888,cfg_585281,gis,2100,joint,5.702243787314128
5889,cfg_669780,gis,2100,joint,5.62120773524785
5890,cfg_340381,gis,2100,joint,7.828627393382889
5891,cfg_1331166,gis,2100,joint,6.368612674395994
5892,cfg_368475,gis,2100,joint,7.767215821596343
5893,cfg_125902,gis,2100,joint,5.2979980614264575
5894,cfg_1449491,gis,2100,joint,7.3541363956848285
5895,cfg_463509,gis,2100,joint,7.019022298268078
5896,cfg_155334,gis,2100,joint,7.125610435511123
5897,cfg_737783,gis,2100,joint,5.64197141597852
5898,cfg_592071,gis,2100,joint,8.861408343626426
5899,cfg_194794,gis,2100,joint,5.754351792972274
5900,cfg_700905,gis,2100,joint,6.567948793686184
5901,cfg_1124130,gis,2100,joint,7.045922319242508
5902,cfg_937206,gis,2100,joint,6.193690263185944
5903,cfg_215280,gis,2100,joint,6.110522852572151
5904,cfg_527759,gis,2100,joint,9.981280322984178
5905,cfg_508046,gis,2100,joint,5.480316825165776
5906,cfg_927958,gis,2100,joint,6.611952829636351
5907,cfg_1024855,gis,2100,joint,6.721171063474704
5908,cfg_130004,gis,2100,joint,5.373271284777398
5909,cfg_1059551,gis,2100,joint,6.478287625095665
5910,cfg_463620,gis,2100,joint,8.366913598943736
5911,cfg_674410,gis,2100,joint,6.89645241763251
5912,cfg_1494640,gis,2100,joint,6.146994615567005
5913,cfg_516134,gis,2100,joint,9.706442295093822
5914,cfg_224438,gis,2100,joint,11.880825323695536
5915,cfg_1543946,gis,2100,joint,7.385345839335283
5916,cfg_816396,gis,2100,joint,6.987241630149526
5917,cfg_1476634,gis,2100,joint,5.585166408777931
5918,cfg_952501,gis,2100,joint,6.347374642359551
5919,cfg_1352687,gis,2100,joint,7.221511190281158
5920,cfg_900075,gis,2100,joint,9.080808936480587
5921,cfg_1171656,gis,2100,joint,6.763764442558972
5922,cfg_1355898,gis,2100,joint,7.071732549791651
5923,cfg_664305,gis,2100,joint,6.965985691750719
5924,cfg_324122,gis,2100,joint,7.920292306668918
5925,cfg_1426562,gis,2100,joint,5.691670057743069
5926,cfg_601346,gis,2100,joint,6.4538596287580186
5927,cfg_47510,gis,2100,joint,8.658675048162612
5928,cfg_1177084,gis,2100,joint,7.1370475804747375
5929,cfg_1197723,gis,2100,joint,12.54387641310509
5930,cfg_751063,gis,2100,joint,5.760562738429277
5931,cfg_46217,gis,2100,joint,8.348268777418916
5932,cfg_1213464,gis,2100,joint,5.570152271772935
5933,cfg_258654,gis,2100,joint,5.790896082370414
5934,cfg_619825,gis,2100,joint,5.825187851767481
5935,cfg_654433,gis,2100,joint,8.52523636902265
5936,cfg_529196,gis,2100,joint,7.132456421224624
5937,cfg_1256365,gis,2100,joint,5.849056931797282
5938,cfg_1123842,gis,2100,joint,6.42249910323299
5939,cfg_858447,gis,2100,joint,5.315112362193049
5940,cfg_976107,gis,2100,joint,8.986167455172112
5941,cfg_891872,gis,2100,joint,6.114575373089831
5942,cfg_1224056,gis,2100,joint,7.516488297826482
5943,cfg_218565,gis,2100,joint,5.864903572031522
5944,cfg_163074,gis,2100,joint,6.084375912661391
5945,cfg_43789,gis,2100,joint,7.493319363234679
5946,cfg_1174494,gis,2100,joint,6.1407615417012416
5947,cfg_616258,gis,2100,joint,11.124645440352271
5948,cfg_903596,gis,2100,joint,8.18621911969515
5949,cfg_304152,gis,2100,joint,5.25818617486456
5950,cfg_1455091,gis,2100,joint,6.191408144979143
5951,cfg_249515,gis,2100,joint,7.798027487707986
5952,cfg_1302982,gis,2100,joint,8.456168470119414
5953,cfg_1254305,gis,2100,joint,5.772130524324764
5954,cfg_725599,gis,2100,joint,5.835179017823393
5955,cfg_912705,gis,2100,joint,8.785612895780075
5956,cfg_1468906,gis,2100,joint,7.669379203831512
5957,cfg_526047,gis,2100,joint,6.2711217510417
5958,cfg_831398,gis,2100,joint,7.017849229977556
5959,cfg_135530,gis,2100,joint,6.184497969721909
5960,cfg_603536,gis,2100,joint,5.855929150236046
5961,cfg_328490,gis,2100,joint,8.550959768990413
5962,cfg_1560673,gis,2100,joint,7.207284207064702
5963,cfg_95658,gis,2100,joint,9.144370790655794
5964,cfg_103063,gis,2100,joint,7.242877275668307
5965,cfg_180474,gis,2100,joint,9.741379628839935
5966,cfg_518241,gis,2100,joint,4.988398289267522
5967,cfg_196840,gis,2100,joint,7.922015926834012
5968,cfg_1113364,gis,2100,joint,7.83021494726452
5969,cfg_1258545,gis,2100,joint,7.716125713258758
5970,cfg_591531,gis,2100,joint,5.111658300885737
5971,cfg_906622,gis,2100,joint,5.5447605579610535
5972,cfg_925575,gis,2100,joint,6.946891817665191
5973,cfg_1210005,gis,2100,joint,7.821126879660921
5974,cfg_716235,gis,2100,joint,7.436030959403002
5975,cfg_1051619,gis,2100,joint,9.668622324634034
5976,cfg_1299776,gis,2100,joint,5.419886819168652
5977,cfg_198160,gis,2100,joint,8.182855227858965
5978,cfg_354352,gis,2100,joint,6.390043805681616
5979,cfg_1475729,gis,2100,joint,5.710344440640762
5980,cfg_854589,gis,2100,joint,6.554993916285142
5981,cfg_993399,gis,2100,joint,6.5410233138238905
5982,cfg_1451126,gis,2100,joint,5.571604154496214
5983,cfg_1409151,gis,2100,joint,5.947353904693319
5984,cfg_996932,gis,2100,joint,6.125282327864107
5985,cfg_1344523,gis,2100,joint,10.821154822448078
5986,cfg_426331,gis,2100,joint,6.328450826550935
5987,cfg_1288731,gis,2100,joint,8.484357104074537
5988,cfg_144325,gis,2100,joint,5.473362150094411
5989,cfg_526139,gis,2100,joint,4.483465891197518
5990,cfg_20158,gis,2100,joint,5.517385797929314
5991,cfg_687808,gis,2100,joint,9.406967093618265
5992,cfg_522466,gis,2100,joint,7.060544604711347
5993,cfg_1505980,gis,2100,joint,4.824417910080647
5994,cfg_1392999,gis,2100,joint,6.8144393856306165
5995,cfg_1117167,gis,2100,joint,4.817328271216811
5996,cfg_1138448,gis,2100,joint,6.939296897268804
5997,cfg_181524,gis,2100,joint,4.9623660094613635
5998,cfg_747131,gis,2100,joint,6.4505460213515
5999,cfg_152764,gis,2100,joint,5.299832282444752
6000,cfg_831286,gis,2100,joint,5.791899266198229
6001,cfg_1585703,gis,2100,joint,4.462731344900011
6002,cfg_664409,gis,2100,joint,5.813801913286734
6003,cfg_1114986,gis,2100,joint,5.132995379326848
6004,cfg_1308296,gis,2100,joint,8.762637111040522
6005,cfg_1401759,gis,2100,joint,6.33022659250913
6006,cfg_662070,gis,2100,joint,8.581732589784908
6007,cfg_30487,gis,2100,joint,6.886817118283615
6008,cfg_1015505,gis,2100,joint,6.546178672482079
6009,cfg_1386380,gis,2100,joint,8.582914487924267
6010,cfg_92022,gis,2100,joint,6.281398836009083
6011,cfg_816819,gis,2100,joint,6.950081088601375
6012,cfg_1489191,gis,2100,joint,6.371276670954069
6013,cfg_1008674,gis,2100,joint,4.855102334610134
6014,cfg_74942,gis,2100,joint,5.585424269557929
6015,cfg_576930,gis,2100,joint,6.212938035687496
6016,cfg_978559,gis,2100,joint,5.302970505996301
6017,cfg_102770,gis,2100,joint,6.214149722417025
6018,cfg_1245221,gis,2100,joint,6.741730426402631
6019,cfg_1365838,gis,2100,joint,5.9104913340096426
6020,cfg_1315328,gis,2100,joint,5.797389349112408
6021,cfg_1427996,gis,2100,joint,6.426726015398934
6022,cfg_107863,gis,2100,joint,5.810759650041832
6023,cfg_1190538,gis,2100,joint,5.551269466819112
6024,cfg_1232638,gis,2100,joint,6.604760703167607
6025,cfg_1595249,gis,2100,joint,6.752177454815659
6026,cfg_842369,gis,2100,joint,5.669736676049931
6027,cfg_961678,gis,2100,joint,4.353200677615551
6028,cfg_308844,gis,2100,joint,6.394623210655844
6029,cfg_786229,gis,2100,joint,5.263808403078444
6030,cfg_115028,gis,2100,joint,8.140802373019943
6031,cfg_1477873,gis,2100,joint,6.036086125800179
6032,cfg_1206078,gis,2100,joint,8.199393766879165
6033,cfg_171042,gis,2100,joint,5.216270124820212
6034,cfg_553480,gis,2100,joint,6.071696593794493
6035,cfg_1336239,gis,2100,joint,6.3775191421569755
6036,cfg_1380744,gis,2100,joint,6.706986243351423
6037,cfg_570747,gis,2100,joint,5.6384522950857106
6038,cfg_781953,gis,2100,joint,5.749147475054837
6039,cfg_1240135,gis,2100,joint,6.067006586737694
6040,cfg_1433011,gis,2100,joint,5.002908557529891
6041,cfg_810125,gis,2100,joint,7.371589114336607
6042,cfg_349067,gis,2100,joint,7.457931936785875
6043,cfg_1366154,gis,2100,joint,6.780671884771982
6044,cfg_484636,gis,2100,joint,5.65868654882895
6045,cfg_767497,gis,2100,joint,5.86092346389923
6046,cfg_1207712,gis,2100,joint,7.284545393117905
6047,cfg_438299,gis,2100,joint,8.62216741960029
6048,cfg_409598,gis,2100,joint,5.912554220494821
6049,cfg_1436662,gis,2100,joint,5.7179057499454435
6050,cfg_1227838,gis,2100,joint,8.382326399366791
6051,cfg_17413,gis,2100,joint,6.505133992885515
6052,cfg_41661,gis,2100,joint,6.393814116440741
6053,cfg_781904,gis,2100,joint,6.1181045523559705
6054,cfg_692345,gis,2100,joint,5.520440798086165
6055,cfg_1580349,gis,2100,joint,6.301584182075441
6056,cfg_119627,gis,2100,joint,6.80232061657574
6057,cfg_1147330,gis,2100,joint,5.682455113588078
6058,cfg_594371,gis,2100,joint,7.033811199096864
6059,cfg_1595160,gis,2100,joint,8.460905500011695
6060,cfg_382103,gis,2100,joint,5.555741294387775
6061,cfg_716492,gis,2100,joint,7.258396892359132
6062,cfg_167644,gis,2100,joint,7.560745559972278
6063,cfg_1186075,gis,2100,joint,8.353187689897723
6064,cfg_702082,gis,2100,joint,5.341315368710783
6065,cfg_254606,gis,2100,joint,9.563457435216481
6066,cfg_1107572,gis,2100,joint,5.355622896620746
6067,cfg_1255416,gis,2100,joint,5.232195512017278
6068,cfg_264966,gis,2100,joint,5.562748911484771
6069,cfg_133147,gis,2100,joint,5.042103227568842
6070,cfg_1467155,gis,2100,joint,5.824815281330686
6071,cfg_941547,gis,2100,joint,8.055251758316267
6072,cfg_1489371,gis,2100,joint,7.077553911344674
6073,cfg_222232,gis,2100,joint,7.707947367245352
6074,cfg_1492583,gis,2100,joint,6.916395455246086
6075,cfg_1030303,gis,2100,joint,5.59516890431542
6076,cfg_321558,gis,2100,joint,7.47778832382524
6077,cfg_417924,gis,2100,joint,6.238435029854569
6078,cfg_858304,gis,2100,joint,6.61957686122456
6079,cfg_867236,gis,2100,joint,6.507863890723559
6080,cfg_148090,gis,2100,joint,6.092990522085902
6081,cfg_1396709,gis,2100,joint,5.266037330017048
6082,cfg_763110,gis,2100,joint,5.777034892336556
6083,cfg_1574813,gis,2100,joint,4.872154936253552
6084,cfg_1003234,gis,2100,joint,9.258628824873444
6085,cfg_446641,gis,2100,joint,7.404210722470095
6086,cfg_597684,gis,2100,joint,5.467741774510854
6087,cfg_772982,gis,2100,joint,5.014198953481531
6088,cfg_192284,gis,2100,joint,6.440866817662371
6089,cfg_1249568,gis,2100,joint,5.916706021487345
6090,cfg_601251,gis,2100,joint,5.144056436224255
6091,cfg_1120533,gis,2100,joint,5.4627209858433305
6092,cfg_723882,gis,2100,joint,6.442479496518247
6093,cfg_121128,gis,2100,joint,8.984277712567614
6094,cfg_1244706,gis,2100,joint,6.412269733060593
6095,cfg_1254354,gis,2100,joint,7.858190238821335
6096,cfg_110556,gis,2100,joint,6.283897995953614
6097,cfg_91477,gis,2100,joint,7.635555014715685
6098,cfg_666598,gis,2100,joint,5.509076723546048
6099,cfg_819239,gis,2100,joint,6.815589788398374
6100,cfg_1089158,gis,2100,joint,7.776517966213582
6101,cfg_547250,gis,2100,joint,9.746078173197226
6102,cfg_81429,gis,2100,joint,6.501348303749121
6103,cfg_1130934,gis,2100,joint,7.776521484679842
6104,cfg_515949,gis,2100,joint,7.484450745591329
6105,cfg_271701,gis,2100,joint,7.34730486975822
6106,cfg_278025,gis,2100,joint,6.628473144794854
6107,cfg_1461923,gis,2100,joint,4.9617438367637225
6108,cfg_676664,gis,2100,joint,6.035762056207876
6109,cfg_952360,gis,2100,joint,7.220599833519329
6110,cfg_1243536,gis,2100,joint,6.803987132345953
6111,cfg_167267,gis,2100,joint,5.3720992838419726
6112,cfg_94527,gis,2100,joint,5.340299621248385
6113,cfg_1024973,gis,2100,joint,6.09891233883051
6114,cfg_836400,gis,2100,joint,5.645162776728205
6115,cfg_1292672,gis,2100,joint,5.72043747630379
6116,cfg_677118,gis,2100,joint,5.897529946635089
6117,cfg_587626,gis,2100,joint,5.9212752350542175
6118,cfg_985516,gis,2100,joint,5.199608891255059
6119,cfg_1522125,gis,2100,joint,7.705510988833949
6120,cfg_958066,gis,2100,joint,5.515646838369417
6121,cfg_495621,gis,2100,joint,9.90500186904858
6122,cfg_1193291,gis,2100,joint,6.819165602020615
6123,cfg_1467104,gis,2100,joint,5.819005075480538
6124,cfg_1268530,gis,2100,joint,7.51443207415507
6125,cfg_1304447,gis,2100,joint,8.711410908131594
6126,cfg_1144904,gis,2100,joint,6.4212243921292425
6127,cfg_1423481,gis,2100,joint,8.783157007576433
6128,cfg_1041922,gis,2100,joint,6.133160427156425
6129,cfg_1524190,gis,2100,joint,5.688494888078183
6130,cfg_573686,gis,2100,joint,8.078055172794816
6131,cfg_1208220,gis,2100,joint,4.806491273094233
6132,cfg_188069,gis,2100,joint,5.450677417266789
6133,cfg_350690,gis,2100,joint,5.5701818110292844
6134,cfg_535790,gis,2100,joint,7.473377716285417
6135,cfg_234715,gis,2100,joint,4.841566335388726
6136,cfg_1352900,gis,2100,joint,8.780854121959166
6137,cfg_527750,gis,2100,joint,5.773399953002717
6138,cfg_940684,gis,2100,joint,8.17478928633622
6139,cfg_113659,gis,2100,joint,5.883323065101605
6140,cfg_778866,gis,2100,joint,7.814139680500471
6141,cfg_1158394,gis,2100,joint,6.1491660106778205
6142,cfg_821487,gis,2100,joint,8.756223126676328
6143,cfg_936148,gis,2100,joint,7.192704028878068
6144,cfg_175544,gis,2100,joint,5.900331615160098
6145,cfg_799112,gis,2100,joint,7.5654622947029555
6146,cfg_1174027,gis,2100,joint,5.687662945020603
6147,cfg_811475,gis,2100,joint,7.028604882367759
6148,cfg_696386,gis,2100,joint,6.142756051812943
6149,cfg_912463,gis,2100,joint,6.995870109811187
6150,cfg_503510,gis,2100,joint,5.863995073040765
6151,cfg_390700,gis,2100,joint,4.524853939265764
6152,cfg_1584662,gis,2100,joint,6.973573261952797
6153,cfg_532994,gis,2100,joint,7.648258486017645
6154,cfg_667580,gis,2100,joint,8.690866029210186
6155,cfg_1456886,gis,2100,joint,9.26572766721678
6156,cfg_548684,gis,2100,joint,8.812425318222633
6157,cfg_121777,gis,2100,joint,7.848121040823927
6158,cfg_685044,gis,2100,joint,9.707977088172813
6159,cfg_1055550,gis,2100,joint,6.26559829525505
