draw,config,component,horizon,arm,value_cm
1119,m0156,gis,2150,joint,7.491321767583336
1120,m0024,gis,2150,joint,8.276411457275447
1121,m0455,gis,2150,joint,7.880978591718093
1122,m0452,gis,2150,joint,11.538678877614396
1123,m0334,gis,2150,joint,9.441371555424954
1124,m0173,gis,2150,joint,5.817734985738753
1125,m0054,gis,2150,joint,6.004010308163348
1126,m0233,gis,2150,joint,7.03288736683016
1127,m0164,gis,2150,joint,9.50490462835782
1128,m0319,gis,2150,joint,7.010077030673608
1129,m0246,gis,2150,joint,5.776291093258979
1130,m0037,gis,2150,joint,5.8206384882837305
1131,m0507,gis,2150,joint,7.553131428360469
1132,m0441,gis,2150,joint,8.191426894420301
1133,m0576,gis,2150,joint,6.114272273016265
1134,m0051,gis,2150,joint,6.434754045869676
1135,m0368,gis,2150,joint,6.765486369989931
1136,m0009,gis,2150,joint,7.279047962299683
1137,m0536,gis,2150,joint,6.129362946658438
1138,m0585,gis,2150,joint,7.176991080857581
1139,m0047,gis,2150,joint,5.243967550596729
1140,m0191,gis,2150,joint,5.778969741199374
1141,m0385,gis,2150,joint,6.167219380266199
1142,m0256,gis,2150,joint,6.997912551643468
1143,m0241,gis,2150,joint,6.049813125436367
1144,m0086,gis,2150,joint,7.172359319065638
1145,m0034,gis,2150,joint,8.025948802348301
1146,m0270,gis,2150,joint,6.772717943985354
1147,m0388,gis,2150,joint,10.090095369023146
1148,m0470,gis,2150,joint,6.8100245111423146
1149,m0336,gis,2150,joint,5.287048696645932
1150,m0247,gis,2150,joint,6.970412363754779
1151,m0459,gis,2150,joint,7.137709236737513
1152,m0192,gis,2150,joint,7.525001983092429
1153,m0451,gis,2150,joint,7.670925541902204
1154,m0382,gis,2150,joint,7.57413324545851
1155,m0053,gis,2150,joint,6.720152775026235
1156,m0424,gis,2150,joint,9.546059805329781
1157,m0041,gis,2150,joint,7.3180764580307605
1158,m0177,gis,2150,joint,9.373312082477014
1159,m0286,gis,2150,joint,6.372609806541317
1160,m0494,gis,2150,joint,6.86880732658177
1161,m0314,gis,2150,joint,5.471741389010485
1162,m0422,gis,2150,joint,6.336093844249779
1163,m0224,gis,2150,joint,5.85107440255106
1164,m0509,gis,2150,joint,7.925559279118508
1165,m0432,gis,2150,joint,11.553742645904801
1166,m0211,gis,2150,joint,7.818828209556707
1167,m0558,gis,2150,joint,6.145246169499559
1168,m0397,gis,2150,joint,7.733370364137536
1169,m0548,gis,2150,joint,10.46000070470933
1170,m0068,gis,2150,joint,5.21968180684612
1171,m0125,gis,2150,joint,6.448500817667104
1172,m0492,gis,2150,joint,6.378243982260632
1173,m0280,gis,2150,joint,6.395951343624563
1174,m0402,gis,2150,joint,6.624144504226596
1175,m0595,gis,2150,joint,6.28216956025215
1176,m0279,gis,2150,joint,6.771875326016682
1177,m0020,gis,2150,joint,6.574861363305384
1178,m0148,gis,2150,joint,4.009318383214014
1179,m0011,gis,2150,joint,6.000973882410258
1180,m0274,gis,2150,joint,6.494216214316773
1181,m0546,gis,2150,joint,8.23180933273105
1182,m0300,gis,2150,joint,6.110049145194432
1183,m0435,gis,2150,joint,9.527293384345299
1184,m0430,gis,2150,joint,8.500068873726011
1185,m0331,gis,2150,joint,8.028351144437591
1186,m0437,gis,2150,joint,6.894238920107116
1187,m0014,gis,2150,joint,6.015804248667661
1188,m0146,gis,2150,joint,5.178733473559278
1189,m0308,gis,2150,joint,6.444486185177997
1190,m0272,gis,2150,joint,9.105334784633188
1191,m0181,gis,2150,joint,8.13788308020389
1192,m0066,gis,2150,joint,6.420390528372489
1193,m0033,gis,2150,joint,8.68838608246032
1194,m0364,gis,2150,joint,4.8223836504322835
1195,m0436,gis,2150,joint,7.86504224148455
1196,m0022,gis,2150,joint,9.458676895033507
1197,m0089,gis,2150,joint,5.520433800279017
1198,m0501,gis,2150,joint,6.005632685532021
1199,m0593,gis,2150,joint,7.623391625182942
1200,m0110,gis,2150,joint,5.585613174589963
1201,m0179,gis,2150,joint,8.631145424440579
1202,m0260,gis,2150,joint,8.886162821220097
1203,m0453,gis,2150,joint,7.375209854007631
1204,m0110,gis,2150,joint,5.856579486804489
1205,m0390,gis,2150,joint,14.397999399036355
1206,m0240,gis,2150,joint,8.04552523019295
1207,m0577,gis,2150,joint,9.410050299424139
1208,m0211,gis,2150,joint,7.37597727471751
1209,m0408,gis,2150,joint,7.225233480960347
1210,m0414,gis,2150,joint,9.004694046829517
1211,m0495,gis,2150,joint,5.5704897271604
1212,m0239,gis,2150,joint,8.71566784041537
1213,m0458,gis,2150,joint,7.524163815900526
1214,m0563,gis,2150,joint,5.771705780997675
1215,m0442,gis,2150,joint,7.58549164307297
1216,m0166,gis,2150,joint,12.42819137848044
1217,m0124,gis,2150,joint,8.02882805621243
1218,m0548,gis,2150,joint,10.436997564525864
1219,m0440,gis,2150,joint,5.541607627327625
1220,m0210,gis,2150,joint,6.127975828774184
1221,m0311,gis,2150,joint,6.24054170285623
1222,m0178,gis,2150,joint,6.4032248240855045
1223,m0284,gis,2150,joint,7.557319126408548
1224,m0385,gis,2150,joint,6.730988503495728
1225,m0500,gis,2150,joint,6.490661047572591
1226,m0274,gis,2150,joint,8.101329922306249
1227,m0529,gis,2150,joint,6.9009494635514566
1228,m0292,gis,2150,joint,5.732462052965868
1229,m0148,gis,2150,joint,4.186619480923578
1230,m0007,gis,2150,joint,9.12484522289779
1231,m0417,gis,2150,joint,7.200816272825419
1232,m0367,gis,2150,joint,6.898349733266613
1233,m0523,gis,2150,joint,5.688328548100813
1234,m0168,gis,2150,joint,9.369245667065307
1235,m0421,gis,2150,joint,8.677691148069796
1236,m0562,gis,2150,joint,6.2021519627583395
1237,m0256,gis,2150,joint,7.474132371002242
1238,m0119,gis,2150,joint,7.063949025332618
1239,m0200,gis,2150,joint,5.237827158946356
1240,m0496,gis,2150,joint,7.157590944626752
1241,m0451,gis,2150,joint,7.654786428232825
1242,m0394,gis,2150,joint,5.656920592146024
1243,m0472,gis,2150,joint,5.813232302570852
1244,m0052,gis,2150,joint,5.9185233536210236
1245,m0195,gis,2150,joint,6.1696499902110515
1246,m0058,gis,2150,joint,5.313316066211254
1247,m0082,gis,2150,joint,5.162629720463572
1248,m0262,gis,2150,joint,6.601195393257473
1249,m0401,gis,2150,joint,8.233188126630724
1250,m0068,gis,2150,joint,5.806103162340489
1251,m0060,gis,2150,joint,6.88502386354671
1252,m0326,gis,2150,joint,5.663463014128834
1253,m0457,gis,2150,joint,5.098995368626683
1254,m0586,gis,2150,joint,9.161263402352057
1255,m0498,gis,2150,joint,9.726906714980663
1256,m0003,gis,2150,joint,7.147076789034651
1257,m0388,gis,2150,joint,8.861995860204104
1258,m0165,gis,2150,joint,7.4256360323712105
1259,m0357,gis,2150,joint,9.745105037527065
1260,m0533,gis,2150,joint,14.096674047170632
1261,m0416,gis,2150,joint,9.942273062241885
1262,m0395,gis,2150,joint,6.081674415693066
1263,m0169,gis,2150,joint,7.524083051321145
1264,m0551,gis,2150,joint,8.063989768212615
1265,m0482,gis,2150,joint,7.394498572068127
1266,m0412,gis,2150,joint,7.867302826483601
1267,m0066,gis,2150,joint,7.724274411265423
1268,m0053,gis,2150,joint,8.696881789871812
1269,m0579,gis,2150,joint,8.604928630747334
1270,m0138,gis,2150,joint,7.046993333414839
1271,m0084,gis,2150,joint,7.2552460748644485
1272,m0209,gis,2150,joint,9.029812057058297
1273,m0228,gis,2150,joint,11.278553602586552
1274,m0428,gis,2150,joint,6.962302630165544
1275,m0573,gis,2150,joint,6.898329363746001
1276,m0032,gis,2150,joint,5.089167442533782
1277,m0139,gis,2150,joint,6.719066365676507
1278,m0597,gis,2150,joint,9.729912777167836
1279,m0009,gis,2150,joint,7.368496727576704
1280,m0295,gis,2150,joint,5.173861951456754
1281,m0525,gis,2150,joint,8.100328220378167
1282,m0541,gis,2150,joint,7.202640753521784
1283,m0014,gis,2150,joint,6.909380232274668
1284,m0064,gis,2150,joint,6.364588584982871
1285,m0581,gis,2150,joint,6.215491056382645
1286,m0378,gis,2150,joint,8.144261903248509
1287,m0368,gis,2150,joint,8.01312615011723
1288,m0434,gis,2150,joint,7.7214703980037145
1289,m0461,gis,2150,joint,7.548942425006022
1290,m0123,gis,2150,joint,9.85952049564661
1291,m0526,gis,2150,joint,6.677840477479638
1292,m0108,gis,2150,joint,6.779121965791252
1293,m0319,gis,2150,joint,6.7207629104932085
1294,m0157,gis,2150,joint,6.567798161184076
1295,m0591,gis,2150,joint,5.420669620148029
1296,m0238,gis,2150,joint,7.566149341333382
1297,m0403,gis,2150,joint,4.97380528976206
1298,m0125,gis,2150,joint,6.878155810114705
1299,m0132,gis,2150,joint,5.493147690582204
1300,m0508,gis,2150,joint,5.861038092822325
1301,m0253,gis,2150,joint,5.226092174363485
1302,m0182,gis,2150,joint,7.044102394209828
1303,m0576,gis,2150,joint,5.145864692838981
1304,m0450,gis,2150,joint,8.220886904671913
1305,m0328,gis,2150,joint,7.9922676765394804
1306,m0035,gis,2150,joint,8.319956448838965
1307,m0134,gis,2150,joint,6.178897366789601
1308,m0419,gis,2150,joint,7.674110200015966
1309,m0103,gis,2150,joint,4.6158085945021305
1310,m0316,gis,2150,joint,6.690671946131243
1311,m0487,gis,2150,joint,6.549942061688773
1312,m0290,gis,2150,joint,6.649894961665347
1313,m0304,gis,2150,joint,5.225138425278413
1314,m0364,gis,2150,joint,5.09007256279626
1315,m0287,gis,2150,joint,5.968254367715846
1316,m0392,gis,2150,joint,6.407303746713744
1317,m0090,gis,2150,joint,4.464411964259797
1318,m0000,gis,2150,joint,6.33803151485435
1319,m0147,gis,2150,joint,6.773723593698453
1320,m0588,gis,2150,joint,5.03755851203516
1321,m0561,gis,2150,joint,5.0857462251238115
1322,m0033,gis,2150,joint,8.095818034579885
1323,m0270,gis,2150,joint,5.489592260207708
1324,m0371,gis,2150,joint,11.267526660123334
1325,m0280,gis,2150,joint,6.4584709260758295
1326,m0217,gis,2150,joint,8.700588634167785
1327,m0026,gis,2150,joint,5.193077689763893
1328,m0208,gis,2150,joint,9.617544545744902
1329,m0024,gis,2150,joint,8.37635396655666
1330,m0580,gis,2150,joint,5.193750125881581
1331,m0286,gis,2150,joint,5.740112126933679
1332,m0279,gis,2150,joint,6.364000550628365
1333,m0445,gis,2150,joint,8.770353966028921
1334,m0059,gis,2150,joint,7.597114819867934
1335,m0297,gis,2150,joint,8.209533059513216
1336,m0327,gis,2150,joint,8.095235518913867
1337,m0351,gis,2150,joint,6.684024318283548
1338,m0011,gis,2150,joint,7.055006070369038
1339,m0023,gis,2150,joint,7.305669519642512
1340,m0460,gis,2150,joint,4.719921301550022
1341,m0330,gis,2150,joint,6.7428272437354675
1342,m0104,gis,2150,joint,6.096695607319704
1343,m0492,gis,2150,joint,6.352397289468138
1344,m0181,gis,2150,joint,9.083423383861494
1345,m0559,gis,2150,joint,6.711908410316515
1346,m0515,gis,2150,joint,5.1860939074850805
1347,m0552,gis,2150,joint,6.974348707566936
1348,m0194,gis,2150,joint,6.491794848457703
1349,m0410,gis,2150,joint,10.00713578102171
1350,m0362,gis,2150,joint,5.937215135648443
1351,m0342,gis,2150,joint,7.88919065872525
1352,m0121,gis,2150,joint,6.963959225068664
1353,m0322,gis,2150,joint,6.766091895105511
1354,m0485,gis,2150,joint,8.481096123068589
1355,m0128,gis,2150,joint,7.677550580921272
1356,m0448,gis,2150,joint,9.78578020593749
1357,m0012,gis,2150,joint,5.800424875770806
1358,m0017,gis,2150,joint,6.375043636763081
1359,m0222,gis,2150,joint,8.271077492993598
1360,m0427,gis,2150,joint,8.92975524913889
1361,m0574,gis,2150,joint,6.80854116725773
1362,m0391,gis,2150,joint,5.865481770163427
1363,m0543,gis,2150,joint,5.4779807175010875
1364,m0144,gis,2150,joint,6.338893434579897
1365,m0522,gis,2150,joint,6.895696074233765
1366,m0164,gis,2150,joint,7.3257144128628715
1367,m0126,gis,2150,joint,7.441412242099387
1368,m0469,gis,2150,joint,5.50541571489992
1369,m0599,gis,2150,joint,7.064087649117045
1370,m0370,gis,2150,joint,5.495265351271342
1371,m0418,gis,2150,joint,8.176478847954801
1372,m0271,gis,2150,joint,11.911072330222703
1373,m0384,gis,2150,joint,6.951612758392259
1374,m0013,gis,2150,joint,5.9842335358787855
1375,m0037,gis,2150,joint,5.639406847660992
1376,m0546,gis,2150,joint,9.883359132644735
1377,m0207,gis,2150,joint,5.41396880168315
1378,m0502,gis,2150,joint,15.201431844047567
1379,m0314,gis,2150,joint,5.208658578538392
1380,m0071,gis,2150,joint,6.387508834323187
1381,m0486,gis,2150,joint,9.081621498823687
1382,m0407,gis,2150,joint,7.827473021540676
1383,m0369,gis,2150,joint,9.494800905193605
1384,m0405,gis,2150,joint,9.47928563858563
1385,m0111,gis,2150,joint,7.304109115015611
1386,m0001,gis,2150,joint,12.430514307644756
1387,m0289,gis,2150,joint,6.566006484910381
1388,m0036,gis,2150,joint,6.795285857946039
1389,m0438,gis,2150,joint,6.915428307969584
1390,m0241,gis,2150,joint,7.930996431966705
1391,m0029,gis,2150,joint,7.067468679067155
1392,m0518,gis,2150,joint,5.898096931676624
1393,m0516,gis,2150,joint,9.01970989433836
1394,m0040,gis,2150,joint,6.974058751812015
1395,m0340,gis,2150,joint,7.419686012140696
1396,m0083,gis,2150,joint,6.379537992911536
1397,m0455,gis,2150,joint,7.290369248286364
1398,m0143,gis,2150,joint,6.732760415569416
1399,m0097,gis,2150,joint,6.318391197797814
1400,m0432,gis,2150,joint,10.245121236807197
1401,m0285,gis,2150,joint,8.405810775458995
1402,m0343,gis,2150,joint,6.775100103832701
1403,m0512,gis,2150,joint,5.760294332971357
1404,m0186,gis,2150,joint,6.230937938168343
1405,m0459,gis,2150,joint,7.62148218884506
1406,m0497,gis,2150,joint,6.005528887480402
1407,m0310,gis,2150,joint,6.320394030774958
1408,m0474,gis,2150,joint,6.612968870429995
1409,m0298,gis,2150,joint,6.569286323012823
1410,m0092,gis,2150,joint,6.190510079091905
1411,m0130,gis,2150,joint,6.400071171247564
1412,m0393,gis,2150,joint,5.309077765822721
1413,m0338,gis,2150,joint,6.599430608584325
1414,m0099,gis,2150,joint,5.980329327650802
1415,m0019,gis,2150,joint,7.731063616515658
1416,m0232,gis,2150,joint,10.091407459711439
1417,m0554,gis,2150,joint,5.745323696530053
1418,m0462,gis,2150,joint,6.613785664289414
1419,m0221,gis,2150,joint,7.611278533199543
1420,m0101,gis,2150,joint,7.0477134089539675
1421,m0193,gis,2150,joint,6.733816690145619
1422,m0317,gis,2150,joint,4.537410498519742
1423,m0337,gis,2150,joint,7.99549455648359
1424,m0258,gis,2150,joint,5.887125418393678
1425,m0593,gis,2150,joint,7.155397973894679
1426,m0365,gis,2150,joint,6.575896283006065
1427,m0249,gis,2150,joint,5.84635637131589
1428,m0354,gis,2150,joint,5.247382659573587
1429,m0109,gis,2150,joint,6.632742444008043
1430,m0363,gis,2150,joint,6.084210105622182
1431,m0517,gis,2150,joint,6.184575357059187
1432,m0334,gis,2150,joint,9.447891627068628
1433,m0114,gis,2150,joint,5.351996009887027
1434,m0592,gis,2150,joint,5.806785687773827
1435,m0142,gis,2150,joint,5.264464857062974
1436,m0429,gis,2150,joint,4.8791143477209165
1437,m0276,gis,2150,joint,7.366880683024338
1438,m0547,gis,2150,joint,7.589919391193577
1439,m0595,gis,2150,joint,6.834882694719012
1440,m0358,gis,2150,joint,7.49657968835341
1441,m0264,gis,2150,joint,6.228205155736471
1442,m0039,gis,2150,joint,4.768125751067291
1443,m0041,gis,2150,joint,7.38317843348074
1444,m0504,gis,2150,joint,8.985806940977962
1445,m0236,gis,2150,joint,6.155236197161445
1446,m0514,gis,2150,joint,5.98675538558974
1447,m0212,gis,2150,joint,13.336931939704362
1448,m0465,gis,2150,joint,7.81001034971504
1449,m0444,gis,2150,joint,6.377794893395637
1450,m0374,gis,2150,joint,6.883227519411746
1451,m0117,gis,2150,joint,7.351965022902155
1452,m0558,gis,2150,joint,5.703671452643887
1453,m0018,gis,2150,joint,10.092245482942728
1454,m0047,gis,2150,joint,5.522027106418333
1455,m0218,gis,2150,joint,6.457819416421406
1456,m0413,gis,2150,joint,7.307493888637483
1457,m0137,gis,2150,joint,7.204044857464092
1458,m0016,gis,2150,joint,4.637354612955601
1459,m0215,gis,2150,joint,8.158595924197407
1460,m0027,gis,2150,joint,5.291009132491203
1461,m0532,gis,2150,joint,6.773701680517629
1462,m0177,gis,2150,joint,7.7437468306228
1463,m0527,gis,2150,joint,7.067559901813044
1464,m0566,gis,2150,joint,7.319833504691347
1465,m0296,gis,2150,joint,11.966829811332987
1466,m0022,gis,2150,joint,10.55417870913641
1467,m0044,gis,2150,joint,4.389300513479937
1468,m0570,gis,2150,joint,8.402474643024409
1469,m0042,gis,2150,joint,7.411627816575532
1470,m0115,gis,2150,joint,6.008186391574723
1471,m0199,gis,2150,joint,7.642730295381974
1472,m0031,gis,2150,joint,9.372629569681163
1473,m0313,gis,2150,joint,4.302322446038023
1474,m0171,gis,2150,joint,6.147487163224121
1475,m0288,gis,2150,joint,6.6506518606672715
1476,m0306,gis,2150,joint,5.738765323061664
1477,m0443,gis,2150,joint,6.874100526526064
1478,m0582,gis,2150,joint,8.406307850022259
1479,m0571,gis,2150,joint,10.8013814712158
1480,m0056,gis,2150,joint,9.520987442973592
1481,m0520,gis,2150,joint,6.739069393908065
1482,m0404,gis,2150,joint,7.184875362761842
1483,m0141,gis,2150,joint,6.111781179229025
1484,m0360,gis,2150,joint,6.296114392977947
1485,m0568,gis,2150,joint,10.074508787127813
1486,m0422,gis,2150,joint,6.795680019349669
1487,m0549,gis,2150,joint,7.387122170333122
1488,m0449,gis,2150,joint,8.0394231764105
1489,m0531,gis,2150,joint,6.667684414730063
1490,m0010,gis,2150,joint,7.0863579637595935
1491,m0204,gis,2150,joint,7.62586979837353
1492,m0268,gis,2150,joint,7.336303154560854
1493,m0163,gis,2150,joint,5.947395089489613
1494,m0160,gis,2150,joint,7.239783790225252
1495,m0206,gis,2150,joint,7.529360278021722
1496,m0198,gis,2150,joint,9.977634893341186
1497,m0061,gis,2150,joint,8.140062782199285
1498,m0324,gis,2150,joint,6.318429942953539
1499,m0223,gis,2150,joint,5.7360625358005395
1500,m0503,gis,2150,joint,8.013727238436086
1501,m0553,gis,2150,joint,9.071437308519648
1502,m0102,gis,2150,joint,8.439928726244275
1503,m0320,gis,2150,joint,4.562988049563363
1504,m0074,gis,2150,joint,6.539574596317825
1505,m0537,gis,2150,joint,9.162538284118042
1506,m0437,gis,2150,joint,7.5864530427350445
1507,m0219,gis,2150,joint,5.796747429430749
1508,m0145,gis,2150,joint,5.306252552023954
1509,m0046,gis,2150,joint,6.651586421081805
1510,m0174,gis,2150,joint,5.837721358379574
1511,m0227,gis,2150,joint,5.634577770993656
1512,m0185,gis,2150,joint,6.134531489229827
1513,m0191,gis,2150,joint,5.70823128402401
1514,m0086,gis,2150,joint,7.092490910622025
1515,m0420,gis,2150,joint,5.656522404124975
1516,m0400,gis,2150,joint,5.402276532938075
1517,m0273,gis,2150,joint,5.845206025377448
1518,m0075,gis,2150,joint,5.542074156662147
1519,m0491,gis,2150,joint,6.882459287650408
1520,m0254,gis,2150,joint,6.238643315172116
1521,m0081,gis,2150,joint,6.145215680161704
1522,m0379,gis,2150,joint,8.069562684076276
1523,m0080,gis,2150,joint,6.848444205564663
1524,m0489,gis,2150,joint,7.769839040145299
1525,m0135,gis,2150,joint,7.12266176649546
1526,m0353,gis,2150,joint,8.708981234603712
1527,m0161,gis,2150,joint,7.390189848173851
1528,m0051,gis,2150,joint,6.427450796107807
1529,m0302,gis,2150,joint,7.815620107305009
1530,m0202,gis,2150,joint,7.359515031384623
1531,m0096,gis,2150,joint,6.552461402173154
1532,m0136,gis,2150,joint,6.454835113176443
1533,m0079,gis,2150,joint,5.705009397580443
1534,m0468,gis,2150,joint,4.815555877454683
1535,m0540,gis,2150,joint,10.091540474298707
1536,m0242,gis,2150,joint,5.1145004441756186
1537,m0257,gis,2150,joint,9.561728417985659
1538,m0155,gis,2150,joint,8.143430457774087
1539,m0167,gis,2150,joint,4.665805925740025
1540,m0575,gis,2150,joint,8.009321425050512
1541,m0441,gis,2150,joint,7.317828181888575
1542,m0344,gis,2150,joint,6.461571511332565
1543,m0072,gis,2150,joint,5.770946396017312
1544,m0470,gis,2150,joint,7.768515041465779
1545,m0499,gis,2150,joint,7.86732694868641
1546,m0050,gis,2150,joint,5.962077099543953
1547,m0255,gis,2150,joint,6.508276120098297
1548,m0511,gis,2150,joint,6.840345008333564
1549,m0008,gis,2150,joint,7.42266717575585
1550,m0069,gis,2150,joint,4.478269441870691
1551,m0387,gis,2150,joint,7.448981687453714
1552,m0034,gis,2150,joint,7.710256180481385
1553,m0303,gis,2150,joint,10.902261873229921
1554,m0318,gis,2150,joint,6.18658296109465
1555,m0243,gis,2150,joint,8.371670947002581
1556,m0594,gis,2150,joint,9.184878119683042
1557,m0506,gis,2150,joint,7.186420563636285
1558,m0095,gis,2150,joint,6.567485434494269
1559,m0424,gis,2150,joint,10.948316117920866
1560,m0093,gis,2150,joint,7.039831978728381
1561,m0188,gis,2150,joint,7.4605889487136725
1562,m0433,gis,2150,joint,4.634094390000299
1563,m0070,gis,2150,joint,6.755674370847156
1564,m0415,gis,2150,joint,9.941113611743566
1565,m0349,gis,2150,joint,7.344923135451716
1566,m0331,gis,2150,joint,9.345817736828227
1567,m0483,gis,2150,joint,5.070186023583958
1568,m0002,gis,2150,joint,6.541740690069994
1569,m0151,gis,2150,joint,10.17319844010365
1570,m0307,gis,2150,joint,7.474661838315208
1571,m0263,gis,2150,joint,6.317563280162962
1572,m0555,gis,2150,joint,13.87801347791058
1573,m0382,gis,2150,joint,8.658070205047434
1574,m0484,gis,2150,joint,8.155119779132118
1575,m0269,gis,2150,joint,7.496839085633686
1576,m0309,gis,2150,joint,9.3180873512149
1577,m0105,gis,2150,joint,7.468975168941876
1578,m0466,gis,2150,joint,5.781961646018015
1579,m0173,gis,2150,joint,6.2132900477652155
1580,m0266,gis,2150,joint,7.129126566380168
1581,m0519,gis,2150,joint,9.961762710884251
1582,m0213,gis,2150,joint,9.260199824559614
1583,m0127,gis,2150,joint,7.8915269528222804
1584,m0346,gis,2150,joint,5.7704978479684295
1585,m0190,gis,2150,joint,6.704943294816641
1586,m0341,gis,2150,joint,6.955098127536842
1587,m0156,gis,2150,joint,7.886910040029732
1588,m0375,gis,2150,joint,6.283673468536467
1589,m0348,gis,2150,joint,6.643015191228747
1590,m0396,gis,2150,joint,8.714169944593685
1591,m0150,gis,2150,joint,8.401655814615337
1592,m0587,gis,2150,joint,8.867047798703412
1593,m0038,gis,2150,joint,6.494100257711436
1594,m0542,gis,2150,joint,8.024923221451937
1595,m0308,gis,2150,joint,7.057281810418704
1596,m0025,gis,2150,joint,5.197243576999343
1597,m0376,gis,2150,joint,6.644771403028238
1598,m0085,gis,2150,joint,6.807548242734041
1599,m0323,gis,2150,joint,6.300694133207942
1600,m0325,gis,2150,joint,8.217122684493411
1601,m0235,gis,2150,joint,6.669789364109341
1602,m0464,gis,2150,joint,7.697916540663439
1603,m0158,gis,2150,joint,6.339838758882729
1604,m0480,gis,2150,joint,9.962991854536735
1605,m0077,gis,2150,joint,4.886498200171538
1606,m0447,gis,2150,joint,6.509980123013505
1607,m0454,gis,2150,joint,6.425573110783246
1608,m0501,gis,2150,joint,7.22714813024774
1609,m0028,gis,2150,joint,5.653378788219516
1610,m0176,gis,2150,joint,7.901946117069103
1611,m0452,gis,2150,joint,10.552774807748502
1612,m0098,gis,2150,joint,6.457012119014027
1613,m0550,gis,2150,joint,4.830589134418031
1614,m0065,gis,2150,joint,8.666651428980442
1615,m0479,gis,2150,joint,7.090039627131677
1616,m0131,gis,2150,joint,8.624010894763657
1617,m0205,gis,2150,joint,5.824616499447681
1618,m0589,gis,2150,joint,6.418455169969038
1619,m0583,gis,2150,joint,5.020307072198064
1620,m0590,gis,2150,joint,9.742046120307144
1621,m0294,gis,2150,joint,8.342834543147173
1622,m0073,gis,2150,joint,6.878565879935013
1623,m0584,gis,2150,joint,7.683521220101064
1624,m0425,gis,2150,joint,7.751857267008048
1625,m0477,gis,2150,joint,6.967681737432843
1626,m0345,gis,2150,joint,7.926519366975905
1627,m0312,gis,2150,joint,5.604378392091854
1628,m0350,gis,2150,joint,8.02007614677907
1629,m0538,gis,2150,joint,6.726732428524445
1630,m0112,gis,2150,joint,7.061161372705474
1631,m0187,gis,2150,joint,10.905476048012819
1632,m0535,gis,2150,joint,10.847503008153204
1633,m0478,gis,2150,joint,8.319880041692919
1634,m0172,gis,2150,joint,6.9005000836297965
1635,m0386,gis,2150,joint,6.095019150180253
1636,m0247,gis,2150,joint,8.16125096181946
1637,m0578,gis,2150,joint,7.075479362849404
1638,m0399,gis,2150,joint,7.770390831674715
1639,m0300,gis,2150,joint,7.418701813761438
1640,m0089,gis,2150,joint,7.283030932794828
1641,m0224,gis,2150,joint,5.4432070850367404
1642,m0507,gis,2150,joint,7.282491878554546
1643,m0335,gis,2150,joint,7.8006105879656396
1644,m0129,gis,2150,joint,8.918697904523475
1645,m0283,gis,2150,joint,4.94478725142268
1646,m0493,gis,2150,joint,6.545904261063583
1647,m0355,gis,2150,joint,7.723687792804488
1648,m0076,gis,2150,joint,7.353685932926803
1649,m0456,gis,2150,joint,6.768682797619057
1650,m0030,gis,2150,joint,5.970327654302904
1651,m0146,gis,2150,joint,5.875384019816527
1652,m0094,gis,2150,joint,5.281134142406702
1653,m0585,gis,2150,joint,7.451293057398685
1654,m0106,gis,2150,joint,7.196521288507085
1655,m0366,gis,2150,joint,8.051031067002935
1656,m0063,gis,2150,joint,8.605410133329176
1657,m0237,gis,2150,joint,7.040841845417656
1658,m0564,gis,2150,joint,7.142771663365792
1659,m0439,gis,2150,joint,6.085386506195119
1660,m0398,gis,2150,joint,10.456432168081987
1661,m0054,gis,2150,joint,6.34258143023634
1662,m0062,gis,2150,joint,5.2774889296007705
1663,m0043,gis,2150,joint,5.5734494572298505
1664,m0159,gis,2150,joint,4.823893958565665
1665,m0020,gis,2150,joint,5.48809823199721
1666,m0377,gis,2150,joint,10.0962852185006
1667,m0091,gis,2150,joint,5.564174540575012
1668,m0107,gis,2150,joint,5.425533724508359
1669,m0116,gis,2150,joint,6.6409473639073475
1670,m0122,gis,2150,joint,6.845773287386795
1671,m0293,gis,2150,joint,6.18440811947537
1672,m0299,gis,2150,joint,6.368648704407465
1673,m0183,gis,2150,joint,5.789507147024087
1674,m0488,gis,2150,joint,5.512183592451337
1675,m0380,gis,2150,joint,5.7848491873256656
1676,m0544,gis,2150,joint,8.27609245342736
1677,m0397,gis,2150,joint,7.598965015358404
1678,m0216,gis,2150,joint,5.187956015740523
1679,m0175,gis,2150,joint,4.396868500211966
1680,m0118,gis,2150,joint,7.15978700955752
1681,m0250,gis,2150,joint,4.67416145860923
1682,m0569,gis,2150,joint,6.474813780045418
1683,m0530,gis,2150,joint,7.706096832551121
1684,m0184,gis,2150,joint,9.077418436804967
1685,m0305,gis,2150,joint,6.793706302048484
1686,m0277,gis,2150,joint,7.718539982856115
1687,m0536,gis,2150,joint,6.056617962144658
1688,m0149,gis,2150,joint,8.289160679336877
1689,m0189,gis,2150,joint,7.9248994065843155
1690,m0251,gis,2150,joint,8.339489629199187
1691,m0100,gis,2150,joint,5.864160412715075
1692,m0231,gis,2150,joint,9.303752785344603
1693,m0409,gis,2150,joint,5.828473473035298
1694,m0272,gis,2150,joint,7.951404187798647
1695,m0539,gis,2150,joint,5.580499350603512
1696,m0004,gis,2150,joint,7.189844660643726
1697,m0545,gis,2150,joint,5.842815325975906
1698,m0252,gis,2150,joint,6.111786836421026
