onset_K,V_m,tau_yr,psi_cm_per_yr,shipped_onset,psi_in_greve,stages,score_2100,ratio_2100_med,score_2300,ratio_2300_med,score_3001,ratio_3001_med,score_all,score_w_equal,score_w_3:2:1,score_w_4:2:1,score_w_6:3:1,ssp126_2300_cm,ssp126_2100_cm,ssp245_2300_cm,ssp245_2100_cm,ssp585_2300_cm,ssp585_2100_cm,ssp585_in_band,within_inventory
3.35,5.4,2200.0,,False,,2,0.30381602443530775,1.3293847300816966,0.6184015441162295,0.6154585222097076,0.6999509715067819,0.5236843365666065,0.5670555554741529,0.5670555554741529,0.5052532091527621,0.4816621532121368,0.4680830943359685,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.60677432192401,13.346621355883576,True,True
3.35,5.4,2700.0,,False,,2,0.30154277500337906,1.3265499238488814,0.6799197393803252,0.5721222953461238,0.8487855793674401,0.42420825724905176,0.6515765130046429,0.6515765130046429,0.5653616540484441,0.535687921457353,0.5150609465567721,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.68242311674722,13.325980784022882,True,True
3.35,5.4,3200.0,,False,,2,0.30024757014174625,1.324931524637758,0.7187253975299109,0.5466413280058546,0.9784154158731923,0.35945553608984776,0.722036824187627,0.7220368241876272,0.6138505423764862,0.5795347313185762,0.5520767100175513,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.966191390445765,13.314203829186006,True,True
3.35,5.64,800.0,,False,,2,0.35036390812357715,1.4338111586033486,0.25913034859361017,1.0521655958577845,0.6497745659171957,1.4036388368683392,0.4517043251917315,0.4517043251917315,0.39259153199906793,0.3868413358951256,0.3688064272614262,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,107.33764289707135,13.76288599462743,True,True
3.35,5.64,1600.0,,False,,2,0.31040958733582935,1.3484213300876526,0.47439583058495344,0.7026124118261038,0.5218024434218086,0.7563114007672653,0.44485327391825025,0.44485327391825025,0.41057742547209153,0.3978149328795534,0.39058375204943335,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,66.66751152377422,13.406226653775049,True,True
3.35,5.64,2200.0,,False,,2,0.30411956276313845,1.330064047823708,0.6102464374304295,0.6214933169538298,0.6801418034450118,0.5402202141451503,0.5560222704308425,0.5560222704308425,0.497470338638768,0.47469526095432535,0.4620310884252792,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,59.01276541749154,13.34936180357096,True,True
3.35,5.64,2700.0,,False,,2,0.3017441357618005,1.3268006475716658,0.6738481382146777,0.5762310355629756,0.8277516589365559,0.43632297574681533,0.6403888521084262,0.6403888521084262,0.5577430719759328,0.5288145137258213,0.5092822292008821,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.95844304764024,13.327803872960901,True,True
3.35,5.64,3200.0,,False,,2,0.3003908950951902,1.325110319506715,0.7140832937921319,0.549617580785361,0.9580567968916534,0.36869235586942456,0.71134203362363,0.71134203362363,0.6066859149764129,0.5730421932160086,0.5467198383656745,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.16593435572538,13.315503497909054,True,True
3.35,5.8,800.0,,False,,2,0.35190805687909493,1.4338111586033486,0.2667904520932098,1.070760067709073,0.6644520836642709,1.4391569005795155,0.4606202330591188,0.4606202330591188,0.3990339800967771,0.39264814931576575,0.3739068988997944,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,108.97922213750871,13.776444142477358,True,True
3.35,5.8,1600.0,,False,,2,0.3107936029027766,1.3495383657580793,0.4667089988108128,0.7026124118261038,0.5162077938019665,0.7734655655819574,0.440030468474693,0.44003046847469307,0.40658805039411866,0.39433048502584567,0.38723098232535574,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,67.15532817206132,13.409666806139802,True,True
3.35,5.8,2200.0,,False,,2,0.30432201597770436,1.3306603095292,0.6048637926092268,0.6255165134499112,0.6676255561386202,0.5512441325308463,0.5489978689174648,0.5489978689174648,0.49249026498920767,0.47024186118324474,0.45814581112247005,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,59.2834261478699,13.35118876869588,True,True
3.35,5.8,2700.0,,False,,2,0.30187842087621297,1.3269677967201885,0.6698285918030941,0.5789701957075435,0.8142238366959874,0.4443994547453245,0.6331828013119029,0.6331828013119029,0.5528250000391797,0.5243803778883948,0.5055447526558828,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.14245633490225,13.329019265586247,True,True
3.35,5.8,3200.0,,False,,2,0.3004864686087775,1.3252295160860195,0.7110045656506284,0.5516017493050321,0.9448644369110033,0.3748502357224757,0.7044119094043768,0.7044119094043768,0.6020382244705822,0.5688324207355575,0.5432406454021189,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.29909633257846,13.316369943724418,True,True
3.35,5.9,800.0,,False,,2,0.3528734633588641,1.4338111586033486,0.27187655355067275,1.0823816126161283,0.6736576455485053,1.4613556903990008,0.466280017771663,0.466280017771663,0.4031557572402545,0.3963633017318937,0.3771847413900791,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,110.00520916278205,13.784917984883563,True,True
3.35,5.9,1600.0,,False,,2,0.3110337249952384,1.350236513052096,0.461963140125323,0.7026124118261038,0.5131505102507163,0.78418691859114,0.4372167147953949,0.4372167147953948,0.40422132264654,0.39226653551182017,0.3852278732361404,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,67.46021357724075,13.411816901367773,True,True
3.35,5.9,2200.0,,False,,2,0.3044485873441996,1.3310329730951327,0.6015214015304265,0.6280310112599622,0.660076283773011,0.5581340815219061,0.5447377470656855,0.5447377470656855,0.48945948426222885,0.46753341557298045,0.45577607922226976,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,59.45258910435638,13.352330621898956,True,True
3.35,5.9,2700.0,,False,,2,0.3019623671290655,1.3270722649380156,0.6673277345115217,0.5806821707978983,0.8059641309193083,0.4494472541193927,0.6287781158031781,0.6287781158031781,0.5498143026379666,0.5216670908147443,0.5032538845400487,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.257464639441004,13.329778885977088,True,True
3.35,5.9,3200.0,,False,,2,0.30054621159520833,1.3253040139480845,0.7090868219507958,0.5528418546298265,0.9367689650962374,0.37869891063063277,0.7001590867643313,0.7001590867643313,0.5991839467154098,0.5662478555384133,0.5411022647324353,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.38232256811163,13.31691147235902,True,True
3.35,6.0,800.0,,False,,2,0.35383909066594144,1.4338111586033486,0.2771644236221842,1.0940031575231839,0.682876130147372,1.4835544802184861,0.4719964791288767,0.4719964791288767,0.4073422702549186,0.40013720020261034,0.3805250024361481,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,111.0311961880554,13.793391827289769,True,True
3.35,6.0,1600.0,,False,,2,0.3112739328232924,1.3509346603461125,0.4572620176220942,0.7026124118261038,0.5104213116938401,0.7949082716003225,0.4345533835431377,0.4345533835431377,0.40194970761625465,0.39028796437869073,0.3832941874386334,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,67.76509898242017,13.413966996595745,True,True
3.35,6.0,2200.0,,False,,2,0.3045751879059839,1.3314056366610652,0.5981956354180171,0.630545509070013,0.6527337334932329,0.5650240305129661,0.5405754311105729,0.5405754311105729,0.4864900647444306,0.4648811743197252,0.45345028967542883,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,59.62175206084285,13.353472475102032,True,True
3.35,6.0,2700.0,,False,,2,0.30204632723494956,1.3271767331558424,0.6648355649654115,0.5823941458882532,0.7978515320153255,0.4544950534934608,0.6244478572782525,0.6244478572782525,0.5468509357240059,0.5189973381722887,0.5009968019104084,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.37247294397976,13.330538506367928,True,True
3.35,6.0,3200.0,,False,,2,0.30060596190685385,1.3253785118101498,0.7071740257159267,0.5540819599546208,0.9287862490043597,0.3825475855387897,0.6959652633383373,0.6959652633383373,0.5963676067991346,0.5636982322091326,0.5389909897470521,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.46554880364481,13.317453000993623,True,True
3.35,7.42,800.0,,False,,2,0.3675656387000083,1.4338111586033486,0.3644134681124122,1.2590290952033705,0.8115664400957476,1.7987772956551769,0.5557402754237948,0.5557402754237948,0.47073487485560844,0.4574232852441562,0.4321641593691572,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,125.60021194693698,13.91372038945788,True,True
3.35,7.42,1600.0,,False,,2,0.3146938038641927,1.3608483519211492,0.39527363357217965,0.7026124118261038,0.5020475862073486,0.9471514843307146,0.4112279231782515,0.4112279231782515,0.37895268838006624,0.3704559025952043,0.3626249655155828,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,72.09447173596807,13.444498348832939,True,True
3.35,7.42,2200.0,,False,,2,0.3063760098358194,1.336697459297307,0.5527124613749566,0.666251377972736,0.5692917254170424,0.662861306186017,0.4910703931177261,0.4910703931177261,0.45030988899412244,0.43268930393170296,0.42470740750819386,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,62.023866042950786,13.369686790585714,True,True
3.35,7.42,2700.0,,False,,2,0.3032400381611426,1.328660181848983,0.6303611967569727,0.6067041921712931,0.6972847523237313,0.5261738046052289,0.5702384837194643,0.5702384837194643,0.509375445162807,0.485317949618424,0.47222863799410164,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.00559086843009,13.341325115917872,True,True
3.35,7.42,3200.0,,False,,2,0.30145520030194606,1.3264363814514768,0.6805355509206452,0.571691455566701,0.8265778979619728,0.437198769234619,0.6421928306604867,0.6421928306604868,0.5600764838990333,0.5309007500316677,0.5116510877868189,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.64736134821587,13.32514270760498,True,True
3.6,1.0,800.0,,False,,2,0.30449591796160413,1.3320861268416815,0.6036255134312268,0.6268749738202779,0.9445897310376458,0.37302518444357613,0.6706542289690379,0.6706542289690379,0.5626026681234629,0.533432059823543,0.504147560314318,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,59.35172116431423,13.330649476741005,True,True
3.6,1.0,1600.0,,False,,2,0.2989342351695159,1.3230725510810502,0.7555079905245062,0.5237605840583244,1.2558231407220277,0.3186366640296575,0.8635673611007807,0.8635673611007807,0.7055448768073797,0.6629073535884209,0.6185174851004918,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.396829417175,13.296516689614371,True,True
3.6,1.0,2200.0,,False,,2,0.2980449001415022,1.3220579645764623,0.7882824133551792,0.5041895614266991,1.399019473838893,0.2679964472746265,0.9429519984046336,0.9429519984046336,0.7601015394989079,0.7126767314239641,0.6598793490326695,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.093085013726096,13.29109263306397,True,True
3.6,1.0,2700.0,,False,,2,0.2977072078767713,1.321673274667905,0.801800643959914,0.496360105426677,1.4785403243657724,0.24374248263359122,0.9861702599875878,0.9861702599875878,0.7892759108776072,0.7393402814644806,0.6816532695197715,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.57353172336326,13.289038405941124,True,True
3.6,1.0,3200.0,,False,,2,0.2975143303040839,1.3214537647771694,0.8098586867457297,0.49175856341900825,1.5349200298688197,0.22798879501841257,1.0165899480331788,1.0165899480331788,0.8096569245979433,0.7579842431487689,0.6967554403090641,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.26882989688056,13.287866970242908,True,True
3.6,2.0,800.0,,False,,2,0.3120662357414363,1.3551264309782498,0.43458983039309734,0.7026124118261038,0.6211262583096545,0.5944232778377817,0.473304512596518,0.473304512596518,0.4194620516394467,0.40586342039151063,0.3920095411777669,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,69.23146765697405,13.376337670564547,True,True
3.6,2.0,1600.0,,False,,2,0.3008424602917383,1.3252364620758672,0.6864665466359406,0.5678455276496903,0.9643036189926648,0.36509717139615616,0.7051297694200245,0.7051297694200245,0.5977558959204636,0.5649752020551045,0.53727344472247,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.32168416269558,13.30807209631128,True,True
3.6,2.0,2200.0,,False,,2,0.2990579080169424,1.323207289066691,0.747406935982458,0.5287034823864398,1.160129342600745,0.3571521634586027,0.81526127751893,0.8152612775189298,0.6747149082532339,0.6348089562855549,0.5965203491509837,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.71419535579779,13.297223983210477,True,True
3.6,2.0,2700.0,,False,,2,0.2983811933612009,1.3224379092495768,0.7732526735343256,0.5130445703863957,1.2786352449389216,0.309837688645471,0.879746009421593,0.879746009421593,0.7185449989980845,0.6747351681599231,0.6295121285800528,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.67508877507211,13.293115528964785,True,True
3.6,2.0,3200.0,,False,,2,0.29799491142413653,1.3219988894681056,0.7888632032853641,0.5038414863710582,1.3673817266393844,0.27833031341511366,0.9275126067570238,0.9275126067570238,0.7506381723847418,0.7040238391135539,0.6534105945152952,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.065685122106714,13.290772657568352,True,True
3.6,3.0,800.0,,False,,2,0.3197248642189981,1.3781667351148181,0.31345750740912803,0.7377882643168906,0.5060176329297346,0.8158213712319875,0.3900997490329928,0.3900997490329928,0.3557239166211321,0.3508074396379883,0.3411985645468607,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,79.11121414963387,13.422025864388088,True,True
3.6,3.0,1600.0,,False,,2,0.30275857892452196,1.3274003730706843,0.6234108543211777,0.6119304712410564,0.7698310177485558,0.471832211569549,0.5980366895895363,0.5980366895895363,0.5235949856195923,0.4980781652523861,0.48047264421801733,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.246538908216166,13.319627503008187,True,True
3.6,3.0,2200.0,,False,,2,0.30007326380503185,1.3243566135569202,0.708619988364676,0.5532174033461807,0.9825668131167968,0.35727914441408254,0.720560844943959,0.7205608449439589,0.6109901811827282,0.5769250969779133,0.5488285878005977,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.33530569786948,13.303355333356985,True,True
3.6,3.0,2700.0,,False,,2,0.29905623988362184,1.3232025438312487,0.7457250889223447,0.5297290353461144,1.1215447441139976,0.3571521634586027,0.7965348194756463,0.7965348194756463,0.663121197241525,0.6242496030091457,0.5884545985438835,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.776645826780964,13.297192651988446,True,True
3.6,3.0,3200.0,,False,,2,0.2984760384690125,1.3225440141590419,0.7684206400738125,0.5159244093231081,1.2301918690151779,0.3286718318118148,0.8549717851529097,0.8549717851529097,0.7025639272685936,0.6601584633290245,0.6180057077492352,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.86254034733287,13.293678344893799,True,True
3.6,4.5,800.0,,False,,2,0.33133984917530773,1.4127271913196706,0.23197127457112812,0.9083271649254058,0.551450247244392,1.147918511323296,0.3948392681685255,0.3948392681685255,0.3514439278635013,0.34864290004126225,0.3352977729978916,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,93.9308338886236,13.4905581551234,True,True
3.6,4.5,1600.0,,False,,2,0.3056467175874987,1.3357752299347185,0.5386352150199938,0.6780578866281053,0.5911004220890606,0.6319347718296382,0.49428315765544506,0.49428315765544506,0.44905739177176673,0.4314982474060061,0.42193635650472733,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,62.63382102649705,13.336960613053549,True,True
3.6,4.5,2200.0,,False,,2,0.30160056757657683,1.3260806002922634,0.654016085676579,0.5899882847857919,0.7885746363776089,0.4601051710964387,0.6165900582570524,0.6165900582570524,0.5400945511162909,0.5128597200621461,0.49505944009626773,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.76697121097701,13.312552358576744,True,True
3.6,4.5,2700.0,,False,,2,0.3000707593813784,1.3243494957037563,0.7062247164251506,0.5547557327856925,0.9388447289290373,0.37755712274614806,0.7000536255086317,0.7000536255086318,0.5984791150804063,0.5655725250651862,0.5401799921434978,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.42898140434425,13.303308336523939,True,True
3.6,4.5,3200.0,,False,,2,0.299198738074214,1.3233617011954462,0.7387432902931638,0.534048793751183,1.0638772207983942,0.3571521634586027,0.7674842614568907,0.7674842614568907,0.6444477860198943,0.6072652489764329,0.5749938257915851,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.057823185172104,13.298036875881966,True,True
3.6,5.2,800.0,,False,,2,0.3367997484155952,1.4288554042152686,0.23849567887671874,0.9879119852093796,0.608897280990154,1.3028971766992399,0.424684258468523,0.424684258468523,0.3707691303406477,0.3661093822917192,0.3495712929464679,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,100.84665643348546,13.52253989079988,True,True
3.6,5.2,1600.0,,False,,2,0.3069999443261673,1.3399331377259904,0.50271967681576,0.7026124118261038,0.5431688117945158,0.7066492999510132,0.4626043656589931,0.4626043656589931,0.4248986942928396,0.4101362784467116,0.4023316260719646,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,64.68121934836147,13.345049397741386,True,True
3.6,5.2,2200.0,,False,,2,0.3023150141695155,1.3268851274354239,0.6298953902983115,0.6071480294576104,0.7198123113077101,0.5080906502148715,0.5791638611025163,0.5791638611025163,0.5141091441067768,0.489495898146761,0.4750579520880816,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.9017484504272,13.316844303679298,True,True
3.6,5.2,2700.0,,False,,2,0.30054498775922667,1.3248847399109267,0.6884858077673283,0.5664348582574956,0.8696211116404943,0.4127017943434246,0.6634708923469749,0.6634708923469749,0.5737665265312613,0.5432146972913966,0.52155946336972,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.20007134054045,13.306162322640501,True,True
3.6,5.2,3200.0,,False,,2,0.29953640684461724,1.3237432884791014,0.7252816354671024,0.5425068398176179,0.9985111148935975,0.3571521634586027,0.7332075550477445,0.7332075550477445,0.6215917101996933,0.5865126456022266,0.5579836156157154,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.61562184283041,13.300070857009777,True,True
3.6,5.4,800.0,,False,,2,0.3383633594409893,1.4334634650425822,0.24448373216442626,1.010650505290515,0.6266758633808732,1.347176795378081,0.43473543527429875,0.43473543527429875,0.37765427694449877,0.372295251567705,0.3548208141719502,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,102.82260573201742,13.531677529564588,True,True
3.6,5.4,1600.0,,False,,2,0.30738718910951235,1.3411211113806394,0.49285991496791176,0.7026124118261038,0.533022123732548,0.7279963079856918,0.45515944612819653,0.45515944612819653,0.4190057732376034,0.40494830570744256,0.3974627751006086,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,65.26619029746558,13.347360479080766,True,True
3.6,5.4,2200.0,,False,,2,0.30251933682336823,1.3271149923334695,0.6231546542263775,0.6120508136495586,0.7022936827367173,0.5218007871058524,0.569519121437243,0.569519121437243,0.5073482877399648,0.4834299564552235,0.4698179733658763,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.225970518841535,13.318070573708601,True,True
3.6,5.4,2700.0,,False,,2,0.300680572166086,1.325037666827261,0.683495469093173,0.5697717512494394,0.8513922598916535,0.4227431290855036,0.653820475602806,0.653820475602806,0.5672194331678563,0.5372996129665073,0.5166062124950547,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.42038275088221,13.306977747245234,True,True
3.6,5.4,3200.0,,False,,2,0.2996329309639529,1.3238523134172886,0.7214793517974711,0.544923424408028,0.9810265374987488,0.35829252632778047,0.7240454441688339,0.724045444168834,0.615469692913622,0.5809594958452264,0.5534157381567112,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.77499288787564,13.300651994474867,True,True
3.6,5.64,800.0,,False,,2,0.3402415768029645,1.4338111586033486,0.253515198802983,1.0379367293878774,0.648401871800489,1.4003123377926905,0.4473847240589325,0.4473847240589325,0.38649232229517677,0.38022967152274845,0.3616380564789789,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,105.19374489025577,13.54264269608224,True,True
3.6,5.64,1600.0,,False,,2,0.30785223280432744,1.3425466797662184,0.48125891002078874,0.7026124118261038,0.5227771248087748,0.7536127176273061,0.4470939714572828,0.4470939714572828,0.4124793309771117,0.3992149775573063,0.392015856962723,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,65.96815543639052,13.350133776688025,True,True
3.6,5.64,2200.0,,False,,2,0.3027646372810323,1.3273908302111246,0.6151522497994703,0.6179341546798964,0.6824391639143098,0.5382529513750293,0.5585104978020637,0.5585104978020637,0.49959101107380943,0.4764771761378986,0.46378428576996894,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.61503700093874,13.319542097743762,True,True
3.6,5.64,2700.0,,False,,2,0.3008433262435709,1.3252211791268622,0.6775519302500826,0.5737760228397718,0.8303601144787401,0.4347927307759985,0.6426718304204863,0.6426718304204864,0.559638466173216,0.5304550585339177,0.5108588861853887,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.684756443292336,13.307956256770913,True,True
3.6,5.64,3200.0,,False,,2,0.2997487875419538,1.3239831433431133,0.7169419923831586,0.5478233259165199,0.9606927210957827,0.36747765678459865,0.7133922858291512,0.7133922858291512,0.6083433997545711,0.5744984754154295,0.5480915963131205,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.96623814192992,13.301349359432974,True,True
3.6,5.8,800.0,,False,,2,0.3414947868945925,1.4338111586033486,0.2604765987197777,1.0561275454527859,0.6630322261222192,1.4357360327357631,0.4560988492397209,0.4560988492397209,0.3926754211530568,0.3857798424235857,0.366451640080319,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,106.77450432908135,13.549952807094005,True,True
3.6,5.8,1600.0,,False,,2,0.30816247179576706,1.3434970586899377,0.47366339064016816,0.7026124118261038,0.5170679575081386,0.770690324055049,0.442221810610036,0.442221810610036,0.4084453482448111,0.39567839105592295,0.3886148414200777,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,66.43613219567382,13.35198264175953,True,True
3.6,5.8,2200.0,,False,,2,0.30292823920197876,1.327574722129561,0.609869108292358,0.6218563820334548,0.6698886883682703,0.5492210608878141,0.5514999855421844,0.5514999855421844,0.49462579586667116,0.4720311106161237,0.45990922486810126,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.87441465567021,13.320523113767203,True,True
3.6,5.8,2700.0,,False,,2,0.3009518608429783,1.3253435206599298,0.6736165031056854,0.5764455372333268,0.816830840238554,0.4428257985696617,0.6354903191935094,0.6354903191935094,0.5547442467347814,0.5260389852821735,0.5071412364029301,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.861005571565755,13.308608596454699,True,True
3.6,5.8,3200.0,,False,,2,0.2998260419673612,1.3240703632936632,0.713932351732315,0.549756593588848,0.9475148583629192,0.37360107708914414,0.7064888451844918,0.7064888451844918,0.6037204345892796,0.5703089180793444,0.5446335050306295,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.0937349779661,13.301814269405044,True,True
3.6,5.9,800.0,,False,,2,0.3422784505632825,1.4338111586033486,0.2651535262342819,1.0674968054933534,0.672210243654754,1.4578758420751838,0.46163749915161034,0.46163749915161034,0.39664068747909526,0.38933965111332836,0.3695555459491596,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,107.76247897834733,13.55452162647636,True,True
3.6,5.9,1600.0,,False,,2,0.30835645567035613,1.3440910455172623,0.4689720435579689,0.7026124118261038,0.5139378899223473,0.7813638280723882,0.43937479676253494,0.4393747967625349,0.40604860571867146,0.39358000184933306,0.3865797084866397,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,66.72861767022587,13.353138182429221,True,True
3.6,5.9,2200.0,,False,,2,0.30303051801819625,1.3277385022055104,0.6065879839480577,0.6243077741294291,0.6623164190304335,0.5560761293333044,0.5472475113504681,0.5472475113504681,0.4916034119777113,0.46932641441281725,0.4575450748101286,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,59.03652568987738,13.321136248781853,True,True
3.6,5.9,2700.0,,False,,2,0.30101970788132304,1.325419984118097,0.6711677158334899,0.5781139837292987,0.8085691773049997,0.4478464659407011,0.631100383403936,0.631100383403936,0.5517479668654345,0.523336518091071,0.5048623188570186,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.97116127673664,13.309016308757064,True,True
3.6,5.9,3200.0,,False,,2,0.2998743327562834,1.3241248757627566,0.712057488989413,0.5509648858840529,0.9394276452748235,0.37742821477948507,0.7022522775039689,0.7022522775039689,0.6008812808834058,0.567736671573126,0.5425080272457248,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.17342050048872,13.30210483813759,True,True
3.6,6.0,800.0,,False,,2,0.343062413815867,1.4338111586033486,0.2700527814917232,1.078866065533921,0.6814025592110663,1.4800156514146046,0.4672364755538592,0.4672364755538592,0.40067483004753596,0.39296196405811884,0.3727258886517886,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,108.75045362761331,13.559090445858715,True,True
3.6,6.0,1600.0,,False,,2,0.30855050413470303,1.344685032344587,0.4643234569242629,0.7026124118261038,0.5111351446369135,0.7920373320897275,0.4366763951848385,0.4366763951848385,0.4037453657501908,0.3915656003770198,0.3846125889312476,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,67.02110314477792,13.354293723098912,True,True
3.6,6.0,2200.0,,False,,2,0.3031328180086288,1.328055327281788,0.6033227804135223,0.6267591662254031,0.6549496482554142,0.5629311977787947,0.5430920500460447,0.5430920500460447,0.48864170795912326,0.46667728493147737,0.4552242530853025,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,59.19863672408455,13.321749383796504,True,True
3.6,6.0,2700.0,,False,,2,0.301087564832299,1.325496447576264,0.6687272312229564,0.5797824302252707,0.8004538241889256,0.45286713331174067,0.6267844276236291,0.6267844276236291,0.548798643904248,0.5206772280959117,0.5026168505109934,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.08131698190753,13.309424021059431,True,True
3.6,6.0,3200.0,,False,,2,0.2999226287474553,1.3241793882318504,0.7101873454135683,0.5521731781792579,0.9314525841069454,0.381255352469826,0.6980743907970127,0.6980743907970127,0.5980798159269101,0.5651991280639549,0.5404094385375706,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.253106023011334,13.302395406870133,True,True
3.6,7.42,800.0,,False,,2,0.3542207179868533,1.4338111586033486,0.3535141970031758,1.2403095581099823,0.8098290199747545,1.7944009440343767,0.5496264325664579,0.5496264325664579,0.4622741913107843,0.44843487897406004,0.4223237864895137,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,122.77969364719026,13.623967681088143,True,True
3.6,7.42,1600.0,,False,,2,0.3113127647323484,1.3531196452925958,0.40286102304692323,0.7026124118261038,0.5017124220463736,0.9436010891359453,0.4126855121483148,0.4126855121483148,0.38014389264074755,0.3710933483173472,0.3633318305652108,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,71.17439688341716,13.370702400608522,True,True
3.6,7.42,2200.0,,False,,2,0.3045877299511617,1.3325542433649347,0.5586260121567888,0.661568933988235,0.5710384537568394,0.6602731697047586,0.4935995753523296,0.4935995753523296,0.45249898974027203,0.4344628373935866,0.4264875251943957,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,61.50061340982635,13.330455901004544,True,True
