draw,config,component,horizon,arm,value_cm
6139,m0488,gis,2150,fixed,14.805081099777388
6140,m0365,gis,2150,fixed,16.75293197573277
6141,m0441,gis,2150,fixed,16.070839012015156
6142,m0291,gis,2150,fixed,16.756127034360112
6143,m0168,gis,2150,fixed,13.398438856988935
6144,m0243,gis,2150,fixed,15.80049154565886
6145,m0532,gis,2150,fixed,14.501078901385856
6146,m0057,gis,2150,fixed,14.846330842799592
6147,m0180,gis,2150,fixed,14.47645452061559
6148,m0594,gis,2150,fixed,13.164735153999924
6149,m0460,gis,2150,fixed,14.751708375660385
6150,m0155,gis,2150,fixed,14.145892891608366
6151,m0457,gis,2150,fixed,12.964111326983435
6152,m0550,gis,2150,fixed,15.484595512284036
6153,m0144,gis,2150,fixed,15.041071342300004
6154,m0302,gis,2150,fixed,15.981447336234124
6155,m0245,gis,2150,fixed,14.602850712797014
6156,m0415,gis,2150,fixed,17.66005423263023
6157,m0089,gis,2150,fixed,17.67920987165008
6158,m0284,gis,2150,fixed,17.219261696895494
6159,m0534,gis,2150,fixed,14.975395039215023
6160,m0181,gis,2150,fixed,14.266787109560847
6161,m0064,gis,2150,fixed,15.589654686450647
6162,m0257,gis,2150,fixed,15.084593760926913
6163,m0546,gis,2150,fixed,15.72790063436372
6164,m0437,gis,2150,fixed,16.472846733405618
6165,m0007,gis,2150,fixed,15.37796701012496
6166,m0289,gis,2150,fixed,14.382708329751665
6167,m0238,gis,2150,fixed,14.676758276928034
6168,m0256,gis,2150,fixed,13.971335518545036
6169,m0075,gis,2150,fixed,13.74450227990888
6170,m0507,gis,2150,fixed,15.401425274868565
6171,m0401,gis,2150,fixed,13.066517037384441
6172,m0386,gis,2150,fixed,13.207587701850318
6173,m0249,gis,2150,fixed,16.72593995191172
6174,m0260,gis,2150,fixed,15.31075449178007
6175,m0100,gis,2150,fixed,15.557967606625517
6176,m0524,gis,2150,fixed,15.700453729026098
6177,m0248,gis,2150,fixed,15.131267431535347
6178,m0015,gis,2150,fixed,14.60742591989469
6179,m0459,gis,2150,fixed,13.599101229406767
6180,m0562,gis,2150,fixed,13.479150902505172
6181,m0150,gis,2150,fixed,15.288664387547822
6182,m0092,gis,2150,fixed,15.136695082111299
6183,m0029,gis,2150,fixed,16.011552801233094
6184,m0356,gis,2150,fixed,12.683129117963807
6185,m0313,gis,2150,fixed,13.038957574629588
6186,m0096,gis,2150,fixed,12.717837253288867
6187,m0207,gis,2150,fixed,15.129918281686487
6188,m0394,gis,2150,fixed,15.232223928493593
6189,m0132,gis,2150,fixed,14.108497597928551
6190,m0134,gis,2150,fixed,16.773141780742588
6191,m0325,gis,2150,fixed,16.642657795242734
6192,m0331,gis,2150,fixed,15.640378657067417
6193,m0191,gis,2150,fixed,13.251502938652518
6194,m0374,gis,2150,fixed,14.697493398165758
6195,m0282,gis,2150,fixed,14.976540679478187
6196,m0115,gis,2150,fixed,14.385041987095349
6197,m0381,gis,2150,fixed,12.929260014579576
6198,m0112,gis,2150,fixed,14.912443443945472
6199,m0104,gis,2150,fixed,12.055689988906817
6200,m0287,gis,2150,fixed,13.758235227702253
6201,m0002,gis,2150,fixed,15.326626907532905
6202,m0555,gis,2150,fixed,16.561463424107053
6203,m0219,gis,2150,fixed,14.663584370943697
6204,m0473,gis,2150,fixed,14.563315396086534
6205,m0264,gis,2150,fixed,14.811375518140789
6206,m0141,gis,2150,fixed,14.332737689718403
6207,m0552,gis,2150,fixed,14.445729181721081
6208,m0560,gis,2150,fixed,15.84208902750075
6209,m0016,gis,2150,fixed,15.60711273600555
6210,m0073,gis,2150,fixed,13.904790013822094
6211,m0223,gis,2150,fixed,16.15091978362957
6212,m0310,gis,2150,fixed,13.648228555919644
6213,m0439,gis,2150,fixed,13.45911371428899
6214,m0495,gis,2150,fixed,14.658782170214906
6215,m0484,gis,2150,fixed,13.190315986002545
6216,m0480,gis,2150,fixed,13.8362269906537
6217,m0086,gis,2150,fixed,14.381833590680841
6218,m0040,gis,2150,fixed,16.21222255940765
6219,m0167,gis,2150,fixed,16.343880029551194
6220,m0271,gis,2150,fixed,15.964465715903566
6221,m0228,gis,2150,fixed,16.551021625168207
6222,m0360,gis,2150,fixed,15.121931036479374
6223,m0551,gis,2150,fixed,15.441759280036779
6224,m0083,gis,2150,fixed,14.470668678205211
6225,m0170,gis,2150,fixed,17.182194528022684
6226,m0389,gis,2150,fixed,15.902455290821058
6227,m0319,gis,2150,fixed,16.247482713199076
6228,m0574,gis,2150,fixed,16.35392755295657
6229,m0231,gis,2150,fixed,16.555048856845897
6230,m0251,gis,2150,fixed,13.877236458830172
6231,m0372,gis,2150,fixed,15.562811650939922
6232,m0395,gis,2150,fixed,15.15879028786989
6233,m0364,gis,2150,fixed,13.657420971088266
6234,m0044,gis,2150,fixed,14.548560474017107
6235,m0529,gis,2150,fixed,15.700881351502753
6236,m0393,gis,2150,fixed,14.416286612069438
6237,m0569,gis,2150,fixed,16.053630258924763
6238,m0581,gis,2150,fixed,16.488222933637996
6239,m0505,gis,2150,fixed,15.59472159380509
6240,m0431,gis,2150,fixed,13.369509686806504
6241,m0413,gis,2150,fixed,14.338663783006817
6242,m0234,gis,2150,fixed,13.862246878909563
6243,m0471,gis,2150,fixed,13.392067803131324
6244,m0535,gis,2150,fixed,12.96770253995764
6245,m0136,gis,2150,fixed,13.076314673126511
6246,m0102,gis,2150,fixed,14.797100690048111
6247,m0032,gis,2150,fixed,13.265644742756306
6248,m0171,gis,2150,fixed,13.369439913210286
6249,m0527,gis,2150,fixed,13.637459350101157
6250,m0025,gis,2150,fixed,14.581093660819848
6251,m0355,gis,2150,fixed,17.080265461900975
6252,m0222,gis,2150,fixed,17.313434007406254
6253,m0288,gis,2150,fixed,18.115018260229988
6254,m0512,gis,2150,fixed,14.728805801931875
6255,m0312,gis,2150,fixed,15.113811309680461
6256,m0352,gis,2150,fixed,14.04993406785614
6257,m0198,gis,2150,fixed,15.181079173166076
6258,m0297,gis,2150,fixed,15.734447067580653
6259,m0517,gis,2150,fixed,16.60439743615423
6260,m0303,gis,2150,fixed,15.562645657704238
6261,m0446,gis,2150,fixed,15.754369833144203
6262,m0440,gis,2150,fixed,13.066615691383344
6263,m0172,gis,2150,fixed,13.119333950771985
6264,m0069,gis,2150,fixed,15.040795306652868
6265,m0572,gis,2150,fixed,13.78970830513489
6266,m0130,gis,2150,fixed,13.602907789724437
6267,m0065,gis,2150,fixed,14.536629413321188
6268,m0225,gis,2150,fixed,12.641470194223487
6269,m0267,gis,2150,fixed,12.953395021255552
6270,m0138,gis,2150,fixed,16.164552538525953
6271,m0250,gis,2150,fixed,16.911626269628613
6272,m0418,gis,2150,fixed,14.424673818249369
6273,m0270,gis,2150,fixed,13.392060951863364
6274,m0122,gis,2150,fixed,14.325817817771657
6275,m0030,gis,2150,fixed,13.797922520574877
6276,m0591,gis,2150,fixed,14.735143707855602
6277,m0565,gis,2150,fixed,11.884786318752212
6278,m0366,gis,2150,fixed,12.610855180179104
6279,m0020,gis,2150,fixed,13.323688180089304
6280,m0590,gis,2150,fixed,12.79996761482229
6281,m0077,gis,2150,fixed,14.69081100483691
6282,m0091,gis,2150,fixed,13.474469911125093
6283,m0543,gis,2150,fixed,13.35155420105496
6284,m0197,gis,2150,fixed,14.515219085051502
6285,m0052,gis,2150,fixed,17.00763882381844
6286,m0377,gis,2150,fixed,13.472906679855804
6287,m0213,gis,2150,fixed,12.790529456156008
6288,m0124,gis,2150,fixed,15.925872891402548
6289,m0263,gis,2150,fixed,14.640303213226636
6290,m0192,gis,2150,fixed,14.48066148319126
6291,m0254,gis,2150,fixed,14.059091705024713
6292,m0215,gis,2150,fixed,16.091962856627074
6293,m0292,gis,2150,fixed,15.698353836212961
6294,m0547,gis,2150,fixed,14.114650810400493
6295,m0252,gis,2150,fixed,13.43043832115471
6296,m0494,gis,2150,fixed,14.842784620235596
6297,m0558,gis,2150,fixed,14.663189803562675
6298,m0404,gis,2150,fixed,14.609353180125598
6299,m0462,gis,2150,fixed,14.866586373857759
6300,m0026,gis,2150,fixed,13.265735587866514
6301,m0470,gis,2150,fixed,14.583702459004174
6302,m0453,gis,2150,fixed,15.890049336688978
6303,m0424,gis,2150,fixed,13.796940508907005
6304,m0483,gis,2150,fixed,14.420669749496462
6305,m0536,gis,2150,fixed,14.900095072605167
6306,m0403,gis,2150,fixed,14.575792810302662
6307,m0327,gis,2150,fixed,14.016687317656025
6308,m0420,gis,2150,fixed,13.947149718670106
6309,m0376,gis,2150,fixed,14.554624526355234
6310,m0097,gis,2150,fixed,16.085786603993537
6311,m0445,gis,2150,fixed,18.492747261483334
6312,m0357,gis,2150,fixed,15.700218866747068
6313,m0490,gis,2150,fixed,14.924464466709203
6314,m0409,gis,2150,fixed,16.869194396933345
6315,m0478,gis,2150,fixed,16.130872749567914
6316,m0024,gis,2150,fixed,13.254459906049124
6317,m0147,gis,2150,fixed,13.902077863566909
6318,m0262,gis,2150,fixed,14.5297846394264
6319,m0301,gis,2150,fixed,11.647076087762773
6320,m0047,gis,2150,fixed,12.488971554476283
6321,m0466,gis,2150,fixed,13.687137987498554
6322,m0556,gis,2150,fixed,12.982105111167247
6323,m0482,gis,2150,fixed,13.09474220313635
6324,m0520,gis,2150,fixed,11.82417450640078
6325,m0306,gis,2150,fixed,13.819917907852073
6326,m0387,gis,2150,fixed,13.50599796601608
6327,m0214,gis,2150,fixed,15.062755975345503
6328,m0588,gis,2150,fixed,15.676842593535685
6329,m0468,gis,2150,fixed,14.543382059234016
6330,m0137,gis,2150,fixed,16.61308531132056
6331,m0090,gis,2150,fixed,15.944164564587592
6332,m0305,gis,2150,fixed,16.147875796743357
6333,m0204,gis,2150,fixed,14.407660725909839
6334,m0531,gis,2150,fixed,15.569005584722523
6335,m0208,gis,2150,fixed,16.635660598969814
6336,m0160,gis,2150,fixed,14.686572651985298
6337,m0438,gis,2150,fixed,17.03033825921072
6338,m0061,gis,2150,fixed,13.488060677016914
6339,m0421,gis,2150,fixed,14.835285391226439
6340,m0268,gis,2150,fixed,13.27162487250488
6341,m0070,gis,2150,fixed,13.859228675542937
6342,m0323,gis,2150,fixed,14.47967167164907
6343,m0597,gis,2150,fixed,14.176215664065557
6344,m0148,gis,2150,fixed,14.661211111596986
6345,m0425,gis,2150,fixed,14.159093943548882
6346,m0447,gis,2150,fixed,15.118148739293297
6347,m0103,gis,2150,fixed,13.86518584147949
6348,m0049,gis,2150,fixed,13.239163123224568
6349,m0400,gis,2150,fixed,14.648379675041712
6350,m0151,gis,2150,fixed,13.48855392120266
6351,m0503,gis,2150,fixed,15.445585124517478
6352,m0491,gis,2150,fixed,12.966327745650993
6353,m0435,gis,2150,fixed,13.691192195758823
6354,m0235,gis,2150,fixed,14.209392398574744
6355,m0247,gis,2150,fixed,13.467166735750471
6356,m0277,gis,2150,fixed,13.057176361971276
6357,m0294,gis,2150,fixed,14.659898626848797
6358,m0272,gis,2150,fixed,15.114536123253503
6359,m0210,gis,2150,fixed,13.30340100096361
6360,m0363,gis,2150,fixed,13.313639139417702
6361,m0351,gis,2150,fixed,15.749328630412604
6362,m0293,gis,2150,fixed,13.748194603372852
6363,m0422,gis,2150,fixed,15.671950618328466
6364,m0041,gis,2150,fixed,14.687779593648855
6365,m0321,gis,2150,fixed,13.473550683550718
6366,m0084,gis,2150,fixed,15.232781433128082
6367,m0298,gis,2150,fixed,14.528329822253847
6368,m0309,gis,2150,fixed,14.217743352495129
6369,m0265,gis,2150,fixed,14.955370383348802
6370,m0051,gis,2150,fixed,12.733765866955235
6371,m0274,gis,2150,fixed,16.27770270164944
6372,m0417,gis,2150,fixed,17.056994963201173
6373,m0511,gis,2150,fixed,16.870211576843005
6374,m0178,gis,2150,fixed,14.876702539143729
6375,m0183,gis,2150,fixed,15.562965489289267
6376,m0467,gis,2150,fixed,17.021982115041823
6377,m0322,gis,2150,fixed,16.918435538435766
6378,m0506,gis,2150,fixed,14.687231892390056
6379,m0133,gis,2150,fixed,15.188462249299764
6380,m0119,gis,2150,fixed,12.637619664039079
6381,m0442,gis,2150,fixed,14.955262556653745
6382,m0184,gis,2150,fixed,14.330817699780285
6383,m0012,gis,2150,fixed,14.07685161812071
6384,m0011,gis,2150,fixed,14.337580401788674
6385,m0568,gis,2150,fixed,12.909884666997499
6386,m0408,gis,2150,fixed,14.125869367805699
6387,m0166,gis,2150,fixed,16.775767492754742
6388,m0347,gis,2150,fixed,14.89458881674895
6389,m0362,gis,2150,fixed,16.368812613332743
6390,m0080,gis,2150,fixed,15.558064088247006
6391,m0523,gis,2150,fixed,15.176994606876072
6392,m0054,gis,2150,fixed,14.905222898013372
6393,m0317,gis,2150,fixed,12.985699256800203
6394,m0563,gis,2150,fixed,13.933845088479927
6395,m0114,gis,2150,fixed,13.816570118409176
6396,m0509,gis,2150,fixed,14.664428013209973
6397,m0283,gis,2150,fixed,14.339968799721635
6398,m0557,gis,2150,fixed,13.901687956696083
6399,m0450,gis,2150,fixed,13.42997753871796
6400,m0099,gis,2150,fixed,14.840633109429882
6401,m0295,gis,2150,fixed,15.112608522469795
6402,m0493,gis,2150,fixed,16.06685754516456
6403,m0176,gis,2150,fixed,13.637456918209843
6404,m0187,gis,2150,fixed,14.238258255643254
6405,m0525,gis,2150,fixed,17.317642018764083
6406,m0584,gis,2150,fixed,14.341321274085804
6407,m0199,gis,2150,fixed,15.025945124308823
6408,m0060,gis,2150,fixed,15.272135282103289
6409,m0510,gis,2150,fixed,12.62310684725533
6410,m0078,gis,2150,fixed,13.783918714514465
6411,m0449,gis,2150,fixed,12.985829650704803
6412,m0006,gis,2150,fixed,15.01066773689984
6413,m0281,gis,2150,fixed,15.319253877911645
6414,m0407,gis,2150,fixed,14.790566776285019
6415,m0369,gis,2150,fixed,13.8766956090738
6416,m0189,gis,2150,fixed,13.949905584889414
6417,m0037,gis,2150,fixed,13.213422824972666
6418,m0461,gis,2150,fixed,16.674285004462785
6419,m0258,gis,2150,fixed,15.105626060424731
6420,m0152,gis,2150,fixed,12.746027044552033
6421,m0367,gis,2150,fixed,12.372353958845448
6422,m0230,gis,2150,fixed,13.990519210979201
6423,m0333,gis,2150,fixed,14.130981569729453
6424,m0209,gis,2150,fixed,15.150037628827366
6425,m0544,gis,2150,fixed,16.67676327142528
6426,m0140,gis,2150,fixed,14.813969992628277
6427,m0380,gis,2150,fixed,14.83917766500368
6428,m0516,gis,2150,fixed,13.951294824309137
6429,m0359,gis,2150,fixed,15.201012503042346
6430,m0329,gis,2150,fixed,18.308602460712493
6431,m0406,gis,2150,fixed,14.622340212066707
6432,m0285,gis,2150,fixed,15.298040407482361
6433,m0154,gis,2150,fixed,15.563027636943259
6434,m0358,gis,2150,fixed,17.510059532638643
6435,m0428,gis,2150,fixed,15.409179642811512
6436,m0071,gis,2150,fixed,17.145226139551756
6437,m0296,gis,2150,fixed,13.241252238133251
6438,m0058,gis,2150,fixed,15.408090537664245
6439,m0286,gis,2150,fixed,14.61470780646017
6440,m0034,gis,2150,fixed,13.08635798300775
6441,m0344,gis,2150,fixed,15.030392534201756
6442,m0081,gis,2150,fixed,15.987985835483093
6443,m0082,gis,2150,fixed,14.939035491132131
6444,m0454,gis,2150,fixed,14.641355886141639
6445,m0541,gis,2150,fixed,13.899094882083723
6446,m0217,gis,2150,fixed,13.381745906977955
6447,m0540,gis,2150,fixed,14.759444437433405
6448,m0174,gis,2150,fixed,14.644786467750649
6449,m0566,gis,2150,fixed,14.08818948981493
6450,m0354,gis,2150,fixed,14.199087686713694
6451,m0311,gis,2150,fixed,12.494572495216872
6452,m0489,gis,2150,fixed,13.082969002201862
6453,m0390,gis,2150,fixed,12.97111620416267
6454,m0330,gis,2150,fixed,14.291548408903257
6455,m0576,gis,2150,fixed,14.899723738679514
6456,m0240,gis,2150,fixed,14.84942398447219
6457,m0561,gis,2150,fixed,13.318655137639201
6458,m0554,gis,2150,fixed,14.584200043711501
6459,m0027,gis,2150,fixed,15.178710590178708
6460,m0396,gis,2150,fixed,15.214165534032553
6461,m0328,gis,2150,fixed,16.282210900581504
6462,m0373,gis,2150,fixed,15.020707742506938
6463,m0314,gis,2150,fixed,15.622874120903177
6464,m0391,gis,2150,fixed,16.050873197400037
6465,m0050,gis,2150,fixed,14.531538655463255
6466,m0434,gis,2150,fixed,13.648317780034262
6467,m0405,gis,2150,fixed,15.79130460449065
6468,m0492,gis,2150,fixed,16.60615361110181
6469,m0570,gis,2150,fixed,14.37238428266478
6470,m0498,gis,2150,fixed,15.376424332744744
6471,m0123,gis,2150,fixed,12.45783589720157
6472,m0175,gis,2150,fixed,14.83230110034602
6473,m0146,gis,2150,fixed,15.72520783204488
6474,m0332,gis,2150,fixed,17.265959709632323
6475,m0577,gis,2150,fixed,16.802990264178707
6476,m0033,gis,2150,fixed,15.377952055858213
6477,m0072,gis,2150,fixed,16.991141169663607
6478,m0095,gis,2150,fixed,14.795142348067658
6479,m0164,gis,2150,fixed,12.906638096140446
6480,m0375,gis,2150,fixed,13.39504762964324
6481,m0522,gis,2150,fixed,13.662532966759276
6482,m0237,gis,2150,fixed,14.341627064843504
6483,m0118,gis,2150,fixed,15.67079255023369
6484,m0023,gis,2150,fixed,15.378852495357405
6485,m0185,gis,2150,fixed,14.992003315419328
6486,m0074,gis,2150,fixed,13.792998804575113
6487,m0575,gis,2150,fixed,13.536844762367567
6488,m0066,gis,2150,fixed,16.33644480539024
6489,m0320,gis,2150,fixed,15.45102720544531
6490,m0436,gis,2150,fixed,15.229386666400819
6491,m0127,gis,2150,fixed,15.333115606882046
6492,m0508,gis,2150,fixed,14.707133109801653
6493,m0085,gis,2150,fixed,15.687736647066579
6494,m0486,gis,2150,fixed,14.708597977735106
6495,m0368,gis,2150,fixed,18.35673109276108
6496,m0571,gis,2150,fixed,16.365169768458685
6497,m0549,gis,2150,fixed,16.356713864242682
6498,m0433,gis,2150,fixed,16.57674805426363
6499,m0158,gis,2150,fixed,14.561225249058639
6500,m0476,gis,2150,fixed,14.760287244011447
6501,m0432,gis,2150,fixed,14.967980416922058
6502,m0474,gis,2150,fixed,14.922078382681374
6503,m0105,gis,2150,fixed,13.957121698944382
6504,m0497,gis,2150,fixed,15.547852818814128
6505,m0201,gis,2150,fixed,14.27558629746283
6506,m0416,gis,2150,fixed,14.86655097033034
6507,m0526,gis,2150,fixed,15.549237211854555
6508,m0593,gis,2150,fixed,15.485947325263176
6509,m0206,gis,2150,fixed,16.217728171932407
6510,m0022,gis,2150,fixed,14.83587646719983
6511,m0143,gis,2150,fixed,14.694152660275018
6512,m0149,gis,2150,fixed,15.706346368193643
6513,m0538,gis,2150,fixed,16.9695663530078
6514,m0335,gis,2150,fixed,14.167211730534476
6515,m0179,gis,2150,fixed,15.650357551731947
6516,m0481,gis,2150,fixed,13.991705830836615
6517,m0513,gis,2150,fixed,12.106078703597609
6518,m0028,gis,2150,fixed,12.001443442637914
6519,m0337,gis,2150,fixed,12.270393470053294
6520,m0036,gis,2150,fixed,12.996237259998473
6521,m0485,gis,2150,fixed,14.134291063766156
6522,m0139,gis,2150,fixed,13.169587676310718
6523,m0426,gis,2150,fixed,13.549494217939733
6524,m0056,gis,2150,fixed,12.376063734289046
6525,m0067,gis,2150,fixed,14.076683775330867
6526,m0059,gis,2150,fixed,14.527461008755935
6527,m0451,gis,2150,fixed,14.781026617046663
6528,m0275,gis,2150,fixed,13.702580401193272
6529,m0043,gis,2150,fixed,16.209720818839624
6530,m0349,gis,2150,fixed,13.299517816258724
6531,m0587,gis,2150,fixed,11.982201384107249
6532,m0135,gis,2150,fixed,13.578992335255041
6533,m0145,gis,2150,fixed,13.66520900478292
6534,m0542,gis,2150,fixed,14.881949323526086
6535,m0194,gis,2150,fixed,15.852061994032942
6536,m0341,gis,2150,fixed,17.541423239810157
6537,m0239,gis,2150,fixed,17.079874599900222
6538,m0504,gis,2150,fixed,15.074234918005171
6539,m0430,gis,2150,fixed,13.774714682849089
6540,m0427,gis,2150,fixed,13.410311411809579
6541,m0165,gis,2150,fixed,14.672091867847852
6542,m0595,gis,2150,fixed,14.359735184921046
6543,m0429,gis,2150,fixed,16.54139966189483
6544,m0398,gis,2150,fixed,15.416333446689475
6545,m0336,gis,2150,fixed,13.229086865442316
6546,m0412,gis,2150,fixed,15.379651269677689
6547,m0188,gis,2150,fixed,15.186434834140604
6548,m0533,gis,2150,fixed,13.99585827637253
6549,m0035,gis,2150,fixed,15.333672753091392
6550,m0190,gis,2150,fixed,15.65513178658722
6551,m0212,gis,2150,fixed,16.91068467793528
6552,m0241,gis,2150,fixed,14.021976444201439
6553,m0098,gis,2150,fixed,14.847392808090266
6554,m0397,gis,2150,fixed,16.647499010680043
6555,m0290,gis,2150,fixed,16.160021214646637
6556,m0410,gis,2150,fixed,13.32649352800588
6557,m0017,gis,2150,fixed,15.646713350771147
6558,m0110,gis,2150,fixed,13.702129046556216
6559,m0585,gis,2150,fixed,15.812891441036
6560,m0299,gis,2150,fixed,12.023153596127544
6561,m0203,gis,2150,fixed,14.36223690939351
6562,m0236,gis,2150,fixed,15.21650447063981
6563,m0452,gis,2150,fixed,14.873201451684224
6564,m0031,gis,2150,fixed,16.05170173301444
6565,m0586,gis,2150,fixed,13.683747092219921
6566,m0162,gis,2150,fixed,14.345363019537658
6567,m0475,gis,2150,fixed,14.84128067216324
6568,m0009,gis,2150,fixed,17.512943976346833
6569,m0076,gis,2150,fixed,15.63312422063265
6570,m0001,gis,2150,fixed,13.363086184983677
6571,m0253,gis,2150,fixed,14.441239886157586
6572,m0592,gis,2150,fixed,15.36635655747229
6573,m0117,gis,2150,fixed,14.859660182953846
6574,m0088,gis,2150,fixed,15.423612737436088
6575,m0339,gis,2150,fixed,15.435519370997294
6576,m0173,gis,2150,fixed,16.68118618190109
6577,m0384,gis,2150,fixed,16.285776174365814
6578,m0018,gis,2150,fixed,16.937766075327158
6579,m0502,gis,2150,fixed,17.7681673635598
6580,m0232,gis,2150,fixed,15.150024878787166
6581,m0131,gis,2150,fixed,13.860651208258812
6582,m0402,gis,2150,fixed,13.758270060501967
6583,m0580,gis,2150,fixed,16.709350476047995
6584,m0280,gis,2150,fixed,15.162488033975698
6585,m0318,gis,2150,fixed,14.71225004632377
6586,m0202,gis,2150,fixed,14.301052105485148
6587,m0458,gis,2150,fixed,16.97779161513852
6588,m0598,gis,2150,fixed,15.255216771994375
6589,m0177,gis,2150,fixed,12.631115996842167
6590,m0087,gis,2150,fixed,13.573593781122678
6591,m0514,gis,2150,fixed,12.999164999352969
6592,m0423,gis,2150,fixed,13.050682866326534
6593,m0048,gis,2150,fixed,14.175474035344486
6594,m0392,gis,2150,fixed,16.714594923978915
6595,m0042,gis,2150,fixed,14.688586354916957
6596,m0063,gis,2150,fixed,16.966715484421663
6597,m0120,gis,2150,fixed,16.314082999208004
6598,m0261,gis,2150,fixed,13.547846724667934
6599,m0269,gis,2150,fixed,14.003799057466717
6600,m0205,gis,2150,fixed,12.855487308275956
6601,m0048,gis,2150,fixed,15.055360523137413
6602,m0148,gis,2150,fixed,15.797165311366095
6603,m0050,gis,2150,fixed,16.000964970672978
6604,m0124,gis,2150,fixed,14.324385054264223
6605,m0001,gis,2150,fixed,13.680015267803821
6606,m0189,gis,2150,fixed,13.562589659188774
6607,m0219,gis,2150,fixed,15.80577438851612
6608,m0241,gis,2150,fixed,16.59477918089112
6609,m0210,gis,2150,fixed,13.930631721079129
6610,m0283,gis,2150,fixed,13.262162319422712
6611,m0027,gis,2150,fixed,12.580927909727667
6612,m0487,gis,2150,fixed,11.487764628258532
6613,m0253,gis,2150,fixed,12.63620209559351
6614,m0034,gis,2150,fixed,14.359789928411308
6615,m0348,gis,2150,fixed,16.840386420442503
6616,m0190,gis,2150,fixed,14.71891754068105
6617,m0373,gis,2150,fixed,15.996850801096244
6618,m0036,gis,2150,fixed,13.161641046505572
6619,m0500,gis,2150,fixed,13.576594345467825
6620,m0173,gis,2150,fixed,13.72689862962409
6621,m0472,gis,2150,fixed,15.95489635698571
6622,m0538,gis,2150,fixed,15.523032853751163
6623,m0263,gis,2150,fixed,13.434245052478595
6624,m0118,gis,2150,fixed,15.189420052804214
6625,m0426,gis,2150,fixed,15.037759800960973
6626,m0527,gis,2150,fixed,15.57482813852777
6627,m0494,gis,2150,fixed,15.067620430577024
6628,m0239,gis,2150,fixed,15.830332785659172
6629,m0008,gis,2150,fixed,16.308091755961822
6630,m0095,gis,2150,fixed,14.626721725318717
6631,m0387,gis,2150,fixed,12.409856097795265
6632,m0434,gis,2150,fixed,14.988247160648474
6633,m0384,gis,2150,fixed,12.204011455315662
6634,m0553,gis,2150,fixed,14.507531167942949
6635,m0586,gis,2150,fixed,12.048217930747112
6636,m0310,gis,2150,fixed,11.503674512613783
6637,m0103,gis,2150,fixed,12.629273122085943
6638,m0196,gis,2150,fixed,14.20754504667546
6639,m0044,gis,2150,fixed,14.018607228203896
6640,m0367,gis,2150,fixed,14.550068222645386
6641,m0533,gis,2150,fixed,15.957921079366455
6642,m0371,gis,2150,fixed,16.241606047481568
6643,m0100,gis,2150,fixed,14.942724375914445
6644,m0402,gis,2150,fixed,14.715813686570183
6645,m0345,gis,2150,fixed,12.969302799077582
6646,m0131,gis,2150,fixed,16.497314249844294
6647,m0296,gis,2150,fixed,15.650656124043255
6648,m0593,gis,2150,fixed,13.180312169722429
6649,m0024,gis,2150,fixed,12.5958083741678
6650,m0156,gis,2150,fixed,14.388583561167055
6651,m0323,gis,2150,fixed,14.41514415480171
6652,m0295,gis,2150,fixed,12.764605473109555
6653,m0053,gis,2150,fixed,13.947334703432588
6654,m0005,gis,2150,fixed,12.044470846860115
6655,m0394,gis,2150,fixed,15.078702007378322
6656,m0329,gis,2150,fixed,14.109152668345041
6657,m0090,gis,2150,fixed,12.767405335945627
6658,m0536,gis,2150,fixed,14.353370792013129
6659,m0401,gis,2150,fixed,12.914607618954816
6660,m0417,gis,2150,fixed,14.307497696943209
6661,m0464,gis,2150,fixed,14.285468427341446
6662,m0353,gis,2150,fixed,14.532306258447397
6663,m0590,gis,2150,fixed,15.233034518575085
6664,m0320,gis,2150,fixed,15.760310928565328
6665,m0123,gis,2150,fixed,13.420848540987002
6666,m0070,gis,2150,fixed,15.111501810469107
6667,m0365,gis,2150,fixed,13.58342023268975
6668,m0467,gis,2150,fixed,14.379992147664277
6669,m0147,gis,2150,fixed,13.30644424102984
6670,m0082,gis,2150,fixed,13.728574924540855
6671,m0437,gis,2150,fixed,13.353777704198244
6672,m0192,gis,2150,fixed,14.800355439945397
6673,m0341,gis,2150,fixed,13.985883748963778
6674,m0076,gis,2150,fixed,13.178853376754654
6675,m0270,gis,2150,fixed,14.140397662070416
6676,m0337,gis,2150,fixed,13.025440998777679
6677,m0588,gis,2150,fixed,13.299094038515848
6678,m0237,gis,2150,fixed,13.625512252107336
6679,m0025,gis,2150,fixed,16.851037416817185
6680,m0363,gis,2150,fixed,14.533892440432009
6681,m0556,gis,2150,fixed,15.373581701359036
6682,m0549,gis,2150,fixed,15.425190227256534
6683,m0526,gis,2150,fixed,14.774751109429337
6684,m0187,gis,2150,fixed,14.084544379892268
6685,m0378,gis,2150,fixed,17.678708720070365
6686,m0525,gis,2150,fixed,14.926103800349102
6687,m0512,gis,2150,fixed,14.46863706930054
6688,m0561,gis,2150,fixed,15.128212385973574
6689,m0282,gis,2150,fixed,16.26883313973462
6690,m0285,gis,2150,fixed,16.954530138452903
6691,m0277,gis,2150,fixed,16.750231157207107
6692,m0046,gis,2150,fixed,12.33972877196784
6693,m0059,gis,2150,fixed,12.86258573394873
6694,m0332,gis,2150,fixed,14.561150507106811
6695,m0032,gis,2150,fixed,13.165114927278744
6696,m0240,gis,2150,fixed,13.024070706432507
6697,m0585,gis,2150,fixed,14.72991256329295
