block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,ais,ssp245,2100,median_vs_lit,BRICK 2.0,2.6131789413968893,x lit median,,"BRICK 2.0 27.41 cm vs the same lit median 10.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",FAIL
P,ais,ssp245,2100,median_vs_lit_delta,L26 vs BRICK 2.0,-1.521283587080799,|ratio-1| diff,,L26 1.092x vs BRICK 2.0 2.613x of the lit median; closer to 1 is better,BETTER
P,ais,ssp245,2100,spread_vs_lit_ALL,L26,1.6691069694438754,x lit spread,,the same cell scored against ALL 6 comparators including the SEJ envelope; the score reported above is 1.777 => the classification is worth 1.06x here,
P,ais,ssp245,2100,spread_vs_lit,L26,1.7772010481084417,x lit spread,,"ours 63.65 cm vs model-based lit 20.77-42.39 (median 35.81, n=5); ALL comparators 20.77-113.21",PASS
P,ais,ssp245,2150,median_joint,L26,48.369065133359555,cm,,mean 54.36 cm,
P,ais,ssp245,2150,spread_joint,L26,131.88269855014778,cm,,p5-p95,
P,ais,ssp245,2150,median_joint,L24*,39.85194298369329,cm,,champion,
P,ais,ssp245,2150,spread_joint,L24*,129.18123280361655,cm,,champion,
P,ais,ssp245,2150,median_fixed,BRICK 2.0,72.60457607258357,cm,,spread 130.27 cm (parameter only),
P,ais,ssp245,2150,median_vs_lit,L26,1.7710063877815325,x lit median,,"ours 48.37 cm vs lit 27.21-27.41 (median 27.31), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,ais,ssp245,2150,median_vs_lit,BRICK 2.0,2.6583761263980574,x lit median,,"BRICK 2.0 72.60 cm vs the same lit median 27.31; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,ais,ssp245,2150,median_vs_lit_delta,L26 vs BRICK 2.0,-0.8873697386165249,|ratio-1| diff,,L26 1.771x vs BRICK 2.0 2.658x of the lit median; closer to 1 is better,BETTER
P,ais,ssp245,2150,spread_vs_lit,L26,1.544168847231985,x lit spread,,"ours 131.88 cm vs model-based lit 80.10-90.72 (median 85.41, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,ais,ssp245,2300,median_joint,L26,164.19935326200982,cm,,mean 157.21 cm,
P,ais,ssp245,2300,spread_joint,L26,337.91134789880493,cm,,p5-p95,
P,ais,ssp245,2300,median_joint,L24*,154.28542445280112,cm,,champion,
P,ais,ssp245,2300,spread_joint,L24*,332.1101263999209,cm,,champion,
P,ais,ssp245,2300,median_fixed,BRICK 2.0,205.94067115018856,cm,,spread 260.67 cm (parameter only),
P,ais,ssp245,2300,median_vs_lit,L26,1.9674582414924302,x lit median,,"ours 164.20 cm vs lit 83.46-83.46 (median 83.46), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,ais,ssp245,2300,median_vs_lit,BRICK 2.0,2.4676082010285585,x lit median,,"BRICK 2.0 205.94 cm vs the same lit median 83.46; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,ais,ssp245,2300,median_vs_lit_delta,L26 vs BRICK 2.0,-0.5001499595361283,|ratio-1| diff,,L26 1.967x vs BRICK 2.0 2.468x of the lit median; closer to 1 is better,BETTER
P,ais,ssp245,2300,spread_vs_lit,L26,1.2443154925450013,x lit spread,,"ours 337.91 cm vs model-based lit 271.56-271.56 (median 271.56, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,ais,ssp585,2100,median_joint,L26,38.93825970184893,cm,,mean 40.71 cm,
P,ais,ssp585,2100,spread_joint,L26,72.42157171901417,cm,,p5-p95,
P,ais,ssp585,2100,median_joint,L24*,37.44553462662273,cm,,champion,
P,ais,ssp585,2100,spread_joint,L24*,72.23654306072511,cm,,champion,
P,ais,ssp585,2100,median_fixed,BRICK 2.0,44.14036887468575,cm,,spread 57.82 cm (parameter only),
P,ais,ssp585,2100,median_vs_lit,L26,2.9507669563447987,x lit median,,"ours 38.94 cm vs lit 4.30-39.10 (median 13.20), n_lit=5 [1 SEJ comparator(s) excluded from the score; full range 4.30-39.10]",PASS
P,ais,ssp585,2100,median_vs_lit,BRICK 2.0,3.3449862144226366,x lit median,,"BRICK 2.0 44.14 cm vs the same lit median 13.20; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",FAIL
P,ais,ssp585,2100,median_vs_lit_delta,L26 vs BRICK 2.0,-0.39421925807783786,|ratio-1| diff,,L26 2.951x vs BRICK 2.0 3.345x of the lit median; closer to 1 is better,BETTER
P,ais,ssp585,2100,spread_vs_lit_ALL,L26,1.4017626332049535,x lit spread,,the same cell scored against ALL 6 comparators including the SEJ envelope; the score reported above is 1.409 => the classification is worth 1.01x here,
P,ais,ssp585,2100,spread_vs_lit,L26,1.4091088472640507,x lit spread,,"ours 72.42 cm vs model-based lit 20.71-79.00 (median 51.40, n=5); ALL comparators 20.71-126.10; width here is the antarctic_lambda PRIOR -- do NOT narrow",PASS
P,ais,ssp585,2150,median_joint,L26,96.9090336868447,cm,,mean 99.38 cm,
P,ais,ssp585,2150,spread_joint,L26,121.94859499600288,cm,,p5-p95,
P,ais,ssp585,2150,median_joint,L24*,95.69406425057016,cm,,champion,
P,ais,ssp585,2150,spread_joint,L24*,118.09327955376594,cm,,champion,
P,ais,ssp585,2150,median_fixed,BRICK 2.0,97.87875093366426,cm,,spread 116.58 cm (parameter only),
P,ais,ssp585,2150,median_vs_lit,L26,1.0313284349629483,x lit median,,"ours 96.91 cm vs lit 34.31-153.62 (median 93.97), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,ais,ssp585,2150,median_vs_lit,BRICK 2.0,1.0416483910338215,x lit median,,"BRICK 2.0 97.88 cm vs the same lit median 93.97; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,ais,ssp585,2150,median_vs_lit_delta,L26 vs BRICK 2.0,-0.010319956070873104,|ratio-1| diff,,L26 1.031x vs BRICK 2.0 1.042x of the lit median; closer to 1 is better,SAME
P,ais,ssp585,2150,spread_vs_lit,L26,0.6074504526206657,x lit spread,,"ours 121.95 cm vs model-based lit 125.28-276.23 (median 200.75, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; width here is the antarctic_lambda PRIOR -- do NOT narrow",PASS
P,ais,ssp585,2300,median_joint,L26,292.9396240349596,cm,,mean 302.20 cm,
P,ais,ssp585,2300,spread_joint,L26,328.7601501162107,cm,,p5-p95,
P,ais,ssp585,2300,median_joint,L24*,292.0908720758367,cm,,champion,
P,ais,ssp585,2300,spread_joint,L24*,329.1424796109893,cm,,champion,
P,ais,ssp585,2300,median_fixed,BRICK 2.0,276.8309516653957,cm,,spread 329.77 cm (parameter only),
P,ais,ssp585,2300,median_vs_lit,L26,1.0730389158789728,x lit median,,"ours 292.94 cm vs lit 267.00-712.02 (median 273.00), n_lit=3",PASS
P,ais,ssp585,2300,median_vs_lit,BRICK 2.0,1.0140327899831343,x lit median,,"BRICK 2.0 276.83 cm vs the same lit median 273.00; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,ais,ssp585,2300,median_vs_lit_delta,L26 vs BRICK 2.0,0.059006125895838535,|ratio-1| diff,,"L26 1.073x vs BRICK 2.0 1.014x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,ais,ssp585,2300,spread_vs_lit,L26,0.34791697408778266,x lit spread,,"ours 328.76 cm vs model-based lit 944.94-944.94 (median 944.94, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; width here is the antarctic_lambda PRIOR -- do NOT narrow",WARN
P,glaciers,ssp126,2100,median_joint,L26,8.093455131730899,cm,,mean 8.32 cm,
P,glaciers,ssp126,2100,spread_joint,L26,4.883743701230267,cm,,p5-p95,
P,glaciers,ssp126,2100,median_joint,L24*,7.924835960121108,cm,,champion,
P,glaciers,ssp126,2100,spread_joint,L24*,5.95467374726036,cm,,champion,
P,glaciers,ssp126,2100,median_fixed,BRICK 2.0,12.085521853155234,cm,,spread 3.57 cm (parameter only),
P,glaciers,ssp126,2100,median_vs_lit,L26,0.7812031972497063,x lit median,,"ours 8.09 cm vs lit 9.72-10.45 (median 10.36), n_lit=3",WARN
P,glaciers,ssp126,2100,median_vs_lit,BRICK 2.0,1.1665287764555656,x lit median,,"BRICK 2.0 12.09 cm vs the same lit median 10.36; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp126,2100,median_vs_lit_delta,L26 vs BRICK 2.0,0.05226802629472804,|ratio-1| diff,,"L26 0.781x vs BRICK 2.0 1.167x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp126,2100,spread_vs_lit,L26,0.6312929646101809,x lit spread,,"ours 4.88 cm vs model-based lit 7.12-10.06 (median 7.74, n=3)",PASS
P,glaciers,ssp126,2150,median_joint,L26,9.959660690296575,cm,,mean 10.28 cm,
P,glaciers,ssp126,2150,spread_joint,L26,6.756358884758668,cm,,p5-p95,
P,glaciers,ssp126,2150,median_joint,L24*,9.79462402722584,cm,,champion,
P,glaciers,ssp126,2150,spread_joint,L24*,7.7951619953677165,cm,,champion,
P,glaciers,ssp126,2150,median_fixed,BRICK 2.0,17.443742571942533,cm,,spread 5.65 cm (parameter only),
P,glaciers,ssp126,2150,median_vs_lit,L26,0.7697083915218657,x lit median,,"ours 9.96 cm vs lit 12.28-13.60 (median 12.94), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp126,2150,median_vs_lit,BRICK 2.0,1.3480976365241581,x lit median,,"BRICK 2.0 17.44 cm vs the same lit median 12.94; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp126,2150,median_vs_lit_delta,L26 vs BRICK 2.0,-0.1178060280460238,|ratio-1| diff,,L26 0.770x vs BRICK 2.0 1.348x of the lit median; closer to 1 is better,BETTER
P,glaciers,ssp126,2150,spread_vs_lit,L26,0.5634026004562618,x lit spread,,"ours 6.76 cm vs model-based lit 8.52-15.46 (median 11.99, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,glaciers,ssp126,2300,median_joint,L26,12.509819161256074,cm,,mean 12.95 cm,
P,glaciers,ssp126,2300,spread_joint,L26,9.711895970775386,cm,,p5-p95,
P,glaciers,ssp126,2300,median_joint,L24*,12.382157452675159,cm,,champion,
P,glaciers,ssp126,2300,spread_joint,L24*,10.80356773313805,cm,,champion,
P,glaciers,ssp126,2300,median_fixed,BRICK 2.0,27.71524637582079,cm,,spread 12.45 cm (parameter only),
P,glaciers,ssp126,2300,median_vs_lit,L26,0.6826634493915796,x lit median,,"ours 12.51 cm vs lit 13.80-22.85 (median 18.33), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp126,2300,median_vs_lit,BRICK 2.0,1.5124267943259044,x lit median,,"BRICK 2.0 27.72 cm vs the same lit median 18.33; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp126,2300,median_vs_lit_delta,L26 vs BRICK 2.0,-0.19509024371748407,|ratio-1| diff,,L26 0.683x vs BRICK 2.0 1.512x of the lit median; closer to 1 is better,BETTER
P,glaciers,ssp126,2300,spread_vs_lit,L26,0.5971705286880931,x lit spread,,"ours 9.71 cm vs model-based lit 11.23-21.30 (median 16.26, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,glaciers,ssp245,2100,median_joint,L26,9.690136028670704,cm,,mean 9.96 cm,
P,glaciers,ssp245,2100,spread_joint,L26,5.511931008468829,cm,,p5-p95,
P,glaciers,ssp245,2100,median_joint,L24*,9.563582339072301,cm,,champion,
P,glaciers,ssp245,2100,spread_joint,L24*,6.740879639532187,cm,,champion,
P,glaciers,ssp245,2100,median_fixed,BRICK 2.0,13.34318032593257,cm,,spread 4.01 cm (parameter only),
P,glaciers,ssp245,2100,median_vs_lit,L26,0.7730358263463267,x lit median,,"ours 9.69 cm vs lit 11.22-12.90 (median 12.54), n_lit=3",WARN
P,glaciers,ssp245,2100,median_vs_lit,BRICK 2.0,1.064459404783022,x lit median,,"BRICK 2.0 13.34 cm vs the same lit median 12.54; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp245,2100,median_vs_lit_delta,L26 vs BRICK 2.0,0.16250476887065124,|ratio-1| diff,,"L26 0.773x vs BRICK 2.0 1.064x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp245,2100,spread_vs_lit,L26,0.658014086057114,x lit spread,,"ours 5.51 cm vs model-based lit 7.42-11.15 (median 8.38, n=3)",PASS
P,glaciers,ssp245,2150,median_joint,L26,13.32633551060309,cm,,mean 13.72 cm,
P,glaciers,ssp245,2150,spread_joint,L26,8.518670770846233,cm,,p5-p95,
P,glaciers,ssp245,2150,median_joint,L24*,13.299792144324226,cm,,champion,
P,glaciers,ssp245,2150,spread_joint,L24*,9.872919978745244,cm,,champion,
P,glaciers,ssp245,2150,median_fixed,BRICK 2.0,20.68630238816398,cm,,spread 7.26 cm (parameter only),
P,glaciers,ssp245,2150,median_vs_lit,L26,0.7717220695532099,x lit median,,"ours 13.33 cm vs lit 16.71-17.82 (median 17.27), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp245,2150,median_vs_lit,BRICK 2.0,1.197934426736863,x lit median,,"BRICK 2.0 20.69 cm vs the same lit median 17.27; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp245,2150,median_vs_lit_delta,L26 vs BRICK 2.0,0.03034350370992711,|ratio-1| diff,,"L26 0.772x vs BRICK 2.0 1.198x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp245,2150,spread_vs_lit,L26,0.5885281518499702,x lit spread,,"ours 8.52 cm vs model-based lit 9.16-19.79 (median 14.47, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,glaciers,ssp245,2300,median_joint,L26,17.96356315513256,cm,,mean 18.43 cm,
P,glaciers,ssp245,2300,spread_joint,L26,11.94713938259868,cm,,p5-p95,
P,glaciers,ssp245,2300,median_joint,L24*,18.208187982404922,cm,,champion,
P,glaciers,ssp245,2300,spread_joint,L24*,13.235438387446296,cm,,champion,
P,glaciers,ssp245,2300,median_fixed,BRICK 2.0,32.499411152746575,cm,,spread 17.76 cm (parameter only),
P,glaciers,ssp245,2300,median_vs_lit,L26,0.6773769235192122,x lit median,,"ours 17.96 cm vs lit 21.47-31.57 (median 26.52), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp245,2300,median_vs_lit,BRICK 2.0,1.2255002502965842,x lit median,,"BRICK 2.0 32.50 cm vs the same lit median 26.52; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp245,2300,median_vs_lit_delta,L26 vs BRICK 2.0,0.09712282618420365,|ratio-1| diff,,"L26 0.677x vs BRICK 2.0 1.226x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp245,2300,spread_vs_lit,L26,0.9456751112798019,x lit spread,,"ours 11.95 cm vs model-based lit 10.95-14.32 (median 12.63, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,glaciers,ssp585,2100,median_joint,L26,12.830146428961815,cm,,mean 13.13 cm,
P,glaciers,ssp585,2100,spread_joint,L26,7.108241330529864,cm,,p5-p95,
P,glaciers,ssp585,2100,median_joint,L24*,12.813924771263972,cm,,champion,
P,glaciers,ssp585,2100,spread_joint,L24*,8.355033438418218,cm,,champion,
P,glaciers,ssp585,2100,median_fixed,BRICK 2.0,15.609541779924054,cm,,spread 4.82 cm (parameter only),
P,glaciers,ssp585,2100,median_vs_lit,L26,0.8387715752294711,x lit median,,"ours 12.83 cm vs lit 13.93-17.13 (median 15.30), n_lit=3",WARN
P,glaciers,ssp585,2100,median_vs_lit,BRICK 2.0,1.020474709298901,x lit median,,"BRICK 2.0 15.61 cm vs the same lit median 15.30; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,glaciers,ssp585,2100,median_vs_lit_delta,L26 vs BRICK 2.0,0.14075371547162785,|ratio-1| diff,,"L26 0.839x vs BRICK 2.0 1.020x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp585,2100,spread_vs_lit,L26,0.7812652784389138,x lit spread,,"ours 7.11 cm vs model-based lit 8.51-14.02 (median 9.10, n=3)",PASS
P,glaciers,ssp585,2150,median_joint,L26,20.04427464079023,cm,,mean 20.33 cm,
P,glaciers,ssp585,2150,spread_joint,L26,10.342560613839387,cm,,p5-p95,
P,glaciers,ssp585,2150,median_joint,L24*,20.298191395187626,cm,,champion,
P,glaciers,ssp585,2150,spread_joint,L24*,11.377684402032205,cm,,champion,
P,glaciers,ssp585,2150,median_fixed,BRICK 2.0,26.24764379210989,cm,,spread 11.11 cm (parameter only),
P,glaciers,ssp585,2150,median_vs_lit,L26,0.8308444769304729,x lit median,,"ours 20.04 cm vs lit 22.03-26.22 (median 24.13), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp585,2150,median_vs_lit,BRICK 2.0,1.0879770043029684,x lit median,,"BRICK 2.0 26.25 cm vs the same lit median 24.13; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp585,2150,median_vs_lit_delta,L26 vs BRICK 2.0,0.08117851876655868,|ratio-1| diff,,"L26 0.831x vs BRICK 2.0 1.088x of the lit median; closer to 1 is better; ⚠ BRICK 2.0 is closer here but its hindcast and its observed rate/accel FAILs -- a compensating error, not skill",WORSE(unearned)
P,glaciers,ssp585,2150,spread_vs_lit,L26,0.7618306991165891,x lit spread,,"ours 10.34 cm vs model-based lit 10.09-17.06 (median 13.58, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,glaciers,ssp585,2300,median_joint,L26,26.16203990918259,cm,,mean 26.31 cm,
P,glaciers,ssp585,2300,spread_joint,L26,11.407485021727279,cm,,p5-p95,
P,glaciers,ssp585,2300,median_joint,L24*,26.529090139752952,cm,,champion,
P,glaciers,ssp585,2300,spread_joint,L24*,12.038772410972477,cm,,champion,
P,glaciers,ssp585,2300,median_fixed,BRICK 2.0,35.36350467873251,cm,,spread 23.61 cm (parameter only),
P,glaciers,ssp585,2300,median_vs_lit,L26,0.8624327573034718,x lit median,,"ours 26.16 cm vs lit 29.10-31.57 (median 30.34), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,glaciers,ssp585,2300,median_vs_lit,BRICK 2.0,1.1657594344273137,x lit median,,"BRICK 2.0 35.36 cm vs the same lit median 30.34; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,glaciers,ssp585,2300,median_vs_lit_delta,L26 vs BRICK 2.0,-0.028192191730785465,|ratio-1| diff,,L26 0.862x vs BRICK 2.0 1.166x of the lit median; closer to 1 is better,BETTER
P,glaciers,ssp585,2300,spread_vs_lit,L26,2.2903265676495717,x lit spread,,"ours 11.41 cm vs model-based lit 0.13-9.83 (median 4.98, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp126,2100,median_joint,L26,6.345504143639208,cm,,mean 6.52 cm,
P,gis,ssp126,2100,spread_joint,L26,3.926097192866896,cm,,p5-p95,
P,gis,ssp126,2100,median_joint,L24*,6.584488242281182,cm,,champion,
P,gis,ssp126,2100,spread_joint,L24*,4.5215406550125214,cm,,champion,
P,gis,ssp126,2100,median_fixed,BRICK 2.0,6.618643468727979,cm,,spread 4.76 cm (parameter only),
P,gis,ssp126,2100,median_vs_lit,L26,0.9912874795491378,x lit median,,"ours 6.35 cm vs lit 6.36-8.31 (median 6.40), n_lit=3 [1 SEJ comparator(s) excluded from the score; full range 6.36-13.80]",WARN
P,gis,ssp126,2100,median_vs_lit,BRICK 2.0,1.0339569959506694,x lit median,,"BRICK 2.0 6.62 cm vs the same lit median 6.40; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,gis,ssp126,2100,median_vs_lit_delta,L26 vs BRICK 2.0,-0.02524447549980713,|ratio-1| diff,,L26 0.991x vs BRICK 2.0 1.034x of the lit median; closer to 1 is better,BETTER
P,gis,ssp126,2100,spread_vs_lit_ALL,L26,0.2862135880972737,x lit spread,,the same cell scored against ALL 4 comparators including the SEJ envelope; the score reported above is 0.410 => the classification is worth 1.43x here,
P,gis,ssp126,2100,spread_vs_lit,L26,0.41009829027716366,x lit spread,,"ours 3.93 cm vs model-based lit 8.22-17.86 (median 9.57, n=3); ALL comparators 8.22-68.88",FAIL
P,gis,ssp126,2150,median_joint,L26,8.531467516405446,cm,,mean 8.83 cm,
P,gis,ssp126,2150,spread_joint,L26,6.387894631668232,cm,,p5-p95,
P,gis,ssp126,2150,median_joint,L24*,8.085163776161988,cm,,champion,
P,gis,ssp126,2150,spread_joint,L24*,6.754429793729812,cm,,champion,
P,gis,ssp126,2150,median_fixed,BRICK 2.0,10.005192214562012,cm,,spread 7.32 cm (parameter only),
P,gis,ssp126,2150,median_vs_lit,L26,0.9161607890090208,x lit median,,"ours 8.53 cm vs lit 9.31-9.31 (median 9.31), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp126,2150,median_vs_lit,BRICK 2.0,1.074418296249002,x lit median,,"BRICK 2.0 10.01 cm vs the same lit median 9.31; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp126,2150,median_vs_lit_delta,L26 vs BRICK 2.0,0.009420914741977149,|ratio-1| diff,,L26 0.916x vs BRICK 2.0 1.074x of the lit median; closer to 1 is better,SAME
P,gis,ssp126,2150,spread_vs_lit,L26,0.4070818589381362,x lit spread,,"ours 6.39 cm vs model-based lit 15.69-15.69 (median 15.69, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp126,2300,median_joint,L26,12.182941808841036,cm,,mean 12.86 cm,
P,gis,ssp126,2300,spread_joint,L26,12.664249016665359,cm,,p5-p95,
P,gis,ssp126,2300,median_joint,L24*,10.18929051849856,cm,,champion,
P,gis,ssp126,2300,spread_joint,L24*,11.78885261878371,cm,,champion,
P,gis,ssp126,2300,median_fixed,BRICK 2.0,19.04070269226445,cm,,spread 13.96 cm (parameter only),
P,gis,ssp126,2300,median_vs_lit,L26,0.8133728805870921,x lit median,,"ours 12.18 cm vs lit 14.98-14.98 (median 14.98), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp126,2300,median_vs_lit,BRICK 2.0,1.2712193360367723,x lit median,,"BRICK 2.0 19.04 cm vs the same lit median 14.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp126,2300,median_vs_lit_delta,L26 vs BRICK 2.0,-0.0845922166238644,|ratio-1| diff,,L26 0.813x vs BRICK 2.0 1.271x of the lit median; closer to 1 is better,BETTER
P,gis,ssp126,2300,spread_vs_lit,L26,0.4305469390243291,x lit spread,,"ours 12.66 cm vs model-based lit 29.41-29.41 (median 29.41, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp245,2100,median_joint,L26,7.417681091143841,cm,,mean 7.66 cm,
P,gis,ssp245,2100,spread_joint,L26,4.960933696284378,cm,,p5-p95,
P,gis,ssp245,2100,median_joint,L24*,8.230143197757819,cm,,champion,
P,gis,ssp245,2100,spread_joint,L24*,5.856078979216333,cm,,champion,
P,gis,ssp245,2100,median_fixed,BRICK 2.0,7.029193476050668,cm,,spread 5.87 cm (parameter only),
P,gis,ssp245,2100,median_vs_lit,L26,0.7990076228080051,x lit median,,"ours 7.42 cm vs lit 8.12-9.59 (median 9.28), n_lit=3 [1 SEJ comparator(s) excluded from the score; full range 8.12-14.49]",WARN
P,gis,ssp245,2100,median_vs_lit,BRICK 2.0,0.7571610454192107,x lit median,,"BRICK 2.0 7.03 cm vs the same lit median 9.28; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp245,2100,median_vs_lit_delta,L26 vs BRICK 2.0,-0.04184657738879438,|ratio-1| diff,,L26 0.799x vs BRICK 2.0 0.757x of the lit median; closer to 1 is better,BETTER
P,gis,ssp245,2100,spread_vs_lit_ALL,L26,0.38049359365983043,x lit spread,,the same cell scored against ALL 4 comparators including the SEJ envelope; the score reported above is 0.594 => the classification is worth 1.56x here,
P,gis,ssp245,2100,spread_vs_lit,L26,0.5940699482183056,x lit spread,,"ours 4.96 cm vs model-based lit 7.77-17.73 (median 8.35, n=3); ALL comparators 7.77-77.52",PASS
P,gis,ssp245,2150,median_joint,L26,11.40005962937299,cm,,mean 12.10 cm,
P,gis,ssp245,2150,spread_joint,L26,10.593712943928995,cm,,p5-p95,
P,gis,ssp245,2150,median_joint,L24*,11.972758833057949,cm,,champion,
P,gis,ssp245,2150,spread_joint,L24*,11.516688724929583,cm,,champion,
P,gis,ssp245,2150,median_fixed,BRICK 2.0,11.345828502468326,cm,,spread 10.82 cm (parameter only),
P,gis,ssp245,2150,median_vs_lit,L26,0.6897366241872235,x lit median,,"ours 11.40 cm vs lit 16.53-16.53 (median 16.53), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,gis,ssp245,2150,median_vs_lit,BRICK 2.0,0.6864554839464553,x lit median,,"BRICK 2.0 11.35 cm vs the same lit median 16.53; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,gis,ssp245,2150,median_vs_lit_delta,L26 vs BRICK 2.0,-0.003281140240768199,|ratio-1| diff,,L26 0.690x vs BRICK 2.0 0.686x of the lit median; closer to 1 is better,SAME
P,gis,ssp245,2150,spread_vs_lit,L26,0.7117266672868019,x lit spread,,"ours 10.59 cm vs model-based lit 14.88-14.88 (median 14.88, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,gis,ssp245,2300,median_joint,L26,18.840866272439754,cm,,mean 21.90 cm,
P,gis,ssp245,2300,spread_joint,L26,30.96198768926344,cm,,p5-p95,
