draw,config,component,horizon,arm,value_cm
219,cfg_1494977,gis,2100,joint,6.489766819447965
220,cfg_121128,gis,2100,joint,9.698756429049512
221,cfg_218565,gis,2100,joint,10.243618045781359
222,cfg_1040908,gis,2100,joint,4.712689454261229
223,cfg_1231489,gis,2100,joint,7.1714909861756215
224,cfg_912705,gis,2100,joint,7.805878654143821
225,cfg_1243536,gis,2100,joint,7.900025723930821
226,cfg_937206,gis,2100,joint,6.429481579164391
227,cfg_82062,gis,2100,joint,10.14388166684637
228,cfg_816327,gis,2100,joint,6.164360691422743
229,cfg_321558,gis,2100,joint,4.614040638097302
230,cfg_535790,gis,2100,joint,9.697831715531304
231,cfg_1536909,gis,2100,joint,9.930715304362284
232,cfg_354352,gis,2100,joint,5.060880406040669
233,cfg_179801,gis,2100,joint,9.59302379594544
234,cfg_194794,gis,2100,joint,8.616237013495628
235,cfg_1378443,gis,2100,joint,7.572519606900316
236,cfg_472089,gis,2100,joint,6.48700957136652
237,cfg_224438,gis,2100,joint,10.028210731434054
238,cfg_712093,gis,2100,joint,5.051805801307934
239,cfg_1453012,gis,2100,joint,8.409466451427638
240,cfg_585643,gis,2100,joint,9.641549674574854
241,cfg_915503,gis,2100,joint,6.306926900425851
242,cfg_125264,gis,2100,joint,5.645648573527322
243,cfg_616536,gis,2100,joint,7.136815339881792
244,cfg_1026053,gis,2100,joint,6.01067503432442
245,cfg_163885,gis,2100,joint,5.4311575898416145
246,cfg_383255,gis,2100,joint,8.667668198020873
247,cfg_1089158,gis,2100,joint,9.058753972521254
248,cfg_1252023,gis,2100,joint,7.507006310217931
249,cfg_406332,gis,2100,joint,8.170609506378623
250,cfg_777106,gis,2100,joint,9.965640669900747
251,cfg_22028,gis,2100,joint,8.28641323119084
252,cfg_601880,gis,2100,joint,6.005305947726924
253,cfg_1199250,gis,2100,joint,10.816918607139261
254,cfg_900075,gis,2100,joint,8.791601499825083
255,cfg_190367,gis,2100,joint,6.346428364966491
256,cfg_1135764,gis,2100,joint,10.934001770305276
257,cfg_499624,gis,2100,joint,5.55985465462138
258,cfg_106183,gis,2100,joint,9.26130845860273
259,cfg_313400,gis,2100,joint,5.225497589279833
260,cfg_137469,gis,2100,joint,8.426955223565665
261,cfg_1431018,gis,2100,joint,6.353922752069074
262,cfg_891872,gis,2100,joint,6.109830127120004
263,cfg_1505988,gis,2100,joint,9.745830974499912
264,cfg_763110,gis,2100,joint,5.008560837705538
265,cfg_149973,gis,2100,joint,5.621723585036439
266,cfg_1130058,gis,2100,joint,7.191612795879002
267,cfg_89018,gis,2100,joint,10.092490269323289
268,cfg_778866,gis,2100,joint,7.492416530139523
269,cfg_414037,gis,2100,joint,5.390356713376154
270,cfg_1189100,gis,2100,joint,8.653580843543791
271,cfg_1113364,gis,2100,joint,7.6679924622594795
272,cfg_1073262,gis,2100,joint,4.66763292475744
273,cfg_420125,gis,2100,joint,6.895673088327555
274,cfg_1393002,gis,2100,joint,6.748993685932003
275,cfg_130004,gis,2100,joint,5.630387417557828
276,cfg_1323182,gis,2100,joint,5.772875441339735
277,cfg_768803,gis,2100,joint,8.454315540018857
278,cfg_976270,gis,2100,joint,6.440363316523831
279,cfg_254606,gis,2100,joint,9.157838846333858
280,cfg_813847,gis,2100,joint,5.6033452052090205
281,cfg_155334,gis,2100,joint,7.522868478826394
282,cfg_1120533,gis,2100,joint,5.237588334601831
283,cfg_1174725,gis,2100,joint,5.469538081052545
284,cfg_1224056,gis,2100,joint,8.351472314379906
285,cfg_630934,gis,2100,joint,16.040430933670393
286,cfg_854564,gis,2100,joint,6.146182245897499
287,cfg_1047585,gis,2100,joint,8.097617864865544
288,cfg_294222,gis,2100,joint,5.096559271127137
289,cfg_187825,gis,2100,joint,7.23528957907245
290,cfg_818294,gis,2100,joint,8.404901148889543
291,cfg_308844,gis,2100,joint,6.945168349722235
292,cfg_1168449,gis,2100,joint,9.002539620293089
293,cfg_597684,gis,2100,joint,6.122925780271774
294,cfg_278870,gis,2100,joint,4.047139823799912
295,cfg_1245221,gis,2100,joint,7.84960463668282
296,cfg_648142,gis,2100,joint,6.537704098665179
297,cfg_14432,gis,2100,joint,6.824405427118392
298,cfg_616258,gis,2100,joint,7.601796400071844
299,cfg_1039520,gis,2100,joint,7.984485225264555
300,cfg_777120,gis,2100,joint,6.443204693354154
301,cfg_72508,gis,2100,joint,9.769252715924233
302,cfg_1117167,gis,2100,joint,8.836970533005681
303,cfg_470153,gis,2100,joint,8.526825849960682
304,cfg_767497,gis,2100,joint,8.307452858635953
305,cfg_529196,gis,2100,joint,14.31700114449134
306,cfg_1467542,gis,2100,joint,8.301078200432457
307,cfg_1567566,gis,2100,joint,9.98194219269997
308,cfg_952360,gis,2100,joint,6.080600128803093
309,cfg_57522,gis,2100,joint,4.764140949505209
310,cfg_1099977,gis,2100,joint,8.979278689988801
311,cfg_324122,gis,2100,joint,7.581346955274718
312,cfg_1469468,gis,2100,joint,6.386749124301887
313,cfg_132287,gis,2100,joint,4.972601403656851
314,cfg_1433011,gis,2100,joint,6.727093614703983
315,cfg_484636,gis,2100,joint,7.392243982365717
316,cfg_171042,gis,2100,joint,7.659988167800109
317,cfg_258654,gis,2100,joint,6.349333580095321
318,cfg_271701,gis,2100,joint,9.542935965252749
319,cfg_1395873,gis,2100,joint,8.773475315064267
320,cfg_115028,gis,2100,joint,10.844779931698568
321,cfg_83452,gis,2100,joint,6.965953541291206
322,cfg_1423459,gis,2100,joint,8.270781677663287
323,cfg_1352866,gis,2100,joint,6.46892496520827
324,cfg_602825,gis,2100,joint,7.371471826534988
325,cfg_896008,gis,2100,joint,10.467360717531404
326,cfg_557509,gis,2100,joint,8.283009351405495
327,cfg_598053,gis,2100,joint,4.907377719552556
328,cfg_55707,gis,2100,joint,11.092136650562097
329,cfg_626561,gis,2100,joint,6.778857531744924
330,cfg_1047192,gis,2100,joint,8.49004476316332
331,cfg_816396,gis,2100,joint,5.559963679141151
332,cfg_1376243,gis,2100,joint,6.13307882092156
333,cfg_662070,gis,2100,joint,6.070403188616513
334,cfg_109264,gis,2100,joint,9.053606032009439
335,cfg_294487,gis,2100,joint,8.021510539276978
336,cfg_635775,gis,2100,joint,5.452326044764382
337,cfg_384371,gis,2100,joint,5.459875207179206
338,cfg_1461923,gis,2100,joint,4.87921688325493
339,cfg_1030303,gis,2100,joint,6.372542477133244
340,cfg_417339,gis,2100,joint,8.832461394621856
341,cfg_867236,gis,2100,joint,5.969304823411199
342,cfg_329255,gis,2100,joint,4.785497977750626
343,cfg_1352900,gis,2100,joint,5.78489841596527
344,cfg_331312,gis,2100,joint,6.8166867482232885
345,cfg_585281,gis,2100,joint,6.684730507992734
346,cfg_1059551,gis,2100,joint,7.750384683513141
347,cfg_1488493,gis,2100,joint,6.793235782837778
348,cfg_915422,gis,2100,joint,4.536081058845879
349,cfg_196840,gis,2100,joint,8.580115366043838
350,cfg_819549,gis,2100,joint,17.75284602500144
351,cfg_937969,gis,2100,joint,7.599157050057741
352,cfg_849802,gis,2100,joint,4.90743804395779
353,cfg_445374,gis,2100,joint,5.345517094717174
354,cfg_127038,gis,2100,joint,13.638490975398101
355,cfg_278025,gis,2100,joint,9.411594126244282
356,cfg_1189745,gis,2100,joint,10.281669799851105
357,cfg_864458,gis,2100,joint,5.2268580672093945
358,cfg_1240135,gis,2100,joint,5.339613643806356
359,cfg_1263950,gis,2100,joint,8.679085367594963
360,cfg_1100896,gis,2100,joint,5.914501261286191
361,cfg_121777,gis,2100,joint,9.710364102671338
362,cfg_1208220,gis,2100,joint,5.205787849150538
363,cfg_79468,gis,2100,joint,4.898193821689607
364,cfg_676664,gis,2100,joint,9.768575019051564
365,cfg_27890,gis,2100,joint,11.85408136750226
366,cfg_1296691,gis,2100,joint,8.1909922408084
367,cfg_1449491,gis,2100,joint,8.676273792310166
368,cfg_716235,gis,2100,joint,11.801648780080539
369,cfg_1482652,gis,2100,joint,6.946677060119484
370,cfg_1399586,gis,2100,joint,9.760000945835934
371,cfg_283501,gis,2100,joint,6.353242340896529
372,cfg_748538,gis,2100,joint,6.61694125747458
373,cfg_905161,gis,2100,joint,6.620062898449168
374,cfg_737783,gis,2100,joint,5.64492511010605
375,cfg_994527,gis,2100,joint,6.298536890782991
376,cfg_395130,gis,2100,joint,5.243432629815907
377,cfg_1214250,gis,2100,joint,8.597573455501504
378,cfg_1190538,gis,2100,joint,5.807544121181793
379,cfg_148090,gis,2100,joint,9.37295838511603
380,cfg_374560,gis,2100,joint,7.84241916321371
381,cfg_807882,gis,2100,joint,8.20839676218363
382,cfg_399874,gis,2100,joint,5.618981050386518
383,cfg_1323629,gis,2100,joint,8.151727932105638
384,cfg_199570,gis,2100,joint,6.60195570766724
385,cfg_1124130,gis,2100,joint,7.909942567464423
386,cfg_591531,gis,2100,joint,4.794986708716813
387,cfg_527759,gis,2100,joint,12.844788737290735
388,cfg_508891,gis,2100,joint,6.492253396163412
389,cfg_329047,gis,2100,joint,6.742689078216064
390,cfg_594819,gis,2100,joint,6.394854710472719
391,cfg_725565,gis,2100,joint,7.294952701427593
392,cfg_573845,gis,2100,joint,6.601751743522595
393,cfg_895151,gis,2100,joint,9.25876840027593
394,cfg_1598217,gis,2100,joint,7.8262934408554585
395,cfg_247488,gis,2100,joint,6.243027012851137
396,cfg_362352,gis,2100,joint,7.881507083212402
397,cfg_1500799,gis,2100,joint,13.874333938036463
398,cfg_1386380,gis,2100,joint,7.089049626505902
399,cfg_531715,gis,2100,joint,6.429658516796991
400,cfg_1288731,gis,2100,joint,15.788767190724261
401,cfg_630824,gis,2100,joint,13.370639053544107
402,cfg_601346,gis,2100,joint,13.099045060755705
403,cfg_1015505,gis,2100,joint,5.277168316698728
404,cfg_824239,gis,2100,joint,6.244215039909751
405,cfg_1018012,gis,2100,joint,7.521752851823842
406,cfg_1542213,gis,2100,joint,7.011000668695252
407,cfg_645085,gis,2100,joint,11.965193674975657
408,cfg_755507,gis,2100,joint,8.187037728837625
409,cfg_1386630,gis,2100,joint,11.221219667415303
410,cfg_1386666,gis,2100,joint,9.614547244647861
411,cfg_1423481,gis,2100,joint,10.207353280123343
412,cfg_1477888,gis,2100,joint,5.767364372847084
413,cfg_409598,gis,2100,joint,8.099129376425655
414,cfg_94527,gis,2100,joint,7.558250089409579
415,cfg_987605,gis,2100,joint,10.994809413159468
416,cfg_1341027,gis,2100,joint,8.15553797074711
417,cfg_264947,gis,2100,joint,5.5589462596530925
418,cfg_654145,gis,2100,joint,6.061403171351265
419,cfg_813544,gis,2100,joint,6.476823450789704
420,cfg_1505980,gis,2100,joint,7.628182402876912
421,cfg_473648,gis,2100,joint,8.70007803050874
422,cfg_129364,gis,2100,joint,7.13796073605526
423,cfg_1244706,gis,2100,joint,8.555608920549691
424,cfg_296165,gis,2100,joint,6.210267706361123
425,cfg_149731,gis,2100,joint,8.34303766758477
426,cfg_1255665,gis,2100,joint,10.368192927095047
427,cfg_463620,gis,2100,joint,4.641500610782838
428,cfg_1381266,gis,2100,joint,8.159800432032101
429,cfg_335196,gis,2100,joint,11.054407294510433
430,cfg_1206078,gis,2100,joint,8.499061361420587
431,cfg_1560673,gis,2100,joint,7.3800990704853175
432,cfg_985465,gis,2100,joint,6.272134940826994
433,cfg_553294,gis,2100,joint,7.961234861224345
434,cfg_131442,gis,2100,joint,7.757903555433505
435,cfg_1094719,gis,2100,joint,10.909861111559781
436,cfg_1336239,gis,2100,joint,12.63392396662241
437,cfg_1218429,gis,2100,joint,7.4903327927321985
438,cfg_601251,gis,2100,joint,7.6386768810899675
439,cfg_707025,gis,2100,joint,7.023744538925461
440,cfg_522845,gis,2100,joint,7.289609241919726
441,cfg_243682,gis,2100,joint,9.776375865156531
442,cfg_1014392,gis,2100,joint,11.808159220785864
443,cfg_761703,gis,2100,joint,7.490693603443543
444,cfg_327456,gis,2100,joint,6.471357796995085
445,cfg_548684,gis,2100,joint,5.588160769924358
446,cfg_464635,gis,2100,joint,8.781060190476927
447,cfg_472773,gis,2100,joint,10.286944301925676
448,cfg_1021462,gis,2100,joint,9.822646028170187
449,cfg_221861,gis,2100,joint,6.679583500438464
450,cfg_533398,gis,2100,joint,6.371290709493533
451,cfg_20158,gis,2100,joint,7.917160434646102
452,cfg_927882,gis,2100,joint,9.557076551713154
453,cfg_383250,gis,2100,joint,6.485510392792571
454,cfg_411013,gis,2100,joint,16.687581749403517
455,cfg_76133,gis,2100,joint,4.801599649650981
456,cfg_198160,gis,2100,joint,6.906433155561769
457,cfg_453202,gis,2100,joint,6.46763147988445
458,cfg_46217,gis,2100,joint,8.402288045356157
459,cfg_264966,gis,2100,joint,5.654562271036637
460,cfg_1489191,gis,2100,joint,6.447782033696976
461,cfg_780683,gis,2100,joint,5.724882406575245
462,cfg_1065026,gis,2100,joint,6.095139539326495
463,cfg_154248,gis,2100,joint,14.628059844450068
464,cfg_368475,gis,2100,joint,7.844605904826767
465,cfg_140904,gis,2100,joint,6.625319551348255
466,cfg_766361,gis,2100,joint,5.214956298548127
467,cfg_1475996,gis,2100,joint,5.61128485693168
468,cfg_1534931,gis,2100,joint,7.530164755021058
469,cfg_522466,gis,2100,joint,11.057802447951111
470,cfg_1123842,gis,2100,joint,5.4585180850951165
471,cfg_888424,gis,2100,joint,8.991165366596906
472,cfg_1459490,gis,2100,joint,4.934528968353495
473,cfg_1479629,gis,2100,joint,9.358670130542524
474,cfg_830131,gis,2100,joint,6.607485671946844
475,cfg_561369,gis,2100,joint,5.030691807995646
476,cfg_1008674,gis,2100,joint,5.697075321849776
477,cfg_858304,gis,2100,joint,9.672154327398689
478,cfg_669780,gis,2100,joint,6.826494036090311
479,cfg_1055550,gis,2100,joint,6.840792076686069
480,cfg_1136630,gis,2100,joint,9.395218072062764
481,cfg_41661,gis,2100,joint,8.473998779618363
482,cfg_236556,gis,2100,joint,7.00798716412931
483,cfg_956361,gis,2100,joint,9.494238827331705
484,cfg_1248977,gis,2100,joint,7.312324885994456
485,cfg_510482,gis,2100,joint,9.631326661694812
486,cfg_1522125,gis,2100,joint,10.684010919516428
487,cfg_1186193,gis,2100,joint,6.903376376231192
488,cfg_503510,gis,2100,joint,7.628690645533731
489,cfg_549126,gis,2100,joint,5.666442311259408
490,cfg_1093344,gis,2100,joint,9.007614726477534
491,cfg_417924,gis,2100,joint,5.963122044240583
492,cfg_941547,gis,2100,joint,12.719183415738181
493,cfg_1292672,gis,2100,joint,6.1871399487281185
494,cfg_664409,gis,2100,joint,4.797595393270742
495,cfg_1003234,gis,2100,joint,8.98730468828386
496,cfg_731509,gis,2100,joint,5.996220265425381
497,cfg_47927,gis,2100,joint,6.23926479614203
498,cfg_237838,gis,2100,joint,5.181682818295061
499,cfg_717309,gis,2100,joint,6.597940554278433
500,cfg_53807,gis,2100,joint,9.517545990922502
501,cfg_1092912,gis,2100,joint,6.627522620886657
502,cfg_1584662,gis,2100,joint,7.116689235489959
503,cfg_536603,gis,2100,joint,11.990875148992123
504,cfg_357567,gis,2100,joint,7.277687681121758
505,cfg_515949,gis,2100,joint,7.070119327111195
506,cfg_972064,gis,2100,joint,8.377157114090009
507,cfg_306429,gis,2100,joint,7.7255581603543355
508,cfg_438299,gis,2100,joint,6.163554803703372
509,cfg_1455091,gis,2100,joint,5.6477150471159865
510,cfg_1309073,gis,2100,joint,6.707283506670114
511,cfg_209703,gis,2100,joint,5.320858632442267
512,cfg_816643,gis,2100,joint,11.879551353289438
513,cfg_854589,gis,2100,joint,11.093631037373811
514,cfg_1208451,gis,2100,joint,6.985567305142445
515,cfg_1137665,gis,2100,joint,7.840055173581403
516,cfg_62272,gis,2100,joint,8.914510909336206
517,cfg_1077512,gis,2100,joint,5.977963543758351
518,cfg_993399,gis,2100,joint,6.228377752835472
519,cfg_1292112,gis,2100,joint,7.222118658117953
520,cfg_234715,gis,2100,joint,4.68066534652396
521,cfg_529956,gis,2100,joint,5.452247717275016
522,cfg_698644,gis,2100,joint,5.14525541429777
523,cfg_414746,gis,2100,joint,5.266244180561768
524,cfg_340381,gis,2100,joint,8.138122131617544
525,cfg_174195,gis,2100,joint,5.569325105735361
526,cfg_1590459,gis,2100,joint,8.327487160039073
527,cfg_277499,gis,2100,joint,11.007426345357171
528,cfg_772982,gis,2100,joint,5.29580272426144
529,cfg_1551176,gis,2100,joint,9.056615769275833
530,cfg_529541,gis,2100,joint,8.813603141738827
531,cfg_603536,gis,2100,joint,5.219186285382182
532,cfg_1046193,gis,2100,joint,6.122721604978816
533,cfg_1138448,gis,2100,joint,7.813153241865494
534,cfg_182868,gis,2100,joint,11.227944174838607
535,cfg_1483904,gis,2100,joint,8.473275354221045
536,cfg_1210005,gis,2100,joint,9.149100717903517
537,cfg_728590,gis,2100,joint,10.477359224402974
538,cfg_995024,gis,2100,joint,7.878577721606579
539,cfg_1525069,gis,2100,joint,7.285762121547075
540,cfg_1024855,gis,2100,joint,8.314806478960337
541,cfg_280768,gis,2100,joint,5.890735470125459
542,cfg_543068,gis,2100,joint,9.629408538042012
543,cfg_822713,gis,2100,joint,11.490130480825176
544,cfg_188069,gis,2100,joint,6.574191018344422
545,cfg_781953,gis,2100,joint,7.263908645010061
546,cfg_234287,gis,2100,joint,7.515825862645347
547,cfg_300321,gis,2100,joint,6.796745983654798
548,cfg_215280,gis,2100,joint,5.862362337792434
549,cfg_1302982,gis,2100,joint,9.732212865253524
550,cfg_1388537,gis,2100,joint,12.127196499291868
551,cfg_135530,gis,2100,joint,6.310799694810779
552,cfg_1441056,gis,2100,joint,6.406659574695173
553,cfg_475336,gis,2100,joint,6.533860241602629
554,cfg_1524190,gis,2100,joint,7.671990399665001
555,cfg_592774,gis,2100,joint,9.072767413013416
556,cfg_697497,gis,2100,joint,4.744250298319446
557,cfg_1263693,gis,2100,joint,7.95764753798455
558,cfg_363146,gis,2100,joint,6.614656824318583
559,cfg_1046417,gis,2100,joint,9.519273900427509
560,cfg_1254790,gis,2100,joint,6.695827532295673
561,cfg_192284,gis,2100,joint,5.7452278023201675
562,cfg_808933,gis,2100,joint,14.828734361488054
563,cfg_110556,gis,2100,joint,4.517100504479163
564,cfg_257360,gis,2100,joint,8.129056177037345
565,cfg_810125,gis,2100,joint,15.88072601743759
566,cfg_9125,gis,2100,joint,4.800460133782587
567,cfg_591097,gis,2100,joint,4.9715580078316
568,cfg_1336999,gis,2100,joint,9.313415588009875
569,cfg_664305,gis,2100,joint,7.301048680590213
570,cfg_1308296,gis,2100,joint,10.758706753032365
571,cfg_426331,gis,2100,joint,6.074319090605522
572,cfg_1333863,gis,2100,joint,10.09270370228362
573,cfg_713256,gis,2100,joint,7.123384516249138
574,cfg_846046,gis,2100,joint,5.992260119786481
575,cfg_81429,gis,2100,joint,6.398724278458023
576,cfg_700905,gis,2100,joint,5.688161800406935
577,cfg_429982,gis,2100,joint,4.433126695649396
578,cfg_229661,gis,2100,joint,7.032839399568661
579,cfg_1570939,gis,2100,joint,5.266699527996659
580,cfg_570747,gis,2100,joint,5.41413621200304
581,cfg_1411804,gis,2100,joint,4.9202986005804
582,cfg_1098804,gis,2100,joint,6.337883304516842
583,cfg_990372,gis,2100,joint,5.273346691719624
584,cfg_963656,gis,2100,joint,6.586898726626482
585,cfg_1171656,gis,2100,joint,7.180940755618255
586,cfg_528981,gis,2100,joint,5.907658494427892
587,cfg_1090782,gis,2100,joint,8.548097561616656
588,cfg_225895,gis,2100,joint,5.505634485145179
589,cfg_1055043,gis,2100,joint,9.466940483070688
590,cfg_768739,gis,2100,joint,5.070713162266065
591,cfg_1232675,gis,2100,joint,4.976705326925535
592,cfg_1130934,gis,2100,joint,5.416365849700777
593,cfg_390700,gis,2100,joint,6.587654407604089
594,cfg_533009,gis,2100,joint,5.601853923991521
595,cfg_1210893,gis,2100,joint,5.207844565054098
596,cfg_1292117,gis,2100,joint,7.066887349464693
597,cfg_203840,gis,2100,joint,9.162995918938096
598,cfg_1076367,gis,2100,joint,5.414994058359328
599,cfg_1529511,gis,2100,joint,5.403094993473201
600,cfg_444336,gis,2100,joint,6.986602697886787
601,cfg_1494640,gis,2100,joint,6.764346174779701
602,cfg_952501,gis,2100,joint,9.336858821384512
603,cfg_934204,gis,2100,joint,7.293488408296933
604,cfg_1041922,gis,2100,joint,8.840389988329859
605,cfg_1284088,gis,2100,joint,7.2605481923298045
606,cfg_604265,gis,2100,joint,9.464620079614567
607,cfg_891576,gis,2100,joint,6.554800179807222
608,cfg_668937,gis,2100,joint,7.308309917316369
609,cfg_786229,gis,2100,joint,7.12532777650238
610,cfg_1137882,gis,2100,joint,14.180352710055985
611,cfg_37166,gis,2100,joint,5.411031153728282
612,cfg_1038521,gis,2100,joint,6.554305528975002
613,cfg_1161183,gis,2100,joint,6.534523195083919
614,cfg_1137734,gis,2100,joint,9.01177170400301
615,cfg_43000,gis,2100,joint,8.330478190674091
616,cfg_1350157,gis,2100,joint,4.2736277444543305
617,cfg_394615,gis,2100,joint,6.428693450436156
618,cfg_446641,gis,2100,joint,11.60876080273805
619,cfg_1361681,gis,2100,joint,8.117141248575118
620,cfg_1232638,gis,2100,joint,9.603251961264903
621,cfg_1366154,gis,2100,joint,7.8464581493151675
622,cfg_819239,gis,2100,joint,8.961307119341408
623,cfg_1442805,gis,2100,joint,9.556478977129293
624,cfg_866148,gis,2100,joint,5.487131917347217
625,cfg_1476634,gis,2100,joint,6.238982765874086
626,cfg_173063,gis,2100,joint,6.116927196661219
627,cfg_1574813,gis,2100,joint,9.572555350831427
628,cfg_937764,gis,2100,joint,5.773562558225867
629,cfg_1253312,gis,2100,joint,7.2476509888444784
630,cfg_76388,gis,2100,joint,9.578522944762407
631,cfg_1581138,gis,2100,joint,4.773611044694692
632,cfg_1595249,gis,2100,joint,10.310275260411803
633,cfg_745063,gis,2100,joint,7.108959060775547
634,cfg_206069,gis,2100,joint,7.627526190336983
635,cfg_548720,gis,2100,joint,5.7035543880820185
636,cfg_175544,gis,2100,joint,6.5250712456689675
637,cfg_725599,gis,2100,joint,7.530603762748771
638,cfg_1207474,gis,2100,joint,7.113229591575432
639,cfg_1172338,gis,2100,joint,7.393465185479201
640,cfg_985516,gis,2100,joint,6.118384627615367
641,cfg_83656,gis,2100,joint,4.536983862817423
642,cfg_1549755,gis,2100,joint,7.3599271476522645
643,cfg_729004,gis,2100,joint,7.582448534257096
644,cfg_1086460,gis,2100,joint,6.670943494873476
645,cfg_592071,gis,2100,joint,6.710486793664856
646,cfg_339439,gis,2100,joint,6.388292636212127
647,cfg_1063502,gis,2100,joint,7.489911143696055
648,cfg_1381070,gis,2100,joint,6.020840998981418
649,cfg_562683,gis,2100,joint,4.323175003938248
650,cfg_1256365,gis,2100,joint,6.771809940680513
651,cfg_587626,gis,2100,joint,7.190548450611015
652,cfg_126038,gis,2100,joint,6.775784329968544
653,cfg_677685,gis,2100,joint,5.054323886080785
654,cfg_419144,gis,2100,joint,7.562079566778087
655,cfg_1071615,gis,2100,joint,9.336795938717426
656,cfg_742581,gis,2100,joint,9.064068893421307
657,cfg_1071569,gis,2100,joint,5.739159160372509
658,cfg_801005,gis,2100,joint,7.254794626309388
659,cfg_1177084,gis,2100,joint,8.67153627371616
660,cfg_1114986,gis,2100,joint,6.442635605782532
661,cfg_398419,gis,2100,joint,9.799151302921686
662,cfg_832487,gis,2100,joint,7.066310944850014
663,cfg_1051619,gis,2100,joint,7.333658848202358
664,cfg_350690,gis,2100,joint,6.749381274179974
665,cfg_516067,gis,2100,joint,7.500024712407019
666,cfg_495621,gis,2100,joint,10.994959836973148
667,cfg_1413692,gis,2100,joint,4.88601090602084
668,cfg_506501,gis,2100,joint,9.379232628356956
669,cfg_1327325,gis,2100,joint,8.708693288318292
670,cfg_282722,gis,2100,joint,6.464177606043915
671,cfg_144325,gis,2100,joint,5.199884479845718
672,cfg_535773,gis,2100,joint,10.107139114330025
673,cfg_1033413,gis,2100,joint,10.17154702687642
674,cfg_1404749,gis,2100,joint,7.8929256283624305
675,cfg_1371692,gis,2100,joint,6.044073350184783
676,cfg_687808,gis,2100,joint,7.615448507120521
677,cfg_947158,gis,2100,joint,6.548824382139093
678,cfg_1299776,gis,2100,joint,9.189062104922915
679,cfg_141906,gis,2100,joint,7.575638250162445
680,cfg_573686,gis,2100,joint,7.019169189165261
681,cfg_1015553,gis,2100,joint,7.9663509487684445
682,cfg_698012,gis,2100,joint,10.66446113647744
683,cfg_1119287,gis,2100,joint,9.652374233662423
684,cfg_236017,gis,2100,joint,7.545733661779433
685,cfg_1427996,gis,2100,joint,7.47568904139467
686,cfg_328490,gis,2100,joint,12.242638149935074
687,cfg_821487,gis,2100,joint,9.073097247671594
688,cfg_752997,gis,2100,joint,8.978108198086169
689,cfg_1587464,gis,2100,joint,15.590231106157528
690,cfg_676764,gis,2100,joint,7.238598496857426
691,cfg_787793,gis,2100,joint,5.794111532334948
692,cfg_1542812,gis,2100,joint,8.253769023061567
693,cfg_349067,gis,2100,joint,18.35356206907056
694,cfg_578837,gis,2100,joint,6.141292541895993
695,cfg_1398959,gis,2100,joint,10.784747278008
696,cfg_1268620,gis,2100,joint,5.15901699815267
697,cfg_1530916,gis,2100,joint,13.372985327117135
698,cfg_915737,gis,2100,joint,5.268269720272315
699,cfg_797904,gis,2100,joint,8.408701619183837
700,cfg_1584202,gis,2100,joint,5.262271718107718
701,cfg_704907,gis,2100,joint,7.496585137390569
702,cfg_526047,gis,2100,joint,13.365617639098707
703,cfg_133147,gis,2100,joint,7.045591227918013
704,cfg_382103,gis,2100,joint,8.94123561966287
705,cfg_264551,gis,2100,joint,6.7718310608754395
706,cfg_393337,gis,2100,joint,5.773954268516905
707,cfg_1355898,gis,2100,joint,6.656245172634074
708,cfg_1475729,gis,2100,joint,7.867832970544364
709,cfg_135898,gis,2100,joint,9.243008723766376
710,cfg_74942,gis,2100,joint,5.9138985972815306
711,cfg_1392999,gis,2100,joint,10.372959206219642
712,cfg_332940,gis,2100,joint,5.65731263711938
713,cfg_850069,gis,2100,joint,7.097919896324112
714,cfg_1398665,gis,2100,joint,9.11092763072214
715,cfg_1164278,gis,2100,joint,6.53617238395979
716,cfg_154050,gis,2100,joint,8.150175823114655
717,cfg_1455843,gis,2100,joint,5.137017700998111
718,cfg_736975,gis,2100,joint,9.035210268302736
719,cfg_952180,gis,2100,joint,5.562020108478238
720,cfg_302153,gis,2100,joint,10.979914247615156
721,cfg_290799,gis,2100,joint,8.33273756729415
722,cfg_1396709,gis,2100,joint,8.833120127694789
723,cfg_1540009,gis,2100,joint,7.119350634446224
724,cfg_1258545,gis,2100,joint,6.13670584278673
725,cfg_163074,gis,2100,joint,17.091736808536137
726,cfg_807949,gis,2100,joint,8.082591224093761
727,cfg_1170236,gis,2100,joint,5.550344496249755
728,cfg_47510,gis,2100,joint,5.952826901341273
729,cfg_1595155,gis,2100,joint,6.768432516893882
730,cfg_230398,gis,2100,joint,9.869067124237123
731,cfg_1467104,gis,2100,joint,7.002976377810629
732,cfg_654433,gis,2100,joint,9.28674366109262
733,cfg_1140958,gis,2100,joint,6.154410397745891
734,cfg_1106942,gis,2100,joint,4.824300764694294
735,cfg_1107572,gis,2100,joint,6.590380822099759
736,cfg_942792,gis,2100,joint,7.625115956227861
737,cfg_92022,gis,2100,joint,10.390934547584472
738,cfg_925575,gis,2100,joint,8.2913331782503
739,cfg_244717,gis,2100,joint,11.50821410439644
740,cfg_958066,gis,2100,joint,8.031738769473247
741,cfg_167267,gis,2100,joint,6.287257328544205
742,cfg_860502,gis,2100,joint,6.032039476536992
743,cfg_866221,gis,2100,joint,15.95561357196495
744,cfg_547250,gis,2100,joint,7.009711989386691
745,cfg_1174494,gis,2100,joint,8.04991462733264
746,cfg_842369,gis,2100,joint,6.203966835191746
747,cfg_1399051,gis,2100,joint,7.436900302083922
