draw,config,component,horizon,arm,value_cm
6192,m0331,ais,2150,joint,7.624224764354276
6193,m0191,ais,2150,joint,4.731871766146135
6194,m0374,ais,2150,joint,5.8190215259050575
6195,m0282,ais,2150,joint,5.496840343508735
6196,m0115,ais,2150,joint,6.227128803089183
6197,m0381,ais,2150,joint,7.89256396616482
6198,m0112,ais,2150,joint,6.5783692685852895
6199,m0104,ais,2150,joint,6.175061074489224
6200,m0287,ais,2150,joint,6.243809579622624
6201,m0002,ais,2150,joint,7.516467031721161
6202,m0555,ais,2150,joint,7.684216932113708
6203,m0219,ais,2150,joint,5.307595886131212
6204,m0473,ais,2150,joint,6.117819877153787
6205,m0264,ais,2150,joint,5.509594058747425
6206,m0141,ais,2150,joint,4.717640773148738
6207,m0552,ais,2150,joint,7.244043844113982
6208,m0560,ais,2150,joint,9.867407433544974
6209,m0016,ais,2150,joint,4.485405530431959
6210,m0073,ais,2150,joint,6.154908620421016
6211,m0223,ais,2150,joint,6.31734326776305
6212,m0310,ais,2150,joint,5.905505319762947
6213,m0439,ais,2150,joint,5.980012953357356
6214,m0495,ais,2150,joint,5.100965176906058
6215,m0484,ais,2150,joint,6.5648016380650915
6216,m0480,ais,2150,joint,50.04920678122524
6217,m0086,ais,2150,joint,7.024735641529411
6218,m0040,ais,2150,joint,6.512990013604419
6219,m0167,ais,2150,joint,4.9581229878744315
6220,m0271,ais,2150,joint,49.14013101055889
6221,m0228,ais,2150,joint,8.852576556504914
6222,m0360,ais,2150,joint,5.401725148632568
6223,m0551,ais,2150,joint,6.422312569124287
6224,m0083,ais,2150,joint,5.324209283053053
6225,m0170,ais,2150,joint,4.828453756362592
6226,m0389,ais,2150,joint,6.609882766665134
6227,m0319,ais,2150,joint,6.1934963086326285
6228,m0574,ais,2150,joint,6.705900317351923
6229,m0231,ais,2150,joint,5.5360333598010465
6230,m0251,ais,2150,joint,5.458072859555747
6231,m0372,ais,2150,joint,6.223601192000569
6232,m0395,ais,2150,joint,4.5526727251303605
6233,m0364,ais,2150,joint,5.509887091209526
6234,m0044,ais,2150,joint,5.2250790481494365
6235,m0529,ais,2150,joint,6.513815433493922
6236,m0393,ais,2150,joint,5.129558241410258
6237,m0569,ais,2150,joint,6.190752385877052
6238,m0581,ais,2150,joint,4.857980865219423
6239,m0505,ais,2150,joint,6.612898608906276
6240,m0431,ais,2150,joint,4.927503214951352
6241,m0413,ais,2150,joint,5.476601690168657
6242,m0234,ais,2150,joint,5.076427485068669
6243,m0471,ais,2150,joint,5.037689545873823
6244,m0535,ais,2150,joint,7.8367076314067265
6245,m0136,ais,2150,joint,5.026893500593877
6246,m0102,ais,2150,joint,6.249009813000942
6247,m0032,ais,2150,joint,5.075686880924258
6248,m0171,ais,2150,joint,5.6679847648142205
6249,m0527,ais,2150,joint,6.052008650915695
6250,m0025,ais,2150,joint,4.588037443309987
6251,m0355,ais,2150,joint,6.255984884632737
6252,m0222,ais,2150,joint,6.53372545164453
6253,m0288,ais,2150,joint,5.733709709186187
6254,m0512,ais,2150,joint,5.58091522012233
6255,m0312,ais,2150,joint,5.1502975153933015
6256,m0352,ais,2150,joint,5.867042632354616
6257,m0198,ais,2150,joint,7.515216267717176
6258,m0297,ais,2150,joint,6.397266881285638
6259,m0517,ais,2150,joint,6.547078541657843
6260,m0303,ais,2150,joint,9.100921516526672
6261,m0446,ais,2150,joint,6.665073901991115
6262,m0440,ais,2150,joint,4.956984117113521
6263,m0172,ais,2150,joint,5.626458223657094
6264,m0069,ais,2150,joint,4.623223827243085
6265,m0572,ais,2150,joint,5.935997300042265
6266,m0130,ais,2150,joint,5.895029120324111
6267,m0065,ais,2150,joint,7.4205450847106125
6268,m0225,ais,2150,joint,6.844076740410882
6269,m0267,ais,2150,joint,6.487127119314135
6270,m0138,ais,2150,joint,6.279483710569134
6271,m0250,ais,2150,joint,6.408718814090977
6272,m0418,ais,2150,joint,7.474827427136688
6273,m0270,ais,2150,joint,6.797026140293138
6274,m0122,ais,2150,joint,6.467659102092808
6275,m0030,ais,2150,joint,6.8138266257397895
6276,m0591,ais,2150,joint,5.914453400524314
6277,m0565,ais,2150,joint,5.177130391253159
6278,m0366,ais,2150,joint,6.97814906375433
6279,m0020,ais,2150,joint,5.083463804505233
6280,m0590,ais,2150,joint,6.480580797906075
6281,m0077,ais,2150,joint,5.379118045839592
6282,m0091,ais,2150,joint,4.2781738959930085
6283,m0543,ais,2150,joint,5.514344352481095
6284,m0197,ais,2150,joint,8.81656067464339
6285,m0052,ais,2150,joint,5.4401941277743475
6286,m0377,ais,2150,joint,6.1874805967658055
6287,m0213,ais,2150,joint,7.28962361179649
6288,m0124,ais,2150,joint,7.611982565722087
6289,m0263,ais,2150,joint,6.778537959155057
6290,m0192,ais,2150,joint,5.873218621188773
6291,m0254,ais,2150,joint,6.5435133107301136
6292,m0215,ais,2150,joint,8.408394463774508
6293,m0292,ais,2150,joint,6.348502858905395
6294,m0547,ais,2150,joint,6.55952653840322
6295,m0252,ais,2150,joint,5.686161378544866
6296,m0494,ais,2150,joint,6.835534580646901
6297,m0558,ais,2150,joint,5.171144476251001
6298,m0404,ais,2150,joint,5.587928949040979
6299,m0462,ais,2150,joint,4.731325806218634
6300,m0026,ais,2150,joint,5.066684947178415
6301,m0470,ais,2150,joint,5.0613205822082055
6302,m0453,ais,2150,joint,5.095769355358039
6303,m0424,ais,2150,joint,6.849159229510796
6304,m0483,ais,2150,joint,4.798768646233556
6305,m0536,ais,2150,joint,4.8988599347024495
6306,m0403,ais,2150,joint,5.1248916803522935
6307,m0327,ais,2150,joint,5.857535718040689
6308,m0420,ais,2150,joint,4.743226212566729
6309,m0376,ais,2150,joint,6.033514543043095
6310,m0097,ais,2150,joint,5.3629445453362905
6311,m0445,ais,2150,joint,8.118640526443524
6312,m0357,ais,2150,joint,7.970616767271232
6313,m0490,ais,2150,joint,4.968861758975791
6314,m0409,ais,2150,joint,6.117177539332383
6315,m0478,ais,2150,joint,6.073057191341593
6316,m0024,ais,2150,joint,6.946201326101152
6317,m0147,ais,2150,joint,5.901253348404708
6318,m0262,ais,2150,joint,6.407342915851352
6319,m0301,ais,2150,joint,4.806368309230033
6320,m0047,ais,2150,joint,4.291751372108384
6321,m0466,ais,2150,joint,4.72611846424558
6322,m0556,ais,2150,joint,7.72151306586702
6323,m0482,ais,2150,joint,4.443919277314658
6324,m0520,ais,2150,joint,5.376066162438069
6325,m0306,ais,2150,joint,5.64251374457573
6326,m0387,ais,2150,joint,5.720097507080397
6327,m0214,ais,2150,joint,5.850862349976838
6328,m0588,ais,2150,joint,4.685208472095492
6329,m0468,ais,2150,joint,5.067965445666038
6330,m0137,ais,2150,joint,6.2282630471476494
6331,m0090,ais,2150,joint,5.126225329095753
6332,m0305,ais,2150,joint,5.262394591767591
6333,m0204,ais,2150,joint,6.561981853054377
6334,m0531,ais,2150,joint,5.778170651193229
6335,m0208,ais,2150,joint,6.858193636139961
6336,m0160,ais,2150,joint,6.49764755166534
6337,m0438,ais,2150,joint,6.16493782560872
6338,m0061,ais,2150,joint,5.458683851646014
6339,m0421,ais,2150,joint,7.004195691589029
6340,m0268,ais,2150,joint,5.279263257978338
6341,m0070,ais,2150,joint,6.348084792752018
6342,m0323,ais,2150,joint,5.072584225817065
6343,m0597,ais,2150,joint,7.862089357715657
6344,m0148,ais,2150,joint,4.54764004167327
6345,m0425,ais,2150,joint,6.119429390051046
6346,m0447,ais,2150,joint,5.733378943646792
6347,m0103,ais,2150,joint,4.449874145334472
6348,m0049,ais,2150,joint,8.479578260543814
6349,m0400,ais,2150,joint,5.500310659057429
6350,m0151,ais,2150,joint,7.802206203638696
6351,m0503,ais,2150,joint,8.68575785268532
6352,m0491,ais,2150,joint,5.641632806004004
6353,m0435,ais,2150,joint,8.341752625085674
6354,m0235,ais,2150,joint,6.329212491398868
6355,m0247,ais,2150,joint,6.273795237730829
6356,m0277,ais,2150,joint,5.605549004851669
6357,m0294,ais,2150,joint,5.89629363360285
6358,m0272,ais,2150,joint,7.753993895271722
6359,m0210,ais,2150,joint,4.843320203553345
6360,m0363,ais,2150,joint,4.6906817440551976
6361,m0351,ais,2150,joint,5.606938772932589
6362,m0293,ais,2150,joint,5.1878083654386025
6363,m0422,ais,2150,joint,5.060170465072919
6364,m0041,ais,2150,joint,6.796772594321997
6365,m0321,ais,2150,joint,6.703619136617631
6366,m0084,ais,2150,joint,6.090425254892476
6367,m0298,ais,2150,joint,5.105653853076223
6368,m0309,ais,2150,joint,7.674630149319827
6369,m0265,ais,2150,joint,5.493256390231037
6370,m0051,ais,2150,joint,6.842610083658876
6371,m0274,ais,2150,joint,7.4270762604295495
6372,m0417,ais,2150,joint,6.485520478168773
6373,m0511,ais,2150,joint,6.127406760124329
6374,m0178,ais,2150,joint,5.437602175542235
6375,m0183,ais,2150,joint,4.982923544153077
6376,m0467,ais,2150,joint,5.039970600884509
6377,m0322,ais,2150,joint,6.373655162717001
6378,m0506,ais,2150,joint,5.951164042081464
6379,m0133,ais,2150,joint,6.460073465115089
6380,m0119,ais,2150,joint,5.235530803366664
6381,m0442,ais,2150,joint,7.537981510195477
6382,m0184,ais,2150,joint,9.07006564309799
6383,m0012,ais,2150,joint,4.530964490557073
6384,m0011,ais,2150,joint,7.89437538428324
6385,m0568,ais,2150,joint,68.41123633143047
6386,m0408,ais,2150,joint,7.625202680806341
6387,m0166,ais,2150,joint,9.665653820275784
6388,m0347,ais,2150,joint,7.00162310197226
6389,m0362,ais,2150,joint,5.48231444603219
6390,m0080,ais,2150,joint,7.150702150899973
6391,m0523,ais,2150,joint,7.458295508683196
6392,m0054,ais,2150,joint,5.633102602963921
6393,m0317,ais,2150,joint,4.539249946800948
6394,m0563,ais,2150,joint,5.219474602367194
6395,m0114,ais,2150,joint,5.459593603933325
6396,m0509,ais,2150,joint,5.705694791664321
6397,m0283,ais,2150,joint,4.531491325179845
6398,m0557,ais,2150,joint,6.433932267812665
6399,m0450,ais,2150,joint,5.349782677538639
6400,m0099,ais,2150,joint,5.083095294438989
6401,m0295,ais,2150,joint,4.949417428839776
6402,m0493,ais,2150,joint,5.026580211620119
6403,m0176,ais,2150,joint,5.477352322150055
6404,m0187,ais,2150,joint,6.755036580483081
6405,m0525,ais,2150,joint,6.399163758378021
6406,m0584,ais,2150,joint,5.36244635237907
6407,m0199,ais,2150,joint,5.287255053132715
6408,m0060,ais,2150,joint,5.90559398654105
6409,m0510,ais,2150,joint,6.367264426554765
6410,m0078,ais,2150,joint,5.206737086383851
6411,m0449,ais,2150,joint,6.74858732300118
6412,m0006,ais,2150,joint,5.751964836900095
6413,m0281,ais,2150,joint,6.903180561581634
6414,m0407,ais,2150,joint,6.3460801560068205
6415,m0369,ais,2150,joint,7.704291654553399
6416,m0189,ais,2150,joint,5.266884558150262
6417,m0037,ais,2150,joint,5.429819744062392
6418,m0461,ais,2150,joint,6.479964232326686
6419,m0258,ais,2150,joint,5.665143777895112
6420,m0152,ais,2150,joint,4.969152253119949
6421,m0367,ais,2150,joint,5.886354234561182
6422,m0230,ais,2150,joint,5.260712536434039
6423,m0333,ais,2150,joint,5.34603430519445
6424,m0209,ais,2150,joint,7.831886998322067
6425,m0544,ais,2150,joint,6.082654531511725
6426,m0140,ais,2150,joint,6.17709535465471
6427,m0380,ais,2150,joint,5.044934685446158
6428,m0516,ais,2150,joint,7.327089411353165
6429,m0359,ais,2150,joint,5.127722071320258
6430,m0329,ais,2150,joint,7.205997773953516
6431,m0406,ais,2150,joint,6.0186537869773815
6432,m0285,ais,2150,joint,6.588360965633434
6433,m0154,ais,2150,joint,5.056373008398651
6434,m0358,ais,2150,joint,6.566206873077041
6435,m0428,ais,2150,joint,6.3307449776095925
6436,m0071,ais,2150,joint,5.411197620386853
6437,m0296,ais,2150,joint,9.211478317482621
6438,m0058,ais,2150,joint,5.591502670638898
6439,m0286,ais,2150,joint,5.543148090348307
6440,m0034,ais,2150,joint,6.060612281966298
6441,m0344,ais,2150,joint,6.3760673583678384
6442,m0081,ais,2150,joint,5.00144044788204
6443,m0082,ais,2150,joint,5.073503524857797
6444,m0454,ais,2150,joint,4.875282488876924
6445,m0541,ais,2150,joint,6.465611906947356
6446,m0217,ais,2150,joint,6.650269961108716
6447,m0540,ais,2150,joint,6.093575381425347
6448,m0174,ais,2150,joint,4.663034286464792
6449,m0566,ais,2150,joint,4.956570849623583
6450,m0354,ais,2150,joint,5.1558269183237915
6451,m0311,ais,2150,joint,4.73167985018776
6452,m0489,ais,2150,joint,6.374095902712923
6453,m0390,ais,2150,joint,11.524440260575592
6454,m0330,ais,2150,joint,5.9595478849605845
6455,m0576,ais,2150,joint,5.246958199954984
6456,m0240,ais,2150,joint,7.454526743589129
6457,m0561,ais,2150,joint,4.8559422417862494
6458,m0554,ais,2150,joint,4.92131486613051
6459,m0027,ais,2150,joint,5.289849576222835
6460,m0396,ais,2150,joint,7.952026231240883
6461,m0328,ais,2150,joint,4.989864751058158
6462,m0373,ais,2150,joint,6.363879454397197
6463,m0314,ais,2150,joint,4.391097896363315
6464,m0391,ais,2150,joint,5.606076339444446
6465,m0050,ais,2150,joint,4.684026525608658
6466,m0434,ais,2150,joint,6.591608324211785
6467,m0405,ais,2150,joint,8.714803272357859
6468,m0492,ais,2150,joint,5.512076853280832
6469,m0570,ais,2150,joint,7.064139087260823
6470,m0498,ais,2150,joint,7.551978341773268
6471,m0123,ais,2150,joint,6.96663875703096
6472,m0175,ais,2150,joint,5.404387593318573
6473,m0146,ais,2150,joint,6.076551064000976
6474,m0332,ais,2150,joint,5.009878078355736
6475,m0577,ais,2150,joint,8.241065441518609
6476,m0033,ais,2150,joint,7.1641146658918275
6477,m0072,ais,2150,joint,5.866636116428192
6478,m0095,ais,2150,joint,6.225888391962161
6479,m0164,ais,2150,joint,9.599842559060546
6480,m0375,ais,2150,joint,6.173017725273825
6481,m0522,ais,2150,joint,6.463685276441862
6482,m0237,ais,2150,joint,5.604697360134818
6483,m0118,ais,2150,joint,5.605351052966226
6484,m0023,ais,2150,joint,6.277674244998176
6485,m0185,ais,2150,joint,5.574385098199809
6486,m0074,ais,2150,joint,6.663531469159396
6487,m0575,ais,2150,joint,6.4703607128461424
6488,m0066,ais,2150,joint,5.775221499985505
6489,m0320,ais,2150,joint,4.743436869433045
6490,m0436,ais,2150,joint,7.66715304667531
6491,m0127,ais,2150,joint,6.798292478980891
6492,m0508,ais,2150,joint,6.185724071656944
6493,m0085,ais,2150,joint,6.090355748445512
6494,m0486,ais,2150,joint,5.364600475411702
6495,m0368,ais,2150,joint,6.087189975883213
6496,m0571,ais,2150,joint,8.44190723839421
6497,m0549,ais,2150,joint,8.417104129680293
6498,m0433,ais,2150,joint,5.218387876390473
6499,m0158,ais,2150,joint,6.8483547112722345
6500,m0476,ais,2150,joint,5.301719745913087
6501,m0432,ais,2150,joint,9.353887839739135
6502,m0474,ais,2150,joint,5.235207302731885
6503,m0105,ais,2150,joint,6.5614859844893125
6504,m0497,ais,2150,joint,5.666163989038781
6505,m0201,ais,2150,joint,6.907153968334152
6506,m0416,ais,2150,joint,7.45350199524208
6507,m0526,ais,2150,joint,4.873367034541674
6508,m0593,ais,2150,joint,6.4230419457655765
6509,m0206,ais,2150,joint,5.571822248937737
6510,m0022,ais,2150,joint,52.92463649358639
6511,m0143,ais,2150,joint,6.592824518585547
6512,m0149,ais,2150,joint,5.983098594526926
6513,m0538,ais,2150,joint,5.577044009179469
6514,m0335,ais,2150,joint,6.597749757056688
6515,m0179,ais,2150,joint,8.21302802977515
6516,m0481,ais,2150,joint,6.443665190983232
6517,m0513,ais,2150,joint,5.0562261127820936
6518,m0028,ais,2150,joint,6.081978093189652
6519,m0337,ais,2150,joint,5.232190482236197
6520,m0036,ais,2150,joint,5.180458285557897
6521,m0485,ais,2150,joint,10.083939224348523
6522,m0139,ais,2150,joint,5.101201333764977
6523,m0426,ais,2150,joint,5.211551405195817
6524,m0056,ais,2150,joint,7.7327484740198145
6525,m0067,ais,2150,joint,4.473642220493404
6526,m0059,ais,2150,joint,5.401817405505298
6527,m0451,ais,2150,joint,5.689322768011236
6528,m0275,ais,2150,joint,6.951518543519738
6529,m0043,ais,2150,joint,5.240648149417308
6530,m0349,ais,2150,joint,5.5767931873526955
6531,m0587,ais,2150,joint,5.238716627048571
6532,m0135,ais,2150,joint,6.346044776177333
6533,m0145,ais,2150,joint,4.780789641381119
6534,m0542,ais,2150,joint,5.423373266531826
6535,m0194,ais,2150,joint,4.742853939606464
6536,m0341,ais,2150,joint,6.047994052858948
6537,m0239,ais,2150,joint,6.640602876069762
6538,m0504,ais,2150,joint,5.936057028859082
6539,m0430,ais,2150,joint,7.490577990892342
6540,m0427,ais,2150,joint,7.9974031037455715
6541,m0165,ais,2150,joint,5.822995115530057
6542,m0595,ais,2150,joint,5.567349359289231
6543,m0429,ais,2150,joint,4.5875785647245895
6544,m0398,ais,2150,joint,7.651622141594206
6545,m0336,ais,2150,joint,5.744266557835287
6546,m0412,ais,2150,joint,4.257977816590008
6547,m0188,ais,2150,joint,5.924969674525582
6548,m0533,ais,2150,joint,132.1793916843365
6549,m0035,ais,2150,joint,6.662101944796573
6550,m0190,ais,2150,joint,4.945368872352967
6551,m0212,ais,2150,joint,6.793052405371345
6552,m0241,ais,2150,joint,5.839982925341921
6553,m0098,ais,2150,joint,5.4218828346644585
6554,m0397,ais,2150,joint,6.4355681600023384
6555,m0290,ais,2150,joint,6.736132932491826
6556,m0410,ais,2150,joint,5.801355307290982
6557,m0017,ais,2150,joint,5.0459558442577475
6558,m0110,ais,2150,joint,5.532829555319347
6559,m0585,ais,2150,joint,6.48107920835386
6560,m0299,ais,2150,joint,5.252666347859178
6561,m0203,ais,2150,joint,5.71289658758426
6562,m0236,ais,2150,joint,5.146632711077185
6563,m0452,ais,2150,joint,6.554398515203509
6564,m0031,ais,2150,joint,7.762630163926119
6565,m0586,ais,2150,joint,6.526184233150133
6566,m0162,ais,2150,joint,5.185832763987425
6567,m0475,ais,2150,joint,5.267254506027733
6568,m0009,ais,2150,joint,6.205398694769054
6569,m0076,ais,2150,joint,5.472119927451736
6570,m0001,ais,2150,joint,12.552886416033061
6571,m0253,ais,2150,joint,5.321912269369033
6572,m0592,ais,2150,joint,6.049591721875985
6573,m0117,ais,2150,joint,6.778820447399472
6574,m0088,ais,2150,joint,7.521747266116055
6575,m0339,ais,2150,joint,7.171621314670729
6576,m0173,ais,2150,joint,5.482225980967574
6577,m0384,ais,2150,joint,5.515009636142719
6578,m0018,ais,2150,joint,36.517103929496585
6579,m0502,ais,2150,joint,8.496905294650558
6580,m0232,ais,2150,joint,7.457792469650718
6581,m0131,ais,2150,joint,7.5768226394506195
6582,m0402,ais,2150,joint,6.001964812043217
6583,m0580,ais,2150,joint,4.031842736845124
6584,m0280,ais,2150,joint,6.572392095904432
6585,m0318,ais,2150,joint,5.430655127393119
6586,m0202,ais,2150,joint,5.73958811593427
6587,m0458,ais,2150,joint,7.396259665704024
6588,m0598,ais,2150,joint,6.044612941188387
6589,m0177,ais,2150,joint,7.435389539310096
6590,m0087,ais,2150,joint,6.248846379954637
6591,m0514,ais,2150,joint,5.641315814373076
6592,m0423,ais,2150,joint,5.36751783594678
6593,m0048,ais,2150,joint,4.954849252883378
6594,m0392,ais,2150,joint,5.806137496486067
6595,m0042,ais,2150,joint,4.967345368385544
6596,m0063,ais,2150,joint,5.348372642764947
6597,m0120,ais,2150,joint,5.684860586966501
6598,m0261,ais,2150,joint,7.999532358697403
6599,m0269,ais,2150,joint,6.353198114184696
6600,m0205,ais,2150,joint,5.202427461354775
6601,m0048,ais,2150,joint,5.370013488151897
6602,m0148,ais,2150,joint,4.659699277941953
6603,m0050,ais,2150,joint,4.988818979934651
6604,m0124,ais,2150,joint,5.54803315222013
6605,m0001,ais,2150,joint,11.99146942018136
6606,m0189,ais,2150,joint,5.720615094171138
6607,m0219,ais,2150,joint,5.6136279565408245
6608,m0241,ais,2150,joint,7.302019564221103
6609,m0210,ais,2150,joint,5.0349854345104665
6610,m0283,ais,2150,joint,4.602292162620224
6611,m0027,ais,2150,joint,5.250919382168286
6612,m0487,ais,2150,joint,6.0967061889814005
6613,m0253,ais,2150,joint,5.267563286454674
6614,m0034,ais,2150,joint,6.132032167879586
6615,m0348,ais,2150,joint,5.732443641679759
6616,m0190,ais,2150,joint,4.923225187101733
6617,m0373,ais,2150,joint,6.204656450594329
6618,m0036,ais,2150,joint,4.9385365846105085
6619,m0500,ais,2150,joint,5.846266358066447
6620,m0173,ais,2150,joint,5.419467424984138
6621,m0472,ais,2150,joint,6.184295332344995
6622,m0538,ais,2150,joint,6.1222075752543015
6623,m0263,ais,2150,joint,6.488357449316426
6624,m0118,ais,2150,joint,6.736354165850771
6625,m0426,ais,2150,joint,5.948319093236736
6626,m0527,ais,2150,joint,6.0395248773026875
6627,m0494,ais,2150,joint,7.365820911766107
6628,m0239,ais,2150,joint,7.345645368879567
6629,m0008,ais,2150,joint,5.806572976084689
6630,m0095,ais,2150,joint,5.105858431913957
6631,m0387,ais,2150,joint,5.60395120277273
6632,m0434,ais,2150,joint,5.874293841643065
6633,m0384,ais,2150,joint,6.466388643380423
6634,m0553,ais,2150,joint,8.37094661042188
6635,m0586,ais,2150,joint,6.622451677951219
6636,m0310,ais,2150,joint,5.136996393060038
6637,m0103,ais,2150,joint,4.568377616017386
6638,m0196,ais,2150,joint,5.137607784533357
6639,m0044,ais,2150,joint,5.183615655151555
6640,m0367,ais,2150,joint,5.668812040837221
6641,m0533,ais,2150,joint,8.376145202293277
6642,m0371,ais,2150,joint,124.10151220003216
6643,m0100,ais,2150,joint,5.791635198986402
6644,m0402,ais,2150,joint,5.424557648096869
6645,m0345,ais,2150,joint,7.005530133194029
6646,m0131,ais,2150,joint,6.545793032650942
6647,m0296,ais,2150,joint,6.640871922547524
6648,m0593,ais,2150,joint,5.841000186941617
6649,m0024,ais,2150,joint,7.220814457432442
6650,m0156,ais,2150,joint,6.689577803450305
6651,m0323,ais,2150,joint,5.337265600101755
6652,m0295,ais,2150,joint,4.284862770496709
6653,m0053,ais,2150,joint,5.170209204746748
6654,m0005,ais,2150,joint,5.08179313785793
6655,m0394,ais,2150,joint,5.560231597561906
6656,m0329,ais,2150,joint,5.590986786697819
6657,m0090,ais,2150,joint,5.476076373434646
6658,m0536,ais,2150,joint,6.392182933240029
6659,m0401,ais,2150,joint,7.228216050070738
6660,m0417,ais,2150,joint,6.182627495540927
6661,m0464,ais,2150,joint,7.146892133915156
6662,m0353,ais,2150,joint,7.995407441982213
6663,m0590,ais,2150,joint,6.906873124548637
6664,m0320,ais,2150,joint,4.643446119919847
6665,m0123,ais,2150,joint,9.184965094561175
6666,m0070,ais,2150,joint,6.850747186176338
6667,m0365,ais,2150,joint,7.440207873699333
6668,m0467,ais,2150,joint,5.089852428464524
6669,m0147,ais,2150,joint,6.934340295640864
6670,m0082,ais,2150,joint,4.913963800442817
6671,m0437,ais,2150,joint,7.7648521563844
6672,m0192,ais,2150,joint,7.538183024946134
6673,m0341,ais,2150,joint,5.526644245642857
6674,m0076,ais,2150,joint,7.308749270596326
6675,m0270,ais,2150,joint,5.367594548742107
6676,m0337,ais,2150,joint,6.329527694747263
6677,m0588,ais,2150,joint,5.148056931017367
6678,m0237,ais,2150,joint,5.69201210767127
6679,m0025,ais,2150,joint,4.831390699127438
6680,m0363,ais,2150,joint,5.578270900871541
6681,m0556,ais,2150,joint,5.831852239460801
6682,m0549,ais,2150,joint,7.004854028785562
6683,m0526,ais,2150,joint,5.212933773061309
6684,m0187,ais,2150,joint,8.72696935946535
6685,m0378,ais,2150,joint,6.834205680246809
6686,m0525,ais,2150,joint,7.858772122346779
6687,m0512,ais,2150,joint,5.391916268721376
6688,m0561,ais,2150,joint,5.016261424965774
6689,m0282,ais,2150,joint,5.682805031325202
6690,m0285,ais,2150,joint,6.9978640700006896
6691,m0277,ais,2150,joint,7.073796614608698
6692,m0046,ais,2150,joint,7.351153692924745
6693,m0059,ais,2150,joint,7.770967244720357
6694,m0332,ais,2150,joint,5.32059441495671
6695,m0032,ais,2150,joint,6.030781727557409
6696,m0240,ais,2150,joint,8.136249353201995
6697,m0585,ais,2150,joint,7.089343927962253
6698,m0168,ais,2150,joint,7.870578290368149
6699,m0412,ais,2150,joint,6.459059610217259
6700,m0432,ais,2150,joint,8.750939238700559
6701,m0312,ais,2150,joint,5.809749927818159
6702,m0335,ais,2150,joint,6.098865530138008
6703,m0532,ais,2150,joint,6.789689233639559
6704,m0171,ais,2150,joint,5.370180919395383
6705,m0113,ais,2150,joint,5.967002507556307
6706,m0564,ais,2150,joint,5.504945705283609
6707,m0108,ais,2150,joint,5.1001222985987225
6708,m0441,ais,2150,joint,6.055893128881296
6709,m0037,ais,2150,joint,4.738078666348985
6710,m0242,ais,2150,joint,5.025509534410176
6711,m0326,ais,2150,joint,5.110297351058629
6712,m0364,ais,2150,joint,4.920134336751206
6713,m0596,ais,2150,joint,8.689278981732253
6714,m0483,ais,2150,joint,4.889405013997303
6715,m0503,ais,2150,joint,6.079032176710331
6716,m0440,ais,2150,joint,5.300996615087689
6717,m0552,ais,2150,joint,5.951146038565015
6718,m0064,ais,2150,joint,5.1639519764480175
6719,m0524,ais,2150,joint,6.238732669774006
6720,m0258,ais,2150,joint,5.187857187476836
6721,m0004,ais,2150,joint,6.883684766631832
6722,m0105,ais,2150,joint,6.086616231221464
6723,m0276,ais,2150,joint,7.52567303026575
6724,m0490,ais,2150,joint,4.571432815042776
6725,m0185,ais,2150,joint,5.577343283166891
6726,m0262,ais,2150,joint,7.36440735687575
6727,m0331,ais,2150,joint,5.416325896528167
6728,m0116,ais,2150,joint,5.9288760753256655
6729,m0098,ais,2150,joint,5.091656846640829
6730,m0166,ais,2150,joint,80.60225586216998
6731,m0466,ais,2150,joint,4.7021962790204626
6732,m0481,ais,2150,joint,7.004238258748435
6733,m0342,ais,2150,joint,7.165966227282043
6734,m0157,ais,2150,joint,7.509261479564323
6735,m0435,ais,2150,joint,8.995816505189913
6736,m0135,ais,2150,joint,6.15148275578721
6737,m0354,ais,2150,joint,5.299959828163716
6738,m0072,ais,2150,joint,5.5461804997717525
6739,m0163,ais,2150,joint,6.0650623485942425
6740,m0145,ais,2150,joint,5.105538933756581
6741,m0534,ais,2150,joint,5.012244288948252
6742,m0571,ais,2150,joint,7.317999506971204
6743,m0257,ais,2150,joint,6.151048451235251
6744,m0509,ais,2150,joint,5.856711402396137
6745,m0083,ais,2150,joint,5.3292750292258715
6746,m0583,ais,2150,joint,4.429951649418748
6747,m0584,ais,2150,joint,5.723071552892828
6748,m0392,ais,2150,joint,6.3417112349674705
6749,m0347,ais,2150,joint,5.488121223684635
6750,m0574,ais,2150,joint,6.427889231171925
6751,m0065,ais,2150,joint,7.284613880840217
6752,m0022,ais,2150,joint,8.780644679221002
6753,m0107,ais,2150,joint,5.2041831269261
6754,m0382,ais,2150,joint,4.050431910466735
6755,m0038,ais,2150,joint,5.722761372357201
6756,m0254,ais,2150,joint,5.7486683939916965
6757,m0184,ais,2150,joint,6.56821149902314
6758,m0569,ais,2150,joint,6.0596021037263466
6759,m0261,ais,2150,joint,6.993667054122363
6760,m0063,ais,2150,joint,6.454664437054668
6761,m0459,ais,2150,joint,5.034065017981771
6762,m0122,ais,2150,joint,6.195471595639443
6763,m0003,ais,2150,joint,4.992359101584362
6764,m0409,ais,2150,joint,5.275209451403269
6765,m0198,ais,2150,joint,7.968397048438956
6766,m0178,ais,2150,joint,5.449719537842976
6767,m0599,ais,2150,joint,6.069865700891846
6768,m0406,ais,2150,joint,6.142813570577054
6769,m0563,ais,2150,joint,5.723552334755345
6770,m0492,ais,2150,joint,5.155242720148923
